Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,2.010517,1.787584,-3.8610873,4.4224052,3.941883,7.658071,4.5094504,5.3025646,2.3441162,4.5106897,8.525871,7.92993,5.5180564,4.6761684,8.261892,5.5935826,4.456384,3.5118544,5.975762,7.2081404,7.2035646,5.3698053,3.1716008,4.4794374,7.889115,2.470775,5.7405376,3.8838692,1.2250947,4.9582295,6.59127,7.546837,6.10059,3.4075809,3.3737566,7.42614,4.551194,3.0367277,9.519365,7.8225064,4.902583,3.617834,-1.4610093,3.828529,4.9603925,6.9475384,5.8525343,8.21002,6.7888618,3.557133,6.9245715,6.387574,0.99677855,5.727551,7.724103,3.775548,5.395695,5.615611,4.7842093,4.7652154,5.252265,7.10621,2.5923805,8.022509,5.794231,4.947527,5.4288836,5.8469634,3.9937022,5.297878,4.7804637,5.1655474,-0.36842743,7.5875044,3.588946,8.194776,3.5532472,7.155246,5.0082645,4.116887,1.0081737,7.9727383,4.2847576,4.0038705,5.2021813,5.4564905,6.574132,7.8848395,6.687754,5.537273,6.44593,4.5933003,7.1170106,8.823062,6.5740895,5.498743,4.2919083,2.9944239,3.4937642,6.33494,5.1798167,7.2721095,6.713797,5.7573595,3.803124,4.3689985,2.5567052,3.9885128,5.8085074,4.299579,4.2146006,4.866407,3.2839403,5.535239,1.6898081,6.183404,5.1052604,5.3444724,6.605462,6.6115804,5.6873574,7.577754,6.7357883,4.1391125,4.4979944,1.3680607,2.3544393,4.4253087
TCGA-78-8662-01,1.6514829,1.8822528,-3.476216,4.4655714,3.9249022,7.2145977,4.284072,5.2974653,2.116361,4.6717687,8.23053,8.350266,5.683324,4.8007,7.7932467,5.5124702,4.4439607,3.7241976,5.8892446,6.938634,7.2246227,5.3794065,3.242886,4.6710114,7.8039517,2.7216036,5.714923,3.773664,1.5805701,5.030831,6.0636244,7.295881,6.113919,3.3550239,3.451827,7.0502243,4.3997817,3.4236052,8.915113,7.8385077,4.75122,3.8917356,-1.2030399,3.969334,4.914964,6.877156,5.629015,8.180947,6.4098816,3.5629168,6.7874956,6.4602957,0.98644006,5.748919,7.749315,3.8031363,5.2931757,5.73978,4.7214427,4.554524,4.926227,7.1376877,2.7121236,7.8254538,5.9427953,5.020338,5.3214417,5.8929877,4.1258926,5.2690635,4.700932,5.0900617,-0.2847313,7.542137,3.6591237,7.8362956,3.6763406,7.210164,5.1086054,4.1602826,0.9884587,7.933684,4.176138,4.0435047,5.213304,5.3300953,6.383442,7.9074445,6.6508164,5.6236205,6.811576,4.5325365,7.0126724,8.637094,6.4775934,5.34761,4.4169703,3.0395324,3.5265021,6.082163,5.1945825,7.229839,6.8910465,5.892743,3.6469424,4.3524494,2.641693,3.9302485,5.7882175,4.1136365,4.4979577,4.806861,3.2367845,5.482172,1.9835588,6.094306,5.033206,5.2886558,6.445812,6.5901966,5.6673555,7.4071083,6.6789227,4.0234966,4.5033207,1.0735009,2.485658,4.3232794
TCGA-17-Z042-01,1.8498635,1.5707859,-4.151898,4.6120644,3.7753732,7.61267,4.5800037,5.319053,2.4719691,4.654686,8.510051,7.919939,5.5862875,4.7363415,8.491618,5.6731267,4.386389,3.489561,5.9596267,7.2367797,7.1433854,5.3809366,3.019107,4.504237,7.9155207,2.3476162,5.8780937,3.8846674,1.2801054,5.1609077,6.5150437,7.461262,6.101474,3.242704,3.305682,7.4239225,4.500074,3.439323,9.509026,7.776457,4.8948803,3.7827165,-1.4266021,3.8309424,5.026306,6.766383,5.7947793,8.300119,6.764786,3.6723707,6.8553157,6.2859964,0.90070254,5.747104,7.770061,3.6263425,4.939642,5.6160603,4.50813,4.7011914,5.1458774,7.036172,2.5064518,8.05485,5.644883,4.84595,5.239577,6.122212,3.9819353,5.2655907,4.872073,5.1441903,-0.54912674,7.603179,3.5764432,8.311866,3.5118637,7.287255,4.978792,4.212772,1.04593,7.5986214,4.335451,4.0100117,5.1595592,5.449544,6.353595,7.806401,6.6148314,5.507559,6.0634303,4.6594915,7.3066816,8.706253,6.4636307,5.6622996,4.340247,3.128839,3.454114,6.634614,5.2094283,7.1945987,6.72621,5.773927,3.6728866,4.2781253,2.5309885,3.9332364,5.6734905,4.3217583,4.3080387,4.9951854,3.442587,5.5961523,1.6893483,5.9835424,5.0165176,5.250674,6.5137315,6.52155,5.640594,7.419332,6.6749263,4.0008483,4.4739656,0.79522127,2.3825998,4.4464374
TCGA-78-7158-01,1.7790401,1.5184131,-4.2441025,4.303402,4.2978873,7.4163046,4.89096,5.304235,2.2514036,4.566674,8.497298,8.079565,5.5316544,4.717654,7.808536,5.3184505,4.4463806,3.496599,6.125546,7.118434,8.044438,5.6433153,2.982352,4.6985254,8.160058,2.4085786,6.0709176,3.6837552,1.170837,4.9937987,6.7276196,7.5306215,6.0893784,3.237883,3.2719014,7.3848777,4.511291,3.0838573,9.122513,7.977933,5.0276494,3.7334,-2.0684633,3.8260193,4.839482,6.813983,6.008489,8.200839,7.3712406,3.4242163,6.981247,6.325921,0.40474665,5.6356497,7.7945914,3.4515405,5.147775,5.6398873,4.4093823,4.5037627,5.0928755,7.029591,2.2741368,7.7224846,5.7018747,4.847979,5.4240417,5.8946633,4.164381,5.6131496,4.3721576,5.0996294,-0.41706687,7.4632125,3.590041,8.222926,3.4268453,7.156256,5.280888,4.2787204,1.0143576,7.8133616,4.08304,3.925538,5.187351,5.303223,6.27232,7.935097,6.606286,5.612289,6.81578,4.3614855,7.5441065,8.725685,6.4554734,5.4509497,4.238367,2.8109534,3.6495106,6.525038,5.114218,7.385864,6.7942348,5.5772853,3.725629,3.9614482,2.306283,4.284748,5.477932,4.2536483,4.2109375,5.146955,3.2847927,5.532042,1.7130897,5.9047003,4.9206,5.4103484,6.269271,6.412567,5.7680483,7.637374,6.6691184,3.959532,4.376748,1.2242151,2.3778481,4.4785457
TCGA-64-1677-01,1.730519,1.6895661,-3.7548988,4.5205903,3.885415,7.6253567,4.5460863,5.298789,2.4785767,4.5734606,8.4650545,7.996434,5.538052,4.7269254,8.297027,5.667759,4.383268,3.5184221,5.9837832,7.131464,7.155833,5.3908696,3.1168687,4.5127587,7.9132233,2.438602,5.7058806,3.7828283,1.3019035,5.1081543,6.467325,7.4696693,6.1040587,3.313889,3.3570294,7.3589096,4.464736,3.2357886,9.45316,7.8173423,4.824209,3.7223132,-1.3300459,3.830293,4.986008,6.827886,5.7516637,8.272617,6.784519,3.6127748,6.8851495,6.375293,0.87872374,5.746621,7.7820325,3.7173524,5.049841,5.615999,4.6285615,4.7102456,5.217497,7.0436707,2.5880933,8.031585,5.767845,4.9141684,5.375654,5.9662123,4.0042806,5.2362175,4.8163495,5.1687894,-0.41651505,7.5516386,3.618141,8.168019,3.6025517,7.223532,4.9928074,4.1442385,1.0381725,7.764233,4.2600646,4.076561,5.171946,5.3541603,6.4634233,7.8465867,6.674272,5.534288,6.275333,4.6324315,7.2194753,8.734872,6.553036,5.495716,4.3965473,3.035958,3.43375,6.37432,5.176596,7.2797976,6.695983,5.8118415,3.7532573,4.387356,2.5361,3.9193606,5.7261834,4.236416,4.3425436,4.929877,3.364247,5.521201,1.6969738,6.0671973,5.057794,5.283872,6.537854,6.5482926,5.6489,7.5155907,6.6931286,4.0759544,4.498866,0.9695275,2.3840272,4.4600883
TCGA-44-7671-01,1.4996924,1.519826,-3.9492116,4.504867,3.9604506,7.3411217,4.723384,5.2576017,2.1426442,4.7058578,8.297869,8.18233,5.500163,4.7252936,8.058615,5.5928025,4.309048,3.5659885,5.99536,6.992755,7.569996,5.5932674,3.1335242,4.645627,7.975303,2.6325479,5.866157,3.6088142,1.2396194,5.2612276,6.2914734,7.3526335,6.068147,3.220468,3.355597,7.1813207,4.4146223,3.5131388,9.289153,7.7939854,4.7621193,3.8402572,-1.4933989,3.8698654,4.945411,6.6715317,5.7797303,8.272712,6.925369,3.603878,6.866312,6.3063073,0.58978194,5.7636704,7.8672676,3.6286793,5.0227857,5.6102734,4.4008117,4.5908055,5.1204553,6.942245,2.489036,7.887802,5.6727953,4.8296456,5.245378,5.9308276,3.990201,5.3474,4.731842,5.1414313,-0.93407047,7.466958,3.7168932,8.094783,3.6329381,7.1664143,5.08872,4.2740364,1.1181896,7.608769,4.2226677,4.1118455,5.155146,5.227011,6.31844,7.787659,6.6544666,5.488578,6.3350973,4.556112,7.3782907,8.625641,6.363337,5.4179997,4.4088407,3.0852017,3.5131638,6.3827453,5.138635,7.2672806,6.6755204,5.781052,3.716489,4.2505474,2.4643214,3.992623,5.6218023,4.1246796,4.4189157,5.080591,3.4838257,5.4375887,1.7763151,5.8397017,4.9747005,5.3510194,6.3466196,6.3907924,5.626361,7.4210167,6.6099715,4.0652785,4.486819,1.0257695,2.440986,4.5604177
TCGA-95-8039-01,1.7254059,1.4647639,-4.190097,4.42355,4.033997,7.4118156,4.7505803,5.2814,2.190443,4.6878467,8.4099655,8.049709,5.544044,4.7801003,8.033931,5.4759517,4.385948,3.4757423,6.0372815,7.1444445,7.737658,5.5984435,3.0194929,4.644096,8.102653,2.5005748,6.0158353,3.7342503,1.1122605,5.131664,6.6003094,7.4504185,6.0560794,3.1893432,3.2715847,7.370093,4.510904,3.3348153,9.325657,7.8463836,4.94582,3.747431,-1.8547213,3.7654924,4.9542947,6.797328,6.0006776,8.2465925,7.100879,3.54813,6.9242067,6.351199,0.55128735,5.734027,7.8350434,3.5058181,5.153896,5.592595,4.4309764,4.567579,5.1005993,6.9764185,2.3069723,7.930919,5.590765,4.745379,5.264658,5.964051,3.9757848,5.4638066,4.6044784,5.1278033,-0.8155919,7.5137825,3.6652951,8.198604,3.4585752,7.179732,5.152875,4.270615,1.0095509,7.6834893,4.2705207,3.9171412,5.154435,5.3425703,6.2953544,7.791891,6.6186857,5.4881177,6.4641037,4.45776,7.4022284,8.684196,6.3547835,5.5410624,4.252524,2.977175,3.5641243,6.550252,5.135233,7.2734604,6.7618847,5.640466,3.659242,4.1006074,2.352489,4.086492,5.61852,4.246713,4.2505836,5.0902653,3.4681318,5.4978538,1.6692779,5.83216,4.942666,5.394455,6.2918997,6.397789,5.686707,7.4981184,6.663313,3.9564652,4.413993,1.1165649,2.3791513,4.466703
TCGA-73-4666-01,1.8844544,1.8234056,-3.7541072,4.5010347,3.9892352,7.309801,4.3753347,5.294038,2.2048912,4.64458,8.309779,8.29583,5.621137,4.7169304,7.9453154,5.5448527,4.419477,3.6510623,5.9287157,6.979466,7.122349,5.4110255,3.2214434,4.6267457,7.8357286,2.651453,5.765885,3.7449832,1.4723058,5.152506,6.2383847,7.3800263,6.1332674,3.3548026,3.442194,7.1767664,4.3918843,3.3409097,9.043742,7.856213,4.750466,3.8695922,-1.3672346,3.9774556,4.8604736,6.8108807,5.6197534,8.2895775,6.5694623,3.5498257,6.84627,6.4774323,0.9653561,5.735386,7.7772884,3.7358935,5.2821093,5.73089,4.6157336,4.6255774,5.093749,7.0964403,2.665585,7.882875,5.9292336,4.9990706,5.348627,5.918518,4.093547,5.271294,4.7296104,5.1074033,-0.24688302,7.507144,3.615936,7.9936914,3.6639175,7.2093673,5.074211,4.178552,1.0311863,7.8663645,4.113025,4.1365385,5.2126493,5.2887917,6.3857527,7.915813,6.6801286,5.6058493,6.6637807,4.6011677,7.182462,8.67671,6.558717,5.2663007,4.402747,3.0502877,3.5042553,6.174259,5.2024813,7.2701254,6.777091,5.8575306,3.701797,4.343697,2.5858028,3.971917,5.724107,4.147763,4.4101615,4.8598566,3.2501016,5.476714,1.9307255,6.0666842,5.0361795,5.3046036,6.5061507,6.5435247,5.654186,7.4784036,6.6999273,4.104133,4.4943686,0.92489016,2.4488096,4.4396124
TCGA-17-Z058-01,2.0199323,1.5384816,-4.040572,4.4706345,3.8780358,7.6626105,4.702978,5.340137,2.4024994,4.6004057,8.47652,7.828796,5.547684,4.764844,8.555652,5.6432633,4.378919,3.4684167,5.9584627,7.257125,7.230036,5.409509,3.0234392,4.540626,7.9785924,2.3538718,5.8408756,3.7870796,1.3525186,5.072395,6.6134925,7.5063567,6.1010733,3.250766,3.2821753,7.4171915,4.5178795,3.3995085,9.587818,7.8169394,4.995158,3.6565828,-1.5056225,3.8078687,4.9980054,6.7759805,5.896215,8.18495,6.9329486,3.665468,6.8594956,6.2104897,0.8132892,5.701331,7.741415,3.5874507,5.020091,5.587503,4.514135,4.6503353,5.105728,6.9628806,2.4521596,8.047024,5.639401,4.812971,5.2908144,6.035157,4.050203,5.3691454,4.7731676,5.1133857,-0.64443755,7.580078,3.6296546,8.305948,3.5034328,7.2348304,5.0531254,4.223993,1.0400134,7.6617303,4.3511667,3.9488113,5.130218,5.431151,6.3374996,7.7844276,6.602253,5.5319223,6.1744385,4.5680313,7.3430257,8.781255,6.434043,5.5960774,4.337242,3.043496,3.4911785,6.647952,5.1176043,7.2484927,6.7033033,5.7215457,3.6998491,4.250579,2.4268444,3.9487386,5.648962,4.2938933,4.1998997,4.9367414,3.4031339,5.60185,1.6837001,6.000966,5.0124187,5.3070965,6.426608,6.5190825,5.6481314,7.4894843,6.691192,4.024844,4.432995,1.0131555,2.3917108,4.398758
TCGA-MP-A4TD-01,1.9722178,1.7026724,-3.8755517,4.391984,4.0016065,7.704338,4.6627707,5.290863,2.4571588,4.516783,8.516195,7.9587855,5.4915404,4.6639476,8.242076,5.679318,4.3778253,3.480539,6.021588,7.1753707,7.218315,5.381022,3.1148477,4.463594,7.9449162,2.5051546,5.7515817,3.7517557,1.2690104,5.0709567,6.5831614,7.5847244,6.1396327,3.3772814,3.335782,7.361211,4.5116644,3.1474798,9.577554,7.8339467,4.8824387,3.6077704,-1.5059911,3.7778442,4.9470005,6.812251,5.8379784,8.2416315,6.971741,3.5978189,6.8719473,6.3193593,0.81256795,5.6951056,7.7529855,3.7162998,5.2002897,5.5780125,4.63016,4.762734,5.235611,6.995614,2.5683796,8.076966,5.7348723,4.9080763,5.4290214,5.9102664,4.0483656,5.315503,4.783976,5.14053,-0.44616684,7.5341406,3.588514,8.218633,3.5911462,7.146237,5.014578,4.1275306,1.0854005,7.8046074,4.2287965,4.0785146,5.1182384,5.369245,6.507234,7.852297,6.654127,5.5572495,6.347026,4.6261973,7.280224,8.814219,6.6048603,5.4007382,4.3721523,3.008629,3.469612,6.413259,5.108647,7.3175435,6.633837,5.755848,3.8229911,4.388906,2.47912,3.9220147,5.716471,4.2713313,4.2586293,4.883033,3.3507717,5.555868,1.6572351,6.0908327,5.0778313,5.3199344,6.5649776,6.5639057,5.656457,7.5853615,6.7125573,4.12584,4.5015883,1.1016673,2.3772523,4.48796
