Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,3.9761105,5.1192756,4.700262,2.9251494,1.5533675,7.6728196,2.498943,8.774699,6.29933,8.770414,5.071124,6.8366156,2.1436372,5.3823686,8.343388,6.091285,6.977984,5.85918,3.3361926,3.0832095,7.2370796,2.9870918,3.5366175,4.851614,7.917943,4.9149995,5.598076,2.4152844,5.8349314,3.8911347,3.6911476,4.6679444,9.529121,2.4643936,3.2513566,6.0966,4.835046,5.9496756,4.264891,6.115573,5.575314,5.13165,5.664089,6.1543674,1.6527104,3.9193807,1.2345269,5.5240383,1.2491734,4.219103,4.15861,1.336586,6.336892,6.0457854,7.1929674,4.4781823,4.426888,7.4360714,5.425432,3.9887307,3.7817366,6.417909,4.7903204,4.300509,6.354765,6.230752,5.1531672,2.9766393,4.1478834,4.067612,2.954981,2.2781155,6.1540217,3.749242,4.014484,3.7194524,4.5982695,5.83398,4.230742,6.127937,4.5531874,7.370199,5.221175,6.383097,5.334534,3.9517386,6.53961,7.1632357,6.802621,4.956248,5.212631,5.522949,5.068591,6.03846,4.8849845,6.9276767,5.6665463,6.046938,4.3327956,4.212817,2.8362832,5.3856554,5.4623814,4.56137,4.7726912,5.695943,4.693127,5.6900563,5.4573646,6.2325954,4.6554775,5.1893263,3.7384486,3.793662,8.938601,8.011614,6.2772264,5.275932,4.833502,4.445719,6.3951135,6.251745,6.183253,4.9795804,3.6407776,3.9607828,4.6727214,7.1478934
TCGA-78-8662-01,4.1538134,5.148113,4.718142,3.3125024,1.6645905,7.6700377,2.5389714,8.888578,5.667112,8.986637,4.88678,6.8514075,2.445491,5.2673755,8.271761,5.931638,6.2834067,5.7292924,3.5204363,2.883875,7.4764614,3.05219,3.6002975,4.744953,7.667615,4.806941,5.739122,2.4896367,4.9256086,4.042653,3.6852005,4.729632,9.320621,2.4701688,3.7393858,6.1339145,4.5567446,5.9240866,4.1830697,6.031622,5.5172853,5.0204577,5.615016,6.0739274,1.5503536,3.8858976,1.406459,5.444796,1.7767552,4.2962804,3.8166473,1.405496,6.184478,5.9578924,7.0005836,4.5519295,4.369345,7.3510513,5.4138217,3.8991637,3.6965077,6.261711,4.8283286,4.3070354,6.362246,6.2779365,4.98525,2.9248824,4.2020016,4.0014253,3.0586553,2.3325713,6.1976824,3.644933,4.1944265,3.8049428,4.728277,5.666739,4.100411,6.1243787,4.6066036,7.274865,5.2904077,6.057967,5.350495,4.1583805,6.4895535,7.0686502,6.79695,4.8627667,5.214265,5.401446,5.1074367,6.0077367,4.78561,6.808431,5.669111,5.9219956,4.315231,4.1582,2.805843,5.4671135,5.344332,4.6886115,4.928582,5.799348,4.8496323,5.506456,5.5783305,6.229199,4.684419,5.018306,3.6545339,3.7728837,8.368012,7.9239054,6.261219,5.2212567,4.6768594,4.439056,6.4087276,5.9822702,6.0735235,4.9923725,3.7058587,4.081439,4.687551,7.0695367
TCGA-17-Z042-01,4.357747,5.207895,4.839437,2.8910449,1.7348487,7.734099,2.6077995,8.723077,6.071084,8.972643,5.222652,6.9596252,1.7398422,5.2702184,8.23513,6.1304684,6.7767487,5.839897,3.0604,2.966309,7.2307463,3.0816033,3.6419365,4.945134,7.6834693,4.9318585,5.737592,2.548819,6.223498,3.8399591,3.791413,4.7874336,9.444191,2.5350568,3.352914,6.2120047,4.821519,5.893291,4.1341,5.9542894,5.695743,5.1607037,5.547973,6.0319476,1.5408225,3.8031042,1.3016883,5.4627075,1.2272573,3.9769726,4.1399317,1.2107298,6.36734,6.027542,7.092938,4.4377995,4.4007525,7.488514,5.3751426,4.0479164,3.6964734,6.372752,4.7312536,4.375552,6.2745605,6.1024413,5.205864,3.1005068,4.3357744,3.9894881,3.037584,2.3264778,5.9240546,3.339134,4.2900443,3.710929,4.667731,5.778842,4.351592,6.2889075,4.522244,7.3229227,5.1987104,6.4227324,5.4472046,3.9881659,6.5720577,7.032012,6.6656513,5.0967555,5.21429,5.3230243,5.134564,6.069799,4.853695,6.973659,5.6448936,5.956665,4.2229486,4.2480316,2.841719,5.378846,5.5622044,4.58816,4.6915727,5.6617866,4.7088747,5.69011,5.4607725,6.2242827,4.6299124,5.011906,3.904396,3.9517653,8.922906,7.9729233,6.370657,5.1617208,4.667126,4.35426,6.3731537,5.980187,6.24649,5.059727,3.7651365,3.9296331,4.6825733,7.1561027
TCGA-78-7158-01,4.191606,5.117884,4.612256,2.4465613,1.6814001,8.068516,2.6524754,8.817935,6.383217,8.720222,4.9767547,6.582668,2.4536924,5.244604,8.494364,5.9372516,6.791044,6.1234365,2.677004,3.2964902,7.0370345,3.1298347,3.849085,4.4527497,7.4667215,4.7733016,5.8715363,2.0846453,4.9908524,3.9345715,3.9484124,4.4502673,9.607291,2.553188,3.2061803,6.499191,5.0224175,5.768071,4.1446333,6.21639,5.562599,5.2248087,5.5597486,6.32466,1.323225,3.7939332,0.8570801,5.343677,1.7268701,4.026001,4.0815787,1.1002301,6.3779664,5.913001,7.5738673,4.4403567,4.3054,7.3972425,5.3050876,3.8686426,3.7826097,6.2015634,4.6289263,4.500165,6.072873,5.7725463,5.025105,3.2066965,4.6215854,4.106307,2.7616072,2.1708636,6.071202,3.851252,4.071473,3.640368,4.63136,5.9433074,4.217541,6.46575,4.4918613,7.4188504,4.9829655,6.5987134,5.269577,3.8120852,6.6894426,7.047421,6.744939,5.133173,5.125491,5.4451222,5.489847,6.117968,5.072161,7.329015,5.781728,5.781655,4.158078,4.443908,2.8704143,5.373172,5.531985,4.602573,4.9915714,5.565776,4.7884803,6.0723615,5.3015723,6.1696687,4.5010047,5.3066583,4.0738573,3.9931273,8.779172,8.106399,6.345872,5.3214173,4.7026534,4.388724,6.2661333,6.1124907,6.0819774,4.864997,3.910925,3.9766626,4.865493,7.125589
TCGA-64-1677-01,4.177286,5.110466,4.7789974,3.0002456,1.5829865,7.689331,2.5191007,8.803508,5.9319477,8.847418,5.1396885,6.910567,2.0338104,5.34529,8.248607,6.0822673,6.8028526,5.8674893,3.3115268,3.1149797,7.2006874,3.0324504,3.5804808,4.8480573,7.777617,4.934556,5.658083,2.5436177,5.842728,3.8516586,3.7213743,4.7427483,9.526298,2.4782255,3.3221052,6.1476655,4.687032,5.892837,4.2296147,6.0362067,5.6721,5.129303,5.6284046,6.0913157,1.5626428,3.867492,1.3300729,5.4146886,1.4303774,4.097327,4.08348,1.2881967,6.178352,6.1075153,7.1838403,4.480213,4.4440546,7.4138503,5.398032,4.035657,3.7400656,6.4335136,4.764532,4.4054413,6.286911,6.2514896,5.1043725,3.095232,4.2123356,4.124446,3.0236456,2.3059473,6.046935,3.4274056,4.1498127,3.7127604,4.58384,5.7707596,4.302802,6.1409874,4.5157166,7.345566,5.222924,6.3959947,5.3723965,3.9732566,6.519998,7.061068,6.725649,5.034625,5.190916,5.4884,5.0838423,6.078511,4.9285865,6.9448533,5.6552777,5.991932,4.2901998,4.250677,2.8359525,5.3217363,5.5432696,4.552975,4.747595,5.6695027,4.7049904,5.73194,5.5075917,6.22841,4.602938,5.0751243,3.8219326,3.8771605,8.80787,7.9562726,6.2757087,5.2484694,4.81374,4.414271,6.345089,6.2183805,6.1936355,4.9662576,3.7105846,3.932279,4.7146354,7.126193
TCGA-44-7671-01,4.4665413,5.1343265,4.8469577,2.9540849,1.7700605,7.82642,2.766018,8.820292,5.820016,8.997837,5.154945,6.809631,2.1106656,5.266356,8.276554,6.036695,6.624519,5.91631,2.982821,3.215886,7.1938596,3.1433086,3.7053542,4.582626,7.67497,4.967433,5.842226,2.3536417,5.4259195,3.8322468,3.8973725,4.7720284,9.398558,2.5704176,3.5940018,6.373966,4.8634834,5.902364,4.065505,5.9153023,5.7815022,5.131491,5.5147657,6.0903063,1.4383142,3.814624,1.0986754,5.5236034,1.576859,3.9436994,4.0264287,1.2521627,6.2916417,5.729076,7.2664247,4.5243955,4.393084,7.4309144,5.2510386,4.039875,3.7906487,6.325585,4.6563606,4.5111904,6.1582885,6.009861,5.0725956,3.2307355,4.4139147,4.0343285,3.0947092,2.3665872,5.9403343,3.1949043,4.4349437,3.6235862,4.750743,5.6838365,4.291058,6.299816,4.457837,7.250452,5.2387524,6.446426,5.3681145,3.997375,6.588234,6.914965,6.5647397,5.1501255,5.15872,5.3854585,5.3210487,6.1088743,4.926929,6.9754524,5.5905695,5.807396,4.1808286,4.318829,2.8958533,5.340464,5.6874776,4.652408,4.76273,5.6884003,4.745447,5.6997137,5.4486194,6.280152,4.5571504,5.0905375,4.076177,4.120748,8.842214,7.990432,6.3684936,5.1388297,4.687317,4.3763986,6.254876,6.169008,6.165918,5.043191,3.8075407,3.9639804,4.780582,7.0762167
TCGA-95-8039-01,4.4547615,5.127158,4.7259693,2.5576682,1.8234731,7.962174,2.7253954,8.854012,6.1182184,8.881395,5.0595765,6.7042,2.124845,5.263306,8.373185,6.0434513,6.8117113,6.035101,2.8013897,3.2585287,7.138126,3.1317844,3.8035944,4.4955683,7.4742594,4.8376,5.885087,2.2197096,5.2503934,3.870659,4.00091,4.5805244,9.426662,2.6065152,3.4001503,6.434414,5.053766,5.8625774,4.1097193,6.0725884,5.668445,5.1513333,5.543702,6.271417,1.3988293,3.736141,0.9246347,5.4396973,1.5914077,3.9268682,4.141264,1.0894827,6.4696283,5.824463,7.4214463,4.397953,4.32793,7.4565506,5.231221,3.9327404,3.8124993,6.22791,4.692822,4.471195,6.092391,5.9148216,5.076393,3.191497,4.5573435,4.0056157,2.9739153,2.2363214,5.9880586,3.4993868,4.241887,3.6782198,4.724473,5.8640947,4.2156925,6.429212,4.5324645,7.374664,5.0986853,6.499185,5.2893457,3.7962267,6.724142,7.008248,6.6566124,5.1472507,5.122055,5.366497,5.3827076,6.1148458,4.9242377,7.124754,5.702827,5.802044,4.1325765,4.393693,2.8691099,5.4177895,5.552828,4.646173,4.827735,5.6253567,4.782594,5.966874,5.374797,6.185559,4.5218167,5.170311,4.0694475,4.042938,8.906282,8.055163,6.3748074,5.238752,4.702341,4.337436,6.2412906,6.0395036,6.146604,4.949586,3.893856,4.014923,4.7994976,7.120804
TCGA-73-4666-01,4.010842,5.161209,4.687817,3.1758015,1.555153,7.76327,2.4691308,8.836438,5.9276724,8.859742,5.0288553,6.926449,2.3596454,5.281382,8.221656,5.973414,6.5180736,5.7689857,3.45567,2.9984405,7.392396,3.0682602,3.6702807,4.849956,7.52786,4.7889657,5.7592053,2.5232444,5.2192817,4.0219307,3.7206764,4.7324514,9.367052,2.513279,3.5556142,6.1677017,4.569922,5.876272,4.1757092,6.039343,5.5421815,5.037819,5.5822177,6.1035514,1.5579293,3.8166769,1.4349129,5.360753,1.7809848,4.1682873,3.9196637,1.287207,6.1475053,6.046202,7.137893,4.5229926,4.415919,7.373519,5.4479365,3.9129183,3.593799,6.2181144,4.835666,4.3250227,6.296383,6.250396,5.06781,3.0098145,4.29727,4.083912,3.0467017,2.2567673,6.112813,3.6643648,4.12528,3.8102283,4.6079755,5.7518535,4.1928506,6.158864,4.625681,7.345325,5.1641245,6.1943593,5.382136,4.011738,6.55366,7.069792,6.783809,4.9547315,5.110233,5.3660088,5.0983377,6.0636373,4.902106,6.7505226,5.751579,5.9398947,4.257717,4.2669706,2.794737,5.413716,5.3694367,4.641185,4.871621,5.748248,4.8598366,5.6631045,5.5248075,6.16469,4.6664824,4.965588,3.6783648,3.7736292,8.487512,7.936228,6.307751,5.23969,4.7208095,4.411439,6.3936353,6.1168604,6.1572523,4.939609,3.8008533,4.022392,4.7145195,7.0899353
TCGA-17-Z058-01,4.330932,5.2100544,4.761034,2.6938388,1.6911141,7.8462844,2.605834,8.783048,6.1312623,8.851409,5.1794767,6.896265,1.7788866,5.303521,8.333339,6.0762334,6.916226,5.8813124,3.0638473,3.1201744,7.2171507,3.0649736,3.6639953,4.946694,7.6892037,4.8784056,5.7803,2.3819914,6.0993896,3.8971007,3.863808,4.6671314,9.384872,2.5763757,3.2720084,6.2620487,4.9357677,5.8821874,4.100886,5.9946465,5.697286,5.1294293,5.5737624,6.0072722,1.581723,3.8012161,1.2372121,5.500276,1.2468605,4.0024295,4.2115474,1.1738223,6.4288664,5.8737254,7.23267,4.433666,4.393985,7.4533978,5.35364,3.9619088,3.7931938,6.265826,4.7436266,4.322904,6.230667,6.1168814,5.1590667,3.1485577,4.3576746,3.982183,3.0225852,2.2561305,5.9792933,3.3475182,4.212373,3.7173722,4.620105,5.833156,4.2607884,6.3205237,4.5714893,7.370292,5.1145453,6.4692874,5.3878436,3.871401,6.5864697,7.07391,6.7153416,5.0511265,5.120042,5.3286734,5.2080545,6.1145077,4.880347,7.068213,5.703986,5.9169135,4.1656694,4.344675,2.8379505,5.4175296,5.5342507,4.6421785,4.7062006,5.6936417,4.751321,5.730911,5.397867,6.214326,4.627457,5.108449,3.9103792,3.9223063,9.060398,8.086709,6.3189387,5.203436,4.6418366,4.398928,6.3269653,6.0321016,6.233062,4.98125,3.7958076,3.9525678,4.73354,7.14323
TCGA-MP-A4TD-01,4.1185336,5.0993204,4.6955204,2.876773,1.5488935,7.7660604,2.4783068,8.855844,6.1814613,8.66004,5.115775,6.83594,2.0083354,5.393646,8.2687435,6.0453854,6.8611407,5.913957,3.1680422,3.1154058,7.2168207,3.0321043,3.62844,4.832505,7.712737,4.9603457,5.675672,2.401656,5.95185,3.866535,3.7902627,4.7055273,9.490498,2.4871292,3.261818,6.1862273,4.834227,5.9046683,4.2613497,6.0903964,5.690668,5.087596,5.6202283,6.046424,1.5812684,3.888749,1.2968352,5.3943543,1.463225,4.1139545,4.207557,1.3170654,6.209877,6.0043077,7.2011275,4.509422,4.4565682,7.418022,5.385768,3.9864259,3.7883213,6.3778462,4.8020325,4.3913655,6.2557106,6.2071614,5.0648575,3.149606,4.251597,4.1858687,2.9733777,2.2453887,6.086868,3.4958186,4.0416856,3.7142527,4.4977536,5.8182435,4.2504687,6.141692,4.5495057,7.3904424,5.1568384,6.4372544,5.2989144,3.8481815,6.5004406,7.076484,6.7396035,5.048978,5.102854,5.542682,5.109078,6.115977,4.956043,7.033422,5.6887693,5.97478,4.2730827,4.333939,2.8393025,5.3345995,5.53308,4.578385,4.7655196,5.6947465,4.7784853,5.8162026,5.46797,6.2199593,4.592117,5.118781,3.8158584,3.851331,8.9480505,8.006828,6.213233,5.301845,4.8789606,4.4206433,6.307024,6.18815,6.172705,4.8588834,3.7365484,3.9801464,4.7298717,7.1086836
