Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,8.715641,0.51135015,5.3274527,4.8853817,1.5696135,7.6289086,0.22745766,7.57203,11.0147295,7.492884,7.2518544,5.4672523,5.6001935,4.3072963,6.939695,2.333614,2.3637009,4.2110353,2.0319874,-0.0008535455,4.753757,5.1875057,6.305948,3.3116379,5.467047,3.002536,8.060281,2.367184,5.345864,5.248213,2.0860045,8.540883,5.307536,5.3063245,2.0569742,7.1306252,5.5022593,5.797028,3.0005808,4.6949363,4.9780025,6.741429,7.1289196,5.9570622,5.762729,4.224328,6.0337315,5.9801626,7.376344,3.8102105,5.715871,4.583728,2.0498977,5.3501067,7.4670224,6.4309845,5.0545034,5.923995,3.4604204,5.67302,7.8029943,3.15633,6.8109994,4.5216727,1.8251598,6.077303,3.6413484,4.3456507,4.3337464,6.3967295,5.5895267,5.4779882,3.1980195,8.15197,4.2106667,8.363988,5.7679505,5.2189612,3.4092555,6.451202,5.959274,5.822319,5.945606,6.3531895,4.63101,6.172778,3.5518928,8.250361,5.0764036,5.2153707,5.667199,5.9359975,6.261945,7.1436067,2.0500567,3.210661,5.996253,6.408237,5.150697,2.7343843,1.8560019,6.090278,5.3138695,4.5210896,4.3577375,6.3701496,7.344766,3.5430517,4.68627,3.7164757,5.714023,2.8902903,1.8622451,5.2911773,6.2058573,8.460369,7.33351,5.657019,6.154443,6.451174,6.3996015,4.9379454,6.1463146,5.3759165,5.139966,4.382659,4.543164,6.296094
TCGA-78-8662-01,8.9488945,0.85321367,5.0847993,4.873408,1.4909211,7.6931033,0.6480567,7.173561,10.886036,7.347424,6.9654226,5.681205,5.600446,4.247874,6.7360287,2.440334,2.3922033,4.5750327,2.1086998,0.43306494,4.6073203,5.1397314,6.232576,3.494908,5.557764,3.2694886,7.8248878,2.6435015,5.6555476,5.3007073,2.0803921,8.606334,5.332326,5.1243963,2.0504544,7.065748,5.4364104,5.806073,3.366552,4.675847,4.958555,6.4661355,7.169393,6.3954077,5.644576,4.3245215,6.0821223,5.868019,6.747912,3.8233697,5.3339605,4.599004,2.150414,5.2058034,7.261268,6.498114,5.1891747,6.1203885,3.4286797,5.640207,7.8885965,3.1842482,6.8996367,4.6279964,2.0026214,5.9502435,3.7298086,4.3559895,4.534311,6.2402697,5.8088164,5.392147,3.336018,8.1379795,4.2439013,8.221532,5.792637,5.229337,3.4138854,6.4326715,5.681614,5.6480803,5.8807793,6.550083,4.6588044,6.0463963,3.5167909,8.030668,4.920487,5.3901935,5.619144,6.110837,6.2594185,7.0170364,2.3382878,3.2916024,6.1526074,6.32511,4.9085813,2.814969,1.824593,5.9552217,5.579,4.601339,4.4127274,6.31037,7.272568,3.5877845,4.542607,3.5275407,5.740009,2.9129362,1.9222281,5.3266807,5.993406,8.38469,7.199745,5.776163,6.055679,6.3286796,6.1992145,4.964503,6.1468906,5.3006797,5.1794734,4.3201656,4.589635,6.3240595
TCGA-17-Z042-01,8.701107,0.87246203,5.122982,5.0362735,1.7342993,7.6050763,0.020602942,7.772949,11.026987,7.143509,7.32213,5.3857484,5.679032,4.256425,7.0965137,2.434896,2.1822693,4.339913,1.8923692,-0.15219386,4.876591,5.1821604,6.1335583,3.41382,5.453371,2.8144314,8.076391,2.4377174,5.7245283,5.0701175,1.8002346,8.616668,5.3597713,5.2360983,1.8297668,7.102094,5.6724625,5.7424126,3.1622593,4.667031,4.5913353,6.7451105,7.2693024,6.3929873,5.4957924,4.2388306,5.8973083,5.9057856,7.2882395,3.8106585,5.4277525,4.5024385,2.0984943,5.3396535,7.428014,6.5199842,5.016719,5.878107,3.1806927,5.7994456,7.8723803,3.259363,6.5478,4.626327,1.1180555,6.1806006,3.6708229,4.3870807,4.238364,6.517468,5.652007,5.566908,3.193309,8.129126,4.201948,8.629616,5.7239456,5.2880373,3.5448544,6.504658,6.013999,5.8556643,5.9725814,6.3817,4.464618,6.1621923,3.4481375,8.265451,5.50053,5.282367,5.5306544,6.16385,6.3404512,7.041122,2.0130262,3.154305,6.121826,6.422418,4.9372644,2.7214894,1.8121351,6.079101,5.421052,4.5506463,4.4582243,6.144673,7.406444,3.590213,4.4902816,3.5886521,5.739969,2.9122708,1.7868518,5.353951,6.0928936,8.447397,7.224307,5.6768665,6.164695,6.3915906,6.5273714,4.8172336,6.1088815,5.172125,5.1902003,4.325872,4.5152307,6.3490825
TCGA-78-7158-01,8.279955,0.57413507,5.968899,4.020756,1.7895038,7.459291,-0.09662878,7.593217,11.44578,7.3373275,7.38133,5.591569,5.7982526,4.5146046,6.6726704,2.2383702,2.3938744,4.2248416,1.91561,-0.052999757,4.7559266,4.9415007,5.9971857,3.5133033,5.327275,3.3623664,8.161017,2.775815,5.343196,5.2055964,2.0095243,8.563539,5.4068756,5.0921597,1.6376613,6.9661293,5.5994325,5.7265754,3.440598,4.749176,4.7623606,6.7985687,7.3378997,6.6060915,5.456144,4.1510544,6.345335,6.044114,7.546954,3.7600467,5.2812195,4.5437613,2.351291,5.7429547,7.4914074,6.423819,5.253759,6.151569,3.5597868,5.7311506,8.024967,3.413481,6.383689,4.646845,1.7319906,6.004708,3.3257563,4.2946405,4.583326,6.432806,5.352996,5.3800945,2.9797873,8.250705,3.9999187,8.2165165,5.6604433,5.3027453,3.3353138,6.192344,5.8719997,5.746189,5.8878145,6.4452014,4.6208634,6.204623,3.3253396,8.301201,5.1523633,5.018762,5.3146424,5.671045,6.2762885,6.973946,2.067946,2.8630726,5.802729,6.3445973,5.0194774,2.6144388,1.9108734,6.133076,5.635779,4.3643885,4.57323,6.543612,7.421058,3.4140303,4.7759266,3.4817054,6.180448,2.9784198,1.7882534,4.9857883,6.438489,8.29358,7.2879405,5.7928634,6.276767,6.5825987,6.2539268,4.7659526,5.874752,5.2895555,5.2160716,4.249701,4.560777,6.3092732
TCGA-64-1677-01,8.8001585,0.852928,5.19972,4.9995728,1.6527945,7.603524,0.21313506,7.58421,11.039823,7.271776,7.226398,5.4363303,5.641686,4.34934,6.9818306,2.3876002,2.2391174,4.287932,1.9818263,0.045692064,4.8140683,5.1251426,6.1754146,3.464654,5.505406,2.9584668,8.065975,2.4635384,5.541583,5.2786613,1.9961237,8.564156,5.3814716,5.158452,1.9600348,7.0785556,5.5674386,5.738322,3.0792687,4.6844463,4.7717667,6.6283836,7.174022,6.200133,5.7187214,4.126065,6.0348997,5.95288,7.1436505,3.8263452,5.5904384,4.593415,2.1561396,5.408246,7.4191775,6.4483786,5.099826,5.9571495,3.332636,5.682385,7.840519,3.2629566,6.8109922,4.6274567,1.4294926,6.0405173,3.6243348,4.3088045,4.3125677,6.4827724,5.6211114,5.4298487,3.1466906,8.094645,4.1688924,8.387577,5.7264543,5.235165,3.5253038,6.4842615,5.959093,5.7889543,5.9051805,6.4251885,4.5113106,6.1647005,3.4745502,8.225761,5.2376,5.2101126,5.5471907,5.971755,6.2142687,7.0873976,2.0908647,3.1258123,5.9782743,6.375912,5.0469513,2.7308407,1.8958555,6.069271,5.44063,4.5221114,4.446561,6.278696,7.3610945,3.565008,4.594423,3.7636511,5.778995,2.978572,1.8350922,5.3100076,6.1641345,8.356371,7.2460566,5.6545424,6.131219,6.4107018,6.4528174,4.802966,6.0704827,5.2073884,5.1412616,4.3701854,4.579937,6.2873206
TCGA-44-7671-01,8.587222,1.0050641,5.321908,4.6985617,1.696423,7.549935,0.1841543,7.4639797,10.848263,7.4262204,7.2903776,5.4682426,5.74004,4.354591,6.964023,2.3669589,2.2003026,4.3923154,1.7840967,0.05427127,4.750028,5.0574875,5.9920816,3.534788,5.4918885,3.064392,8.00439,2.6416411,5.571613,5.101803,1.7406137,8.572602,5.4346223,5.1264668,1.7324799,7.036327,5.6922603,5.7793293,3.5073698,4.72613,4.5605636,6.6043754,7.3420935,6.5272202,5.5146914,4.0236197,6.1491857,5.942567,7.1718307,3.7290936,5.450828,4.5509176,2.2083027,5.40039,7.4847155,6.5579863,5.2350736,6.066644,3.2663732,5.824067,8.091015,3.2388477,6.448389,4.721527,1.2241468,6.1300387,3.5842454,4.424402,4.323897,6.4129763,5.6220145,5.5166225,3.1955724,8.30507,4.2060623,8.382393,5.616805,5.3158607,3.4301496,6.291412,5.8750443,5.6883254,5.923774,6.472281,4.527596,6.1292987,3.3813312,8.147538,5.2444305,5.3384776,5.3779936,6.095035,6.410731,7.020694,2.1131613,3.0851743,6.1307144,6.3559685,4.8384366,2.6433728,1.807237,6.1060996,5.6156006,4.531159,4.57379,6.2760897,7.3771596,3.4590397,4.435644,3.4282823,5.9826136,2.964754,1.8548456,5.190204,6.2110453,8.384603,7.3086505,5.8606596,6.171474,6.272661,6.4737988,4.9399843,6.06416,5.1637945,5.254228,4.2323594,4.470212,6.35237
TCGA-95-8039-01,8.355899,0.59837127,5.540659,4.3555965,1.7159369,7.532922,-0.04914787,7.61414,11.14037,7.5142264,7.4371176,5.533329,5.7497864,4.434023,6.8042755,2.2375762,2.2431765,4.2559085,1.7822771,-0.1302044,4.8429766,5.046415,6.021096,3.5052025,5.3351707,3.1597342,8.145073,2.611629,5.3685865,5.084215,1.8363446,8.537716,5.4423475,5.213309,1.6999431,7.063692,5.670315,5.7468953,3.4629138,4.7487416,4.6700716,6.8792644,7.3769464,6.4717126,5.470193,4.112304,6.257476,6.0083,7.5055647,3.724097,5.3865705,4.5683827,2.2155385,5.566144,7.5507865,6.535532,5.293009,6.109224,3.4033647,5.819089,8.125689,3.2552233,6.394288,4.63985,1.3769124,6.1795053,3.4715753,4.383127,4.4391456,6.448935,5.470859,5.5026174,3.0663066,8.316401,4.112716,8.347787,5.6067147,5.296041,3.411519,6.225859,5.9543247,5.707066,5.894759,6.4861965,4.5750027,6.188812,3.320817,8.247677,5.2735586,5.207268,5.4371343,5.9024515,6.388106,6.9752955,2.051581,2.9178648,5.9923553,6.386742,4.9509506,2.631244,1.8707495,6.153241,5.547521,4.4164534,4.660793,6.4761796,7.4277163,3.3933506,4.605792,3.4353828,6.0628023,2.9264135,1.7919064,5.046508,6.3827186,8.402283,7.355157,5.79357,6.249194,6.3927846,6.4378953,4.8342514,6.0294514,5.23298,5.2740846,4.276042,4.4623785,6.349509
TCGA-73-4666-01,8.955088,0.75662565,5.256757,4.891372,1.5718712,7.6665597,0.50259656,7.355407,11.013845,7.266547,7.109482,5.672402,5.5737557,4.3322177,6.7282114,2.444702,2.4567256,4.4202776,2.1018674,0.26949638,4.6337357,5.0758452,6.223184,3.5523052,5.476325,3.2722402,7.8418813,2.6460009,5.7286134,5.348798,2.0671694,8.552661,5.385994,5.1123815,2.0384572,7.0556,5.510483,5.7592864,3.3583093,4.706739,4.8770666,6.55687,7.1359243,6.4639688,5.602409,4.3350067,6.03293,5.935472,6.7653275,3.8347685,5.5238223,4.648624,2.1527505,5.3152194,7.251991,6.4872026,5.198429,6.1062975,3.4552848,5.6530547,7.886106,3.1950884,6.8232903,4.658087,1.8672811,5.964485,3.6883845,4.371939,4.409631,6.3545375,5.7245092,5.393347,3.210961,8.097697,4.205182,8.365894,5.7444634,5.266931,3.4546015,6.4184847,5.828875,5.6996813,5.915812,6.449026,4.6421633,6.083499,3.4324841,8.092843,4.946327,5.354017,5.6007667,6.039556,6.2475295,6.9617167,2.2769856,3.1991384,6.0522823,6.383647,4.9129543,2.8015842,1.8992845,6.0119734,5.5661893,4.5998693,4.476698,6.3944225,7.1689634,3.5516257,4.6150517,3.5143423,5.7847967,2.9041195,1.8955581,5.304553,6.1082764,8.3250475,7.1766796,5.766606,6.087204,6.365335,6.2370405,4.88967,6.1040463,5.295064,5.2259927,4.3346553,4.5757246,6.294394
TCGA-17-Z058-01,8.586874,0.76238424,5.3427963,4.802074,1.7794201,7.613246,-0.019524246,7.768735,11.150133,7.3080645,7.3937874,5.3900547,5.6491833,4.2742763,7.0138774,2.3089359,2.2511945,4.3197618,1.8978484,-0.22015831,4.896922,5.1508183,6.1007223,3.3457706,5.440163,2.8550708,8.155128,2.4854102,5.4901924,5.064574,1.8307939,8.6647215,5.3568735,5.231603,1.7163482,7.1211977,5.635393,5.7856126,3.1325536,4.65313,4.6698475,6.806589,7.219142,6.403756,5.408416,4.271611,5.993662,5.961505,7.393386,3.9014714,5.6154933,4.462246,2.119469,5.427293,7.465775,6.5114465,5.027438,5.891373,3.2575705,5.8265257,8.001938,3.2944164,6.5024266,4.545805,1.2215319,6.1561117,3.5846817,4.372281,4.2613816,6.566822,5.5823627,5.5521736,3.1502535,8.130214,4.191297,8.579098,5.751297,5.2942543,3.4720047,6.4479537,6.0493703,5.8925467,5.9411807,6.370977,4.539259,6.1475773,3.4728165,8.362465,5.384299,5.2042947,5.431444,6.0921974,6.3794875,7.060405,1.9382344,3.0866878,6.0642242,6.4132247,4.9930873,2.6387722,1.8255146,6.098444,5.4211693,4.492758,4.420127,6.279872,7.414949,3.5976303,4.611872,3.5496018,5.8206434,2.8859468,1.7511909,5.305653,6.1529565,8.424198,7.280784,5.6490035,6.202409,6.351505,6.504372,4.857344,6.0773935,5.2526855,5.17309,4.3132358,4.5750666,6.4200187
TCGA-MP-A4TD-01,8.751079,0.728772,5.393884,4.780691,1.7635655,7.6030726,0.19992237,7.594634,11.050119,7.492555,7.2741013,5.4284844,5.6399655,4.39474,6.9948277,2.3864043,2.393551,4.2084575,2.029082,0.0015062251,4.8771896,5.0824094,6.192966,3.458448,5.4859753,2.984081,8.055029,2.4541898,5.3967853,5.255034,2.0332317,8.551089,5.3268757,5.171637,1.8917779,7.080688,5.602489,5.7539425,3.0497215,4.7135863,4.8115406,6.618711,7.094776,6.0936594,5.6901617,4.134428,6.0242443,6.0126743,7.306463,3.8447998,5.7643166,4.5799994,2.1340168,5.463276,7.415363,6.4150147,5.088304,5.948834,3.3854318,5.6732125,7.9031177,3.2888422,6.735781,4.6142755,1.5230031,6.0029554,3.5709088,4.300367,4.271082,6.514216,5.5307946,5.4017105,3.0699341,8.046845,4.173132,8.427804,5.714302,5.2473893,3.536815,6.4454703,6.0654693,5.8489723,5.8752127,6.344537,4.5639286,6.185021,3.4906025,8.288606,5.1386476,5.1736856,5.4987216,5.967476,6.231909,7.1061654,2.0235834,3.0828958,5.9156013,6.3473063,5.0861883,2.6865366,1.9307371,6.107943,5.4095016,4.4917746,4.4375806,6.3296223,7.229178,3.574575,4.726899,3.7563384,5.7960443,2.9769945,1.8188108,5.314324,6.223023,8.351011,7.254913,5.6088796,6.128551,6.434141,6.4163146,4.8107066,6.0696692,5.2577815,5.156601,4.3863673,4.608786,6.2754517
