Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,7.66001,0.7213455,1.0088845,5.003989,-1.4195783,6.6001964,4.4272265,4.5230813,5.69913,3.0799034,6.9605103,5.282735,5.814191,6.081728,8.260293,5.538299,2.1212506,7.728458,5.619296,6.7685513,7.9365344,5.9411902,2.6260006,5.2821755,4.5077214,4.2777247,6.538227,3.7068112,2.3019598,4.6776223,5.125284,2.9215732,4.2541,3.722988,5.9915977,3.9134858,6.375862,7.6225376,6.837122,4.9060364,6.9746366,4.76366,4.9124393,6.6218457,3.777498,4.762968,-1.3961339,4.4640775,6.846252,4.293164,5.901098,9.865738,7.552629,3.75697,4.8621154,4.0846944,6.534478,6.404302,3.3939397,2.0411665,7.055564,5.3687673,0.24157225,5.899214,5.394813,2.4245353,4.8236136,5.7741537,6.351057,6.30019,7.444729,6.9649153,5.3096075,9.145103,7.0116363,4.517467,4.4060655,2.928321,5.0882387,5.308512,0.30243412,6.8545256,3.4710498,5.5636497,6.194223,4.9349575,6.272702,5.2779865,7.4905453,5.878859,4.0838337,4.698929,5.28949,6.5422115,6.240626,5.240541,3.6413114,5.002434,1.9947278,7.852569,2.4865446,7.1960425,5.7210436,4.4972377,2.7209103,8.019878,4.8353243,7.0960813,6.2650104,5.064015,2.1140757,5.860456,5.176703,6.87064,5.098319,5.3573866,6.189153,6.059935,4.4618936,3.7691083,7.465536,5.4373612,6.4592004,6.956693,5.0596313,3.7258015,5.01844,5.383497
TCGA-78-8662-01,7.2592597,1.1856939,1.2498312,5.3920374,-1.3190318,6.4759393,4.5168495,4.627885,5.4590797,3.0376632,6.6858296,5.6099167,5.6071506,6.106045,8.439308,5.549688,2.2019932,7.6534257,5.610634,6.7265005,7.98361,5.577749,2.701812,5.329609,4.477848,4.350113,6.2677317,3.5413954,2.2283547,4.594299,5.038705,3.20401,4.2088985,3.6765084,5.721151,3.973892,6.0344696,7.460066,6.676225,5.045174,6.8467674,5.2682457,4.963397,6.5400286,4.0367026,4.487999,-0.9868899,4.691765,6.8758197,4.508128,5.7103233,9.527791,7.3953424,3.8476362,4.965035,4.113419,6.354571,6.2709804,3.4864326,2.169357,7.0077543,5.2856326,0.4272912,5.977415,5.4422336,2.5530343,4.741694,5.881686,6.426763,6.3477817,7.423017,6.8284283,5.3027735,9.01612,6.933273,4.6128044,4.1924987,3.0603151,5.051274,5.2109013,0.7863816,6.569242,3.4466126,5.672954,5.9172893,4.8378334,6.135917,5.3468747,7.660043,5.8616595,4.097331,4.8539925,5.377327,6.429546,6.4500866,5.2812524,3.6193535,4.9634757,2.2275608,7.750433,2.797475,7.018106,5.7756424,4.515192,2.698181,8.001553,4.8960056,6.8806067,6.366928,4.963977,2.2065673,5.912999,5.249006,6.837576,5.024185,5.166831,5.922005,5.9389944,4.4433584,3.7660563,7.3188014,5.3764896,6.412296,6.6959643,5.1526575,3.871261,5.123818,5.4175544
TCGA-17-Z042-01,7.865778,0.5225185,1.3713202,4.889184,-1.1240243,6.625399,4.4259644,4.247767,5.6468163,3.2724965,6.8023787,5.45918,5.787102,6.045348,8.252062,5.7933097,2.1274128,7.8008146,5.465145,6.923621,7.9325585,5.8043675,2.808035,5.2949796,4.6599436,4.6836443,6.5376244,3.5339851,2.3543773,4.6354795,4.7735195,3.00095,4.124433,3.5719695,6.0324407,3.9647586,6.098377,7.58038,6.848173,4.897061,6.987997,4.821984,4.9412394,6.8291163,3.7448964,4.6225657,-1.5567805,4.607624,6.733787,4.454118,5.887197,9.961249,7.27782,3.8414445,4.778978,4.142369,6.433815,6.319288,3.3064947,2.0323954,6.7892637,5.3602037,-0.0506258,5.9954605,5.33497,2.3049605,4.8196945,6.0023074,5.9947815,6.4477744,7.2177086,6.910445,5.5097466,9.106551,6.9961076,4.4990354,4.6674786,3.1085336,5.2350626,5.27814,0.45450696,6.7047796,3.4869556,5.615704,6.102105,5.008821,6.4349566,5.2519083,7.5552483,5.790137,4.0432544,4.948469,5.4829698,6.478876,6.1768084,5.4296966,3.7031686,4.966765,2.0785086,7.700951,2.4941635,7.193162,5.689256,4.6360116,2.4761255,7.934114,4.854425,7.13367,6.334362,5.039521,2.1931906,5.6284275,5.2112513,7.032533,5.0572166,5.401852,6.1977496,5.9909945,4.389984,3.796034,7.580746,5.4323263,6.399945,6.8967104,5.44494,3.9301739,5.098565,5.4313493
TCGA-78-7158-01,7.909875,0.40453213,1.3360233,4.7038226,-1.0995454,6.4405723,4.7123013,4.9550505,6.0780826,3.4146185,6.590954,5.082373,5.5617576,6.093511,8.206175,5.869614,2.2254882,7.9182963,5.9215007,6.8713655,7.73893,5.4676857,2.3565726,5.189706,4.4034166,4.578277,6.6632404,3.1758375,2.4393077,4.711758,5.1484866,2.7547245,4.3012853,3.53622,6.027026,3.9298365,6.1505456,7.495794,6.741154,5.1644135,6.782094,4.6785774,4.7575355,6.7040277,3.70444,4.622543,-1.0059735,4.4053316,6.6208053,4.337866,6.134226,9.530498,7.960516,3.7196586,4.7415566,4.229817,6.737403,6.3817782,3.885581,2.0567248,6.879114,5.2164683,0.408322,5.7175784,5.4962444,2.25577,4.82318,6.114924,6.40473,6.255054,7.1562867,6.6838126,5.8958764,8.937909,7.065746,4.3593907,4.597119,3.1444492,4.744189,5.0357823,0.5176261,7.095662,3.6136444,5.983904,5.974847,4.708337,6.4140143,5.151447,7.5230517,5.821922,4.200254,4.7359548,5.151501,6.5913076,6.310756,4.999834,3.67786,5.1639867,2.2038686,7.974295,2.498457,6.839375,5.660578,4.453815,3.0806565,7.9326897,4.765686,7.0683727,6.262505,5.0380087,2.5208893,5.691491,5.100067,6.6447077,5.0027165,5.5348697,5.964392,6.010647,4.552066,3.8409972,7.639683,5.274762,6.5103335,6.830022,5.1572046,3.8430696,5.159737,5.3139505
TCGA-64-1677-01,7.641019,0.543918,1.1301358,4.940031,-1.2900437,6.6444373,4.4562774,4.318613,5.7448263,3.203208,6.842923,5.2850986,5.807706,6.0882144,8.302487,5.662391,2.0944164,7.7148304,5.5226808,6.863875,7.920527,5.883748,2.7525485,5.3114047,4.5930114,4.3993816,6.4840302,3.555903,2.2776475,4.610924,4.9831777,3.1016457,4.2169847,3.5722506,5.931348,3.9848437,6.083341,7.547819,6.8205605,4.892632,6.9516573,4.867196,4.9018936,6.763706,3.7663896,4.7176633,-1.3797213,4.601374,6.7303705,4.4134707,5.9008164,9.906718,7.373489,3.7980068,4.835763,4.135356,6.3726144,6.319696,3.3635335,2.0793734,6.919308,5.3678284,0.15391119,6.0265203,5.3953447,2.3525927,4.808729,5.8691525,6.2157073,6.3594823,7.2909527,6.8845453,5.373594,9.064342,6.955819,4.5561247,4.447226,3.0651326,5.1811147,5.261066,0.5075711,6.697319,3.5251222,5.527328,6.142494,4.9524713,6.3607545,5.299944,7.5450416,5.8072295,4.1048026,4.8368816,5.358927,6.5089893,6.258712,5.2447906,3.6612551,5.0119677,2.1346784,7.7587814,2.542827,7.1283026,5.740139,4.595675,2.5624123,7.959128,4.8786407,7.070902,6.319248,4.9918046,2.1744702,5.6856117,5.174417,6.9316754,5.0373416,5.3633776,6.1407385,6.0204926,4.433372,3.7957218,7.479743,5.3730574,6.445674,6.8704524,5.2888107,3.85432,5.031326,5.4569364
TCGA-44-7671-01,7.8412623,0.4919209,1.4447812,4.95354,-1.4157603,6.4605308,4.571227,4.4069505,5.629155,3.389987,6.7349544,5.4673233,5.724124,6.201768,8.301471,5.847819,2.188773,7.7731447,5.6340847,7.0070148,7.7050304,5.5133266,2.6343427,5.464216,4.6579175,4.554487,6.389297,3.2653594,2.1639743,4.5166306,4.9021153,2.9389653,4.10356,3.648541,5.8447247,3.9405823,5.968558,7.3816624,6.720316,5.1717787,6.858638,4.8906355,4.84238,6.7081876,3.8180804,4.654527,-1.1401168,4.735023,6.6474433,4.5865197,6.0246058,9.750862,7.509863,3.7449195,4.800658,4.2474203,6.394624,6.1162233,3.6068773,2.1064353,6.6908894,5.2384505,0.11749108,6.0724964,5.384335,2.2958643,4.8250265,6.1931868,6.329961,6.5841603,7.2081566,6.853826,5.5986915,9.1208105,6.863496,4.522152,4.5199966,3.2315273,5.1014185,5.1267967,0.70827764,6.7263556,3.5054195,5.8859816,5.93504,4.8140917,6.2538652,5.2595425,7.623492,5.729053,4.1605673,4.954925,5.3196197,6.452754,6.364743,5.1848226,3.7049828,5.066542,2.330845,7.6522045,2.5742052,7.005162,5.661056,4.477283,2.6675937,7.9637785,4.886337,7.0735006,6.331895,4.999481,2.3626375,5.5037365,5.089422,6.8105307,5.106309,5.399637,6.0105624,6.0362153,4.428595,3.8513048,7.3946075,5.2667446,6.5274987,6.774628,5.510281,4.014402,5.090626,5.537628
TCGA-95-8039-01,7.9071183,0.32375807,1.5647569,4.9114394,-1.2777807,6.418206,4.6379137,4.7438517,5.7836256,3.3709834,6.6929054,5.2371283,5.5655675,6.1232996,8.227446,5.849104,2.2259314,7.9456573,5.7563515,6.9426026,7.721463,5.4160056,2.4380884,5.2815485,4.4915185,4.6532803,6.577492,3.2195985,2.3182185,4.6127524,4.9951234,2.7637265,4.2142015,3.6121354,6.0142727,3.928164,6.1152477,7.4240355,6.7209954,5.2059784,6.860932,4.7267904,4.81866,6.7344546,3.748204,4.620357,-1.0187383,4.549269,6.628954,4.481148,6.132973,9.680421,7.762533,3.7220442,4.7342854,4.264331,6.6421237,6.222853,3.783225,2.0416167,6.7321496,5.1954985,0.22949234,5.8631873,5.4233756,2.2486043,4.8353014,6.171167,6.2673626,6.430768,7.201164,6.7940035,5.759636,9.071182,7.0418396,4.3961005,4.653337,3.181782,4.870875,5.0572996,0.6016011,6.964603,3.5403392,5.871492,5.966691,4.792305,6.383673,5.1554594,7.5745134,5.7717705,4.188732,4.8638706,5.231569,6.5276704,6.3299656,5.0519996,3.7227833,5.133801,2.2388704,7.815325,2.489189,6.9435863,5.6252265,4.4677825,2.9186106,7.946834,4.7983565,7.129724,6.2515206,5.038605,2.4984927,5.6041703,5.0832787,6.7172947,5.075576,5.5194244,6.022593,6.0117664,4.495892,3.8917902,7.5837183,5.270058,6.525697,6.83262,5.3449574,3.9383824,5.149092,5.41167
TCGA-73-4666-01,7.3418255,1.1329571,1.3429669,5.1581383,-1.2651424,6.518755,4.525265,4.544072,5.6739287,3.088384,6.6106215,5.483249,5.707743,6.0485682,8.393383,5.6017275,2.1450737,7.638455,5.608924,6.8118663,8.022667,5.778871,2.7260962,5.280908,4.5391626,4.4706855,6.3440146,3.6580448,2.3132274,4.679102,5.031605,3.1256273,4.18295,3.6398323,5.7929316,3.967442,6.101308,7.582947,6.7638817,4.9903255,6.8776855,5.1359696,4.988171,6.646195,3.9432006,4.685461,-1.1877472,4.672658,6.845469,4.3965893,5.712683,9.623469,7.38356,3.8920577,4.916373,4.099966,6.371642,6.3622193,3.422298,2.134175,6.9545517,5.3352747,0.2845796,5.9412475,5.469291,2.4815707,4.7623158,5.902601,6.3859625,6.380991,7.337536,6.7950892,5.3836274,8.952821,6.9595075,4.5613894,4.3926315,3.091849,5.1314416,5.2533855,0.6990252,6.6121063,3.483073,5.7323174,5.952741,4.849636,6.24749,5.334305,7.6235657,5.865072,4.0183477,4.8302083,5.4323044,6.436592,6.392441,5.4054375,3.6150048,4.9501586,2.175649,7.793014,2.7412593,7.1359334,5.7786064,4.5942607,2.6007764,7.975053,4.8509135,6.9170127,6.362283,4.9921813,2.183748,5.841628,5.2944636,6.9511704,5.016007,5.2293086,5.95437,5.907872,4.4051666,3.7215736,7.4531574,5.439232,6.366022,6.714003,5.149923,3.9025745,5.163995,5.397495
TCGA-17-Z058-01,7.963766,0.30614457,1.4720807,4.748101,-1.2151431,6.517838,4.522343,4.415501,5.70402,3.2286448,6.830853,5.3031282,5.739261,6.0422277,8.213555,5.7881145,2.1128228,7.793148,5.604014,6.9491982,7.8242097,5.752485,2.776649,5.336644,4.662035,4.561558,6.7707124,3.5186944,2.3817363,4.609706,4.854488,2.9196498,4.1166167,3.6206617,6.0309887,3.9124365,6.059048,7.6302238,6.810238,4.947893,6.957053,4.8134637,4.8486924,6.7675495,3.7878175,4.628829,-1.5371408,4.567904,6.7176385,4.398782,5.978664,9.872597,7.4699063,3.727543,4.7879553,4.1872,6.5361853,6.35353,3.3948112,2.0200014,6.7887926,5.317377,-0.048202436,5.9706616,5.390134,2.3054004,4.8624687,6.0431724,6.0855103,6.442372,7.2100763,6.8848314,5.568821,9.146133,6.966975,4.433963,4.6030793,3.1142914,5.1759543,5.1704607,0.3293996,6.8492217,3.4979095,5.649724,6.042251,4.9310465,6.412698,5.20863,7.486779,5.792529,4.0743513,4.9016066,5.401143,6.5181317,6.185889,5.3517876,3.685061,4.996097,2.1004813,7.745623,2.4423766,7.1986885,5.6559906,4.586686,2.5814235,7.991415,4.836992,7.157358,6.2720933,5.094545,2.259726,5.6094017,5.142185,6.9572973,5.102851,5.4310503,6.20298,6.053254,4.381476,3.7581441,7.631244,5.389143,6.4340386,6.9123497,5.3674917,3.9289658,5.091037,5.426335
TCGA-MP-A4TD-01,7.684054,0.4870163,1.1402395,4.86505,-1.2700521,6.6185226,4.4882455,4.4635606,5.922134,3.2061954,6.8582273,5.182505,5.875973,6.0260754,8.26578,5.561231,2.0887046,7.682059,5.5982227,6.794686,7.880531,5.9695015,2.7366514,5.3181467,4.5956283,4.319626,6.6261225,3.6208606,2.3919725,4.673035,5.0629487,3.0559702,4.218948,3.5686393,5.9632115,3.9445443,6.0989566,7.5967793,6.792925,4.8994265,6.9005966,4.783955,4.9063916,6.7217655,3.704022,4.8534675,-1.412542,4.4844155,6.719822,4.334682,5.9334946,9.878909,7.5037227,3.7982113,4.849949,4.1606884,6.4517374,6.406502,3.4336646,2.076564,6.9419484,5.3926506,0.2135042,5.9611754,5.4240437,2.4097757,4.829219,5.8529706,6.272851,6.3034396,7.278313,6.8379507,5.394818,9.044843,6.915864,4.467743,4.477644,3.065714,5.0938444,5.142995,0.42142487,6.8576627,3.5967577,5.5136585,6.114019,4.90814,6.402836,5.246708,7.4569592,5.8039336,4.1545305,4.784603,5.327763,6.545914,6.2411833,5.1971755,3.6406727,5.032118,2.0889313,7.797327,2.495693,7.1219244,5.7183356,4.6207633,2.661544,7.9574275,4.884081,7.043708,6.260842,5.0512676,2.2239208,5.7197027,5.119161,6.8938546,5.031736,5.4293647,6.1412387,6.0542326,4.4157214,3.7283132,7.5296555,5.3810782,6.4250455,6.9129953,5.226771,3.8114445,5.027178,5.4128036
