Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,5.3376384,7.655516,5.1487975,6.1294565,1.5836705,7.4242597,4.5095544,6.2824473,-1.2509118,4.8233757,8.925728,6.4892697,7.574556,3.1715353,6.564399,2.7972877,4.402541,2.9293983,3.5925272,3.9191427,7.201117,5.196095,3.4257526,4.9515986,4.1518,6.531463,5.0960226,2.4640582,3.5200067,2.8389843,6.229165,2.3090742,1.0147862,4.994371,2.907132,4.292916,6.200216,5.8337574,7.0379963,5.057043,3.0275242,4.2649918,4.471575,1.7184591,5.3900785,6.6042185,5.4179635,5.7551703,6.510721,2.411708,6.408484,8.357651,4.2540097,4.6096005,7.687672,4.47835,5.96958,5.9239116,4.2042165,1.5752454,5.180938,5.524422,5.3809814,4.567261,7.6105433,3.4657915,4.2721734,3.9386663,6.015335,5.8274217,6.3208113,5.7459264,3.476626,4.70238,7.027297,4.4231286,7.4649296,4.8266068,5.1072946,6.150018,1.6735507,6.174267,4.891499,5.686472,6.0732245,4.2472453,4.175793,4.723524,5.6790786,7.600762,3.0750918,2.6560216,5.3265896,4.944218,4.7638702,3.974004,5.1967373,4.825182,5.6089187,6.2562985,4.1938534,4.5781136,5.8225875,6.525781,3.7673297,7.879987,5.588139,4.9768558,3.2908924,6.2014346,3.8849149,1.5870583,4.6848783,4.7618575,5.571569,6.4348044,6.8192105,6.327829,6.414073,3.8310783,4.1786284,5.9032516,7.246835,3.6255405,5.906171,5.1201687,4.3530107,5.15936
TCGA-78-8662-01,5.308166,6.511404,5.415422,5.999731,1.6132205,7.6492333,4.4123673,6.191137,-0.55988646,4.849409,8.833424,6.832239,7.5438304,3.3370583,6.480065,2.880099,3.9758272,3.4560304,3.6022546,3.9206338,7.4037676,5.2183228,3.3730533,5.0011387,4.080606,6.2564607,5.0697064,2.526154,3.4754548,2.8871562,6.2463655,2.4345708,1.1023914,5.0831437,3.0973353,4.4837117,5.6632533,5.647547,7.096099,5.067344,3.0510554,4.148624,4.295927,1.7106017,5.187199,6.4953685,5.394032,5.965545,6.4619403,2.1281943,6.5182486,8.435117,4.465649,4.753569,7.7174253,4.5008183,5.9278,5.9389143,4.2449765,1.5702513,5.3194513,5.5120015,5.5022917,4.454519,7.5684657,3.457449,4.4163938,3.9738336,5.952473,5.890713,6.2043777,5.8552594,3.4351525,4.796661,7.2089157,4.381937,7.3436823,5.002541,4.954125,6.0843835,1.7684678,6.169905,4.995322,5.5359173,6.1507163,4.268687,4.2537537,4.7028403,5.7892814,7.478861,3.0630774,2.5377793,5.2371173,5.1214113,4.69653,4.0050807,5.2502584,5.087159,5.6105137,6.166787,4.122163,4.6779194,5.796684,6.5626855,3.7940738,7.707727,5.6103597,5.0708084,3.4204955,6.2009754,3.9490273,1.5614794,4.8144994,4.781421,5.6364317,6.3143687,6.819791,6.162384,6.42222,3.807465,4.1860642,5.9515553,7.2816854,3.7679312,5.9333253,5.0681973,4.3644805,5.0302625
TCGA-17-Z042-01,4.9667335,7.4366164,4.683612,6.1027727,1.6410961,7.487412,4.491428,6.259261,-0.9909276,4.8929987,8.837309,6.5421896,7.740102,3.326044,6.397169,2.9267914,4.660753,3.048953,3.4930074,4.007374,7.123171,5.2342134,3.4569676,4.861983,4.174809,6.849552,5.380788,2.3937726,3.493253,2.7792675,6.078377,2.2860909,1.2072724,4.9464293,3.1042373,4.3162546,5.558078,6.0685797,6.9939575,5.128535,3.2516263,4.0844464,4.2588177,1.8849779,5.4111876,6.445118,5.2722673,5.7096353,6.5208936,2.3100953,6.3057456,8.252401,4.043567,4.582907,7.527189,4.6305695,5.9914474,5.8403435,4.353517,1.5883088,5.336306,5.55536,5.297089,4.5531106,7.548651,3.4558098,4.1559124,3.8636382,5.9894705,5.7636437,6.3025966,5.6328726,3.6098576,4.7287645,7.0214624,4.4420605,7.356625,4.733933,5.061239,6.1514063,1.5857307,6.1504493,4.917074,5.788737,5.987158,4.2811503,4.1799994,4.8323994,5.7136497,7.5035214,3.1516778,2.826611,5.3445234,5.0690503,4.753589,4.0130816,5.167996,4.650271,5.544495,6.242952,4.29118,4.501002,5.7835546,6.4987464,3.773399,7.893189,5.613802,4.918764,3.3236966,6.2702312,3.8840873,1.7053283,4.7273755,4.8468766,5.476646,6.410471,6.721343,6.3359427,6.3897505,3.9788606,4.03661,5.8658032,7.147648,3.6517823,5.837792,5.076384,4.41148,5.2905564
TCGA-78-7158-01,5.288753,7.706042,5.163364,5.963893,1.6655647,7.471913,4.5324616,6.308379,-0.26626137,5.050214,8.89173,6.5150137,7.5106983,3.4388678,6.3156314,2.9076576,4.582124,2.8970673,3.4043734,3.9089787,7.3506427,5.536619,3.4473956,4.9054813,4.3550115,6.595938,4.990469,2.5371516,3.4263897,3.0324802,5.8914814,2.567107,0.37829986,4.826698,2.830363,4.2609057,5.744669,5.142616,6.9557,5.22149,3.3224313,4.078928,3.719521,1.864547,5.212068,6.4018416,5.185167,5.7713532,6.63962,3.2580323,6.1849365,8.148144,4.1122975,4.6689806,7.519488,4.754917,6.2202816,5.865831,4.192701,1.5186932,5.8766575,5.6060524,5.0984945,4.78581,7.5047774,3.4590514,4.320278,3.8242733,6.1366544,5.816114,6.151617,5.63438,3.619168,4.6623597,7.322692,4.2998104,7.3817983,4.6632795,5.3214936,6.286235,1.5911356,6.1239023,4.862388,5.5914907,6.087947,4.243225,4.0254936,4.890729,5.505298,7.621419,3.161371,2.6898844,5.452039,4.977131,4.710644,3.9897048,5.159392,4.843379,5.5781984,6.241979,4.3713307,4.5618873,5.7857127,6.362343,3.8326547,7.7285123,5.5071664,4.933954,2.9687548,6.2588506,3.9121685,1.8591905,4.7062736,4.7404227,5.5990114,6.4475408,6.8428345,6.3847637,6.3166265,3.9718723,4.0496492,5.7094164,7.022591,3.5976996,5.797666,5.0498834,4.4331856,4.9742317
TCGA-64-1677-01,5.3024936,7.6144514,4.9374423,6.1044974,1.5981532,7.487841,4.557664,6.2990065,-0.82833284,4.777505,8.805055,6.5053115,7.567244,3.2647676,6.422981,2.9329898,4.486838,3.0991693,3.6965637,3.9403865,7.089203,5.2477536,3.4274797,4.9155893,4.1300054,6.497738,5.2555285,2.5029335,3.4698179,2.8438733,6.1127753,2.393825,1.1502029,5.035667,3.145365,4.3726387,5.7872124,5.9348755,6.9320755,5.077247,3.1336966,4.170816,4.420324,1.8641572,5.3200455,6.472104,5.330145,5.77454,6.494845,2.386682,6.348881,8.292085,4.263332,4.639995,7.659751,4.4462047,5.974038,5.939005,4.257434,1.5444715,5.3420534,5.6292953,5.3245573,4.4738092,7.5611653,3.4286497,4.2657304,3.9384282,5.9873137,5.8216505,6.2865562,5.699498,3.529596,4.7061954,7.0239077,4.3909874,7.324379,4.855472,5.1269317,6.1736817,1.7194107,6.05082,4.916163,5.747389,6.122825,4.276928,4.115479,4.808196,5.6658645,7.553105,3.1103091,2.6930785,5.435379,4.9923153,4.683334,3.9808824,5.1747017,4.90343,5.600833,6.2373857,4.2532187,4.6324143,5.848536,6.4959826,3.7760835,7.744966,5.575461,4.9657784,3.4722462,6.223169,3.9173064,1.7173443,4.7423024,4.7785683,5.576511,6.3598456,6.8167233,6.314685,6.342104,3.8267627,4.1791587,5.848236,7.1864867,3.6589348,5.8670983,5.119826,4.380875,5.2434573
TCGA-44-7671-01,5.081544,7.258557,4.8127894,5.9809346,1.6763911,7.674609,4.404369,6.367342,-0.45490152,4.831281,8.750278,6.7926927,7.6830893,3.4868858,6.408844,2.9688425,4.6528215,3.3549767,3.5735908,4.0122447,7.4636526,5.41418,3.351951,4.964573,4.156059,6.643072,5.382627,2.5229015,3.3875709,2.8313332,6.122338,2.449839,0.6499508,4.982736,3.01301,4.5095606,5.437928,5.4460874,6.9891095,5.149644,3.3679044,4.1030564,3.855103,1.8633654,5.2233796,6.4280396,5.2775846,5.9843187,6.5521255,2.6947064,6.3763556,8.151569,4.1359305,4.6360145,7.5876775,4.569839,6.13987,5.8721156,4.2092805,1.6458937,5.637168,5.5032773,5.4023905,4.4585056,7.504775,3.4987745,4.175697,3.8901567,6.0004735,5.816095,6.163407,5.7414174,3.6312895,4.7731423,7.1218147,4.4282336,7.223217,4.8812714,4.961312,6.2030816,1.736675,6.142057,4.9553328,5.663479,6.046249,4.249583,4.1976833,4.7689033,5.7062197,7.405455,3.117847,2.8549922,5.2504907,5.1661363,4.715383,4.085233,5.1994066,4.827195,5.477168,6.095957,4.196363,4.5657215,5.7759113,6.4028544,3.8547678,7.696143,5.582846,4.94936,3.5141468,6.261028,3.9933748,1.6761764,4.784711,4.815181,5.570254,6.3494005,6.749709,6.1669793,6.3570433,3.938126,4.0861406,5.856057,7.1384273,3.7283087,5.804887,5.106059,4.530596,5.1982946
TCGA-95-8039-01,5.139355,7.634437,4.847524,5.9527297,1.6909473,7.5073376,4.4600296,6.306681,-0.721723,4.921388,8.850946,6.586252,7.6190634,3.466357,6.3361797,2.9604561,4.6772037,3.0159402,3.4250546,3.980115,7.3811255,5.428578,3.447438,4.9290905,4.320393,6.745033,5.226258,2.4923015,3.4276912,2.7942283,6.0264244,2.5001097,0.49794263,4.896381,2.8437908,4.3638744,5.66241,5.4053473,7.000178,5.126021,3.4234164,4.0933356,3.8570683,1.9273137,5.2742805,6.3997564,5.1815953,5.7829127,6.611087,2.9496226,6.225361,8.14638,4.0053015,4.6525254,7.4791727,4.706481,6.178026,5.7845025,4.2574887,1.597035,5.7718477,5.505416,5.2603717,4.6582985,7.469421,3.503581,4.1924796,3.8620718,6.0412807,5.783776,6.2022657,5.619321,3.6343117,4.7232113,7.339944,4.372682,7.3531094,4.705929,5.1303353,6.231114,1.6542996,6.1180468,4.9013114,5.6946945,6.0041666,4.2422047,4.1243362,4.8294735,5.597492,7.5413284,3.1623008,2.825971,5.3661733,5.056779,4.723251,4.07647,5.156603,4.8060145,5.498884,6.202496,4.317876,4.4811826,5.779205,6.371673,3.8422067,7.7717967,5.5937963,4.9118595,3.2022917,6.2880125,3.930238,1.7909211,4.7445307,4.8223667,5.533612,6.380961,6.745476,6.3470135,6.3685184,3.926319,4.0928493,5.7998495,7.065103,3.6374936,5.77926,5.0308123,4.486814,5.1129003
TCGA-73-4666-01,5.103953,6.7826333,5.2469745,6.0601835,1.60754,7.649389,4.445471,6.172392,-0.47511044,4.8576164,8.798611,6.761354,7.658483,3.251337,6.4230413,2.8819685,4.10009,3.3254793,3.5951777,3.8740423,7.2101398,5.243769,3.4336483,4.9505744,4.078965,6.2471256,5.0732846,2.5698528,3.4744658,2.9813228,6.177608,2.4030495,1.0771888,5.0256166,3.1346316,4.4428983,5.814853,5.819252,7.0455847,5.072691,2.9772184,4.126871,4.2111263,1.8143296,5.2153516,6.4532833,5.3904357,5.9095907,6.445709,2.231778,6.499768,8.470677,4.468587,4.705575,7.6863556,4.493152,5.941015,5.932755,4.2709374,1.5317035,5.30487,5.604038,5.388029,4.499657,7.538703,3.410302,4.4102464,3.9363775,5.97961,5.8756304,6.2454243,5.7982006,3.4852984,4.7435412,7.113579,4.3561263,7.362972,4.9244485,4.995118,6.1293287,1.7419904,6.173802,4.988187,5.6316137,6.1582594,4.2642694,4.1992226,4.752486,5.7363977,7.473407,3.082019,2.502722,5.3298984,5.0846877,4.6720386,3.9581776,5.2504973,5.0942035,5.6224246,6.1467876,4.154901,4.699492,5.795178,6.563135,3.766942,7.6830707,5.5973525,5.039812,3.3642428,6.2219415,3.955726,1.6491129,4.8051305,4.7462544,5.5897985,6.3167734,6.825833,6.1752243,6.403025,3.7553964,4.1943355,5.882435,7.2497764,3.7680192,5.92205,5.072702,4.3367157,5.1237826
TCGA-17-Z058-01,4.9650426,7.6785755,4.7956414,6.136149,1.6371409,7.4645867,4.4923716,6.3496547,-0.9569839,4.967284,8.84142,6.477688,7.7257504,3.2775424,6.4537706,2.8716655,4.7942204,2.8822677,3.4521632,4.015881,7.1883345,5.2961473,3.4660375,4.8613467,4.1429596,6.846212,5.352298,2.4046211,3.4892967,2.8831873,6.0654526,2.3484404,1.1190699,4.9302077,3.0087597,4.270537,5.667151,5.758701,6.9460278,5.1434946,3.2708137,4.179923,4.216023,1.891606,5.3950167,6.50518,5.2865143,5.668519,6.538026,2.4236646,6.2948847,8.201768,3.9811616,4.5462217,7.540729,4.630152,6.043981,5.889045,4.3119802,1.624153,5.422477,5.487581,5.2353625,4.6025553,7.598375,3.4646451,4.0977335,3.8601415,6.0097847,5.7506814,6.2448425,5.6547713,3.621912,4.713508,6.980832,4.4662657,7.379279,4.719214,5.1003947,6.204382,1.539367,6.175715,4.871509,5.758369,6.0007987,4.2710047,4.1656456,4.84532,5.687354,7.528657,3.1721506,2.8656752,5.291439,5.0227976,4.7765436,3.9635713,5.1533713,4.605256,5.552607,6.267126,4.257008,4.511062,5.7836328,6.4725018,3.8158865,7.901235,5.5919657,4.9330482,3.2159512,6.2474403,3.9431713,1.7222252,4.704701,4.8263063,5.4736505,6.447106,6.774899,6.3557496,6.3563914,4.046104,4.0321307,5.810993,7.1471343,3.6307514,5.867497,5.138665,4.374933,5.2655115
TCGA-MP-A4TD-01,5.31187,7.84897,4.9410357,6.1138644,1.5876591,7.4945364,4.5542417,6.373612,-0.8481001,4.849574,8.851658,6.485982,7.5262713,3.2874928,6.459263,2.871785,4.5621614,2.9913785,3.6655138,3.93632,7.13161,5.301192,3.418822,4.9158483,4.0881867,6.5306387,5.1665525,2.5179927,3.4712358,2.8984122,6.08217,2.3475256,1.1867148,4.9994617,3.0593522,4.3272176,6.070262,5.750997,6.9357734,5.1252375,3.0527496,4.1934714,4.365873,1.8785123,5.325996,6.5224137,5.334558,5.804151,6.5000496,2.5557628,6.3609395,8.22666,4.2421484,4.588081,7.6958156,4.5028853,6.02392,6.002472,4.228598,1.5412246,5.3813553,5.6441813,5.3125534,4.538936,7.604543,3.4212477,4.2654796,3.9328976,6.0103674,5.832361,6.2462325,5.7323403,3.5096242,4.700567,6.962975,4.39663,7.3270955,4.8363705,5.1430416,6.1780434,1.6492412,6.101833,4.9117236,5.7014933,6.129944,4.2947016,4.096906,4.816005,5.6701713,7.5605416,3.1140764,2.6753478,5.3781843,4.9788527,4.7292027,3.9288566,5.15019,4.852025,5.613715,6.266571,4.2551155,4.6555424,5.8405466,6.512791,3.7818937,7.7987285,5.530348,4.98798,3.3886154,6.197372,3.9002216,1.7298429,4.7462826,4.7665663,5.613926,6.421365,6.833966,6.327555,6.31924,3.8796372,4.1495523,5.8606877,7.201446,3.6708744,5.8803735,5.1226087,4.3676634,5.172265
