,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
245,0.074955925,0.071987614,-0.031083165,0.023485467,-0.19523337,0.046200596,0.19598514,0.100533344,-0.11417174,-0.20027916,-0.3468358,0.0495221,0.012482512,0.0730416,-0.037842516,-0.20098993,-0.05038356,0.00057505124,-0.0373536,-0.07451483,0.20476817,0.11023211,-0.03439124,-0.059157684,0.06777814,0.09897412,0.0037321728,0.0356171,-0.1280266,0.015504402,0.07984381,-0.021040602,-0.14975537,-0.024831407,0.122689515,0.0057890336,-0.051605523,-0.03388743,0.018596128,0.0037708646,0.038721442,0.11753927,-0.09307344,-0.18756591,-0.20448455,-0.11605795,-0.14590794,0.09178193,-0.055926923,-0.025880517,0.0701081,0.00053712836,-0.11094272,0.10023658,0.043986257,-0.055988826,0.139023,-0.024579383,0.07701648,0.15204802,0.1723958,-0.02699376,-0.12413671,-0.12829074,-0.102315255,0.09781208,-0.085673995,-0.12634118,-0.11984099,0.1270006,0.0965425,-0.03205187,-0.07072032,0.05225858,0.013236764,0.07029419,-0.06952755,-0.17568837,-0.0017388039,-0.06302594,0.056266695,0.077914864,0.028730791,0.048338585,-0.0022224071,-0.043282222,0.09809418,-0.011830276,-0.027440852,0.055071205,-0.07525426,-0.009241805,-0.16868272,0.16847949,0.05252898,0.067538336
102,0.024843758,0.12516291,-0.0022810947,0.08260744,0.19518866,0.12072579,0.061187357,0.078362375,-0.06359647,-0.09013742,0.052372005,-0.121742964,0.03640036,-0.032521956,-0.0801493,-0.035396837,-0.14205953,0.040403225,0.10518865,-0.03181377,0.06668982,0.1155669,-0.06518274,-0.18185806,0.028275248,0.061516758,0.044477407,0.118979245,0.15470715,-0.030695682,0.067627296,-0.023718882,-0.110899776,-0.032842893,0.12994255,0.009482025,-0.093364656,0.04822372,0.10947468,0.0011303591,0.14072317,-0.103858314,0.20835592,-0.06754852,-0.08448514,-0.054986946,-0.0010742003,-0.1494365,-0.07532676,-0.10986985,-0.03656399,-0.115513965,-0.036864713,0.07296993,-0.034950044,-0.16023754,-0.08346386,0.052178618,0.009951176,-0.063834436,-0.002119949,-0.033449937,-0.121369466,-0.124225445,0.0040634857,0.1332524,-0.12737705,0.049355563,0.028493306,-0.12758014,0.07690028,-0.16981785,-0.07831664,-0.046910916,0.10435115,-0.16196187,-0.054004956,-0.11687158,-0.06288152,-0.13223094,0.11244004,0.13191378,-0.058670096,-0.023019776,0.097253464,-0.39802054,0.033089746,0.056871288,-0.14478618,0.06682838,-0.06359531,0.13929187,0.07904914,-0.025474306,0.14413609,0.06841766
682,0.11681151,0.039790284,-0.1687666,0.11633428,0.047183838,0.039361585,0.13153875,0.049683962,-0.06943369,-0.0012582946,-0.051394667,-0.105142616,0.07570312,-0.010200236,0.1714642,0.24988973,-0.03896982,-0.14431712,-0.10285246,-0.011760832,-0.010161676,0.09441422,-0.0986607,0.07433213,-0.15850079,0.0015917985,-0.072334826,0.26223522,-0.00072400516,0.09145076,0.06814596,-0.040048182,-0.050145395,-0.07380384,0.10572728,0.112876624,-0.011051651,0.013185123,0.11057849,0.06524505,0.10957346,-0.06196741,0.005439075,0.0692399,-0.16080287,-0.06265185,-0.10041184,0.0011187585,-0.12945868,-0.08638097,0.12454929,-0.12855573,-0.18498845,-0.023379866,-0.103211366,0.0007806132,0.048883665,0.071700856,0.06437112,-0.311288,-0.031612046,0.108484775,-0.05253291,-0.06461307,-0.04378691,0.093969874,-0.09002498,-0.11370897,0.06701354,-0.0521675,0.059077434,-0.098903984,-0.062889695,-0.12600861,0.040837653,-0.14321682,-0.09241534,-0.11721624,-0.016639382,0.07603177,0.15761632,-0.015824089,-0.15008728,0.080373526,0.112534545,-0.11888442,0.1080594,0.16178434,-0.04131134,0.018630743,-0.068928026,0.1353427,-0.060762312,0.08570204,0.0923066,-0.0821853
303,-0.022044055,0.06549453,-0.03527261,0.03597733,0.08343675,0.08997585,0.035852846,0.1376964,-0.06804465,-0.062331293,0.107876495,-0.07279378,0.049870186,-0.07241411,0.08656069,0.28301632,-0.122514345,-0.007857251,0.021831065,-0.08384194,0.130596,0.15178333,-0.11461446,-0.06749782,0.14368966,0.08861942,-0.047188755,0.0647898,0.32662475,-0.012712551,0.12634037,-0.04630672,-0.08881065,-0.04085933,0.091946244,0.04448573,-0.19559057,-0.067889966,0.094005704,0.046010416,0.10739527,-0.011684069,0.05135433,-0.17328535,-0.051709004,-0.03718863,-0.03287524,-0.101938486,-0.13400824,-0.07592429,0.045068808,-0.013126217,-0.02650288,0.11656296,-0.13851053,-0.08980568,-0.050552603,0.016172659,0.11419749,-0.16179305,0.053290553,-0.08386059,-0.08564933,0.0034127957,-0.05228706,0.09699548,-0.06663252,0.00045907046,-0.025459515,-0.024363136,0.15330382,-0.04815759,-0.07773401,-0.04557511,0.14321563,0.02513942,-0.058079895,-0.03603267,0.019570658,-0.2210043,0.08908388,-0.06345423,-0.057538077,0.079327084,0.054773282,-0.24208438,0.04764871,0.08009172,-0.10127896,0.11781769,-0.10517739,0.0207871,0.1715861,0.047703754,0.13844162,0.17549568
614,0.036170784,0.06708952,-0.11509923,-0.006485926,0.013874477,0.08135037,0.031015826,0.081794456,-0.053250138,-0.10320978,-0.077155724,-0.0042579244,0.02448124,0.11788937,0.21965519,0.37310457,-0.06368044,-0.06899032,-0.03250376,-0.01042635,0.17386536,-0.040618397,-0.06599244,-0.023735011,0.07395888,0.08886183,0.023205806,0.15148556,0.3007999,-0.046498198,0.058813304,-0.052209295,-0.11706046,0.0010412503,0.06263944,-0.03892154,-0.0108333,-0.068961106,0.013091413,-0.045229387,0.15208036,0.014112776,0.09065769,0.019205326,-0.19187231,-0.07627156,-0.10413519,0.018107882,-0.13154,-0.033323515,0.13041818,-0.003312451,-0.06892554,0.026468515,-0.05803872,-0.058260255,0.018528556,0.014300953,0.08894707,-0.28260252,0.13046998,-0.042501975,-0.12712121,-0.06305601,0.071634956,0.08295291,-0.098158695,-0.12382011,-0.056032524,0.005493554,0.11825074,-0.11144167,-0.07572116,0.10870001,0.10642754,0.24047354,-0.000904531,-0.118547805,0.07397121,0.07912206,0.12607138,-0.00056243426,0.012992406,0.06952471,0.11386476,-0.06784409,0.023887336,0.012434803,-0.09037182,0.081575185,-0.034336697,0.086765684,-0.089185886,0.12328169,0.08378135,0.061223216
692,0.15824264,0.14926387,-0.05920028,0.10689144,0.11221489,0.005915835,0.067688175,0.011703588,-0.2493457,0.03532415,0.039999895,-0.060555685,0.07654016,-0.0751315,0.13955799,0.14843774,-0.012892832,-0.023148114,-0.02574476,-0.041768424,-0.03571918,0.10241811,-0.060829435,0.008670684,-0.09071735,-0.03504838,0.087543584,0.16215882,0.11683929,0.25177437,0.027732154,0.015075533,-0.023251142,-0.07476569,0.11234952,-0.0026128395,0.061332084,-0.040582817,0.08578043,0.004583428,0.011819896,-0.038786393,-0.035498194,0.11997497,0.11836695,0.06510512,0.0780329,0.013930355,0.027141687,-0.08181931,0.057725236,-0.036296625,-0.18105716,0.14093639,-0.06571223,-0.021029178,-0.03505236,0.0100531755,0.06071031,-0.30277008,-0.109602734,0.11556175,0.0036936104,-0.019202061,-0.17014326,0.041237608,-0.04418874,0.098452814,0.19255206,-0.2078954,0.053626798,-0.08049878,-0.036703125,-0.04783461,0.01704554,-0.23252347,-0.12274652,-0.0480432,-0.12068815,0.043706924,0.07236628,-0.0043079318,-0.11859976,0.11672076,0.03996379,-0.12627487,0.12361329,0.14563712,-0.020840695,0.049564935,-0.124133885,0.03762024,0.1651369,0.1855673,0.033255454,-0.0009906242
39,-0.12094276,-0.06320287,-0.038927052,0.081763126,-0.22823231,0.056689125,-0.04906495,0.12763605,0.0046652285,-0.045772973,0.06875504,-0.069529474,0.0018546374,0.061309554,0.16047868,0.26875612,-0.030560927,-0.19757715,-0.0480075,-0.10500707,-0.1028216,0.098082535,-0.10991404,0.106113754,-0.0032353692,0.057031754,-0.019731909,0.021245567,0.09298037,-0.036785565,-0.016091231,-0.13779053,-0.07774085,-0.08582128,0.092816986,-0.00019849947,0.12870605,-0.18774576,0.10575361,0.05966126,0.079444505,0.034866285,-0.22138281,-0.019073257,-0.05593437,-0.067444414,0.21621014,0.042424798,-0.07156007,-0.038471855,0.10072632,-0.020383896,-0.09695472,-0.23890665,-0.05511246,0.089640595,-0.04239868,0.06829475,0.1626838,-0.022821318,-0.15546279,-0.024559531,-0.060044214,-0.093466684,-0.033429846,0.041394148,-0.047151674,-0.1762288,0.06450968,0.065564215,0.17480434,0.0035827006,-0.06988074,0.04547851,0.10986039,0.07236231,-0.08707509,-0.03002009,0.058984183,-0.0838482,0.07835716,-0.027960343,-0.042851694,0.055652857,0.023507869,0.07835511,0.18060033,0.13000368,-0.054370522,0.16048138,-0.099095695,-0.018547505,-0.10168098,0.19575007,0.075198874,0.09458911
361,0.11030297,0.048165638,-0.12466552,0.15052696,0.15227447,0.05049804,0.07944162,0.023142772,-0.12818152,-0.005246056,0.014638816,-0.11960078,0.096448645,0.019430783,0.1746795,0.22759172,-0.055724222,-0.110503495,-0.10085063,-0.014901458,0.014767717,0.03695877,-0.090224415,0.026454257,-0.023332912,0.01350395,-0.07219695,0.12994811,0.26136953,0.08091121,0.009348979,-0.028388223,-0.044883654,-0.08404834,0.09711037,0.103203416,-0.07797994,0.003942978,0.12661783,0.03390798,0.107473984,-0.1382549,-0.03879261,-0.019726563,-0.053819884,-0.0060582496,0.32081765,-0.06170524,-0.023947446,-0.043875914,0.1345415,-0.062882334,-0.18534008,0.09202564,-0.1303641,-0.042443696,-0.060270354,0.074094586,0.09339595,-0.22360738,-0.15509154,0.096612826,-0.008237542,-0.033051733,-0.10593575,0.08038483,-0.07980703,0.015927078,0.011755477,-0.09500789,0.0897636,-0.1850719,-0.074987434,-0.10122422,0.12604108,-0.13403143,-0.054591734,-0.022987092,-0.0705906,0.07982483,0.1399476,-0.02646088,-0.077958874,0.07612532,0.14530814,-0.0129513405,0.07082751,0.06740935,-0.020324685,0.07422202,-0.040515877,0.12171245,0.13742952,-0.00054157997,0.120252006,0.121377885
437,-0.021982316,0.0141784,0.009156554,-0.04072579,-0.13322401,0.15484132,-0.12324769,0.08541107,-0.14135276,-0.09571794,0.08379628,-0.050486837,0.0041136076,0.046114735,-0.049417563,-0.009704978,-0.056483988,0.19541425,0.09092688,0.017371042,-0.02533302,0.12923937,-0.03018102,0.02439933,0.26939222,0.08343223,0.10892498,-0.18528613,0.08562882,-0.09019486,0.043856468,-0.07181189,-0.09688657,-0.038357764,0.14973238,0.032267433,-0.10709829,-0.13368501,0.0669863,-0.0013484944,0.15184106,-0.07356806,0.19897428,-0.06388341,-0.22118217,-0.09777162,-0.05149238,-0.026057722,-0.089989744,-0.06006433,-0.06520085,-0.072310075,0.07513431,-0.17249183,0.09636232,-0.03606212,-0.057169,0.053824622,0.015134696,0.07032363,-0.017343273,0.07114819,-0.12486236,-0.15966773,-2.2543141e-05,0.081651196,-0.08136775,0.016487012,0.16358554,-0.058806602,0.07796424,-0.068807065,-0.053486645,0.06997537,0.09600985,-0.002502856,0.004009182,-0.12159213,0.035147607,-0.24069716,0.07958826,0.016363751,0.03229019,-0.20317529,0.015826045,-0.27714324,0.00922609,0.058408275,-0.15279081,0.08011047,-0.09695688,0.08622435,-0.11394168,0.063907444,0.06813333,0.05007265
740,0.002556498,0.026344283,-0.03979528,-0.029472439,-0.20981972,0.051690955,0.06816966,0.096950725,-0.15132147,-0.11144363,-0.06253247,-0.012246502,0.01279454,0.15714818,0.22960126,0.2730141,-0.0978091,-0.098322734,-0.04059187,-0.062121972,0.12173778,-0.0065457155,-0.094432525,0.13233374,0.22243486,0.09273156,-0.13217744,0.022745235,0.1900646,-0.058309622,0.10693832,-0.07061255,-0.09599711,-0.028620122,0.050658625,-0.0066337674,-0.084773876,-0.13868736,-0.00010297158,0.0729234,0.10473576,0.1247215,-0.15999088,-0.09027493,-0.24975055,-0.11221054,-0.07837129,0.029955333,-0.13783571,-0.038811058,0.025304044,0.019027403,-0.015337674,0.05250252,-0.016333107,0.00068444404,0.09038362,-0.023422465,0.15684894,-0.004705156,0.08913427,0.0210459,-0.08496467,-0.04561522,-0.08853926,0.07344708,-0.047594942,-0.14500493,-0.10851275,0.13085632,0.12508176,0.02031375,-0.09747137,0.13908122,0.099024296,0.23649247,-0.022916961,-0.04535714,0.14105463,-0.07900867,0.07387399,0.037118927,0.012836198,-0.015039035,0.04304941,0.031939436,0.050430905,0.008537311,-0.061381277,0.07007519,-0.07934889,0.009918415,-0.08202999,0.13424948,0.09479727,0.13343026
