,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
245,0.06543438,-0.0069071236,0.02116641,0.08078472,0.0370651,-0.047875192,-0.014966107,0.0017231093,0.2167125,0.08323621,0.110291705,0.008299235,0.03352745,0.11691506,0.06322341,-0.011849367,-0.18252279,-0.030456953,-0.009711849,-0.02182557,0.10070481,0.012691014,-0.1143217,0.056892365,-0.028512016,0.16918425,0.17700292,-0.09810179,0.043439407,-0.095806256,0.0661606,-0.07319395,-0.055300243,-0.18210354,0.069735676,0.088093415,-0.17293507,-0.21462119,0.018955681,0.06574544,0.103069946,-0.17427784,-0.09486973,0.08717672,-0.06087504,0.09546774,0.084488384,0.04658191,0.08492425,0.077101454,0.08414373,-0.18312907,0.08439176,0.07021711,-0.07871496,-0.07052121,-0.12324701,-0.14028406,0.02886937,0.14247568,0.10601922,-0.06161504,0.045837082,-0.16188999,0.07113445,0.14362103,0.13709679,-0.21696538,-0.08417251,0.064944446,0.22886126,0.042856656,0.069407806,0.09243795,-0.15176986,-0.008655482,0.14794774,0.04449268,0.024803272,0.056868427,0.036636807,-0.023621758,0.051794037,-0.11473926,-0.07618519,0.14730899,-0.06528124,0.098760515,-0.018792866,0.24303722,-0.004962323,-0.017273718,-0.010253266,-0.107226916,0.08199078,0.054550175
102,0.037397325,-0.09482715,-0.1106962,0.11181697,0.052203044,-0.07539551,-0.087366015,0.12169322,-0.04053494,0.04469822,-0.17833865,-0.009024672,0.09948874,0.22714624,0.019396689,0.054961853,0.038040794,-0.09178142,0.13570626,0.047273397,-0.09258331,0.0013549668,-0.11730203,0.100139454,-0.06949794,0.06391857,-0.035173427,-0.11777012,-0.13573131,-0.12967373,0.10796548,-0.09783408,-0.14665794,-0.18801416,0.08160456,0.09377066,0.033178188,0.017677912,0.05636112,-0.055323858,0.12521976,0.07514241,-0.089472644,-0.024862805,-0.011793142,-0.05873349,-0.11723832,-0.17155907,0.059090707,0.09986112,-0.06084575,0.16196163,0.08291811,0.080796994,-0.08243673,-0.08743838,-0.09794193,-0.11081772,-0.038399402,-0.07174136,0.18352324,0.014873718,0.05298203,0.15349074,0.14852796,-0.04579041,-0.15640345,0.08544708,0.10046083,0.14325665,0.090894386,0.1087446,0.084587425,-0.13472626,0.16489786,0.025682194,-0.09349205,0.06882719,-0.092351384,0.0893651,0.090772375,-0.10781627,-0.21420966,-0.1776215,-0.08257708,0.10667603,-0.052842777,0.11598584,-0.035229158,-0.11604978,0.020375552,-0.07532472,-0.09167025,0.043127608,0.12704478,0.06936936
682,-0.09597682,-0.1448453,-0.17627017,0.0924954,0.123545446,-0.058049303,-0.13251029,0.06657827,-0.20138454,0.016336411,-0.0360319,-0.0023430723,0.11668149,0.15525773,0.055511765,-0.119305536,0.050724845,-0.066184446,0.021854417,-0.08292023,-0.0070385365,-0.16752793,-0.09071313,0.089703105,-0.051689047,-0.12778693,-0.084480345,-0.022603309,-0.107068755,-0.095058836,0.05033805,-0.06953335,-0.19339254,-0.25346076,0.08568312,-0.06619071,-0.00013535439,-0.0383224,0.054643214,-0.11745215,-0.023308855,0.018902795,-0.114790015,-0.06676456,0.042096548,-0.015480102,-0.129583,-0.09840128,0.07187231,0.0873668,-0.13055423,0.16343682,-0.06521655,-0.2227323,-0.05656233,-0.07375176,-0.05771299,-0.040662136,-0.1565877,-0.018425092,0.033813197,-0.03600477,0.110313416,-0.07130047,-0.031019483,-0.0018900896,0.110442705,0.10130526,0.11400349,0.1245593,-0.010204571,0.04953118,0.06530353,-0.024721306,0.11402438,0.15852441,-0.03624933,0.057026062,-0.093150094,0.08697463,0.071845196,-0.11929894,-0.15641136,0.08788283,-0.11928338,-0.05392121,-0.083721496,0.07498597,0.027432693,-0.21727508,-0.10095155,-0.083701566,-0.15631899,0.16546634,0.07687868,0.0969965
303,-0.03972815,-0.13809429,0.07940102,0.08356163,0.047573984,-0.08099734,-0.040537577,0.09054829,-0.17257725,0.17817412,-0.19239026,-0.08781061,0.048556004,0.023894183,0.033352368,-0.018007938,-0.12524158,-0.09169574,0.04354448,0.078031406,-0.18464738,-0.1103797,-0.15777576,0.10443539,-0.110454835,-0.005335344,0.056143083,-0.058614984,-0.06257664,-0.09046023,0.09891154,-0.094715595,-0.18512961,-0.10184116,0.12432771,-0.029755954,-0.054831397,-0.22163719,0.12379773,0.056375828,0.067467034,0.082709864,-0.12184875,-0.1369696,0.12392089,0.0058702915,-0.21090211,-0.14364052,0.0731473,0.08741859,-0.059319507,0.0933012,0.040569834,0.048112743,-0.11570569,-0.07905017,-0.08256557,-0.11770995,-0.26064676,-0.033590697,0.058549546,-0.01630432,0.101125665,0.13350539,0.11246158,0.01392398,-0.13734888,0.003051939,0.06265961,0.14418286,0.07133935,-0.03646437,0.085789055,-0.09414178,0.03699924,0.05224274,0.05769173,0.11704497,-0.040038005,0.06943665,0.08023114,-0.09629045,0.048035562,0.028001877,-0.080907844,-0.13507077,-0.06826784,0.12275676,0.04106148,0.17386816,-0.08995664,-0.012024965,-0.058695003,-0.097605415,0.08317331,0.12468761
614,-0.14325793,-0.11159868,0.09722045,0.11915091,0.072636664,-0.10340758,-0.088126846,0.13328432,-0.078095965,0.04964301,-0.10128615,-0.07729816,0.10862635,-0.089245215,0.121226914,-0.06259799,-0.13675751,-0.04604877,-0.021901207,-0.021052955,-0.04262403,0.046145204,-0.16660221,0.14067408,-0.10777738,-0.033810742,0.08721823,-0.016257275,-0.020519257,-0.11431207,0.12543872,-0.11460355,-0.15321481,-0.082171954,0.15894884,-0.10358364,0.045775082,-0.22784223,0.16380359,0.033946406,0.04188752,0.047684386,-0.12659274,-0.07010344,0.09432384,0.038994547,-0.11196658,-0.15447092,0.08294864,0.081064895,0.048055008,0.039731238,-0.034524288,-0.010475532,-0.14005506,-0.121518195,-0.11505903,-0.11377516,-0.2552177,0.13187234,0.032293055,-0.07688173,0.13431703,-0.04808058,0.0665962,0.057174914,-0.108156376,-0.071506575,0.008543107,0.1520809,-0.004733795,0.026517179,0.15934794,0.02792342,-0.09441447,0.12500018,0.012260303,0.115182064,-0.087924615,0.11654547,0.0905205,-0.12611018,0.09015389,-0.036813557,-0.11594402,0.08080537,-0.10890017,0.08839637,-0.05709819,0.19544284,-0.10150127,-0.02723108,-0.0722215,-0.09892534,0.12049376,0.065597
692,0.20816281,-0.11192442,-0.0456469,0.043358296,0.18723284,-0.065637074,-0.043658093,-0.022353424,0.11933045,0.014515442,-0.1179481,0.0047541577,0.044419155,0.20638813,0.03568258,0.02692051,-0.03983184,-0.04989085,-0.035082895,-0.082831785,-0.05807139,-0.20005706,-0.0525835,0.06166238,-0.021705898,-0.110669106,0.08345467,-0.024141831,-0.095565334,-0.065330796,0.025468685,-0.05588467,-0.13113059,-0.07608725,0.007595309,0.015173976,-0.28949034,0.00041736857,0.21187676,-0.018090839,0.12607661,0.10894399,-0.060826782,0.028433463,0.14694044,-0.10098579,-0.18268938,0.03400171,0.025563434,-0.0012682921,-0.15171522,0.05659232,0.09797923,-0.12798402,-0.013749523,-0.010188537,-0.07423243,-0.021925159,-0.33265156,-0.09170979,0.0002799198,0.037967205,0.051344838,-0.054480404,0.01818213,-0.00984711,0.05319508,0.019521452,0.16795398,0.09086776,0.08966254,0.11058902,0.04143626,-0.07612136,0.06988203,0.15600066,-0.039769966,0.0567144,-0.0124694565,0.022596642,-0.015658127,-0.06886385,-0.07582903,0.13468024,-0.09340952,-0.16294128,-0.016569683,0.070267774,0.055648346,0.036455356,-0.0030557923,-0.09166245,-0.13540627,0.2871744,-0.0069980696,-0.04606293
39,-0.22797114,-0.12293013,0.12586254,0.11319651,0.15271144,-0.11253903,-0.11015392,-0.022259627,-0.052484624,-0.044630133,0.053239074,-0.037388682,0.048421416,-0.15461197,0.071926035,-0.04557866,-0.0003933715,-0.076970235,0.03616247,-0.081973836,0.02329366,-0.008860158,-0.12093604,0.115429685,-0.10683546,-0.054030087,0.16701294,0.011607793,-0.08868957,-0.06060445,0.10263389,-0.109483935,-0.15391096,-0.12232823,0.13455486,-0.16182987,0.07369797,-0.16927227,0.19040804,-0.02489897,-0.002833005,0.07016646,-0.11960871,-0.005657969,0.09860452,-0.096519545,-0.1466896,0.08494414,0.10483167,0.075520344,-0.0019432238,0.060755834,0.019825445,-0.15326011,-0.1158443,-0.08371837,-0.10124937,-0.12238916,-0.15629901,0.087502524,0.012636568,-0.14514886,0.1305468,-0.24567515,-0.01838737,-0.050002184,0.022547267,-0.09716886,0.16252585,0.107165776,-0.028588658,-0.15452635,0.08593114,-0.07412906,0.05397085,0.07256848,0.12803102,0.07661443,-0.06129746,0.045311406,0.070714235,-0.13136666,0.03226627,0.23407255,-0.09972338,-0.032044798,-0.09628877,0.05657138,0.02762588,0.017518464,-0.08116725,-0.02449915,-0.08156798,0.013452508,0.07014454,0.08109519
361,-0.04292705,-0.14857037,0.14796439,0.10329662,0.21040115,-0.031242808,-0.13190009,0.11715872,-0.016958484,-0.13396175,-0.07559298,-0.04923005,0.08803991,0.13937539,-0.019798195,0.060017083,0.115691446,-0.07187404,0.004463876,-0.17170152,0.015470401,-0.13083376,-0.09218452,0.13823181,-0.023465732,-0.097916566,0.07301056,-0.027232947,-0.041418705,-0.09377363,0.09808311,-0.09042831,-0.13038729,-0.08776326,0.070004486,-0.09902833,0.09431831,-0.04322309,0.105606064,0.008527855,0.113581,0.18721901,-0.09464049,0.006661988,0.11111573,0.10626781,-0.002927342,-0.04869583,0.038805295,0.06508684,-0.02920336,0.20544223,0.027893351,-0.08136077,-0.047160964,-0.08701135,-0.13947894,-0.07263989,-0.30010155,0.050798982,0.07310706,-0.06711981,0.06332792,0.07694459,0.045457147,-0.012878687,-0.040171694,0.09696877,0.2287835,0.15129538,-0.007451291,-0.10449572,0.09050811,-0.06563035,0.081042044,0.153322,-0.059792563,0.08015167,-0.12888582,0.07545774,-0.0032571338,-0.13434206,-0.11669231,0.047605705,-0.12799294,0.018024469,-0.09114919,0.06714774,-0.13735193,-0.07040674,-0.068692006,-0.019015396,-0.15433812,0.17492037,0.04903231,-0.032146372
437,-0.04440111,0.038505375,0.07996249,0.046527825,0.0988789,-0.040547617,0.0057669836,0.08112799,0.14244854,0.39754972,-0.002606158,0.002621404,0.04539108,-0.29273275,0.011185929,0.06530428,-0.1434532,0.0766131,-0.05024774,0.19771689,0.062098358,0.074712105,-0.062405735,0.061036292,-0.052433785,0.034053713,0.040734913,-0.17662045,-0.020620264,-0.1017591,0.09564571,-0.100084856,-0.08908077,-0.06989661,0.09235359,-0.08921643,-0.122708395,-0.049965125,0.071401745,0.05907976,0.07467499,-0.18506674,-0.07903251,-0.039662644,-0.150166,-0.07069007,-0.16122855,0.04012756,0.07994702,0.048392385,-0.058653623,0.078809515,0.024638936,0.015864208,-0.049305916,-0.06851093,-0.08428723,-0.10103754,-0.011369303,-0.31529993,0.047506984,-0.14230795,0.07166724,-0.07386152,0.08717948,0.073907964,-0.008941701,-0.26756105,0.102478944,0.05864777,0.009310149,0.030486785,0.09468863,0.017044496,-0.03430022,0.088967815,-0.08553866,0.03814537,-0.004620721,0.08308536,0.012805683,-0.088400364,-0.039330203,-0.007843752,-0.11163504,-0.041556116,-0.063982606,0.08969496,0.018357212,0.09348794,-0.045500673,-0.09207174,-0.054701503,0.054815244,0.10099739,-0.08706821
740,-0.057054732,-0.09145459,-0.007820597,0.061042853,0.10364552,-0.0665486,-0.035334907,0.029799229,-0.21063581,0.0034021907,0.11633172,-0.048018564,0.030046625,0.36369127,0.06948909,-0.10150122,-0.14346555,-0.04737051,-0.03853098,-0.14132611,-0.07894821,-0.034795593,-0.06208539,0.038405027,-0.0043908176,0.02243064,-0.19662067,-0.0023226042,-0.018002795,-0.048461907,0.020422379,-0.04093716,-0.09306999,-0.14105308,0.025345651,0.05683645,-0.14726962,-0.09555434,0.024288772,-0.057680555,-0.021377305,-0.037114337,-0.10135437,-0.10480378,-0.009639548,0.02657058,-0.09433297,-0.0027974392,0.038858756,0.026634473,-0.17091717,-0.16095106,0.17202036,-0.102404706,0.0038599183,-0.059460115,-0.10275502,-0.03090829,-0.03764623,0.09122518,0.019874096,0.005973074,0.013678866,-0.23365077,-0.08356801,0.16668895,-0.087144725,0.00621776,-0.08217023,0.10219685,0.11844153,0.10087886,0.021900723,0.026801074,0.028729104,0.13576056,0.09695586,-0.0011248253,0.028472282,0.0817483,0.025821501,-0.023296768,-0.0071893386,0.065715216,-0.06663096,0.26463643,-0.03549534,0.08729801,0.06458218,0.24359512,-0.058739696,-0.076565996,-0.12262769,0.26924244,0.06482607,-0.075642005
