,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-69-7978-01,0.055021837,0.10205877,0.10303093,-0.09190971,-7.2160537e-06,-0.15059784,-0.14225847,0.16422293,0.13588418,-0.0047913524,-0.09478095,-0.07811443,-0.115265295,-0.029438399,-0.15029933,-0.20229006,-0.16399369,-0.06514655,-0.09979599,0.14264664,-0.19774988,0.17239441,0.24463074,0.015601891,-0.0439972,0.1725297,0.1358203,0.060426943,-0.06770862,-0.068630375,0.08248851,0.122745015,-0.15176085,-0.082723096,0.03301681,0.0628085,0.11253713,0.13322005,0.11995894,-0.076226585,0.047353007,-0.07439714,0.06917485,0.09819852,0.15340583,0.15549123,0.17429659,0.12726477,0.06776545,-0.016345862,0.181414,-0.1836432,-0.05280159,-0.21948802,0.120040454,0.14648572,0.16520178,-0.05202821,0.16956536,-0.008919088,0.117134266,0.20637445,-0.16933325,-0.08301727
TCGA-78-7160-01,0.069124535,0.088853315,0.09644983,-0.09212991,-0.07653446,-0.14416243,-0.16223553,0.07827051,0.21686284,0.13109149,-0.0112891365,-0.09409732,-0.0894484,-0.13425612,-0.10020771,-0.17925973,-0.10967527,-0.027140396,-0.02914992,0.07782366,-0.19078149,0.18712191,0.21691702,-0.031262673,0.037875194,0.16697514,0.13227598,0.060313523,-0.08554945,-0.05767722,-0.00022280311,0.072457656,-0.19974002,0.21980198,0.047336765,0.10727085,0.14584091,0.16615848,0.24062723,-0.048842337,-0.00840164,-0.039802395,0.023031667,0.05254461,0.17967352,0.09907931,0.14540851,0.08935107,0.07926922,0.038550515,0.15444209,-0.16967876,-0.11766516,-0.22905187,-0.10955188,0.1659384,0.17698422,-0.02540157,0.04585363,-0.03432302,0.14611226,0.16760929,-0.15465322,-0.037802014
TCGA-44-7660-01,-0.044273432,0.007908885,0.14694466,-0.19383687,-0.060681783,-0.059613224,-0.19579524,-0.113671355,0.13114527,-0.013457384,-0.15337294,-0.105092205,0.0027538878,0.02071232,-0.103766106,8.740846e-05,-0.031580545,0.17976806,0.12490174,-0.11780889,-0.024057114,0.06499744,-0.039930724,-0.011876445,-0.1386316,-0.037103705,0.034791864,-0.054419123,-0.049610082,-0.07682292,0.058814585,-0.051528595,-0.095419645,0.098244384,0.14551887,0.09043448,0.1287749,0.19542752,-0.077434696,0.26485035,0.13592415,-0.081330635,-0.06464204,0.087603554,0.2939678,0.023224177,0.08688363,0.018049467,0.04847242,-0.2118926,0.084639035,0.026260633,0.06952351,-0.062484276,-0.32753468,0.10821525,0.24020605,-0.28447306,-0.027032405,-0.059356935,-0.12239039,-0.019269573,-0.084582336,-0.2226589
TCGA-NJ-A4YI-01,0.07246842,0.09826415,0.08031881,-0.096056275,-0.065291606,-0.14986275,-0.17015855,0.13005851,0.09193037,0.08598049,-0.09175836,-0.13031906,-0.05926498,-0.13862054,-0.13490471,-0.20062014,-0.1413193,0.033867814,0.17659594,0.13745126,-0.18462425,0.19802089,0.1952323,-0.024345612,-0.012920927,0.1969766,0.12048367,0.03630781,-0.10552336,-0.10101005,0.08861169,0.073674366,-0.19974872,0.2441327,0.058077224,0.118267804,0.14539939,0.16889161,0.09517619,0.08572539,0.019330295,-0.04995938,-0.009734535,0.048613463,0.18617404,0.10157812,0.14210282,0.1064647,0.06922358,-0.0013763371,0.14613278,-0.20760824,-0.048824925,-0.21242149,-0.10045135,0.1473903,0.17128679,-0.10499949,0.0016599713,-0.031294037,0.06728867,0.12665091,-0.14218079,-0.07943376
TCGA-49-6742-01,0.057725474,0.06568478,0.11646553,-0.096667856,-0.09777122,-0.19197103,-0.18849578,0.1240262,0.10621606,0.08129471,-0.06258575,-0.15601255,-0.08445577,-0.11770433,-0.105719924,-0.18128736,-0.11246433,0.0349066,0.13624777,0.12414898,-0.19988522,0.19603363,0.15592982,0.00040244884,-0.026741242,0.17974652,0.10232866,0.033589926,-0.09059245,-0.09708872,0.047176063,0.060287528,-0.21383078,0.25811997,0.09214577,0.10213383,0.16810486,0.170612,0.13069081,0.08497362,0.06363992,-0.04516618,-0.014147632,0.087310195,0.19695337,0.059988562,0.095650576,0.08256952,0.08291864,-0.0062016775,0.12279188,-0.13922834,-0.0706303,-0.20894618,-0.14077927,0.18482271,0.19989729,-0.11817377,-0.037670605,-0.07023499,0.05492015,0.13881803,-0.1444235,-0.098252274
TCGA-17-Z057-01,0.10673268,0.18268558,0.09399656,-0.04344653,0.06133616,-0.11560519,-0.12567632,0.11480984,-0.040102877,-0.037152033,-0.05364906,-0.075049214,-0.024098314,0.0084381495,0.01636731,-0.04244411,0.020596445,-0.0892425,-0.016790899,0.16037188,-0.15345336,0.17365901,0.10653955,0.28128576,-0.09449601,0.16492349,0.13129249,0.03600285,0.10002656,0.08404845,0.0024295358,0.072873786,-0.015981836,-0.14738788,0.12807941,0.13154933,0.10269218,0.10006792,-0.19868879,-0.01629039,0.053731605,-0.13618854,0.25273293,0.010390506,-0.095423914,-0.047707297,-0.16807343,0.07257794,0.015943877,0.20783475,0.03586064,-0.070160724,-0.043264642,-0.13252264,0.3356286,0.14104164,0.09868613,0.25005275,-0.020935062,0.043126415,0.24066508,0.014916405,-0.1858333,-0.11574312
TCGA-44-7659-01,-0.03431756,0.050493132,-0.022885883,-0.09975701,-0.2201716,-0.09847011,-0.07501941,-0.06579319,-0.011454933,-0.007080713,0.17023319,-0.07816811,-0.01398829,-0.18905956,0.009284394,-0.101805694,-0.21301535,0.071031585,0.10645161,-0.10988091,-0.1676851,0.19823557,0.154018,-0.032359682,-0.119774,0.1750786,-0.08376553,0.004591296,-0.22947037,-0.12574896,-0.00043090066,0.039904367,-0.23649257,0.17747238,-0.12027484,0.18308595,0.039030403,0.14998642,0.099436276,0.11108534,0.04166786,0.11083995,-0.13299324,0.016285041,0.0011734935,-0.042220727,-0.06644153,0.16031633,0.15006676,-0.051457584,0.21834901,-0.15632401,-0.2142085,-0.21131606,-0.058599785,0.20583008,-0.05845932,0.08788942,-0.022611383,-0.018849218,-0.026398785,0.091757335,-0.19773424,-0.092312954
TCGA-50-5946-01,0.16279374,0.14135607,0.13436553,-0.16314898,-0.042195123,-0.0661379,-0.13385072,0.08798078,0.22066733,-0.014369334,-0.21442956,-0.102840334,0.0010697861,-0.121622555,-0.26740712,-0.12497298,-0.084667824,0.16867514,-0.13137245,0.11210805,-0.122641616,0.14263915,0.13877209,-0.004993233,-0.011730334,0.15223682,0.13140236,0.036095206,-0.069592655,-0.051091176,0.1285034,0.09815197,-0.12184297,0.11967566,-0.028434701,0.12738803,0.17147349,0.14576593,-0.01691108,-0.046915606,0.041626062,-0.13749023,0.08219893,0.02209546,0.16613011,0.18081062,0.25089106,0.10050098,0.06827425,-0.10697787,0.117601275,-0.16170573,-0.08400434,-0.17685062,-0.061398484,0.10261942,0.1702708,-0.07083039,0.06441623,0.13787189,0.046824645,0.09134547,-0.14616702,-0.12534364
TCGA-80-5607-01,0.0017122972,0.048681427,0.0058596954,-0.07126157,-0.09369316,-0.06592527,-0.059099294,0.055552665,0.21580423,0.039997235,0.1295618,-0.052922208,-0.16529056,-0.0697749,-0.08317938,-0.16333993,-0.15102945,-0.0852297,-0.19375809,-0.03640864,-0.13029215,0.14189197,0.2514031,-0.121398345,0.019506773,0.09773181,0.02770249,0.10348489,-0.15374659,-0.090453446,-0.041560423,0.13174748,-0.1608372,0.00522489,-0.09614763,0.058308054,0.03434897,0.1349727,0.35810444,-0.17094052,-0.006526116,0.05410745,-0.08943721,0.04724126,0.105052985,0.11825539,0.1902303,0.12089729,0.09648485,-0.12601212,0.17588405,-0.13567823,-0.11207519,-0.21174061,-0.12412071,0.11072335,0.04185204,-0.077048644,0.21593791,-0.058252987,0.087448016,0.19949403,-0.11485978,0.024413269
TCGA-69-7974-01,0.08469969,0.12600787,0.106931366,-0.09588669,-0.08229667,-0.17116116,-0.14582987,0.15474388,-0.0017997484,-0.014316119,-0.15637513,-0.1417075,-0.047012847,-0.12584749,-0.15953864,-0.19762246,-0.1553092,0.0058477693,0.10377143,0.1698844,-0.18890817,0.23110676,0.17279123,0.09230529,-0.07830619,0.2157434,0.10979327,0.046008434,-0.112758934,-0.080940925,0.111307584,0.09774965,-0.18447123,0.09384591,0.06573223,0.121030495,0.1452352,0.17073826,-0.06632191,0.07989151,0.055600833,-0.076625295,0.06378263,0.08443231,0.096892454,0.10604616,0.052078802,0.13259938,0.08093194,0.029387569,0.14671148,-0.20613123,-0.06519763,-0.19694561,0.10981441,0.16203319,0.16889004,-0.06171525,-0.004126216,0.013762139,0.08142701,0.14870517,-0.18838663,-0.1222755
