,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-69-7978-01,0.13359706,0.10151901,-0.21839799,-0.0123689305,0.12596287,-0.2030927,-0.09010734,0.02458666,0.108362965,-0.18459952,0.06817533,-0.051155057,0.17026705,0.022419943,0.14260037,-0.0942346,-0.1406425,-0.0017774769,0.06467152,-0.09777576,0.0671463,0.026492814,-0.114513166,-0.15366018,0.016667506,-0.10668286,-0.0339251,-0.13216804,-0.09277581,-0.1296783,0.12896931,-0.07074677,-0.18471083,0.30163398,0.11808301,-0.038334057,0.14378116,0.035326067,0.060951702,0.17041846,0.052841906,0.06619498,0.007944468,0.33003193,0.0994018,-0.10669662,-0.10881485,0.08519168,0.039916154,-0.015553332,0.052482963,0.11081998,0.061863676,-0.19895548,0.06875511,-0.2005862,-0.0953814,0.07704918,0.27153227,0.054888807,-0.041532498,-0.023915714,0.13171586,0.1586932
TCGA-78-7160-01,-0.007805636,-0.022345554,-0.11378249,0.024176052,0.1224425,-0.10941585,-0.07756363,0.05453024,0.23004837,-0.0031250322,-0.12764649,-0.05496828,0.068603136,-0.04227153,0.040266816,-0.07815768,-0.07024993,-0.0038850317,0.091686785,0.037292678,0.06212376,0.055700038,-0.09980768,-0.113611676,-0.08693389,0.080323905,-0.16978566,-0.087635614,-0.057348076,-0.083453774,-0.047831096,-0.08896236,0.0010368815,0.05026563,0.065800905,-0.27664074,0.1646368,0.10682029,-0.045750607,0.078612514,0.11124419,0.027526021,0.3421852,0.19924966,0.15081562,-0.008825261,0.009796391,-0.10224863,-0.06305183,0.103682615,-0.07772963,0.09266984,0.037194476,-0.047728084,0.065972686,-0.09645213,-0.1360187,0.12434906,0.13246202,-0.009533273,-0.46735215,-0.08625983,0.22056493,0.20415466
TCGA-44-7660-01,-0.08455848,-0.029985026,0.15794902,0.14802012,-0.23932248,0.24694908,0.016152536,-0.112479,0.05778703,-0.15416788,0.14033653,0.07994997,0.047626298,-0.099262364,0.1314323,-0.12010423,-0.104481384,0.1290891,0.044630174,-0.042691678,0.13641371,0.11960453,-0.16740884,-0.09551636,-0.09718883,-0.018745942,-0.018071225,-0.09035978,-0.11516081,-0.046408597,-0.029350517,0.006959907,-0.001061963,-0.24001679,0.17913076,0.20436785,-0.065739945,0.13370892,-0.100714475,-0.017058972,0.14381567,0.098171905,-0.1514526,-0.19688635,-0.02949686,-0.09851382,0.05287616,-0.066820756,0.061387,0.067317374,-0.10355662,-0.010201797,0.031848878,-0.03065216,0.040290046,0.19356659,-0.050047826,0.08300714,-0.09271206,-0.10002996,0.401984,-0.08167192,-0.17218159,0.1442267
TCGA-NJ-A4YI-01,0.013449621,-0.016827065,-0.066173434,0.1346963,-0.14313757,-0.066693634,-0.086150065,0.17057751,0.19026798,-0.069478124,-0.32511076,-0.15109797,-0.008089182,-0.055164274,0.02077793,-0.16452144,-0.17812473,0.1334495,0.060891785,0.028233984,0.10950342,0.25618938,-0.18879347,0.08524949,-0.18810135,-0.0057388977,-0.19305179,-0.032040052,-0.03322313,-0.2963786,0.01692851,-0.031828858,0.053224627,-0.10500383,0.12197608,0.013307623,0.08528805,0.09912004,-0.055190552,0.009833937,0.101292506,0.0494144,0.08652336,0.18379097,0.05515805,-0.021826528,0.10912145,-0.15144622,-0.24685071,0.070835486,-0.14714624,0.032118335,0.1647533,-0.1100243,-0.008527093,-0.15386257,-0.09516822,0.14218862,0.0037218686,-0.11703074,-0.07920618,-0.08402539,0.035044864,0.16186453
TCGA-49-6742-01,-0.03915961,0.01169359,0.13895084,0.05224218,-0.062136,0.055873472,-0.0030030634,0.007981406,0.061414883,-0.16082725,-0.008590463,-0.10510618,0.2409079,-0.06554069,0.001384889,-0.08148239,-0.14684337,0.16186285,0.12507865,-0.106667005,0.06320822,0.08885624,-0.14325151,-0.027252417,-0.08333752,0.10175989,-0.23230092,-0.15286787,-0.14771515,0.046016358,0.13762364,-0.07078136,-0.12386132,0.29010245,0.16397181,-0.006692067,0.09465032,0.16191003,0.053140245,0.09592474,0.14510705,0.1267475,0.20327376,0.13529909,0.08718258,-0.031521447,-0.11414975,-0.030542988,0.05256261,0.0748229,-0.07041888,0.0678246,0.13551982,-0.19317253,0.05793787,-0.12875286,-0.13032256,0.20460288,0.23852377,-0.13056591,-0.10381273,-0.15123226,-0.173285,0.16159
TCGA-17-Z057-01,-0.00025979735,-0.07227628,0.41899943,0.06279454,0.035596587,0.17932083,-0.10473828,-0.13093105,0.09346012,-0.038737986,-0.02792682,-0.026474766,0.057341907,0.032491855,0.13766968,0.07454021,0.011373141,-0.06909369,0.14421333,0.0024695927,-0.04807412,0.11356558,-0.06605544,0.06436863,-0.055652224,-0.03109757,0.08502343,-0.008328902,-0.006907184,0.3551387,0.006649776,-0.060532626,-0.14189507,-0.11429041,-0.46248984,0.03566865,0.060543533,0.020420268,-0.17979528,0.034730524,-0.010623665,0.013065602,0.12180806,0.19932178,-0.0031094726,0.039616045,-0.03751211,0.11561673,0.06769017,-0.03559783,0.052928776,-0.0016852225,0.034373924,0.17026591,0.014055913,-0.024945868,-0.12217151,0.077511206,-0.10396943,-0.011489006,0.11256514,0.008341693,-0.27664754,0.06725813
TCGA-44-7659-01,0.025583291,0.12804413,0.07892782,0.09544002,0.11233166,-0.04318275,-0.057445377,-0.021849118,0.040634453,0.080958515,-0.09580939,-0.039777253,-0.10842793,-0.07329113,-0.28351027,-0.08411795,-0.30607244,-0.07687143,0.10117619,-0.20260535,0.07498118,0.0628712,-0.13221483,-0.1297106,-0.17296562,0.02116507,0.050121836,-0.051314365,-0.07273191,-0.17916673,0.16362023,-0.030467892,-0.12489917,-0.106512226,0.090687215,0.2372521,0.046386037,0.13034685,-0.077812694,0.028951343,0.015264904,0.027113924,-0.15560111,-0.12020877,0.0568121,0.33062336,-0.15516646,0.12243751,-0.13726546,-0.032000147,-0.20386936,0.12850079,0.15964438,-0.07282701,0.0879377,-0.041578013,-0.051952172,0.03945661,-0.024487171,-0.19052094,0.22936834,-0.06996803,0.008301234,0.06924759
TCGA-50-5946-01,-0.0033290684,0.069456324,0.1276999,0.114592925,-0.18234769,-0.10152714,-0.14910498,0.23865193,0.12173171,-0.091199905,-0.04417366,-0.19017182,0.06983526,0.043627985,-0.021449901,0.031483445,-0.039594587,0.30729792,0.16403861,-0.06583918,-0.0054182736,0.119653165,-0.14341563,0.2101726,-0.06727592,0.054942656,-0.018710008,-0.12790124,-0.12969384,0.124081895,0.032145638,-0.1449452,-0.017167946,0.1871018,-0.09733779,-0.14007647,0.13901895,0.07020561,0.11771215,0.15873136,0.079036936,0.10222385,-0.025891952,0.31479895,0.0953394,0.036225345,-0.079926684,-0.119977824,-0.06162097,-0.15588354,0.053439908,0.0028995234,0.04417607,-0.086463295,0.09212487,-0.14994954,-0.17296132,0.18825133,0.15556704,-0.085367605,-0.11044165,-0.08483572,-0.15224223,0.05022856
TCGA-80-5607-01,-0.16747159,0.03099432,-0.07660289,0.056096975,0.12572847,-0.07830482,-0.00047716897,0.10877448,0.14680028,0.29135934,-0.3531246,-0.0686287,-0.052668907,-0.09451431,-0.18087065,-0.08285928,-0.058621217,-0.035062477,0.12442885,-0.080436304,0.011627741,-0.092407465,-0.04400006,-0.032875266,0.038511362,0.018626895,-0.30298752,-0.0829415,-0.022554575,-0.041187268,0.12055822,-0.040219728,-0.0012835037,0.15602651,0.015929138,-0.09261526,0.022087183,0.1795565,-0.14232221,-0.041306444,0.114614874,0.06594636,0.19728217,-0.13141425,0.11149921,0.11818518,-0.11533859,-0.051733367,-0.14431967,0.07454797,-0.044853985,0.08171721,0.14971986,0.0024653326,0.050074223,-0.079261445,-0.112910405,0.05761566,0.0195693,-0.0837771,-0.37486935,-0.1693891,0.07934279,0.12124701
TCGA-69-7974-01,0.051612817,0.10672591,-0.049060203,0.10214398,-0.20880009,0.14615491,-0.19287904,0.06216086,0.17143446,-0.12845184,0.11655247,-0.22517641,-0.17754883,0.01739112,0.13316834,0.035228886,0.24515279,0.16578403,0.037187405,-0.001833356,0.08688413,0.019090107,-0.013009948,-0.053450026,0.05016659,0.44228533,0.018475387,-0.07005468,-0.037972048,0.06311557,-0.061933935,-0.121028244,0.008093815,-0.06465876,0.13587512,-0.09092886,0.047305927,0.034680415,-0.13879935,0.04102059,0.07039153,0.030562699,0.205004,-0.1149841,-0.0024594928,-0.2479538,0.049074374,-0.20946886,0.009094781,-0.070861235,0.09126344,-0.12466534,0.1992269,0.11864494,0.013141049,-0.08465362,-0.080035485,0.006323771,0.0014055838,0.14649288,-0.12811191,-0.11491876,0.005913242,0.08355973
