,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
194,-0.08326092,-0.05973275,0.045275744,-0.008402624,-0.03090288,0.031902216,-0.013191242,0.02573001,0.013557499,0.008935946,-0.16385785,-0.05741856,-0.067699924,0.19262086,-0.11144693,0.12773761,0.03563322,-0.0736567,-0.0003829854,0.011370093,0.23019671,-0.019534085,0.010584379,0.0034757054,0.02819499,0.026701678,-0.030868426,0.020133248,0.036414012,-0.10235314,-0.13540326,-0.07116191,-0.037212722,-0.02299557,-0.0070561226,0.049370557,0.120561205,-0.07337292,-0.074028865,0.069221124,-0.29622015,-0.025564754,-0.022388313,0.035647944,0.076241,-0.10169506,-0.04130995,0.0450086,-0.117839,-0.100812584,0.1411709,0.16643786,-0.03000195,0.036359623,0.16596515,-0.063812725,-0.120708704,0.16896084,0.034951627,-0.039877523,0.050478708,-0.16941169,0.009886845,-0.020810964,0.059619416,0.13416353,0.01923662,0.028872814,0.01086287,0.14402768,-0.016871091,-0.05680119,-0.19639936,0.01604425,-0.09710218,0.12205705,0.11296897,0.09559797,-0.0979459,0.09849092,-0.116340175,-0.12335842,0.00874172,0.048528243,0.16066882,-0.0029577925,-0.13895667,0.03535632,0.038792573,0.07746776,-0.05090136,-0.14266613,-0.0673317,0.042966068,-0.06579743,0.016347537,0.0069649518,0.17002457,-0.058252428,-0.070969604,-0.07007435,0.099891245,-0.121500514,-0.07986699,-0.12386301,-0.0027760922,-0.071212195,-0.022411017,-0.04126031,0.029931804,0.075818054,0.0071714534,0.11637784,0.07379632,0.09218642,0.07859704,-0.025581507,0.18010746,0.02667212,-0.015674597,-0.017264288,-0.10585317,-0.00058369705,-0.018223811,-0.032640833,0.030628625,0.047489427,-0.02117388
575,-0.06734973,-0.08662335,0.02814062,-0.032256007,0.17712095,-0.018040579,0.016316157,-0.034558415,0.110268824,-0.06493686,-0.04205731,0.18128213,0.021227393,-0.036800154,0.008459556,-0.1186845,-0.019357435,-0.14708924,0.0002355179,0.0663805,-0.052204184,0.08157879,0.10787168,0.02567177,0.123700805,0.025679814,0.017504182,-0.16980498,0.123763345,-0.048547473,-0.031952832,0.077382326,-0.19283885,-0.026875868,-0.06595058,-0.00664294,0.19502252,-0.014765993,0.009786958,0.052351523,-0.02210174,-0.043905493,-0.19367628,0.024523657,0.05922731,0.12406283,-0.017724028,-0.017709088,-0.013706362,-0.007455632,-0.025509425,-0.060202837,0.045940727,-0.10197089,-0.008715786,-0.08024705,-0.055448525,-0.036059152,0.03027762,-0.056954015,-0.0731331,0.014587244,-0.023746083,-0.027483612,-0.009758825,0.02521631,0.07837943,0.071084484,-0.06850837,-0.04635934,-0.00693979,-0.07136228,-0.02388887,0.1080311,-0.08383085,0.15744667,-0.29172346,-0.002887751,0.1684719,0.06531833,0.13176246,0.01617504,-0.03832849,-0.015863935,0.12749606,0.0136656575,0.07035949,-0.19093357,0.07335808,-0.06320839,0.03938732,0.10167217,-0.0230606,0.13176337,-0.030170234,0.025993291,0.24035357,-0.16219722,-0.31597888,0.010636121,-0.06417148,0.020457635,0.07544586,-0.005532008,0.014984994,0.00660862,0.010978589,-0.022908978,-0.07798679,0.038140234,-0.039621983,-0.028105875,-0.0773429,0.070718415,-0.089500755,-0.078299135,-0.09717613,-0.016197782,-0.014810995,-0.02354226,-0.09298604,0.11099181,0.036933966,0.07123447,-0.07023745,0.008280507,-0.046519592,0.08231879
631,-0.011258724,-0.120772876,0.27959827,0.0010891429,0.069309436,0.026457138,-0.069319315,-0.09715894,0.05319841,0.00038387103,0.060840826,-0.052397083,-0.03345562,-0.022618948,0.060081765,-0.085569665,-0.016789686,-0.108781,-0.10824538,0.09883598,0.068489924,0.03910913,0.11148858,-0.056646693,0.087959655,0.0703032,-0.1809923,-0.11818696,-0.024963794,-0.06385112,-0.060152967,0.116409585,-0.024890995,-0.11920662,-0.035673883,-0.00601527,0.05825053,-0.07834435,-0.0489265,0.051418807,-0.07557883,-0.08069252,-0.07749314,0.051658228,-0.036953513,-0.07971487,0.0480012,-0.13555051,0.02234447,-0.025702955,-0.0014818709,-0.040209107,-0.057982557,-0.06608448,-0.17016748,-0.09261142,0.107674055,-0.046385545,0.11052105,0.005884644,-0.025034042,-0.057074692,-0.12046536,-0.041057896,-0.0066789896,0.14387299,0.09684682,0.19570221,0.035878994,-0.081605144,-0.118120715,-0.06104044,-0.14296077,-0.021054732,-0.07367289,0.18173818,0.011971653,0.061168056,-0.007803318,0.08408488,0.10267107,-0.06762252,-0.19507122,0.07011109,0.028411439,-0.06776372,-0.02829331,0.054847077,0.041833326,0.08299865,0.114661045,-0.11352493,-0.052736126,0.007133989,-0.07082065,0.0056380965,0.1872444,-0.06283191,-0.10407834,0.22098264,-0.03142593,-0.03048649,0.18380192,0.044557106,-0.0479131,0.06427135,-0.015533599,-0.047387507,-0.011881647,0.09810037,0.03598838,0.14609064,0.059946988,0.07021188,-0.070248775,-0.050039303,-0.14018017,0.10065017,-0.020907007,-0.11690994,0.15510727,-0.0048200497,0.054632604,0.07764059,-0.04888085,0.044253398,-0.012268763,0.072831824
170,0.013845345,-0.028214272,-0.016044674,-0.16422367,0.1647113,0.17049208,-0.07788106,-0.0517875,0.007190623,0.066064246,0.043836102,0.1374866,-0.07139476,0.10541426,0.07439161,0.12480754,0.060471285,-0.05419024,0.18150114,0.18135571,-0.13895364,0.030821513,0.0978276,-0.04657052,0.073680036,0.0042686104,-0.09823531,-0.096877426,-0.01707064,-0.059306964,-0.07363706,0.013023772,-0.2250024,-0.09649919,0.09342277,-0.24392803,0.018708851,-0.014056376,-0.061034508,0.03234278,0.07549293,-0.04111959,-0.10916129,0.064016506,0.034324877,-0.049887627,0.04094384,-0.0928788,-0.09461705,-0.0546886,0.037017316,0.07877899,-0.09804819,-0.088294394,0.004248967,-0.017352382,-0.018178564,-0.0033429633,0.03428643,0.06415632,-0.028250704,0.07619388,-0.013978646,-0.10749177,-0.02762122,-0.009443336,-0.05470819,-0.022982527,-0.006694175,0.0629145,-0.0801023,-0.0649888,0.053661186,-0.053275842,-0.044512462,0.11699692,-0.1374242,-0.0061771753,0.013932158,0.004884251,-0.12429388,0.0028882555,-0.01363425,0.05781489,0.039798215,-0.023445986,0.097127974,-0.304362,0.06904414,0.058012675,-0.13474928,-0.10844658,-0.028238803,0.008934803,-0.0266514,-0.007599038,0.045167044,0.006720152,-0.23226613,-0.12105047,0.060423747,0.03745511,0.04924239,0.021396033,-0.058092188,0.08311697,-0.021165693,-0.050807517,-0.080271296,0.10404465,-0.0152514065,0.06829278,-0.18214136,0.071302995,-0.0986731,0.051058076,0.06627272,0.16400936,0.011706532,0.002854003,-0.100553736,0.11203489,0.09621078,0.032938465,-0.12239269,0.057353493,0.053221107,0.034679174
551,-0.06498548,-0.027278805,-0.057872396,-0.16475636,0.025384737,0.122056514,0.044681724,-0.07739078,0.0002541198,0.15965664,-0.044372786,-0.069902286,-0.08743601,0.12831186,-0.049393795,0.17366147,0.03986147,-0.15178812,0.18050775,0.16961342,-0.01940949,-0.09426583,0.081172846,-0.04863005,-0.018690003,0.033554915,0.03831329,0.05875479,-0.051893488,-0.07463956,-0.06864153,0.061095767,-0.12551679,-0.039596137,-0.08700064,-0.057664633,-0.101740986,-0.03825492,-0.055202983,0.01298244,0.009784121,-0.0008767618,-0.083454736,0.11412594,-0.008258894,-0.14748755,0.039506827,-0.05396334,0.013728075,-0.09108371,0.09532465,0.052114695,-0.06938277,-0.03552438,0.22292273,-0.07189256,0.04650818,0.12891929,-0.042879276,0.10006167,0.008691135,0.028087208,0.021500923,-0.121793024,-0.21102609,0.10618181,-0.23864537,-0.045542028,0.00887404,-0.115461886,-0.050640363,-0.054389317,-0.00575032,-0.15245412,-0.08737381,0.10902245,0.1400225,0.03896376,-0.036151897,0.08703882,-0.089043245,-0.09643704,0.04081791,0.04145892,-0.048956167,0.0004355195,-0.039011106,-0.14882411,-0.048941925,0.031857766,-0.20244542,0.03024855,-0.03827574,0.041295484,-0.041587625,-0.05062356,-0.043669418,0.09513941,-0.10943178,-0.21758243,0.08914296,-0.01107798,0.0053421473,-0.103688285,-0.011201219,0.04200679,-0.04486489,-0.047200706,-0.004661682,0.10781709,0.017611178,0.029845925,0.15165861,0.1273027,0.02514699,0.009884959,0.004567104,-0.00042113126,-0.05530243,-0.085546434,0.035305765,-0.14809835,0.086287245,-0.05371224,-0.049343135,0.029068476,-0.06364201,0.041377034
547,0.040032513,-0.07460943,0.13744184,-0.06288171,-0.0463611,-0.03384099,0.0170122,-0.12355464,0.08214232,0.24575807,0.031212976,0.033404835,-0.028094484,-0.04254615,0.15477994,0.09261504,0.1327031,-0.02863598,0.17854586,0.13297054,-0.10205306,-0.10673506,0.10631321,-0.005392636,-0.009868363,0.038635913,-0.2069244,-0.015082085,-0.09841343,0.0036031306,-0.054922044,0.102931455,-0.022500724,-0.10539448,-0.011577037,0.008735634,-0.07853377,-0.076992884,-0.068153925,0.14118083,0.09158352,-0.08568527,-0.0026461065,0.08513758,-0.07215723,-0.13399398,0.10019653,-0.07465143,-0.08281379,-0.0047584414,0.05909588,-0.09262486,-0.09244538,-0.054110676,0.12138876,-0.019448224,0.1586088,0.05557421,0.12684038,0.060183357,-0.035089962,0.089061156,0.018777125,-0.0985486,-0.08935218,-0.1531067,-0.04361645,-0.07847435,0.08138204,-0.07759465,-0.106972285,-0.018768933,0.09536021,-0.027676083,-0.06290859,0.20332782,0.058506913,0.058758043,0.00791218,0.004884607,0.018122137,-0.023371601,-0.10914139,0.1233787,-0.15153712,-0.109320655,-0.028662696,0.0023183394,0.04003712,0.081351936,-0.05218768,0.032808535,-0.07337089,-0.13458353,-0.07661533,-0.09788657,-0.011955486,0.06217182,0.0014974431,0.025222208,0.072108015,-0.12295521,0.015564932,0.0052781706,-0.113150746,0.075968444,-0.0297744,-0.15921123,-0.022056276,0.18989721,-0.10792301,0.042500455,0.028168371,0.15750183,-0.049296975,0.03928856,-0.05563883,-0.035009887,0.07866191,-0.09868466,-0.06483797,0.06340021,0.074088745,0.06766847,-0.07309307,0.12755564,-0.033311456,0.05540773
636,-0.10755943,-0.06389044,0.1238487,0.08078799,-0.0059759766,-0.08955245,-0.050522115,-0.051861808,0.096891835,0.0649782,0.015245663,0.067750946,-0.044962432,-0.22643593,0.01870949,-0.1539495,0.05699164,0.015674226,-0.11768815,0.05080765,0.10823629,0.008387989,0.07312019,-0.01564598,0.032266542,0.08471375,-0.11440824,-0.14800106,-0.027408965,-0.017477732,-0.013259568,0.099298626,0.18712091,0.005629387,0.06115446,0.18109342,0.06738962,-0.07417089,-0.06839752,0.076731704,-0.12385656,-0.100810826,-0.020015625,-0.03657298,-0.07605745,0.12280993,-0.015885897,-0.13609235,0.0039091744,0.008154039,-0.08264221,-0.0045221816,-0.035913482,-0.06015544,-0.1167437,-0.06968903,0.08230991,-0.18611206,0.0666804,0.06767805,-0.06533002,-0.11495492,-0.03485624,-0.00844739,-0.12222471,0.042570394,0.11298432,0.21571286,0.16983162,-0.031578723,-0.041663207,-0.090229414,-0.07436283,-0.20059893,-0.056127332,-0.03523293,-0.08325284,0.064362265,-0.1315995,0.06057043,0.105446674,-0.025862847,-0.071115896,-0.001399415,-0.12020215,-0.11618748,0.058181033,0.2323107,0.027792923,0.06456939,0.13404886,-0.07206035,-0.01854834,-0.013323825,-0.05754063,-0.07419061,0.21763134,-0.030570805,0.015652345,0.07152502,-0.01854736,-0.12345442,-0.0073535964,-0.041488536,-0.102638885,-0.03244593,-0.047036137,-0.013520923,-0.016429842,0.07829624,0.016553417,0.060674466,0.11234192,0.099630155,0.07563069,-0.02942706,-0.14130005,-0.015699169,0.072978824,-0.038277853,0.039621636,-0.012028421,0.060825888,-0.0175706,-0.029957324,0.022077661,0.0063535334,0.08353174
596,-0.14569308,-0.101280876,0.073510826,-0.049752086,0.13422617,0.047196798,0.11203487,-0.036899704,0.092440166,0.16687752,-0.08650167,-0.063662454,-0.035826907,0.059986237,0.07093411,-0.01768099,0.12290478,-0.090520464,-0.00804668,0.10316527,0.013907102,-0.059572008,0.1379854,0.044204153,0.06122958,-0.0027928348,-0.10351094,-0.20738748,0.10488815,-0.032823753,0.044399556,0.1267874,-0.14856218,-0.07958369,-0.046958283,-0.09881933,0.06994102,-0.019217007,-0.041201536,0.03265489,-0.019084735,-0.045349646,-0.05551078,0.13373412,0.039687704,-0.029938376,0.051702846,0.01432475,-0.01696522,-0.008710526,-0.06514953,-0.056404043,-0.15813519,-0.14249939,-0.068343006,-0.069558814,0.0672544,0.12954149,0.04966049,-0.0011131996,-0.050273187,0.003600069,-0.00025845677,-0.0735857,-0.06789189,0.14287123,-0.24076957,0.027782816,-0.007853167,-0.017831938,-0.078182034,-0.081209995,-0.103266925,-0.16751562,-0.095744625,0.1443898,-0.13130558,0.0020526221,0.02053411,-0.007823349,-0.021986539,0.015664585,-0.14977771,0.06280349,-0.032175995,-0.026303275,-0.08759541,-0.22311099,0.02172307,-0.11511422,-0.036488652,0.070513114,-0.05684995,-0.06355349,-0.040798347,-0.012103952,0.1500388,-0.14700055,-0.10541305,-0.04828746,0.01987362,-0.06125282,0.09609287,0.04429975,-0.17613919,0.055658113,-0.018856801,-0.09020896,-0.065139204,0.1286041,0.04174873,0.04066617,0.055730984,0.11382834,-0.07157445,0.0682866,-0.22893211,0.0015629588,0.104962036,-0.06297098,-0.03677726,-0.023294777,0.010258963,0.0792517,-0.06968599,0.066939466,-0.025641738,0.023752695
755,0.04151529,-0.0016732154,-0.06466743,-0.048486464,0.005122793,-0.07601486,-0.08119223,-0.11623833,0.11339354,0.14457975,-0.01162734,0.1613354,-0.017011134,0.08738694,0.086167,0.12230833,0.068016894,-0.085314065,0.27697125,0.12419068,-0.14469497,-0.10041432,0.09722523,-0.06349154,0.05916416,0.063039355,-0.047613963,0.016014729,-0.10886574,0.0043702293,-0.13122,0.030616712,-0.05638259,-0.05093423,0.03694307,-0.019798905,-0.16189577,-0.02918926,-0.08271617,0.10590189,0.11404096,-0.039555047,-0.020436967,0.08008542,-0.02177922,-0.15547003,0.09898006,-0.006654007,-0.12625091,-0.048822645,0.028235871,-0.014968143,-0.043322396,-0.018764874,0.11309602,-0.06495134,0.08176732,0.015666258,0.07660808,0.038520068,-0.025449643,0.11958318,-0.051291328,-0.115445755,-0.08114441,-0.18312667,-0.06654776,-0.093591005,-0.133193,-0.07191475,-0.09060975,-0.058271185,0.07275379,-0.117419004,-0.07504611,0.07829688,0.043463893,0.03598202,0.022618752,0.007937077,-0.11845046,-0.11779928,0.03118775,0.09569905,-0.114303574,-0.058862817,-0.016538901,0.0062351306,0.06690784,0.14546485,-0.13274686,0.17519484,-0.01807167,-0.123703316,-0.08153006,-0.005483036,-0.0006309533,0.09711991,-0.14821306,-0.18977298,0.16068615,-0.03514687,-0.081770286,0.016405582,-0.017600069,0.07209293,-0.029285418,-0.10902819,-0.007913184,0.09046782,-0.020552058,0.04983732,-0.009428224,0.13136995,0.094038576,0.0049529006,-0.01832881,0.04128678,0.03822751,-0.063843645,-0.0028230345,0.008620668,0.06654975,0.14424111,-0.09762665,0.121607065,-0.07692023,0.03126257
150,-0.017032973,-0.01385972,0.09252538,-0.038613413,-0.009956105,-0.2533536,-0.010582391,0.005494925,0.008422814,0.10036856,-0.06367894,0.09915328,-0.07477668,-0.09652097,-0.01536521,-0.013220006,0.0055966577,-0.1301229,0.17867677,0.13689812,-0.0045967484,0.008701802,0.020816507,0.054574076,-0.058561157,-0.04836189,-0.101010464,0.070541345,0.00816531,-0.077242,-0.030271024,-0.03804465,0.09686721,-0.053816386,0.04212634,0.009766122,0.022027815,-0.043789767,-0.06598879,0.039820068,0.023685543,-0.032923326,0.01964769,0.086582065,0.054641515,-0.009150606,-0.006316098,-0.026753526,-0.031234099,-0.07522714,0.02249106,0.072406106,-0.06735223,-0.005353414,0.10902377,-0.10026811,0.01917231,-0.2928985,0.045944657,0.047643796,-0.035296697,-0.0339364,0.05758656,-0.06065458,-0.17392175,0.17284833,-0.07429673,0.16402547,0.058321394,0.09086656,-0.045745004,-0.052115414,-0.012029029,-0.06602361,-0.078034155,0.011636065,0.08959528,0.061792858,-0.16528426,-0.010743525,-0.09050492,-0.044550303,0.012431482,0.035231225,-0.0077781565,-0.11216837,0.10925105,0.22128373,0.02658506,-0.005792365,-0.07950129,-0.092476524,-0.02621311,-0.034767672,-0.08683047,-0.099233665,0.08310466,0.12447409,-0.17902325,-0.045433998,0.02668486,0.0396647,0.040799253,-0.318377,-0.025069043,-0.07273466,-0.038552064,-0.02845493,0.01341872,0.095012516,-0.05993096,0.011214094,-0.09831934,0.12194339,0.13261865,0.09229438,0.08603321,0.14006273,0.044154678,-0.03651118,-0.002736227,-0.2178665,0.04563405,-0.046662588,-0.067962445,0.017901452,0.05893233,0.086291865
