,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-8171-01,-0.26665476,-0.08185082,0.23832057,-0.3525446,-0.17184028,0.30324745,-0.022196196,0.13432634,0.03319125,0.32656094,0.11973941,0.1935563,-0.47827953,0.065055974,0.214245,0.40330768
TCGA-55-8092-01,-0.17900157,-0.08503923,0.13166256,-0.21522686,-0.09279711,0.31364256,-0.044444527,0.032608133,0.050465096,0.3564218,0.097615875,0.23708351,-0.5043475,0.1916632,0.2730692,0.4754565
TCGA-55-6979-01,-0.15600432,-0.06315804,0.09405008,-0.18953934,0.045267224,0.29000363,-0.109752,0.021325672,-0.061817512,0.41728166,0.1962239,0.0938155,-0.52058583,0.1008972,0.2363546,0.5157012
TCGA-53-A4EZ-01,-0.15220517,-0.06798267,0.06554656,-0.1385033,-0.023778189,0.31745186,-0.084343374,0.01619333,0.048065763,0.37099218,0.08574171,0.20181328,-0.5090477,0.25346792,0.31500238,0.47894427
TCGA-55-6986-01,-0.1361926,-0.0035522287,0.35296017,-0.43101388,-0.37135,0.17563674,0.039751217,0.14198276,0.08689097,0.23125309,0.24271737,0.12124945,-0.38591185,-0.14279507,-0.023634799,0.41961724
TCGA-55-8207-01,-0.19031383,-0.087322496,0.12816769,-0.20720202,-0.051855627,0.3072188,-0.056287542,0.041309837,0.0048534414,0.38785067,0.14808498,0.19544458,-0.5178402,0.13267814,0.24474406,0.48847467
TCGA-05-5425-01,-0.21479554,-0.072115764,0.34144843,-0.459308,-0.28940752,0.2725545,0.0012139905,0.1343851,0.047571212,0.21410389,0.19113398,0.16940008,-0.42375818,-0.04468142,0.06775023,0.3814686
TCGA-55-7724-01,-0.1821558,-0.07577889,0.08030838,-0.17192315,0.12552726,0.22823189,-0.093680404,0.03431011,-0.1078835,0.48076946,0.2376617,-0.05097793,-0.50588566,-3.3164037e-05,0.19414108,0.50179553
TCGA-91-6847-01,-0.12594748,-0.048989538,0.006278032,-0.079324596,0.09888943,0.28896967,-0.13068545,-0.009091448,-0.034931403,0.42890108,0.15181316,0.08489266,-0.50870997,0.20348279,0.30138838,0.50843394
TCGA-75-6206-01,-0.2354933,-0.05555661,0.1426044,-0.30955905,-0.14674185,0.23860398,0.003524115,0.124378584,0.07070604,0.4190653,0.03410542,0.2026826,-0.49644455,0.08172201,0.26975122,0.42730105
TCGA-55-7570-01,-0.14605923,-0.05915626,0.1355382,-0.1988023,0.07519492,0.28526813,-0.13028988,-0.0015950397,-0.12868877,0.39014164,0.29525283,0.01086781,-0.49348882,0.029686972,0.1648305,0.5344331
TCGA-78-7150-01,-0.15734182,-0.0586852,0.112230085,-0.21552491,-0.083986685,0.3004328,-0.061016664,0.028734002,0.053489,0.36546436,0.091263495,0.21779774,-0.509261,0.19719031,0.28057235,0.49167976
TCGA-55-7728-01,-0.086872526,0.13878626,0.33262897,-0.39761445,-0.287168,0.14768921,-0.13141371,0.07518622,-0.0843651,0.08820053,0.50448227,-0.13736291,-0.24791849,-0.23393996,-0.16667329,0.38080582
TCGA-62-A46P-01,-0.25793666,-0.07043419,0.3073681,-0.46310133,-0.28512725,0.23815103,0.054201216,0.15854959,0.07803379,0.27086955,0.046927996,0.22941373,-0.42180774,0.019719684,0.17906517,0.32986835
TCGA-91-6830-01,-0.19021796,-0.085386254,0.06915053,-0.19012123,0.07052711,0.23742664,-0.06641204,0.06414849,-0.061427344,0.48689014,0.166317,0.054984916,-0.53480685,0.026786054,0.22172229,0.4881708
TCGA-73-4659-01,-0.10612543,-0.039740946,0.0130833555,-0.09438117,0.09761712,0.2685805,-0.12611885,-0.020736191,-0.029588737,0.43901086,0.14447227,0.07696228,-0.5101545,0.19420297,0.29654908,0.5232239
TCGA-17-Z015-01,0.18640147,0.14127016,-0.20808193,0.20597316,0.20043011,0.17426369,-0.25466764,-0.2022384,0.0103350775,0.26825806,0.08708652,-0.028687822,-0.31727138,0.42969167,0.3215219,0.46274137
