,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-8171-01,0.15613225,-0.3475477,0.21547961,0.13063678,0.22642183,0.04936099,-0.1903172,0.025182001,-0.1793207,0.40839598,-0.26441342,0.46758392,0.010173408,0.088466786,0.3145435,-0.3262174
TCGA-55-8092-01,0.24469681,-0.23374899,0.40874356,0.43905506,0.14912377,0.009531729,-0.19023678,-0.33626202,-0.2947343,-0.29198882,-0.11256131,0.11006997,-0.23624213,0.19171044,-0.013968682,-0.25373933
TCGA-55-6979-01,0.21094619,-0.15893652,0.19827722,0.3754206,0.023636533,-0.20552109,-0.052057005,-0.27472493,-0.089940965,-0.42486978,-0.5454404,-0.31176317,-0.11420142,0.17566824,-0.014124472,-0.03998854
TCGA-53-A4EZ-01,0.19657649,-0.25974125,0.41839695,0.19159746,-0.18735674,0.03448436,-0.44625133,-0.2722535,-0.34240273,-0.23447719,-0.3904864,0.0107297795,-0.06845567,0.1575443,0.033855446,-0.13079031
TCGA-55-6986-01,0.2943099,-0.21242873,0.28880036,0.58948046,0.16801058,-0.1375476,0.26520038,-0.34706354,-0.016260885,0.027018435,0.051017463,0.06878338,-0.28289393,0.18914291,-0.14238597,-0.23457533
TCGA-55-8207-01,0.17638314,-0.24185945,0.31596914,0.42107487,0.33028492,0.10452893,-0.07811761,-0.26239717,-0.2853639,-0.13250317,-0.40367427,0.04263878,-0.29775083,0.08072564,0.114496455,-0.25737348
TCGA-05-5425-01,0.26919416,-0.1843108,0.2605734,0.57586133,0.20332794,-0.31452754,0.22242297,-0.35710114,-0.041458275,-0.037373297,0.04270022,0.044134025,-0.24810372,0.1533461,-0.20672755,-0.205165
TCGA-55-7724-01,0.22498779,-0.31199217,0.35353377,0.32487917,-0.20478907,0.0940463,-0.4152056,-0.27403206,-0.08167461,-0.057829283,-0.4280524,0.062924325,-0.21420686,0.21011665,-0.17068097,-0.08286998
TCGA-91-6847-01,0.20896193,-0.06823985,0.25780836,0.18457831,0.2507922,0.019832784,-0.06526156,-0.28287062,-0.35409644,-0.57430536,-0.2758324,-0.33304405,-0.1233285,0.067203894,-0.08757076,-0.1843126
TCGA-75-6206-01,0.29128885,-0.19153276,0.38369578,0.4733558,0.076432474,-0.17857908,-0.05805344,-0.38882297,-0.2362564,-0.33253837,-0.02323221,-0.008568328,-0.18646938,0.21281858,-0.13841502,-0.22058706
TCGA-55-7570-01,0.22401783,-0.25987405,0.3631486,0.4366594,0.31439352,0.18609546,-0.073884346,-0.26179883,-0.20869203,-0.03580463,-0.2250236,0.111381374,-0.36861536,0.13414527,-0.05830558,-0.29514945
TCGA-78-7150-01,0.24349485,-0.1517685,0.3025983,0.44355917,0.32005525,-0.13040477,-0.02103654,-0.36298376,-0.28230387,-0.37144253,-0.07653073,-0.04040886,-0.2322956,0.08822501,-0.16050903,-0.25507388
TCGA-55-7728-01,0.28548908,-0.33964023,0.16050805,0.40362704,0.18472993,0.16279711,0.13917033,-0.12806702,0.20188458,0.38518098,-0.42501688,0.14254849,-0.23566166,0.18008731,0.01231593,-0.19966088
TCGA-62-A46P-01,0.22131284,-0.15562405,0.22617246,0.47073233,0.37403613,-0.30477205,0.25100872,-0.2846838,-0.22183082,-0.14144745,0.12387791,-0.032476995,-0.22557893,0.09444416,-0.21708967,-0.29097998
TCGA-91-6830-01,0.2928039,-0.23502395,0.24707557,0.39558426,0.0006361914,-0.16938217,0.019756002,-0.32732412,-0.18599719,-0.32649595,-0.12800138,-0.28963622,-0.1814216,0.19710504,-0.4103998,-0.15366888
