,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-8171-01,-0.23269165,-0.33540833,0.11377226,-0.19887035,-0.025679547,0.23303653,0.16583104,-0.44402653,0.4353853,0.2465332,-0.09740905,-0.13145861,-0.31364304,0.013850954,0.03913966,0.3521828
TCGA-55-8092-01,-0.31772605,-0.36048108,0.40666473,-0.1500175,-0.31093964,0.13905993,0.05981698,-0.26644346,-0.14565939,0.42533612,-0.28392622,-0.1900328,-0.16164026,-0.17883737,0.11525293,-0.019573824
TCGA-55-6979-01,-0.09251073,-0.4330094,-0.14154312,0.038360886,0.31014737,0.07002911,0.19323622,-0.52639675,0.11793514,0.30310088,-0.2412714,-0.09235954,-0.4011119,-0.11080304,0.013733493,-0.14502336
TCGA-53-A4EZ-01,-0.22233306,-0.42065597,0.0651563,-0.0032579142,-0.06271188,0.21426682,0.19327658,-0.507918,-0.15389644,0.37175328,-0.29030845,-0.19168693,-0.33329976,-0.15756957,0.026951833,-0.06804606
TCGA-55-6986-01,-0.30440935,-0.25981835,0.1915443,-0.42944303,0.17445672,-0.20320347,0.2920092,-0.3721534,0.3724124,0.18400411,-0.122056045,-0.24499394,-0.13059479,0.12822525,0.052278526,-0.19881292
TCGA-55-8207-01,-0.40583086,-0.37649712,0.35162017,-0.10870226,-0.24228694,0.16140848,0.07450733,-0.41936558,-0.09683408,0.33560735,-0.22374856,-0.26046628,-0.15987279,-0.089750834,0.106662214,-0.08376921
TCGA-05-5425-01,-0.24631079,-0.3470617,0.06151608,-0.14818181,0.3589055,-0.0070600454,0.18599443,-0.47399947,0.5023149,0.16561274,-0.08982474,-0.1851833,-0.25149104,0.0831508,0.09272737,-0.064306825
TCGA-55-7724-01,-0.3861081,-0.26032522,0.122197665,-0.039298285,-0.15636672,0.46622318,0.08125924,-0.5449413,0.17601733,0.19835557,-0.061599184,-0.17957638,-0.14396451,0.10455018,0.020810809,0.28781447
TCGA-91-6847-01,-0.18008989,-0.45900738,0.06323172,0.12782109,0.18367939,0.07416917,0.10144372,-0.49000657,-0.06941678,0.33130276,-0.27237532,-0.16229439,-0.34667227,-0.22868505,0.11042666,-0.21708629
TCGA-75-6206-01,-0.2253605,-0.45460066,0.07098308,-0.2017068,0.13190365,-0.056083765,0.16785498,-0.38633606,-0.01920899,0.3598918,-0.3277913,-0.21205169,-0.328303,-0.21184807,0.06170072,-0.24510852
TCGA-55-7570-01,-0.42685607,-0.1723402,0.26030913,-0.09747004,-0.25431097,0.43929544,0.08603473,-0.45799786,0.15890853,0.17974545,-0.032540273,-0.20443875,-0.019286124,0.1430235,0.055833314,0.3341457
TCGA-78-7150-01,-0.19876096,-0.46169376,0.03985529,-0.00072579243,0.33305812,-0.014865316,0.119748786,-0.44225097,0.07512885,0.3008912,-0.25952542,-0.19070226,-0.32887444,-0.20261005,0.13098319,-0.24166743
TCGA-55-7728-01,-0.43425536,-0.247959,0.30868727,-0.32709026,-0.06674339,0.040065087,0.26647097,-0.46436554,0.18936664,0.24235952,-0.13840503,-0.29034144,-0.051101983,0.19652593,0.05122077,-0.1142427
