,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-7815-01,0.33322603,0.48291287,-0.18743208,0.058489006,-0.22208662,-0.07758863,-0.078578055,-0.0854321,0.3089517,0.15187934,0.5242595,0.030634925,0.3147223,-0.071350604,0.070414014,-0.2120941
TCGA-49-4505-01,0.3269337,0.47022092,-0.112328656,0.22137374,-0.096755944,-0.052057248,-0.010164717,-0.07891935,0.3259465,0.16793585,0.53946376,0.037038032,0.24888363,-0.11005626,0.09925004,-0.28502074
TCGA-93-A4JP-01,0.40339267,0.1027198,-0.42737442,-0.10769368,-0.12925844,-0.17535625,0.16252397,-0.24575995,0.20641044,0.51273054,0.25039753,-0.09082558,0.13279948,-0.24316528,0.19681486,0.079116896
TCGA-55-6980-01,0.30073747,0.4177619,-0.046373557,0.16756566,-0.071338095,-0.10334492,-0.0032891969,-0.08347747,0.31034648,0.123677395,0.62398875,0.045815323,0.2873565,-0.08812694,0.11064121,-0.27640724
TCGA-MP-A4SV-01,0.34351847,0.47628567,-0.11602133,0.21359476,-0.123868324,-0.030473143,-0.07068107,-0.090702966,0.32276553,0.14250328,0.53412855,0.024463072,0.2470672,-0.0598822,0.067751914,-0.29491287
TCGA-44-A47A-01,0.46669573,0.42609373,-0.31438723,0.17111279,-0.07647299,-0.10300207,0.006215896,-0.11522013,0.0882634,0.47004578,0.3139478,-0.052450713,-0.06439341,-0.25244212,0.19020274,-0.093006365
TCGA-75-6203-01,0.3259625,0.41379216,-0.082009405,0.11919759,-0.078269765,-0.11141477,0.004249302,-0.06251071,0.28453058,0.18160117,0.622746,0.06476948,0.2743544,-0.1264511,0.15205605,-0.24248746
TCGA-17-Z016-01,0.18787828,0.06500583,-0.4619817,0.45032296,0.09305006,-0.07134241,0.0011746781,-0.506187,0.11921513,0.30067968,-0.13691284,-0.30038062,-0.16082172,-0.009442741,0.04004819,0.1820235
TCGA-44-7671-01,0.39159173,0.44882184,-0.33369404,-0.10510409,-0.20591512,-0.08642276,-0.08249815,-0.018872458,0.12968552,0.36860883,0.44988063,0.039334547,0.102843605,-0.18586679,0.24350175,-0.068828404
TCGA-75-5125-01,0.41138822,0.44245017,-0.12237676,0.27077156,-0.048842564,-0.08991266,0.007344904,-0.11421208,0.253335,0.25340638,0.5253362,0.026536465,0.16938217,-0.1366673,0.11296015,-0.2406911
TCGA-44-6144-01,0.43486127,0.12602468,-0.29838267,0.1742365,0.043196373,-0.19696334,0.26766622,-0.20632379,0.04759242,0.58936155,0.09722281,-0.090206966,-0.09525519,-0.3398612,0.16167897,0.05316653
TCGA-50-6673-01,0.42831722,0.4493034,-0.33431768,0.14725849,-0.1084497,-0.10095321,0.053042714,-0.11709435,0.14304832,0.46593112,0.30134958,-0.017426489,-0.008948015,-0.2551485,0.19226363,-0.10919699
TCGA-55-7725-01,0.20967902,0.33568844,-0.06234015,0.11288476,-0.012544998,-0.10281168,0.2643756,0.018629853,0.3819249,0.26920167,0.4639443,0.13038759,0.31740883,-0.30361027,0.20369856,-0.24647014
TCGA-78-7162-01,0.2508053,0.3107912,-0.13938773,0.03520411,-0.0356069,-0.1075751,0.18887472,-0.026086185,0.35107842,0.30833268,0.5146379,0.09977024,0.30759916,-0.2702588,0.26166847,-0.20343089
TCGA-38-4627-01,0.3506988,0.42376873,-0.14971396,0.104153715,-0.10123917,-0.033834245,0.026023787,0.014847174,0.32120532,0.27454853,0.5108223,0.11145155,0.27518305,-0.18470296,0.18711787,-0.23475873
TCGA-44-6775-01,0.3827951,0.48579982,-0.28202227,0.099179365,-0.20994617,-0.027861418,-0.049330454,-0.062325332,0.30726653,0.2726869,0.4224018,0.01845636,0.24401726,-0.12623756,0.121038415,-0.1981319
TCGA-55-5899-01,0.54157317,0.36977407,-0.29333934,0.27416858,-0.057573166,-0.10080174,0.011720666,-0.08859075,0.031754225,0.522496,0.191558,-0.032068904,-0.0703717,-0.23250952,0.11994459,-0.046421744
TCGA-49-6745-01,0.3791463,0.36357424,-0.26290414,0.13094069,-0.043350812,-0.137741,0.1755419,-0.1383185,0.26874068,0.40723947,0.40103638,-0.020558678,0.11697869,-0.2924536,0.20859091,-0.15797882
TCGA-50-6590-01,0.43934527,0.41862816,-0.39838365,0.14036599,-0.12573735,-0.043834362,-0.01462319,-0.04013175,0.085312985,0.52195215,0.19656086,0.0036323695,-0.03924055,-0.24917798,0.2217051,-0.051127564
TCGA-17-Z023-01,0.18760137,0.065086335,-0.4619839,0.45042914,0.09295979,-0.071250044,0.0012123695,-0.5062592,0.11927538,0.300522,-0.13716397,-0.30035666,-0.16079034,-0.009320702,0.039907724,0.18202983
TCGA-44-6779-01,0.44006896,0.41546908,-0.16821413,0.26752183,-0.03471495,-0.087653644,0.08340388,-0.11122267,0.2816148,0.3328078,0.43266732,-0.008255874,0.12978642,-0.21150765,0.120818816,-0.2283233
TCGA-86-7955-01,0.38475865,0.5200475,-0.19321246,0.17277856,-0.16850947,-0.020658793,-0.17367317,-0.07743878,0.23033299,0.16129988,0.5285969,-5.461287e-05,0.16624992,-0.019629668,0.09168075,-0.23330478
TCGA-64-5779-01,0.39594686,0.49618846,-0.29010287,0.11358547,-0.18014614,-0.07199424,-0.02890692,-0.09705754,0.24466579,0.32496274,0.42215988,-0.0042459914,0.15686858,-0.17665933,0.13856003,-0.18263592
TCGA-17-Z061-01,0.18775833,0.065023825,-0.46195006,0.45039588,0.09302713,-0.07131842,0.001220304,-0.50623006,0.1192597,0.30060285,-0.13702616,-0.3003718,-0.16078955,-0.009393515,0.03996481,0.18201835
TCGA-78-7145-01,0.36258665,0.48362753,-0.24488023,0.06436409,-0.23686372,-0.079359755,-0.05231683,-0.09056544,0.29186112,0.2217365,0.47662026,0.02782726,0.29713303,-0.096758634,0.08024905,-0.17550883
TCGA-55-A4DG-01,0.5154103,0.43124172,-0.15255289,0.2900733,-0.09299718,-0.010517989,-0.26554528,-0.05429555,0.1091605,0.22315174,0.48709407,-0.065550745,0.056100294,0.0052251336,0.048093654,-0.22358137
TCGA-99-8033-01,0.35725403,0.47695675,-0.2429507,0.03241638,-0.26235083,-0.07022453,-0.15240844,-0.109991185,0.26756534,0.17698872,0.504059,0.032211736,0.3037926,-0.03341949,0.064135335,-0.14202374
TCGA-99-8025-01,0.38431945,0.5035104,-0.17179066,0.23510054,-0.13030066,-0.016206639,-0.064764716,-0.08819322,0.29670653,0.23123963,0.46835774,0.052384175,0.21257655,-0.09120138,0.088208236,-0.24470644
TCGA-17-Z002-01,0.16097584,0.02559529,-0.4572687,0.43863618,0.097355284,-0.07553383,0.016934797,-0.5092812,0.106131636,0.28667325,-0.18792637,-0.3118233,-0.16668035,-0.0052685817,0.021989755,0.20690201
TCGA-67-3773-01,0.17529646,0.08298837,-0.08189188,0.13592434,0.10532649,-0.20347999,0.53600353,-0.027401507,0.35761428,0.30980843,0.25944263,-0.046929963,0.25991282,-0.41368213,0.18080841,-0.17858472
TCGA-55-8091-01,0.33956653,0.47847283,-0.1846277,0.15563081,-0.11133391,-0.026747536,0.033672817,-0.021802023,0.3108411,0.26669702,0.47992602,0.078095675,0.21711923,-0.1772578,0.17191716,-0.2653977
TCGA-44-2657-01,0.48811635,0.30402172,-0.23890796,0.21310052,0.018769626,-0.103128195,0.14133331,-0.013852098,0.13872099,0.5120024,0.28856897,-0.015526644,0.003783901,-0.3363427,0.20447002,-0.12576883
TCGA-71-8520-01,0.5014013,0.31454667,-0.40272027,0.28932595,-0.108346425,-0.09439027,-0.15389922,-0.2925267,0.120354846,0.33731064,0.30307615,-0.22312371,0.018069,-0.0039386516,0.0531488,-0.028086364
TCGA-17-Z058-01,0.16078109,0.025628693,-0.45725223,0.4386829,0.09730368,-0.07548194,0.01703111,-0.5093382,0.10623168,0.28658324,-0.18809448,-0.31181282,-0.16661644,-0.00523104,0.021898119,0.20688018
TCGA-05-4244-01,0.32904312,0.45385644,-0.1697368,0.006002032,-0.20878805,-0.09968876,-0.086853266,-0.086717844,0.28374302,0.15881686,0.5740985,0.054116167,0.31796202,-0.07375673,0.1027395,-0.18154524
TCGA-05-5428-01,0.3593772,0.49853835,-0.21354717,0.10325413,-0.20281361,-0.0690292,-0.055232953,-0.09123598,0.29623133,0.20845701,0.4947816,0.031432644,0.26609462,-0.10064759,0.088973366,-0.20715688
TCGA-95-7947-01,0.39669728,0.4617241,-0.2379557,0.084977716,-0.13789903,-0.05943064,0.00039731117,-0.027883137,0.25894997,0.32914248,0.46574923,0.040763672,0.17637877,-0.20245604,0.18322918,-0.20646465
TCGA-64-5815-01,0.36031932,0.30187985,0.008248051,0.15550919,0.047568057,-0.17874217,0.06708852,-0.083126776,0.23109314,0.18022928,0.6799688,-0.012370811,0.19136386,-0.15902802,0.1589241,-0.27129498
TCGA-49-6742-01,0.4221308,0.4471756,-0.24873649,0.19035737,-0.07595446,-0.06131808,0.06519647,-0.08206582,0.24889839,0.3926724,0.38349637,-0.0054750317,0.07901044,-0.2492816,0.17497978,-0.20242596
TCGA-55-8512-01,0.34332865,0.44139943,-0.37819964,-0.1170595,-0.18798275,-0.04374017,-0.020729516,0.040834595,0.13997464,0.4265883,0.3459328,0.06898959,0.054496396,-0.25951093,0.29865023,-0.07549082
TCGA-49-AAR0-01,0.50237936,0.24185154,-0.058176536,0.28089073,0.07631197,-0.21559258,0.1288628,-0.13217506,0.1877671,0.33578828,0.47454777,-0.13569154,0.07409411,-0.26053834,0.067903064,-0.22552195
TCGA-55-7283-01,0.44749373,0.42509547,-0.23396444,0.14252892,-0.11205725,-0.009921609,-0.14248466,0.00040080553,0.17738077,0.33625725,0.51249135,0.06583921,0.15208428,-0.095092244,0.20631893,-0.15740804
TCGA-49-AAR2-01,0.4455479,0.3417845,-0.10893891,0.2003417,0.01738635,-0.11293947,0.11572524,-0.035907622,0.24603063,0.3360343,0.50834686,0.010818754,0.14086197,-0.25638565,0.16903397,-0.24247608
TCGA-62-8402-01,0.36611181,0.4793549,-0.23263767,0.016918335,-0.27432102,-0.11687567,-0.14441039,-0.12967114,0.24495898,0.16320318,0.5094328,-0.008191126,0.296948,-0.045654763,0.031069344,-0.13317953
TCGA-97-7547-01,0.33217803,0.4437783,-0.17288575,0.0647539,-0.17589295,-0.103135005,-0.0035049175,-0.08526342,0.32196155,0.19604771,0.5407053,0.036898375,0.31829733,-0.12316678,0.107762545,-0.21416156
TCGA-L9-A5IP-01,0.4660097,0.46805406,-0.25238305,0.3618288,-0.15512909,-0.049646087,-0.17330687,-0.21914983,0.17599383,0.24145275,0.3415221,-0.13918073,0.07681504,-0.0067187105,-0.039774906,-0.17816219
TCGA-86-7701-01,0.36649534,0.4914069,-0.26627788,0.073217586,-0.22274879,-0.03189333,-0.12124474,-0.07827457,0.27975053,0.24265085,0.47157148,0.04580943,0.25380525,-0.071717605,0.12441316,-0.17267625
TCGA-95-7043-01,0.48940498,0.3887097,-0.36215287,0.10795332,-0.08446246,-0.029763335,-0.03716689,0.0033716515,0.008049721,0.52253777,0.21550271,0.0016367668,-0.13248727,-0.25179967,0.23518024,-0.036690194
TCGA-J2-8194-01,0.32638925,0.3739265,-0.3037166,-0.12971222,-0.24085718,-0.1028738,-0.048615303,-0.067051955,0.27439034,0.2803571,0.5042951,0.04781482,0.30642563,-0.15428376,0.18370278,-0.08478491
TCGA-17-Z050-01,0.18763304,0.06506671,-0.4619827,0.45041567,0.092977166,-0.07126048,0.0012201807,-0.5062453,0.11928586,0.30054805,-0.13714029,-0.30036166,-0.16078508,-0.009345645,0.039929416,0.18202426
TCGA-05-4424-01,0.45439425,0.43351555,-0.3279972,-0.003200435,-0.13524605,-0.1041694,-0.13911924,-0.057627667,0.00888523,0.3829277,0.45962116,-0.0070177703,-0.045238037,-0.15703939,0.24241212,-0.051912863
TCGA-86-6562-01,0.42623162,0.4637417,-0.32853612,-0.032096136,-0.2078558,-0.030802391,-0.15974718,0.06410083,0.08065991,0.3752041,0.41888338,0.051600672,0.0974024,-0.13428685,0.23824236,-0.10408391
TCGA-44-6145-01,0.42918813,0.3859036,-0.36492857,0.18362164,-0.079895824,-0.049582057,0.06951383,-0.024743676,0.07807509,0.55654764,0.112390116,-0.030774718,-0.09102313,-0.319368,0.19947098,-0.07880759
TCGA-17-Z045-01,0.3671679,0.23529336,-0.41455165,0.46855822,0.0072624227,-0.073399596,-0.089841746,-0.42306077,0.15301837,0.34053874,0.0625419,-0.27321872,-0.077964775,-0.02453766,0.013177864,0.033723995
TCGA-NJ-A4YP-01,0.33800602,0.3219268,-0.23482719,-0.25557303,-0.18629852,-0.15875353,0.0073607033,0.023200262,0.19857876,0.29837087,0.5372634,0.05590938,0.25037774,-0.22951105,0.24199452,-0.08360229
TCGA-78-8648-01,0.43347105,0.29599932,0.048281956,0.28986642,0.071250394,-0.099743575,0.0031206189,-0.020180127,0.22963454,0.17955036,0.62620014,0.021613743,0.19700204,-0.1075853,0.10945114,-0.28768578
TCGA-91-7771-01,0.35099977,0.5013103,-0.17889117,0.18186232,-0.15624097,-0.035842847,-0.056120742,-0.09149015,0.3109385,0.1883115,0.50245273,0.039714757,0.24808547,-0.07890126,0.09336756,-0.2460201
TCGA-44-8119-01,0.56186634,0.43004483,-0.25166667,0.24176733,-0.14281997,-0.05404326,-0.28292277,-0.1049544,-0.013557355,0.31054324,0.3829616,-0.08466475,-0.031775262,0.0054599093,0.04142565,-0.099984854
TCGA-64-1679-01,0.48474503,0.4527597,-0.17967209,0.1686488,-0.15530424,0.0012207307,-0.25359425,0.023547933,0.13875505,0.23020966,0.515789,0.029815624,0.15903865,-0.006660957,0.09929448,-0.1895977
TCGA-MP-A4TH-01,0.2912247,0.41206008,-0.105053745,0.122739986,-0.059810307,-0.0195478,0.09091263,0.021317171,0.36901113,0.25251976,0.49851173,0.11606869,0.2815239,-0.21078053,0.19577439,-0.28754345
TCGA-44-7670-01,0.5776987,0.40685877,-0.26738104,0.18839994,-0.15759687,-0.08070963,-0.2726767,-0.10821523,-0.018441908,0.32627207,0.38566014,-0.10636642,-0.021491077,-0.0131576415,0.04021757,-0.08506105
TCGA-17-Z032-01,0.16093487,0.025631864,-0.45730165,0.4385973,0.09733732,-0.075531565,0.016866691,-0.50932807,0.1061702,0.28663307,-0.18785019,-0.31185877,-0.16667484,-0.0052352315,0.02202604,0.20689173
TCGA-55-A57B-01,0.33753932,0.47086623,-0.09797631,0.22841339,-0.12398585,-0.015713984,-0.11142454,-0.052878343,0.30709144,0.12307425,0.54932356,0.0373904,0.2704303,-0.029985603,0.0666617,-0.28401908
TCGA-55-8094-01,0.46969602,0.4489024,-0.3853804,-0.0058702445,-0.20951042,-0.059000902,-0.1265104,-0.019656915,0.047835696,0.44679216,0.30462244,0.027933275,0.013664868,-0.17094573,0.20145816,-0.008466487
TCGA-55-7914-01,0.3991396,0.44925502,-0.35450011,0.10641225,-0.10036599,-0.006564996,0.021154461,0.021749439,0.120515615,0.48687878,0.26487634,0.054434646,-0.038141116,-0.2884026,0.26618913,-0.103158146
TCGA-50-5055-01,0.22658497,0.3022143,-0.08165671,0.047210377,-0.0014452758,-0.15526971,0.27415732,-0.014784067,0.34507537,0.30212635,0.48336142,0.087457016,0.27632472,-0.34379885,0.23179698,-0.22138311
