,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-8171-01,-0.21484974,0.14122178,-0.15538861,0.365796,0.116134144,-0.23176731,-0.10791777,0.116506584,0.29530543,-0.2948275,-0.24419335,0.122587316,0.2261333,0.45934132,-0.24209411,-0.3376293
TCGA-55-8092-01,-0.20673615,0.25108105,-0.07844896,0.1246192,-0.14743003,-0.14785731,-0.1350918,-0.18166699,0.4754085,-0.28665328,-0.23611642,0.020540126,0.41358745,0.30364096,-0.36664602,-0.12508537
TCGA-55-6979-01,-0.109104335,0.27292034,0.01766284,0.0852798,-0.28687808,-0.11298554,-0.10253436,-0.25842208,0.4526143,-0.2889226,-0.18205737,-0.039597414,0.44977438,0.21837553,-0.38861775,0.098023735
TCGA-53-A4EZ-01,-0.29797137,0.34264234,-0.048492193,-0.37382707,-0.27787882,-0.19548692,-0.18996261,-0.12183796,0.2654177,-0.23523366,-0.1343542,0.035737086,0.3952989,0.25605354,-0.14768891,-0.31080985
TCGA-55-6986-01,0.061289124,0.08842938,-0.15899421,0.38691515,-0.20912187,-0.09252164,0.070885666,-0.14357959,0.3780841,-0.22793166,-0.21661659,0.16572842,0.3687715,0.35699224,-0.44588774,0.062996544
TCGA-55-8207-01,-0.14052016,0.24243143,-0.06267201,0.11423874,-0.2621836,-0.10515458,-0.074125,-0.19164053,0.45999396,-0.2709194,-0.19284685,0.0541916,0.465093,0.31055826,-0.37058234,-0.08530499
TCGA-05-5425-01,-0.05001994,0.11376946,-0.21906628,0.35928458,-0.07091801,-0.20020792,-0.087970175,-0.11460702,0.36594597,-0.2763448,-0.2682738,0.040924646,0.2684209,0.3900441,-0.47929722,0.060452417
TCGA-55-7724-01,-0.08789774,0.24177487,-0.12577188,-0.08847547,-0.40736347,-0.07831945,0.012162004,-0.12623927,0.34199172,-0.21817088,-0.12314759,0.08270929,0.50812405,0.3511977,-0.3482426,-0.18067496
TCGA-91-6847-01,-0.1784874,0.32336873,0.05819798,-0.012398666,-0.27457866,-0.12661298,-0.15612039,-0.24853376,0.44542298,-0.30593714,-0.14994147,-0.11163266,0.44532198,0.18148284,-0.34542894,0.070391804
TCGA-75-6206-01,-0.1453336,0.22297917,-0.012530608,0.22279699,-0.14870521,-0.16593018,-0.11239108,-0.21477297,0.48076743,-0.30222002,-0.24103093,-0.0048092837,0.42352912,0.26266772,-0.37610614,0.023180371
TCGA-55-7570-01,-0.09489528,0.24152452,-0.14223011,0.05343554,-0.34569857,-0.06014556,-0.014641677,-0.13534813,0.39435527,-0.25914723,-0.1310069,0.057121288,0.46501434,0.3596049,-0.39819413,-0.14389554
TCGA-78-7150-01,-0.11589366,0.27327168,0.04679036,0.124947,-0.22958446,-0.13886724,-0.13365632,-0.2809565,0.45875403,-0.30133384,-0.19911285,-0.069558926,0.4107173,0.1776085,-0.38901463,0.16729921
TCGA-55-7728-01,0.021731433,0.13390483,-0.2250604,0.18716867,-0.31970766,-0.053832613,0.08203287,-0.14414519,0.3616292,-0.20115653,-0.1605151,0.1694915,0.42311013,0.38969687,-0.44447118,-0.09551048
TCGA-62-A46P-01,-0.104847245,0.1641135,-0.07056428,0.36437547,-0.09412755,-0.094684064,-0.06768845,-0.1955237,0.50193775,-0.28334427,-0.22376324,0.0063367854,0.3796321,0.26647007,-0.4062191,0.03481918
TCGA-91-6830-01,-0.06788403,0.25542167,-0.0033032014,0.1083292,-0.30978996,-0.116943404,-0.06673312,-0.2544543,0.4334757,-0.28218547,-0.18309742,0.0012551206,0.45342833,0.23842347,-0.40403384,0.11321323
TCGA-73-4659-01,-0.31609496,0.34698364,-0.058832496,-0.13612545,-0.19303188,-0.2229015,-0.2275861,-0.19083071,0.39347085,-0.3200493,-0.13234037,-0.0648724,0.37758154,0.23425703,-0.27824467,-0.16940829
TCGA-17-Z015-01,-0.4463421,0.3124345,0.22627568,-0.2043085,0.101977296,-0.03780865,-0.29353327,0.0145872105,0.33812115,-0.26441014,0.024910493,-0.5237136,0.17920241,-0.060036596,0.020515386,-0.12939666
TCGA-97-A4LX-01,-0.08142968,0.24563089,-0.060730077,0.07148467,-0.336097,-0.09623013,-0.031433742,-0.17109235,0.4099113,-0.2603168,-0.19145496,0.07312588,0.4817044,0.32551208,-0.39142442,-0.052436553
TCGA-44-3398-01,-0.0036741234,0.11075283,-0.18273798,0.26411602,-0.24728139,-0.10544524,0.03623025,-0.15890424,0.38853112,-0.21280015,-0.23130539,0.18786474,0.4121151,0.3780323,-0.42629585,-0.078922875
TCGA-69-7764-01,-0.07839432,0.24177803,-0.073519215,0.14083438,-0.28381398,-0.09217819,-0.04170443,-0.212891,0.44238696,-0.27815866,-0.17104924,0.008084196,0.45245832,0.2877542,-0.42853615,0.021986485
TCGA-55-6981-01,-0.1846898,0.25413862,0.09265884,0.20034781,-0.12241349,-0.13313794,-0.16183823,-0.2663755,0.5149108,-0.30912995,-0.20709406,-0.0892991,0.418315,0.14621153,-0.31824738,0.11626065
TCGA-73-4668-01,-0.32967767,0.30285683,0.049094755,0.17596298,0.12826627,-0.35411543,-0.40889072,0.04343385,0.2439279,-0.41534418,-0.25693092,-0.102485605,0.16512018,0.31464264,-0.13618629,0.044150356
TCGA-64-1681-01,-0.28813207,0.34801477,0.120823205,-0.0014386926,-0.17716716,-0.14207312,-0.24779296,-0.210452,0.45381078,-0.33084282,-0.14767095,-0.12595007,0.43650353,0.16542916,-0.22903232,-0.023911275
TCGA-44-2655-01,-0.024671378,0.1923525,-0.09371853,0.19447814,-0.2962747,-0.10170051,-0.015752029,-0.22817191,0.4229403,-0.25406832,-0.20009206,0.090652816,0.4327632,0.30393428,-0.43690777,0.055878215
TCGA-75-7025-01,-0.20594648,0.25263962,-0.0040535713,0.24976948,-0.08699485,-0.15412958,-0.10182007,-0.13612716,0.48739436,-0.3283349,-0.20658645,-0.01342203,0.4280172,0.27969506,-0.3313593,-0.10813847
TCGA-55-8513-01,0.06454531,0.100102104,-0.23815276,0.26877406,-0.30222827,-0.045450598,0.10733167,-0.12852989,0.3426158,-0.19773743,-0.15816323,0.19948564,0.38725176,0.39617684,-0.4521267,-0.052680213
TCGA-55-8514-01,-0.22172303,0.3037572,0.0107284095,-0.011656166,-0.20649055,-0.18805452,-0.20000647,-0.24815294,0.44907013,-0.3038542,-0.21378377,-0.06843,0.41363817,0.21729267,-0.34050712,0.0099427095
TCGA-49-4487-01,-0.3088298,0.34267968,0.18013854,-0.025656117,-0.174726,-0.15105811,-0.29378557,-0.22443154,0.44638714,-0.3193089,-0.17357318,-0.101586804,0.4111781,0.13754223,-0.18456015,-0.018561265
TCGA-17-Z026-01,-0.45107976,0.29260075,0.23136768,-0.23127392,0.13696735,-0.018420095,-0.27624366,0.07606911,0.28327167,-0.24278128,0.07009391,-0.5480964,0.13373779,-0.082288235,0.0832358,-0.16310464
TCGA-78-7539-01,-0.15630804,0.23883575,0.024734452,0.18376468,-0.15384494,-0.17916189,-0.1418862,-0.25194046,0.48373744,-0.30182543,-0.2522498,-0.018437646,0.4087829,0.22314447,-0.36789033,0.058825906
TCGA-78-7166-01,0.009382682,0.17221141,-0.0732573,0.29894903,-0.24421197,-0.08027731,0.0067593385,-0.22207461,0.43175787,-0.25861835,-0.20038249,0.062638775,0.408248,0.27535275,-0.45257768,0.1240331
TCGA-49-4506-01,-0.2543439,0.29869986,-0.06738341,0.019855835,-0.089133315,-0.26739562,-0.2498047,-0.27327725,0.4276081,-0.31353557,-0.2229522,-0.08131538,0.31906787,0.18676893,-0.38550687,0.04300331
TCGA-17-Z003-01,-0.45071393,0.29118285,0.22368619,-0.22913659,0.13935865,-0.018042644,-0.27750874,0.066292636,0.28990978,-0.24127083,0.06788337,-0.55251634,0.13564171,-0.08349833,0.07397562,-0.15935288
TCGA-55-8206-01,-0.19684878,0.20756328,-0.0073248586,0.20638038,-0.10619864,-0.18672793,-0.10295509,-0.15905781,0.4840498,-0.28818098,-0.27236253,0.03630072,0.4326801,0.29024565,-0.33260068,-0.1361895
TCGA-NJ-A4YF-01,-0.19070452,0.3168749,0.08917354,0.06990507,-0.2120376,-0.1433037,-0.19033325,-0.2567209,0.4640046,-0.3221389,-0.18218333,-0.1042616,0.40707362,0.16303708,-0.33831784,0.1134515
TCGA-17-Z055-01,-0.44660074,0.3263446,0.15666859,-0.21862388,0.09398606,-0.048811056,-0.2714781,0.050861698,0.3123702,-0.2886686,0.06485101,-0.5396593,0.16789691,-0.021354966,-0.009502841,-0.1706582
TCGA-49-4486-01,0.028369008,0.14901043,-0.08416249,0.30775782,-0.24196328,-0.10132708,0.002974571,-0.23643696,0.4179428,-0.25327602,-0.21180502,0.07733477,0.38717973,0.2744108,-0.45572916,0.16704072
TCGA-64-1680-01,-0.24793988,0.13555692,0.015126218,0.48646897,0.26048955,-0.2493124,-0.19665495,-0.047402345,0.42077085,-0.32820413,-0.28389055,-0.028602868,0.2018012,0.24817735,-0.19943304,-0.063799195
TCGA-50-8460-01,-0.1163176,0.1568267,-0.07960095,0.3181268,-0.117984205,-0.120715186,0.004791769,-0.07201205,0.43826354,-0.2574327,-0.24478516,0.13636893,0.42469347,0.36583713,-0.35072884,-0.21577464
TCGA-44-3917-01,-0.30866167,0.33706805,0.10494038,-0.25270984,-0.19207782,-0.20926605,-0.16925342,0.1008783,0.1533129,-0.26174915,-0.14611813,0.16317318,0.3856468,0.32927585,0.0493298,-0.44402254
TCGA-17-Z021-01,-0.4506933,0.29120192,0.22367008,-0.22920175,0.1393136,-0.018004494,-0.27745786,0.06633432,0.28985858,-0.24126813,0.06795658,-0.5525341,0.1356509,-0.08349206,0.07400737,-0.15940589
TCGA-44-A47F-01,-0.30311692,0.31840402,-0.02166191,-0.41236246,-0.3120053,-0.2139899,-0.20125407,-0.06716952,0.20096163,-0.23256901,-0.11507278,0.08784158,0.3645731,0.27452186,-0.0712414,-0.34538382
TCGA-38-7271-01,0.049319834,0.13543,-0.084641986,0.285484,-0.27329937,-0.10150349,0.020068211,-0.24426907,0.4027916,-0.23083952,-0.21644147,0.10876869,0.4054614,0.27342644,-0.44980872,0.17262942
TCGA-97-8175-01,-0.22287534,0.1904813,-0.10688618,0.30490962,-0.0011370573,-0.16495477,-0.13320808,-0.047482744,0.41462335,-0.2974218,-0.24937473,0.10258501,0.3198084,0.38959026,-0.30292705,-0.28901923
TCGA-MN-A4N5-01,-0.26559594,0.2915749,0.0016286864,0.14801547,-0.04419051,-0.23744985,-0.2841326,-0.21970528,0.4359123,-0.3531501,-0.2165059,-0.1153334,0.3384245,0.2060072,-0.31705594,0.05281081
TCGA-17-Z009-01,-0.45234135,0.2861588,0.2240297,-0.23413286,0.14656635,-0.014826639,-0.27665532,0.07781179,0.27860755,-0.23625454,0.07415272,-0.55343163,0.1247087,-0.086521946,0.08721146,-0.16831788
TCGA-55-7727-01,-0.1686194,0.23757227,-0.093583025,0.20290788,-0.18718533,-0.08247363,-0.07814496,-0.17946863,0.4862053,-0.27986506,-0.1770332,0.080648616,0.42605928,0.31591704,-0.36453626,-0.13512926
TCGA-78-7159-01,-0.18441804,0.31236,0.07568617,0.027893726,-0.24523665,-0.12854849,-0.15941928,-0.24416709,0.46642712,-0.3041511,-0.18542345,-0.09506122,0.4358591,0.18523683,-0.3452706,0.056908783
TCGA-MP-A4SY-01,-0.055351157,0.18397881,-0.025930814,0.29443723,-0.17658962,-0.13391773,-0.04589312,-0.2253831,0.4665784,-0.28251076,-0.23809381,0.019409293,0.40255496,0.25002348,-0.42510408,0.117694624
TCGA-L9-A8F4-01,-0.26008976,0.328744,0.034295533,-0.18733391,-0.31593174,-0.10433739,-0.1785181,-0.20176002,0.3730158,-0.24608125,-0.118828006,0.027622746,0.501033,0.22750863,-0.17173105,-0.2405617
TCGA-86-A456-01,-0.1337807,0.22302899,-0.112840496,0.15106624,-0.22241,-0.13022411,0.0015500229,-0.025990076,0.37671962,-0.28260776,-0.18292005,0.11206611,0.43424034,0.41848114,-0.34896937,-0.27646014
TCGA-49-4512-01,-0.3344389,0.26738936,0.31093058,0.24167362,0.03952027,-0.1969172,-0.3134043,-0.10946952,0.43914115,-0.33830866,-0.2820479,-0.0008185057,0.31819803,0.12610066,-0.054354597,-0.0637994
TCGA-86-8055-01,-0.1727283,0.27044868,-0.023571031,0.023375394,-0.27033645,-0.12155345,-0.08079931,-0.16671042,0.44300964,-0.27228203,-0.19530357,0.02279787,0.496277,0.2990387,-0.33306465,-0.13430285
TCGA-55-7815-01,-0.19121662,0.24887577,0.003818362,0.10483894,-0.16752721,-0.21655451,-0.1943759,-0.2599483,0.45615858,-0.28771374,-0.27054584,0.020829272,0.41259483,0.23827063,-0.34269992,0.035150956
TCGA-49-4505-01,-0.1586013,0.26548585,0.069227956,0.14301312,-0.18839867,-0.15002945,-0.13905972,-0.25599965,0.48393548,-0.2969554,-0.23067732,-0.037187852,0.44300938,0.19696051,-0.3457989,0.06813708
TCGA-93-A4JP-01,-0.25122672,0.14518851,0.039125133,0.34472406,0.08526051,-0.19714874,-0.0981039,0.06236332,0.3679381,-0.25688028,-0.2945675,0.21938145,0.28773355,0.3597137,-0.14674918,-0.40719208
