,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-8171-01,0.22973402,-0.036677636,-0.20376521,-0.2645695,-0.2079826,-0.25775343,-0.24495098,-0.369505,-0.33451396,0.25404423,-0.17240429,0.11570593,0.26773852,0.46242344,0.115652844,-0.09842362
TCGA-55-8092-01,0.072060876,-0.028275356,-0.2795823,-0.19893223,-0.25526017,-0.30040368,-0.122234724,-0.4366138,-0.11344874,0.027788825,-0.11520837,0.11946645,0.31557086,0.5290723,0.22405861,-0.21071716
TCGA-55-6979-01,-0.01068532,-0.13887382,-0.39127678,-0.14538692,-0.238432,-0.26236504,-0.07645825,-0.38492358,-0.037785113,0.16718222,0.038373046,0.09372696,0.32861587,0.477473,0.27888218,-0.27071896
TCGA-53-A4EZ-01,-0.16170932,-0.25279036,-0.47244236,-0.14574069,-0.29833806,-0.14703779,0.10202153,-0.17974965,0.1565998,0.36701408,0.23016115,-0.25720802,0.3035174,0.16157699,0.28900966,-0.17902917
TCGA-55-6986-01,0.13021824,-0.027859364,0.038245272,-0.31678188,-0.24664856,-0.31349218,-0.29232246,-0.34713134,-0.42780647,0.3216262,-0.15285555,0.072951294,0.26547208,0.30689058,0.06647813,0.17653054
TCGA-55-8207-01,0.04923757,-0.06101027,-0.27625477,-0.20003635,-0.28228214,-0.30758345,-0.100851186,-0.44789746,-0.12586181,0.017273324,-0.06362578,0.1443355,0.3259398,0.5075026,0.24009436,-0.17316693
TCGA-05-5425-01,0.07476065,-0.04805688,0.029964946,-0.32481012,-0.27808392,-0.33390242,-0.2287615,-0.3968489,-0.40053698,0.2478175,-0.09613475,0.12824309,0.30002767,0.30973497,0.10027544,0.20861556
TCGA-55-7724-01,-0.014618268,0.0030619677,-0.14567414,-0.28135782,-0.3274048,-0.32590482,-0.16660737,-0.45784074,-0.17805462,-0.07386448,-0.14254352,0.19562061,0.3010854,0.45374376,0.22705424,-0.06910033
TCGA-91-6847-01,-0.05084841,-0.080382854,-0.31320858,-0.1677273,-0.33095634,-0.3280339,-0.080622345,-0.4201364,-0.033401437,0.04270684,-0.0368359,0.06247877,0.3135445,0.49000117,0.2711193,-0.21083407
TCGA-75-6206-01,0.038646936,-0.022498285,-0.22554944,-0.240721,-0.29436982,-0.314382,-0.13564561,-0.44923615,-0.14047523,-0.021466557,-0.12238735,0.1518752,0.31835935,0.49771896,0.23346959,-0.14715627
TCGA-55-7570-01,0.049805645,-0.074678466,-0.20951429,-0.25838277,-0.30452,-0.31345308,-0.08226531,-0.46958074,-0.19594663,-0.003016399,-0.050601758,0.19499007,0.34067285,0.470241,0.21235235,-0.041972786
