,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-8171-01,-0.05681,-0.30294967,-0.24731678,-0.35601676,-0.19232872,-0.28548947,0.014658662,0.353742,0.23952377,-0.3321231,0.100671686,0.38574702,-0.13047573,-0.12713283,-0.33675006,-0.006127766
TCGA-55-8092-01,-0.07131988,-0.32110316,-0.19902848,-0.34925982,-0.2604889,-0.27278745,-0.07813674,0.30755094,0.25910726,-0.33280516,0.058171146,0.3723438,-0.16896708,-0.020840846,-0.33616063,0.15919565
TCGA-55-6979-01,0.05147054,-0.3302111,-0.25056252,-0.38710207,-0.4145416,-0.2794884,-0.050863907,0.19725181,0.27965885,-0.23059416,0.15858828,0.36380827,-0.034066647,0.08335029,-0.2888275,0.061719906
TCGA-53-A4EZ-01,-0.012989971,-0.33852988,-0.17336655,-0.3287553,-0.29849732,-0.23992641,-0.12617843,0.24791126,0.25097546,-0.30113265,0.039937314,0.34236324,-0.21427704,0.13201863,-0.3136744,0.2980506
TCGA-55-6986-01,-0.09981968,-0.2218158,-0.29026777,-0.38176712,-0.12876415,-0.21808732,0.101743795,0.33901492,0.16257393,-0.26638052,0.1817414,0.3247847,0.0034626392,-0.27504808,-0.1825401,-0.42014146
TCGA-55-8207-01,0.05523745,-0.32464805,-0.22425286,-0.33378702,-0.2681296,-0.2876253,0.013025557,0.28836808,0.24053594,-0.30759412,0.10291933,0.37962478,-0.13261364,0.024191895,-0.35766613,0.19653502
TCGA-05-5425-01,-0.23506725,-0.26646268,-0.29999393,-0.43636805,-0.19227698,-0.13699327,-0.010327616,0.33696204,0.1874877,-0.24786417,0.14771493,0.2679356,-0.048031464,-0.1703031,-0.12516782,-0.4321635
TCGA-55-7724-01,0.21498261,-0.27434146,-0.3353836,-0.43157196,-0.5261998,-0.12069196,0.094099365,0.04600371,0.108399026,-0.1315575,0.31101018,0.18995987,0.18866119,0.18741882,-0.1086374,-0.18157107
TCGA-91-6847-01,-0.070450366,-0.32414317,-0.14043245,-0.31161806,-0.29839358,-0.2265592,-0.19263014,0.2253804,0.27047253,-0.29315126,0.0199682,0.32731324,-0.2322719,0.13606682,-0.29376867,0.3456589
TCGA-75-6206-01,-0.25374484,-0.31815892,-0.233598,-0.45652124,-0.30874455,-0.17327763,-0.13056922,0.32638738,0.21861494,-0.30462298,0.08878857,0.2976533,-0.11668812,-0.05347332,-0.18730007,-0.18400542
TCGA-55-7570-01,0.23068723,-0.31391346,-0.31671402,-0.36826944,-0.3377617,-0.24198762,0.17796944,0.21665396,0.16532138,-0.2656768,0.23580341,0.33022568,0.01825473,0.06851111,-0.29980764,0.05982728
TCGA-78-7150-01,-0.15173815,-0.32678524,-0.21132682,-0.4183228,-0.36666796,-0.23765358,-0.16679554,0.26489916,0.26962703,-0.2980112,0.090558335,0.3388938,-0.11649034,0.015632784,-0.25107864,0.01424659
TCGA-55-7728-01,0.2971785,-0.16194865,-0.38305256,-0.26169446,-0.032680042,-0.19518526,0.35098943,0.2034068,0.16422437,-0.2548767,0.31622228,0.35018763,0.067293204,-0.22372045,-0.25263277,-0.18316382
TCGA-62-A46P-01,-0.20584571,-0.2936715,-0.24865027,-0.4297501,-0.25622156,-0.22668536,-0.06735097,0.34441337,0.21127997,-0.3104438,0.114479505,0.3232214,-0.08219868,-0.15184206,-0.22468458,-0.21399082
TCGA-91-6830-01,0.011265086,-0.31350288,-0.22880082,-0.33477387,-0.23751077,-0.30218178,-0.004618698,0.30958894,0.25723717,-0.3134599,0.098572984,0.39887968,-0.13711219,-0.048800007,-0.35377377,0.11826664
TCGA-73-4659-01,-0.10536913,-0.31997612,-0.2445866,-0.4694427,-0.5656645,-0.034073718,-0.208071,0.059971634,0.2373329,-0.12376908,0.1620285,0.1675785,0.020970205,0.29053143,-0.023425799,-0.16403517
TCGA-17-Z015-01,-0.4345201,-0.06765601,0.03503609,-0.30185178,-0.67363936,-0.08437861,-0.3191445,-0.110749245,0.2052393,-0.11993219,0.006431096,0.024801029,0.2267445,0.15672256,0.011586068,0.07727785
TCGA-97-A4LX-01,0.1105489,-0.33447927,-0.25718233,-0.35420194,-0.29405084,-0.26982325,0.0585737,0.27007508,0.21187654,-0.30047938,0.12528735,0.3657296,-0.10033256,0.05864414,-0.35002467,0.16733573
TCGA-44-3398-01,0.19678111,-0.24904276,-0.36951047,-0.35091057,-0.21150067,-0.26172978,0.2575992,0.23349845,0.17596908,-0.24067187,0.2817294,0.34042078,0.095689096,-0.117638595,-0.27335387,-0.15362749
TCGA-69-7764-01,0.1282878,-0.314743,-0.25753134,-0.31971255,-0.22857818,-0.32249585,0.0895292,0.30950025,0.21315749,-0.2880551,0.14249972,0.39390314,-0.09939169,-0.025512727,-0.36500606,0.09081018
TCGA-55-6981-01,-0.23014762,-0.31967428,-0.1833002,-0.4216854,-0.38139045,-0.16630903,-0.2607785,0.2355965,0.29346257,-0.29871973,0.04992081,0.30773488,-0.15468457,0.036542546,-0.19660118,-0.018247984
TCGA-73-4668-01,-0.20172147,-0.28415048,-0.15738496,-0.46999514,-0.52751493,-0.029970732,-0.34718737,0.11773103,0.16957667,-0.19604284,0.13531373,0.16690154,-0.07603539,0.22016647,0.013090614,-0.22704767
