,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-8171-01,0.5099189,0.07392519,0.034402154,0.016756672,-0.119520724,-0.13963069,-0.27048853,-0.24478471,-0.20499776,-0.41876706,0.13604823,-0.34198788,0.25432637,0.04158362,-0.15304181,0.35142595
TCGA-55-8092-01,0.52615845,-0.13004349,0.18055369,-0.22983946,-0.18115275,-0.061396837,-0.19904487,-0.4303097,-0.116990216,-0.3886434,0.2114531,-0.1088572,0.12597385,0.08197574,-0.22183293,0.2575984
TCGA-55-6979-01,0.52109414,-0.16701481,0.13218561,-0.21829446,0.17037514,0.2519768,-0.21079427,-0.23328328,-0.23518486,-0.1711562,-0.14588198,-0.2864311,0.4053818,-0.2221385,-0.17071609,0.115376085
TCGA-53-A4EZ-01,0.3910434,-0.054775994,0.23638475,-0.26107618,0.07042407,-0.19647782,-0.3618046,-0.319527,-0.24403875,-0.39542755,0.032973703,-0.20768969,0.085836776,0.033475827,-0.12868926,0.39786094
TCGA-55-6986-01,0.52468246,0.04473896,-0.17165756,0.13893588,-0.07313981,0.20305696,-0.034278207,-0.05952121,-0.15185264,-0.30523953,0.05842461,-0.4513298,0.5136314,-0.038958095,-0.15987854,0.09164862
TCGA-55-8207-01,0.5229301,-0.0667097,0.112290636,-0.24447992,-0.23345655,-0.14718354,-0.20131774,-0.35446316,-0.040117815,-0.4291067,0.21560097,-0.040604312,0.19694826,-0.045316424,-0.21119624,0.29674223
TCGA-05-5425-01,0.53618836,-0.018798538,-0.035382982,0.057427663,0.009190006,0.27905056,-0.14025484,-0.16288535,-0.21934852,-0.30563763,0.09904017,-0.46462363,0.43041682,0.028142003,-0.10696103,0.13688886
TCGA-55-7724-01,0.48173273,-0.008290545,0.0592574,-0.1736716,-0.25926715,-0.2915556,-0.21015975,-0.3098183,-0.104680106,-0.4230617,0.11037841,-0.118819766,0.22110686,-0.05826036,-0.24469233,0.33677208
TCGA-91-6847-01,0.3964462,-0.20923,0.2605287,-0.34794924,0.24989012,0.11503199,-0.3380765,-0.30456442,-0.28289157,-0.21037315,-0.1511477,-0.21136272,0.24085686,-0.14233021,-0.11270027,0.21118976
TCGA-75-6206-01,0.5615119,-0.2175355,0.15886925,-0.21057755,0.01537824,0.26848203,-0.20970331,-0.36184284,-0.18863465,-0.28057006,0.055972066,-0.26003182,0.30914876,-0.024486242,-0.17034836,0.101648495
TCGA-55-7570-01,0.51677966,0.097084545,0.094825655,-0.1330455,-0.38980502,-0.31458318,-0.069377884,-0.25297442,-0.10096672,-0.29266632,0.05588763,-0.036618672,0.2548219,-0.14943647,-0.24162897,0.36213008
TCGA-78-7150-01,0.4992823,-0.23452646,0.16859739,-0.2457943,0.21242175,0.38407594,-0.16343877,-0.25998262,-0.22263451,-0.099258356,-0.12044774,-0.2572467,0.350618,-0.17407966,-0.15949494,0.03401242
TCGA-55-7728-01,0.45856145,0.16118751,-0.17135596,0.1419029,-0.34616902,-0.20018844,-0.03492573,-0.12207793,-0.040024534,-0.44042936,0.25981465,-0.28708425,0.27686802,0.089520484,-0.19923376,0.26142806
TCGA-62-A46P-01,0.58425367,-0.14655691,0.039049108,-0.07359456,-0.009120699,0.3025177,-0.1529751,-0.26604387,-0.16826588,-0.30738136,0.09382042,-0.34428406,0.40080798,-0.017139971,-0.16626361,0.07570991
TCGA-91-6830-01,0.5147448,-0.1796201,0.11117889,-0.1934651,0.11977018,0.2248243,-0.29369515,-0.25484508,-0.2325179,-0.2283771,-0.080277555,-0.30489284,0.40454045,-0.18141301,-0.11821949,0.14396846
TCGA-73-4659-01,0.44601506,-0.22865175,0.2128921,-0.290229,0.20528638,0.15722127,-0.3786352,-0.28386927,-0.23826848,-0.25904465,-0.09307605,-0.23075525,0.2848407,-0.15178423,-0.086530626,0.17600667
TCGA-17-Z015-01,-0.048161093,-0.021361519,0.106244996,-0.34484297,0.20543358,-0.46433672,-0.16074653,0.03677002,-0.29034567,0.25823092,-0.33063096,0.12969455,-0.016149083,-0.3457229,-0.052840408,0.42698717
TCGA-97-A4LX-01,0.47733998,0.20268944,0.16664869,-0.13258472,-0.3143183,-0.30498865,0.04502847,-0.27164674,-0.21586719,-0.18850972,0.016527545,-0.13469906,0.1882593,-0.053118985,-0.26557282,0.4568762
TCGA-44-3398-01,0.52298915,0.12622222,-0.119157284,0.08831293,-0.34732506,-0.16236354,-0.035714693,-0.17492154,-0.07508967,-0.40133566,0.19112118,-0.27340165,0.3267672,0.020712048,-0.24268477,0.25611854
TCGA-69-7764-01,0.5818827,-0.059157338,0.042600747,-0.12696256,-0.06640513,0.052175414,-0.18396555,-0.27120355,-0.19578835,-0.3386657,0.03230877,-0.3153738,0.39605033,-0.10203371,-0.22651292,0.23096567
TCGA-55-6981-01,0.5326846,-0.23513998,0.22283125,-0.34884936,0.060360823,0.26395145,-0.17673378,-0.43697074,-0.15931514,-0.20144136,0.04520992,-0.1295001,0.21641399,-0.079617016,-0.20888816,0.11194785
TCGA-73-4668-01,0.4493079,-0.1807233,0.28790948,-0.25200325,0.19953382,0.28586122,-0.341899,-0.344095,-0.29726976,-0.06999216,-0.057388443,-0.24300036,0.21862708,-0.12421684,-0.028976811,0.20629893
TCGA-64-1681-01,0.4009824,-0.25706854,0.27242818,-0.33437204,0.21459822,0.19221011,-0.3599164,-0.30771455,-0.2581827,-0.13717905,-0.17781016,-0.20077178,0.24553658,-0.18741624,-0.07669833,0.14554738
TCGA-44-2655-01,0.56574035,0.029957255,-0.09421741,0.041908853,-0.29477564,-0.05549894,-0.09173479,-0.2078609,-0.08931335,-0.4031719,0.16011608,-0.29457438,0.38456133,-0.019466447,-0.2349688,0.20099875
TCGA-75-7025-01,0.5324326,-0.24948333,0.16625181,-0.3023787,0.035873093,0.1842663,-0.24121824,-0.30842626,-0.15724906,-0.22306484,-0.11050457,-0.14736603,0.3768997,-0.2400711,-0.17590153,0.08720675
