,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
54,-0.2930245,-0.15604043,0.35153815,0.285409,0.29226816,0.25476915,0.32070756,-0.24260606,0.15545836,0.15412675,-0.112468116,-0.023299972,0.31700593,0.33893436,-0.078215785,-0.30018374
148,-0.18914706,-0.25652835,0.36490944,0.2653739,0.24420129,0.28082046,0.34205678,-0.25136226,0.052195247,-0.05144415,-0.11388439,0.19635455,0.37747255,0.29354772,-0.1218926,-0.27521825
496,-0.04187491,-0.294586,0.30409348,0.24110499,0.10866331,0.21543182,0.28332403,-0.2924836,0.06326508,-0.32969382,0.016252773,0.18420333,0.5186762,-0.11489429,-0.23036984,-0.23373489
177,-0.08376866,-0.28829375,0.37868243,0.29647806,0.21266225,0.25261813,0.32284218,-0.271621,0.09006288,-0.18722191,0.014464265,0.12471195,0.46128413,-0.019706909,-0.19803087,-0.2832146
202,0.055082165,-0.37211928,0.37845483,0.20218672,0.18652773,0.22998016,0.3089129,-0.17516223,-0.053343643,-0.3623044,0.0038586617,0.2906494,0.37189192,-0.10898801,-0.193918,-0.2328199
465,-0.12792535,-0.2782396,0.36042544,0.2813498,0.19192821,0.25074878,0.3186807,-0.2873892,0.0908604,-0.18078883,-0.017524851,0.12699503,0.48622644,0.02457365,-0.20511304,-0.27717477
206,-0.041106388,-0.2694208,0.31549498,0.2645246,0.14394027,0.21753512,0.2786735,-0.29123548,0.10395394,-0.27232933,0.051145688,0.09104358,0.5103092,-0.20451222,-0.24572106,-0.25923124
57,0.120607026,-0.2804271,0.3229463,0.24331069,0.14289826,0.20010881,0.26029286,-0.21981789,0.04511065,-0.35875556,0.13092206,0.114281945,0.43281874,-0.34224454,-0.24876626,-0.19873326
185,0.048384774,-0.34380743,0.29955754,0.12252991,0.23639831,0.014516974,0.36366582,-0.025233133,0.035394244,-0.47279713,-0.4252505,-0.02466164,0.1790073,-0.2574965,0.017442683,-0.28431356
142,-0.3059718,-0.168088,0.3568694,0.29777104,0.285494,0.2470439,0.3211372,-0.24109422,0.15640546,0.109223664,-0.12139177,0.0018856423,0.34425354,0.28163567,-0.083967544,-0.31984302
466,0.12773736,-0.3473668,0.3889781,0.22344382,0.18542857,0.21830478,0.31471452,-0.14069022,-0.0551569,-0.41171306,0.058592234,0.3219993,0.3392572,-0.08573223,-0.15719451,-0.18462539
518,0.103662156,-0.3461057,0.3452369,0.20473708,0.13855901,0.22800909,0.2703071,-0.20793682,-0.040670987,-0.37475848,0.09068363,0.25265497,0.4148345,-0.19431424,-0.24352673,-0.19380884
677,0.029254448,-0.30666405,0.32146046,0.23628086,0.1475469,0.22596171,0.2699464,-0.28111538,0.068019755,-0.2908085,0.097788274,0.15799072,0.4743847,-0.20879874,-0.24648477,-0.2609556
232,0.13001952,-0.41160423,0.39721072,0.13047166,0.20768371,0.07358635,0.40700072,-0.03208093,-0.07532237,-0.53008956,-0.21446845,0.15853733,0.17202191,-0.1252672,0.0011345968,-0.14341363
610,-0.21666202,-0.24030943,0.32907543,0.26225033,0.20351577,0.28695634,0.30287173,-0.31763685,0.10220704,0.039512355,-0.04847694,0.07328525,0.43451643,0.29870024,-0.17745306,-0.26946595
254,-0.15412967,-0.28490415,0.34521213,0.28436187,0.18501917,0.25406843,0.28806344,-0.2970036,0.11200945,-0.13789465,-0.0087851295,0.08981,0.49176985,0.007967524,-0.21882713,-0.30915296
357,-0.17858267,-0.24314232,0.31506163,0.27687973,0.1775335,0.26242584,0.2806964,-0.36193845,0.156548,-0.019330775,0.032634567,-0.003038699,0.50269103,0.040789675,-0.23305672,-0.29707864
662,0.0106005585,-0.28804705,0.36844918,0.28584963,0.19398114,0.2248341,0.3210556,-0.23622599,0.08356137,-0.31453022,0.04924802,0.15250395,0.4476278,-0.13930358,-0.1882851,-0.2560687
167,-0.2265522,-0.26063547,0.36900398,0.25842518,0.2517914,0.28888583,0.29842627,-0.22262716,0.043512538,0.066394486,-0.094942205,0.14082491,0.33768326,0.38300997,-0.13448763,-0.27992836
136,0.066850275,-0.301626,0.31035423,0.22504228,0.11862715,0.20810999,0.2608737,-0.25650424,0.045252923,-0.3585257,0.09985869,0.15433064,0.47684246,-0.25129223,-0.25529316,-0.2151232
317,0.19667472,-0.28492504,0.3518197,0.24670726,0.17163184,0.17914101,0.2808062,-0.1342437,0.013169434,-0.44100893,0.12720607,0.1840524,0.34645244,-0.33139914,-0.1798565,-0.17363973
243,-0.025301544,-0.30743167,0.33019066,0.24804194,0.14227544,0.2273678,0.3062642,-0.27393427,0.048716217,-0.3171492,-0.011605719,0.16782899,0.49411598,-0.10219441,-0.22797711,-0.23599303
228,-0.001158261,-0.37503353,0.37230504,0.18970999,0.16467045,0.23458418,0.30731934,-0.2046114,-0.05167276,-0.32905623,0.006581256,0.3592033,0.3792777,0.06744197,-0.16006912,-0.22858231
260,-0.0357404,-0.3146249,0.3291772,0.24374029,0.1667067,0.2315714,0.28169534,-0.29486135,0.10507483,-0.2541363,0.07127615,0.1784852,0.46892044,-0.11023328,-0.20445074,-0.31281593
67,-0.006548802,-0.28358263,0.3129327,0.25205162,0.1457212,0.2264738,0.271028,-0.29960406,0.09608455,-0.26444227,0.0810809,0.10996997,0.49681926,-0.20997703,-0.25065646,-0.26600668
213,0.054758042,-0.32874686,0.35123518,0.26427436,0.15300079,0.23333529,0.29136473,-0.25272948,0.052994683,-0.32385123,0.06128433,0.10831756,0.44116122,-0.21153091,-0.23780082,-0.22361921
381,0.09462511,-0.3724873,0.33323708,0.14740136,0.22912125,0.0694833,0.3644453,-0.007155153,-0.012713312,-0.5061155,-0.34533802,0.068746805,0.16376448,-0.24404827,-0.005281917,-0.25024772
328,-0.017788254,-0.25585803,0.27157444,0.24427043,0.091243245,0.19405977,0.2571861,-0.29413998,0.09082827,-0.33599824,0.042352986,0.11439995,0.5331806,-0.2556269,-0.2586075,-0.2227592
298,-0.26970255,-0.24500717,0.35471907,0.2713965,0.2471495,0.2617767,0.30059263,-0.22532539,0.08664274,0.019613346,-0.11435761,0.16024832,0.35724863,0.3275615,-0.09838243,-0.32521057
571,0.016531218,-0.30167523,0.3299416,0.25931162,0.15107526,0.23817658,0.2718766,-0.28116915,0.082999185,-0.2798938,0.09586305,0.11884966,0.48218212,-0.1768613,-0.2476525,-0.25774875
388,-0.05245419,-0.26141542,0.28853363,0.2613615,0.11796242,0.19347133,0.2599793,-0.2956871,0.12919748,-0.2996067,0.05583439,0.09438563,0.5166224,-0.2434321,-0.2303028,-0.27074537
632,-0.20240602,-0.27132797,0.362067,0.2705712,0.2176495,0.28426903,0.30822253,-0.29861587,0.07045595,0.0008548394,-0.036598433,0.1062776,0.43635982,0.20839578,-0.19379388,-0.28242683
102,0.12208073,-0.35084146,0.29398677,0.10715917,0.1515638,0.06352498,0.32975048,-0.122636676,-0.026075762,-0.50461674,-0.20278347,0.009112613,0.31691203,-0.39791,-0.14379211,-0.19325963
229,0.03231337,-0.27690262,0.2796034,0.2314791,0.09267247,0.18549441,0.24133112,-0.2640516,0.07025524,-0.3657287,0.083385274,0.13194019,0.49785167,-0.30794352,-0.2561297,-0.21958455
314,-0.16047788,-0.29282236,0.37842995,0.26901913,0.24145155,0.25601432,0.32866752,-0.24672303,0.082777925,-0.12827978,-0.055180844,0.20974728,0.40453428,0.1507878,-0.13735394,-0.32339898
573,-0.22709726,-0.2649433,0.362782,0.24890098,0.23213457,0.27242935,0.31262675,-0.25357842,0.05730175,0.035873212,-0.07918619,0.1512757,0.3585491,0.38102183,-0.12181519,-0.26875377
400,-0.20906623,-0.24319369,0.32997626,0.24117751,0.21174273,0.2938497,0.30010235,-0.2948252,0.07147257,0.07940635,-0.057807814,0.10482113,0.38484046,0.40271387,-0.1571583,-0.24740459
519,0.102856524,-0.355944,0.38868263,0.22039607,0.18314946,0.23926851,0.3077061,-0.17193909,-0.062329404,-0.36268052,0.0612046,0.30892292,0.36564985,-0.07099069,-0.19346167,-0.19304949
525,-0.112321846,-0.2685879,0.32055694,0.27162606,0.14541225,0.23066413,0.29673997,-0.3018528,0.095974095,-0.24072835,-0.012320717,0.12912536,0.5254347,-0.06171452,-0.2263158,-0.26474723
348,-0.16661674,-0.27328926,0.37153608,0.23349585,0.25664982,0.29126766,0.31639507,-0.20790778,0.020323506,0.027657041,-0.08180836,0.20402354,0.29068223,0.4523002,-0.095435515,-0.2515537
428,0.1008779,-0.34550256,0.34802163,0.20659412,0.14239249,0.2289299,0.2725692,-0.20712774,-0.039832294,-0.37213716,0.08793797,0.25230756,0.4134168,-0.19331945,-0.24202256,-0.19607507
548,-0.11403783,-0.2825982,0.3575591,0.27617207,0.1910171,0.24645217,0.32031128,-0.27568936,0.081797086,-0.2118828,-0.024208095,0.16202855,0.48069102,0.015332285,-0.19659227,-0.280735
563,-0.1719252,-0.28433248,0.36490473,0.22923721,0.2315377,0.2885594,0.3159408,-0.23042768,0.011613054,0.009263398,-0.07711164,0.2181409,0.31685394,0.4363967,-0.108739205,-0.24017683
338,0.008243709,-0.33638105,0.3570059,0.23220237,0.17261776,0.24838166,0.2977101,-0.26427844,0.02430325,-0.27931732,0.059220858,0.22560115,0.4456242,-0.08572259,-0.2222553,-0.2590471
569,0.08724772,-0.33599687,0.3333788,0.20710939,0.12940249,0.21821605,0.26710528,-0.22077529,-0.019934257,-0.3784683,0.08713851,0.23765057,0.4317873,-0.21665512,-0.24299595,-0.202175
624,-0.16832907,-0.26098266,0.34146628,0.26899546,0.21972266,0.28509974,0.30998808,-0.31485423,0.1299628,-0.011150837,-0.020384489,0.08125988,0.43407267,0.24466643,-0.17354478,-0.29559767
