,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
54,0.1946524,0.22771995,0.1680962,-0.0143811,-0.020994507,0.41140157,-0.28836027,0.26287696,0.3117864,0.247083,0.24069548,-0.38044494,0.102790795,-0.22232793,-0.013904604,0.37245196
148,0.19462505,0.22732121,0.16740432,-0.015660904,-0.018581051,0.41047454,-0.28838867,0.26049367,0.31347045,0.24638392,0.24149403,-0.3794361,0.102744676,-0.22395769,-0.01288145,0.37440327
496,0.19902459,0.2266025,0.16936725,-0.012907001,-0.023248296,0.4137879,-0.28615618,0.26495174,0.30880117,0.2506926,0.2366556,-0.37595823,0.10216403,-0.221785,-0.015511811,0.37539408
177,0.19886775,0.22895946,0.17023379,-0.016559422,-0.03217334,0.40694037,-0.29276225,0.2717561,0.2969843,0.24689758,0.24051976,-0.3888989,0.11383878,-0.2193779,-0.023566252,0.3642626
202,0.1993736,0.22811785,0.17142108,-0.011215249,-0.023659082,0.40918103,-0.2904352,0.26631147,0.30478925,0.24892902,0.23684755,-0.38051796,0.10874703,-0.22298194,-0.020145252,0.37112337
465,0.19818324,0.22940385,0.17032576,-0.014397246,-0.025757728,0.40770355,-0.2927726,0.26784262,0.3030363,0.24757044,0.2389697,-0.38453597,0.107783616,-0.22066997,-0.019941673,0.36841726
206,0.19595996,0.22753623,0.1675037,-0.01864913,-0.023052486,0.40729818,-0.28868893,0.26509127,0.3088936,0.24612355,0.2440464,-0.38369867,0.10860883,-0.22149399,-0.017957732,0.37071615
57,0.19525471,0.22618085,0.169416,-0.012378032,-0.015274355,0.41265914,-0.28691882,0.25876904,0.31539062,0.24884616,0.23837759,-0.37528569,0.10109053,-0.22483169,-0.012059101,0.37694195
185,0.19878183,0.22905615,0.17096908,-0.012299525,-0.0226299,0.40947828,-0.29343584,0.26537758,0.30423722,0.2484514,0.23626885,-0.3821459,0.1077039,-0.22147276,-0.018766645,0.36982906
142,0.20398767,0.23489544,0.17070898,-0.0125939315,-0.0466213,0.40213203,-0.30093455,0.2824843,0.28273574,0.24550352,0.23394352,-0.39297834,0.1224584,-0.21909603,-0.036396593,0.35492727
466,0.20482413,0.2304013,0.16969119,-0.013470546,-0.028312057,0.40675893,-0.29389572,0.26841453,0.2982969,0.2499385,0.23495245,-0.3836928,0.1142183,-0.2186691,-0.026005369,0.36864468
518,0.19463797,0.22651239,0.16864277,-0.013119689,-0.0155106,0.41244316,-0.28639346,0.2598724,0.31687,0.24828331,0.2392134,-0.3738001,0.09843446,-0.22543937,-0.011505138,0.37768424
677,0.19563395,0.22715417,0.1720673,-0.012891854,-0.021217357,0.410767,-0.29125926,0.26541656,0.30617937,0.24788764,0.23826984,-0.38119254,0.10334569,-0.22317515,-0.014910476,0.37136674
232,0.19940455,0.2311604,0.1778388,-0.0058690626,-0.033906437,0.41131568,-0.29790896,0.27330735,0.29251134,0.25164574,0.22926633,-0.3841229,0.103296675,-0.22070254,-0.021705281,0.36402172
610,0.19351888,0.22775625,0.16916543,-0.014110027,-0.019650064,0.41070154,-0.28981552,0.2628176,0.31218642,0.24642801,0.24052382,-0.37930888,0.10076652,-0.22399145,-0.013304414,0.37325117
254,0.2008305,0.23470016,0.16734053,-0.018837057,-0.0381664,0.39999822,-0.30054703,0.2815105,0.29106072,0.24255471,0.23959203,-0.39052114,0.119043246,-0.22169827,-0.03347481,0.35677877
357,0.20118324,0.22744747,0.16153727,-0.017608324,-0.020094296,0.40895617,-0.28317353,0.25461742,0.31734976,0.24822286,0.2416974,-0.37782866,0.11621753,-0.22160381,-0.020202413,0.37709653
662,0.19845478,0.23002778,0.17004123,-0.013773741,-0.026259696,0.40769425,-0.2931358,0.2672808,0.30383503,0.248197,0.23771706,-0.38261938,0.1055481,-0.22111733,-0.019986974,0.37022978
167,0.19722699,0.23451433,0.16937946,-0.012871712,-0.031011157,0.4056916,-0.2996478,0.27254438,0.30118978,0.24652849,0.23455073,-0.3825847,0.1059624,-0.22350748,-0.024883736,0.36462763
136,0.19419065,0.22447261,0.16647951,-0.015478537,-0.014164401,0.414037,-0.2823058,0.2571401,0.31960437,0.24831045,0.2418905,-0.37385997,0.10020316,-0.22500859,-0.00923223,0.3790251
317,0.19537152,0.22664562,0.1693464,-0.012573937,-0.014797815,0.41284856,-0.28819937,0.2571276,0.31523794,0.24963593,0.23736987,-0.37539908,0.09944795,-0.2242037,-0.010213707,0.37757853
243,0.19497499,0.22639523,0.17027532,-0.012662457,-0.016825361,0.41244274,-0.28789696,0.26042995,0.3134275,0.24881318,0.23859458,-0.37601835,0.09914835,-0.22455844,-0.01144901,0.37633148
228,0.21356179,0.23296078,0.1617632,-0.024433011,-0.04130057,0.39475325,-0.29422092,0.27558812,0.28697747,0.24631986,0.2420978,-0.39458922,0.14089854,-0.21354237,-0.04522412,0.3584219
260,0.22257322,0.23525368,0.17018119,-0.011790634,-0.06312909,0.4005413,-0.2992728,0.28790206,0.2613067,0.25514328,0.22366606,-0.39454007,0.1360469,-0.20892482,-0.049351703,0.35423762
67,0.19367106,0.22511806,0.17098868,-0.012477365,-0.015977103,0.41311964,-0.2862022,0.26039523,0.31430632,0.24869247,0.2397364,-0.37593487,0.09864348,-0.22498319,-0.010355433,0.3766801
213,0.19437422,0.22673479,0.17034179,-0.012674833,-0.018578306,0.41321194,-0.2876542,0.26272357,0.31283465,0.24853945,0.23879246,-0.3760283,0.09905964,-0.22545056,-0.012398616,0.37406448
381,0.20312282,0.23240374,0.17009622,-0.011890347,-0.02945988,0.40642938,-0.29659995,0.27147108,0.29804513,0.2492031,0.23316067,-0.3819728,0.11004755,-0.22173488,-0.025493678,0.36716178
328,0.1961942,0.22563569,0.17109513,-0.010958505,-0.017188055,0.41507724,-0.28627273,0.26188666,0.3130478,0.25069392,0.23607634,-0.37232253,0.096613675,-0.22490378,-0.0112625435,0.37793684
