,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
54,0.17929786,-0.0014262724,0.19823939,0.41561416,0.32541454,-0.36330003,-0.062601365,-0.28060874,-0.13082542,0.4414101,0.11555209,0.19450432,0.08830123,-0.10198526,-0.16922957,0.3539709
148,0.29491448,-0.22663154,0.07711936,0.40775827,0.5113244,-0.2818771,0.02941398,-0.29118207,-0.15258805,0.07635379,0.07160796,0.16476314,0.020551126,-0.044321917,0.018962767,0.44582045
496,0.43235958,0.25317222,0.14481725,0.2951465,0.20567745,-0.08250245,-0.4033981,-0.0768492,0.22075664,-0.22311816,0.044068743,-0.33962166,0.013470393,0.15411428,0.23660427,0.3569672
177,0.29966277,0.31338978,0.13721478,0.30359158,-0.06645339,-0.113209374,-0.4483476,-0.22020406,0.12722962,0.00035408148,0.04022486,-0.38249385,0.066503055,0.21820527,0.34100807,0.31910133
202,0.35133097,0.36662078,0.23485847,0.062596254,0.001446361,-0.11294598,-0.3549502,0.12324135,0.20148343,-0.33199644,-0.16136849,-0.4048409,-0.27638382,0.047397453,0.2980253,0.14469011
465,0.13244084,0.35730127,0.04408639,0.11910925,-0.050484244,-0.45115083,-0.42847338,0.0010173757,0.14602697,-0.14584559,0.16450581,-0.30929616,-0.088601746,0.24435286,0.4389343,0.15311904
206,0.1412231,0.32296094,-0.0027336492,0.07102623,-0.09125888,-0.471584,-0.38876337,-0.016523091,0.15250027,-0.24391022,0.18924809,-0.25979915,-0.16664988,0.22396982,0.4324986,0.19370544
57,0.46420628,0.2200841,0.3055622,0.29748967,-0.068678916,0.15837201,-0.32112858,-0.21313858,0.15600896,-0.25058055,-0.028517583,-0.23985069,-0.1481383,0.13245398,0.24630797,0.3608731
185,0.40829507,0.25071537,0.23540425,0.39025432,0.21650119,0.03135344,-0.4381401,-0.0021999218,0.1662368,-0.11321964,0.099856734,-0.3163461,0.03237579,0.1146833,0.19594951,0.34612086
142,0.06112209,0.38152424,0.08750569,0.19462286,0.035839442,-0.39419138,-0.42657566,-0.20601434,0.035947658,0.3777208,0.22774936,-0.25281292,0.19984852,0.10366293,0.20775416,0.265502
466,0.3289752,0.1919378,-0.025142469,0.08678905,-0.084721826,-0.5093755,-0.13562065,-0.18353818,0.15770467,-0.26070407,0.016826453,0.025533492,-0.37242487,0.07088846,0.35626656,0.40450782
518,0.49788597,0.29868063,0.38838035,0.069190405,0.024818242,-0.20083843,-0.21732625,-0.10257197,0.3039375,-0.1498857,-0.31838632,-0.12833416,-0.079073764,0.34969175,-0.05177723,0.21134815
677,0.47927508,0.26228753,0.3320544,0.3367836,0.09437961,-0.006726701,-0.3758476,-0.086842395,0.19420423,0.017742109,-0.1432927,-0.31222254,0.044230297,0.29682606,0.10208209,0.25205764
232,-0.17453805,0.3474201,-0.17166378,0.15389292,-0.1643167,-0.16058514,-0.468542,-0.07822381,0.07716846,0.113993466,0.18639983,-0.1675932,-0.26511076,-0.23803641,0.49032837,0.26095438
610,0.3193153,-0.14813282,0.21472447,0.46333408,0.37032643,-0.33175856,-0.035418753,-0.22205694,0.032655682,0.13633908,-0.050049644,0.25856772,0.11446056,0.061673053,-0.2235403,0.4020548
254,0.3206298,0.3850622,0.17655256,0.2292091,-0.0351072,0.14729524,-0.46226,-0.21537651,0.12916021,0.18627161,-0.007906776,-0.44610402,0.024070812,0.15493327,0.21611944,0.24591495
357,0.13092996,0.3436786,0.022301052,0.29164928,0.035980586,-0.30585992,-0.5049285,-0.106666185,0.20214753,0.0009085443,0.15781406,-0.3184077,0.20372172,0.13757518,0.29636583,0.32030463
662,0.2224726,0.25548208,-0.11653455,0.027705075,-0.09478854,-0.4629256,-0.23901969,-0.10997973,0.2000794,-0.2882844,0.09886799,-0.09088215,-0.30893946,0.0633867,0.4619259,0.35265422
167,0.32225055,0.2563431,0.084130555,0.2627574,-0.044150013,0.098551676,-0.42007035,-0.31190333,0.014457196,0.16428895,0.046474777,-0.45272002,0.016703267,0.21474753,0.31467855,0.29863968
136,0.38270774,0.4746908,0.18057367,0.073032916,-0.0044034612,-0.091460794,-0.38643232,-0.13663243,0.45162356,0.0025648188,-0.20039502,-0.32082403,0.054259326,0.18848771,0.067955114,0.15405744
