,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
54,0.015905466,0.2152214,-0.036989074,0.08683555,-0.09167256,-0.2705962,0.09979857,-0.27232894,0.19094238,-0.28368422,-0.27740166,0.5228498,0.23891348,-0.26356098,-0.3336462,-0.2713779
148,0.04327996,0.011694288,0.011854878,-0.013318763,0.03408181,-0.39902687,0.18292838,0.08037446,0.46168208,-0.20638043,-0.19426951,0.49046737,0.14527558,-0.2186774,-0.39373267,-0.19842653
496,0.17708167,0.22218698,-0.09520493,0.15795757,-0.19259346,-0.005943414,-0.10102174,0.14667343,0.31731042,-0.22110114,-0.25221413,-0.5052572,0.31943402,-0.072023354,-0.35921848,-0.3341896
177,0.23514651,0.37229776,-0.16694206,-0.28081363,-0.11261646,-0.36336318,0.030874465,0.112432264,0.11026236,-0.44541085,-0.2322897,-0.21585858,0.3230532,-0.20990838,-0.1861691,-0.21651599
202,-0.20298764,0.0621303,-0.13108622,0.25990766,-0.12343845,-0.018170811,-0.13671465,0.17307295,0.3848025,0.16346289,-0.44108596,-0.28348166,0.23106948,-0.34946042,0.30613106,-0.29503235
465,0.24216041,0.3614821,-0.18049896,-0.21555273,-0.046282545,-0.3667227,-0.019649206,0.07583671,0.22373584,-0.41794568,-0.2591975,-0.28634012,0.31305718,-0.2352373,-0.19104293,-0.15853153
206,0.18121159,0.36232895,-0.21867327,-0.27092123,-0.061200287,-0.38643378,0.033022225,0.121954955,0.13067128,-0.43248975,-0.24727488,-0.2685765,0.30322218,-0.24366178,-0.1780106,-0.15881014
57,-0.28308403,0.15702282,-0.38028347,-0.039330423,-0.17366548,-0.3058153,-0.17394416,0.07719994,0.308926,-0.15910824,-0.1759923,-0.4619887,0.38737106,-0.09612498,-0.20577691,-0.14949155
185,0.5987776,0.32181674,0.040432088,0.16758797,-0.04809392,-0.10516129,0.27691692,0.06123827,0.047846615,-0.23208553,-0.30826625,-0.32144845,0.22876777,-0.22812036,-0.08396053,-0.2200926
142,-0.15789893,0.21013483,-0.20574267,0.18942797,-0.18705381,-0.22412273,-0.01974078,-0.22671282,0.16459605,-0.22598381,-0.2451849,0.44782764,0.32749075,-0.19630973,-0.39376104,-0.2757326
466,0.34977052,0.32111883,0.026683887,-0.09256129,-0.09036997,-0.08871228,0.11186658,0.11123132,-0.017618092,-0.23356919,-0.4117416,-0.37769726,0.15436338,-0.35054857,0.36721036,-0.2751968
