,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
54,-0.10801909,0.14249901,-0.15986969,0.06399653,0.27026942,-0.3016996,-0.6064325,0.048785638,-0.04728828,0.16883007,0.14279719,0.1716007,0.3880486,0.2113278,0.34611785,-0.092451125
148,0.03237494,0.056890544,-0.04439278,0.008998072,0.14198323,-0.26779014,-0.5447225,0.053920243,0.0011727657,0.05629669,0.15058446,0.26562592,0.47391328,0.2098094,0.4610436,-0.15679413
496,-0.13397317,-0.11991065,0.037167512,-0.019416008,0.010483826,-0.15383138,-0.7155146,-0.13183346,0.09038436,0.002363491,0.27673736,0.023805404,0.42604822,-0.019384421,0.3807867,0.024136702
177,0.106752485,0.15934642,-0.09418801,0.2692256,0.2919914,-0.24454015,-0.37396023,0.16339873,-0.1682767,0.19707549,0.11569038,0.34020072,0.3083838,0.2846365,0.3846744,-0.22334968
202,0.037070766,0.35030547,-0.2251466,0.4083029,0.24543098,-0.26776886,0.025763277,0.18039344,-0.22752355,0.43920094,-0.1438519,0.29833743,0.04823391,0.32568273,0.056681216,-0.16551727
465,-0.006524963,0.27413115,-0.18719657,0.13398658,0.3722045,-0.31131965,-0.3082393,0.2486876,-0.1590481,0.2095259,-0.038616728,0.30531168,0.21577497,0.35205454,0.30649087,-0.22618498
206,-0.010488091,0.27304426,-0.18800862,0.12750082,0.37606224,-0.31130058,-0.3175149,0.24787953,-0.15744577,0.20499384,-0.034321852,0.30179724,0.21512496,0.35016662,0.30795613,-0.22436303
57,0.036426947,0.35210395,-0.22482629,0.4128107,0.26285318,-0.25866407,0.005546591,0.17341419,-0.22661112,0.4275957,-0.114793874,0.29724213,0.07298959,0.33909714,0.07041888,-0.16321729
185,0.26327488,0.1834312,-0.09108276,0.19715045,0.32190567,-0.15466784,-0.13796604,0.30844548,-0.24507205,0.13029295,-0.06216587,0.3990331,0.16326736,0.2830624,0.38949564,-0.3309687
142,-0.031915106,0.18370903,-0.20315617,0.09433653,0.31039518,-0.3170624,-0.52587277,0.13576716,-0.1258954,0.1935746,0.06966908,0.24230859,0.34352148,0.22418906,0.33591685,-0.15879595
466,0.08628323,0.24814253,-0.13513717,0.27672458,0.34860292,-0.2659859,-0.18225287,0.26520061,-0.20376445,0.25593925,-0.048163388,0.34851363,0.17561729,0.3487106,0.29823095,-0.26102373
518,0.052100953,0.326245,-0.20252198,0.44386747,0.24290936,-0.25771698,0.034537286,0.16282485,-0.22298506,0.44774413,-0.11270639,0.3050396,0.07210913,0.33077124,0.0636018,-0.15838219
677,0.08545743,0.2858665,-0.18394153,0.35135427,0.3162168,-0.2632186,-0.15590478,0.23177132,-0.2373839,0.31410262,-0.056268774,0.33245414,0.16991512,0.31917688,0.2243669,-0.23791319
232,-0.10629794,-0.15028302,0.08257964,-0.14579701,0.0026544032,-0.092170306,-0.67982477,-0.066994384,0.118978165,-0.09942761,0.20014966,0.025559623,0.4188231,-0.007317083,0.47129104,-0.023467394
610,-0.10297388,0.11291104,-0.12782401,0.12620288,0.21928138,-0.2689918,-0.6125619,-0.018062921,-0.024391469,0.18324737,0.20924662,0.15548563,0.42557007,0.2040874,0.34633076,-0.05950713
254,0.113235146,0.20680766,-0.116504185,0.340503,0.3151184,-0.23449528,-0.25474158,0.21554466,-0.21654582,0.23606734,0.046864104,0.34141746,0.25551423,0.3046135,0.32462525,-0.25379524
357,0.18740961,0.072826214,-0.02246823,0.36626673,0.21706514,-0.17688365,-0.36365315,0.09963622,-0.17152333,0.18628797,0.20576751,0.3477067,0.3446344,0.22559112,0.40333214,-0.21127462
662,0.0037904521,0.26934955,-0.18352172,0.13604668,0.3719026,-0.30665356,-0.30534843,0.25070873,-0.16195153,0.20745425,-0.03711138,0.31037104,0.21570277,0.3506006,0.31240553,-0.2297571
167,0.10809114,0.16547357,-0.097375184,0.2778393,0.29581353,-0.2436372,-0.3603149,0.1707068,-0.17481513,0.20155072,0.10732355,0.34114566,0.30255404,0.2875564,0.37838128,-0.22791238
136,-0.081198424,0.4270677,-0.26174232,0.3036713,0.29601222,-0.30419293,-0.12249302,0.1677005,-0.18548799,0.39132282,-0.112357125,0.24798878,0.057718184,0.3665451,0.08711112,-0.14168002
317,0.3944444,0.07202565,0.02776307,0.31478742,0.14178872,-0.082228854,0.138933,0.26772338,-0.22489113,0.19427118,-0.11963646,0.45283324,0.14166656,0.2589398,0.35406312,-0.31835848
243,0.5645109,-0.053542446,0.119881295,0.16642347,0.14476965,0.1427241,0.14912364,0.28394324,-0.25763717,-0.033280067,-0.09441261,0.37411222,-0.06291009,0.058256596,0.3931294,-0.3375528
228,0.043073162,0.26234347,-0.14826459,0.25955588,0.3681961,-0.2835596,-0.2148217,0.26002273,-0.19180605,0.25625464,-0.03949328,0.32741997,0.1721172,0.35580143,0.28601116,-0.24696845
260,-0.1330809,-0.072106615,0.0061115185,-0.047945023,0.07141897,-0.19825342,-0.7250138,-0.082455195,0.069873974,-0.018801747,0.27612898,0.057546556,0.4104389,0.020161465,0.37925544,-0.020226002
67,0.12847951,0.282385,-0.17042954,0.47782898,0.24031237,-0.21734887,0.028445082,0.18903154,-0.25682604,0.40602186,-0.09554206,0.32870084,0.106668055,0.30112675,0.11811229,-0.20213987
213,0.15524918,0.25409648,-0.116713084,0.32926145,0.17800456,-0.254208,0.08132892,0.24766095,-0.1853687,0.31858736,-0.19294658,0.3878469,0.21608762,0.36665598,0.22125427,-0.26728824
381,0.042830322,-0.22290586,0.1626685,-0.2409981,-0.005507862,0.059695844,-0.58543557,0.010477779,0.09435926,-0.20187004,0.10725665,0.05627194,0.30880812,-0.04915871,0.59012747,-0.084520675
328,0.018638786,0.3571482,-0.24141578,0.4514705,0.21635398,-0.25819677,0.031696253,0.11071184,-0.21562813,0.47979295,-0.09928843,0.2753241,0.074242696,0.3204939,0.00751371,-0.1122987
298,-0.15162443,-0.08986278,0.007328589,-0.122998424,0.08806471,-0.13889189,-0.7270933,-0.0506439,0.07849995,-0.045425028,0.19065565,0.007736627,0.40708056,0.007581363,0.42994866,-0.014616586
571,0.08686435,0.31828433,-0.2202564,0.446733,0.2299985,-0.25347677,-0.04997872,0.16094846,-0.25495243,0.4220925,-0.08226039,0.31860006,0.13332607,0.28939384,0.109254576,-0.18060352
388,0.18098764,0.2344874,-0.1543759,0.3556291,0.3295261,-0.18698667,-0.024155026,0.2926083,-0.27720186,0.2729174,-0.09640166,0.35477725,0.14177422,0.30702588,0.23255685,-0.27797142
632,0.10846525,0.16226622,-0.09495903,0.27609885,0.29446518,-0.24306574,-0.3642082,0.16883385,-0.1729679,0.19909267,0.11070113,0.34083816,0.3048927,0.2861478,0.38111046,-0.22726105
102,0.052027017,0.33296493,-0.27893257,0.33578295,0.26472488,-0.30510905,-0.11873014,0.1827499,-0.24200687,0.40877396,-0.11639611,0.3112124,0.15162377,0.28666475,0.114624195,-0.17561023
229,0.009404836,0.3744113,-0.23849714,0.4401949,0.22227405,-0.25546896,0.03234989,0.12633209,-0.21504995,0.46641898,-0.11339365,0.27113622,0.053436443,0.32957053,0.015243621,-0.12461215
314,0.36347997,0.06007297,-0.023212675,0.16917585,0.19925676,-0.13359402,-0.22711144,0.19258636,-0.18712528,0.11227964,0.04557963,0.46064368,0.25400907,0.23145813,0.4771192,-0.28507107
573,0.18939203,-0.08256005,0.08457274,-0.08240246,0.18285616,-0.15147042,-0.49054077,0.15021339,-0.02242415,-0.11257062,0.16420963,0.30062783,0.33511347,0.12887235,0.55776304,-0.23080774
400,-0.103056945,0.11291362,-0.12784956,0.12610602,0.21924596,-0.26900554,-0.61261475,-0.01813198,-0.024327727,0.18322898,0.20926972,0.15542158,0.42558184,0.2040673,0.3462845,-0.05943484
519,0.124733575,0.26563615,-0.17696632,0.33136263,0.31413677,-0.26845205,-0.05668812,0.28627014,-0.25446483,0.32512486,-0.15304771,0.3445234,0.10055958,0.2920156,0.1942886,-0.26671374
525,0.15885127,0.25326633,-0.12587993,0.36241555,0.19994214,-0.2456561,0.059451636,0.24236543,-0.20779724,0.33138508,-0.16656633,0.38209948,0.19841254,0.3495387,0.21082811,-0.26095766
348,0.048442997,0.07223108,-0.068619706,0.023846602,0.18056853,-0.2561788,-0.5105224,0.082150936,-0.029243466,0.081456535,0.11661772,0.28196102,0.46969742,0.23834793,0.4642827,-0.16723737
428,0.053021275,0.32569116,-0.2040722,0.44259965,0.24327438,-0.2566971,0.037432067,0.16287631,-0.2238771,0.44851226,-0.11332424,0.30527112,0.07285007,0.3306982,0.06243475,-0.15711367
548,-0.042545214,0.2805593,-0.21499196,0.10365852,0.36501685,-0.34715632,-0.37823907,0.22724988,-0.14918438,0.21291685,-0.030653454,0.27956203,0.2155146,0.31222004,0.28265625,-0.20866509
563,0.08217322,0.04609671,-0.09236769,0.11644073,0.19431646,-0.22138596,-0.551354,0.02908565,-0.07444846,0.14617649,0.1916252,0.27087763,0.4434383,0.18596816,0.43938157,-0.12705001
338,-0.033556905,0.28147373,-0.19977604,0.08780489,0.3774229,-0.32345748,-0.34024772,0.24607179,-0.14536232,0.19506744,-0.043906458,0.2885199,0.21173178,0.34630868,0.30468148,-0.21607806
569,0.057846863,0.32438436,-0.19566907,0.44773033,0.24498764,-0.25021648,0.04369766,0.16858415,-0.22526766,0.44168365,-0.11440432,0.3066431,0.06735456,0.3332329,0.067074805,-0.16338377
624,-0.054254696,0.09572535,-0.104578756,0.08982503,0.23005043,-0.26502055,-0.6069699,0.015119351,-0.031337056,0.15080921,0.19101498,0.19563073,0.41515163,0.20735545,0.39340097,-0.09215597
423,-0.11746685,0.1132037,-0.119722314,0.0810962,0.24401237,-0.27930483,-0.6220959,0.008148202,-0.017444653,0.1568953,0.18916415,0.15291555,0.4073925,0.20884638,0.35949963,-0.070295274
631,0.23859447,0.18215057,-0.079678416,0.3731134,0.25747395,-0.181785,-0.054695953,0.2384545,-0.23890604,0.27272618,-0.038771797,0.4078113,0.18614171,0.31027296,0.31333816,-0.27707928
402,0.14517955,0.2700671,-0.17164153,0.46552908,0.24392301,-0.21890657,0.00945759,0.20095427,-0.26463386,0.39047444,-0.0916668,0.33963716,0.121605255,0.2909844,0.1372185,-0.21765052
122,0.0032147213,0.3699873,-0.26805478,0.34788042,0.27045885,-0.30223325,-0.09658485,0.17101404,-0.22381328,0.4184808,-0.115568146,0.28878394,0.105968125,0.3180526,0.089056835,-0.15769887
733,0.012180542,0.35303262,-0.2388211,0.45631814,0.22213797,-0.25880274,0.026362777,0.10018184,-0.20719633,0.48321733,-0.08466624,0.2720044,0.08298681,0.32870016,0.0055955187,-0.101765804
359,0.15870866,0.12025972,-0.053644605,0.3298237,0.26163605,-0.20859125,-0.34744543,0.14216001,-0.17523544,0.1978665,0.15077706,0.35334262,0.31633693,0.26499048,0.3959207,-0.22651856
526,0.3028931,0.05474418,0.0026023523,0.32649106,0.22996669,-0.12568282,-0.25249708,0.17211331,-0.20803232,0.15253647,0.12858187,0.4067833,0.26468343,0.22429976,0.44126612,-0.27011612
715,0.17795177,0.10982585,-0.062408503,0.34246093,0.25325504,-0.19376805,-0.3426426,0.14595555,-0.19631459,0.18955435,0.1564956,0.3532759,0.3275054,0.24036878,0.3886825,-0.23415796
356,0.11598115,0.19873142,-0.110932,0.33734646,0.31361026,-0.23228002,-0.2634407,0.21411046,-0.21428117,0.22842446,0.054515824,0.34157234,0.26297218,0.3013286,0.33270004,-0.25498164
692,-0.13041298,0.010336337,-0.014068076,-0.024270702,0.13999225,-0.24608739,-0.71128416,-0.024071768,0.04950795,0.009740674,0.24004307,0.104994826,0.38563365,0.098494835,0.4021122,-0.06432837
708,0.072860844,0.30425644,-0.21414873,0.3671714,0.20918763,-0.30568004,-0.06479573,0.1826541,-0.21480377,0.40274125,-0.116221875,0.34711272,0.19826128,0.31959316,0.15446611,-0.19758797
595,-0.14335692,-0.08339097,0.008788157,-0.04478412,0.053791102,-0.17333737,-0.7238955,-0.10024041,0.07724705,-0.0024989145,0.26157016,0.034587912,0.42069784,0.011757243,0.3881817,-0.0010533934
725,0.1949323,0.07212089,-0.019571409,0.3665255,0.21817681,-0.17448445,-0.35070795,0.10741563,-0.17431511,0.18564668,0.19770914,0.35336953,0.34063223,0.22903107,0.40619537,-0.21727014
181,0.30459353,0.13124345,-0.030103186,0.36047545,0.259787,-0.13034424,0.033855624,0.29360297,-0.2546237,0.22920413,-0.099354185,0.4054817,0.12452569,0.27653316,0.3257246,-0.3123992
88,0.51693225,-0.06388466,0.10891755,0.070165604,0.051598433,0.022016887,0.046225626,0.23564166,-0.1510579,-0.054630548,-0.037172947,0.4670241,0.19643587,0.16308689,0.47981647,-0.33226222
