,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
54,-0.157231,-0.21761256,-0.10361779,-0.17841178,-0.7152034,0.19537628,-0.24549167,-0.005384991,0.33127445,0.13072498,-0.07273694,0.27278584,0.009052444,-0.23547271,-0.11521575,-0.00585347
148,-0.13939185,-0.047340322,-0.22286016,-0.3072423,-0.19229528,0.034292467,-0.29777703,0.054474853,0.39076883,0.6248241,0.16307972,0.17396298,0.21460493,0.061830934,-0.23126447,0.033867795
496,-0.19899125,-0.071060926,-0.24684666,-0.29580513,0.22295661,0.12230974,-0.24298957,-0.032976605,0.31179923,-0.0075550433,-0.1279291,0.34650913,0.26177296,-0.57584786,0.070472755,-0.20812416
177,-0.17223527,-0.30425173,-0.41121462,-0.5086855,-0.00029686865,0.3327255,-0.14681032,-0.092987396,0.020841016,0.0049467282,0.11733374,0.20529036,0.34019542,0.14347172,-0.27751467,-0.19824159
202,-0.058011,-0.35902464,-0.18909276,-0.3157177,0.29481432,0.26446316,-0.19516288,0.018268459,0.004507639,0.189492,0.01837103,0.13711165,0.2991402,0.21044894,-0.46308607,-0.36570045
465,-0.20744328,-0.38136235,-0.42954516,-0.46674985,0.0752224,0.2223994,-0.20320871,-0.032397866,0.15603878,0.1120549,0.14663225,0.20480807,0.38320157,0.02943986,-0.2258647,-0.112363465
206,-0.21999498,-0.3724548,-0.43549824,-0.48900717,0.07518226,0.24002369,-0.20355536,-0.008936846,0.16677503,0.10426531,0.11745767,0.20036073,0.3813846,0.0012471671,-0.17387256,-0.104886524
57,-0.12420151,-0.2743619,-0.39032093,-0.5189244,0.05739273,0.35191554,-0.09253591,-0.10912061,-0.096634,-0.085866526,0.11583032,0.14776132,0.29623842,0.18620183,-0.28144547,-0.29403526
185,-0.26729417,-0.240363,-0.41627714,-0.38304368,-0.025843028,0.20983818,-0.1662917,-0.10367672,0.34428602,0.34660482,0.013001424,0.2830493,0.36442402,0.056124043,-0.09576973,0.05990221
142,0.045253918,-0.24393371,-0.12031657,-0.17156501,-0.6795092,0.2412617,-0.27205244,-0.02213689,0.21227898,0.15240648,-0.026293205,0.235875,0.028133303,-0.14274074,-0.39223707,0.021456674
466,-0.2734073,-0.46343243,-0.3545814,-0.427471,0.08664062,0.27068335,-0.22019145,0.019430697,0.21609941,0.16035451,-0.050336197,0.25285673,0.32261357,0.064908125,-0.090948276,-0.13013323
