,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
54,-0.37598968,0.09933839,0.28400475,-0.110940844,-0.06246989,0.2553091,-0.26980773,0.33067086,0.13764931,0.33732477,0.22469504,-0.13858205,0.22904833,-0.20537324,0.4302761,-0.14955117
148,-0.0180744,0.04883621,-0.1885451,-0.5801117,0.0077098375,-0.091852605,-0.42322573,0.014712768,0.027713995,-0.12548567,0.14417703,-0.33106276,0.042573996,-0.004521157,0.5174322,-0.14457963
496,-0.040863886,0.08992364,0.0673765,-0.024942053,-0.46016136,0.008707671,-0.065501146,0.24268305,-0.057965454,0.20450589,0.122316755,-0.5837583,0.043708894,-0.33563656,-0.2887309,0.33350658
177,-0.3335546,0.019690117,0.09298034,-0.099053144,-0.13600454,0.28179973,-0.22787814,0.2762885,0.20110683,0.23846358,0.36778367,-0.1363765,0.3140844,0.036087245,0.5233361,-0.13682257
202,-0.25731754,0.2936821,0.3414301,-0.10216337,0.3979895,0.27790758,-0.42799252,0.2784741,0.14665475,0.020625291,0.0047691185,0.087501116,0.23033702,-0.29033703,-0.15452658,-0.18256922
465,-0.42599484,0.08408584,0.16827452,-0.08100519,-0.1984233,0.33642438,-0.25051096,0.43952662,0.071536735,0.25152674,0.22018324,-0.3283504,0.21547714,-0.08312527,0.29996663,-0.009451602
206,-0.42598608,0.0840557,0.16822708,-0.08100241,-0.19844918,0.3364289,-0.25050068,0.4395264,0.07152791,0.25149715,0.22020312,-0.32835996,0.21551621,-0.0830612,0.299994,-0.009417091
57,-0.46251237,0.19250557,0.3869512,-0.10042547,0.25796783,0.18133439,-0.28128666,0.3460048,0.16818999,0.1718525,-0.12861179,0.014660714,-0.0021487908,-0.3905233,0.15783942,-0.19731408
185,-0.06391526,0.083409846,-0.26096305,-0.61986315,-0.065959096,0.15472986,-0.3527595,0.2600157,-0.081017986,0.009377419,0.1190523,-0.36400372,-0.101141155,-0.036537826,0.38361895,-0.065069705
142,-0.37895277,0.023594573,0.09123101,-0.16014686,0.00739231,0.26133996,-0.24843208,0.25604272,0.19139312,0.18083827,0.2823421,-0.03589342,0.30289882,0.07744417,0.587606,-0.18130964
466,-0.39249092,0.1410302,0.28983322,0.00890108,-0.1322553,0.17970578,-0.27806854,0.3938392,0.17926426,0.25966337,0.24200493,-0.36756787,0.21481156,-0.29982394,0.17459197,0.0027799348
518,-0.18198946,0.26280415,0.314726,-0.12699053,0.450085,0.23661675,-0.4742778,0.23558329,0.10115496,-0.0037247478,-0.0038740498,0.16316195,0.34869865,-0.24453948,-0.10095895,-0.123149395
