,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
54,-0.26461235,-0.0016155788,-0.3109818,-0.086058,0.1568636,-0.0074675824,0.52962774,-0.40809548,0.1001124,0.18747112,0.21594237,0.18109326,-0.06255989,0.13231449,-0.44933194,-0.078986205
148,-0.26353136,0.002069821,-0.31090292,-0.086373776,0.15450285,-0.01180355,0.5293812,-0.4095567,0.103818834,0.18537539,0.21619333,0.1810934,-0.06613996,0.136511,-0.44801518,-0.07765371
496,-0.26380295,0.0027927717,-0.31225806,-0.09276942,0.15871271,-0.012993088,0.5282424,-0.40722662,0.10254055,0.18474005,0.22133622,0.18317974,-0.062310994,0.13726878,-0.44350776,-0.086280845
177,-0.26449665,-0.0019221837,-0.3109343,-0.08698792,0.1588087,-0.0071982034,0.5303305,-0.40611342,0.09951109,0.18835281,0.2165822,0.1811678,-0.06068058,0.13133605,-0.44915113,-0.081014
202,-0.26424232,0.00024994442,-0.31210795,-0.09037083,0.15723605,-0.009230527,0.530009,-0.4047178,0.10263816,0.18680337,0.22005895,0.18212715,-0.060883526,0.1372574,-0.44584742,-0.08203972
465,-0.26253456,0.0018473975,-0.31067184,-0.08703699,0.15588354,-0.010061136,0.5311851,-0.40783793,0.102493145,0.18587,0.21613356,0.18068007,-0.06515507,0.13480288,-0.44828266,-0.07939463
206,-0.26205292,0.0025196515,-0.3104416,-0.08634835,0.15593635,-0.011054601,0.5322452,-0.40826982,0.10288457,0.18644355,0.21600716,0.18018204,-0.064892665,0.13628566,-0.4467978,-0.078741625
57,-0.26081255,0.008013112,-0.311652,-0.08537877,0.15251513,-0.015842823,0.5311178,-0.41085532,0.10843086,0.18310608,0.21637036,0.17821048,-0.07005356,0.1410423,-0.44585595,-0.07515118
185,-0.26337603,0.0005641581,-0.30980393,-0.089734994,0.15759765,-0.006762396,0.5303573,-0.40838462,0.09947467,0.1862032,0.21620257,0.18223485,-0.062343746,0.13288869,-0.44787547,-0.08368803
142,-0.26764515,-0.008529629,-0.30754727,-0.097656146,0.16689235,0.0033407696,0.5295712,-0.40010598,0.08951822,0.19244967,0.21877147,0.18863277,-0.049579907,0.12650672,-0.44708303,-0.09453962
466,-0.266256,-0.0043938416,-0.3137613,-0.09213058,0.15959185,-0.0027934737,0.5297476,-0.4038281,0.09596156,0.18848938,0.22313567,0.18205987,-0.055495314,0.13340096,-0.44368124,-0.08698523
518,-0.26230434,0.006555565,-0.3135735,-0.08816907,0.15080614,-0.016421083,0.5285462,-0.41022986,0.10876031,0.18279548,0.22120795,0.18035704,-0.06820723,0.14450413,-0.4428408,-0.07773837
677,-0.26326025,0.0011860449,-0.31078973,-0.08774402,0.15645048,-0.009083649,0.53070515,-0.40671843,0.10142594,0.18682492,0.21610536,0.1824496,-0.06360921,0.13447292,-0.44834682,-0.08032573
232,-0.26582804,-0.0027930841,-0.3116119,-0.09076864,0.1614659,-0.007517367,0.5306677,-0.40086097,0.09698036,0.18897626,0.21897988,0.18360804,-0.057810575,0.13013892,-0.44824564,-0.087048754
610,-0.26362807,0.0037416348,-0.31136698,-0.086595304,0.15418404,-0.014956255,0.52773523,-0.40971923,0.1057483,0.18512078,0.21701734,0.18209873,-0.06755785,0.13779189,-0.44767022,-0.07745416
254,-0.26581925,-0.0034491306,-0.3027959,-0.100761056,0.16442159,0.00013998867,0.5269113,-0.4083112,0.09155236,0.18513015,0.21292277,0.19331966,-0.053569518,0.12602758,-0.44986162,-0.09803239
357,-0.25475007,0.014255567,-0.30502772,-0.09144605,0.14745396,-0.010210933,0.53317463,-0.41368428,0.11044403,0.17886496,0.21093461,0.18267003,-0.07463665,0.14309041,-0.44929117,-0.07923277
662,-0.26327392,0.0011102201,-0.3114779,-0.08906896,0.1583944,-0.0081607,0.5325905,-0.40493217,0.10065476,0.18649697,0.21757054,0.18041758,-0.061761867,0.13489448,-0.4465506,-0.08208139
167,-0.26487008,-0.00095589936,-0.3052888,-0.09612822,0.16410492,-0.008877321,0.5264232,-0.40801612,0.093564965,0.18849897,0.21491241,0.19168155,-0.059730247,0.12633713,-0.4483084,-0.09522998
136,-0.26182094,0.005764573,-0.31332242,-0.0873171,0.15217614,-0.013997803,0.5307293,-0.40938088,0.107235074,0.18361852,0.219822,0.17907481,-0.0666378,0.14298943,-0.44328567,-0.07751261
317,-0.26391155,0.0019754095,-0.31298405,-0.08690476,0.15746358,-0.010616762,0.5316209,-0.4059782,0.1027794,0.18649125,0.21840535,0.17878826,-0.06268045,0.13666221,-0.44569433,-0.078937896
243,-0.26301846,0.0046442645,-0.31258294,-0.087722756,0.15500264,-0.014902812,0.52921987,-0.4095704,0.10536493,0.18439028,0.21892686,0.1804921,-0.066385485,0.13923249,-0.44459343,-0.07913897
228,-0.26619446,-0.011730991,-0.3099026,-0.09543604,0.16549255,0.009549583,0.5311424,-0.4021415,0.087354854,0.19159615,0.22122516,0.18343584,-0.049033303,0.1229665,-0.44673464,-0.09230369
260,-0.25959933,-0.0066716266,-0.3051249,-0.10514452,0.16626011,0.022929188,0.537209,-0.39847952,0.08665665,0.18790935,0.21897373,0.18270046,-0.04755614,0.12119571,-0.4490272,-0.100677274
67,-0.26301944,0.0038808656,-0.31235552,-0.087287456,0.1556009,-0.013824318,0.53011453,-0.40687254,0.105664425,0.18514752,0.21771258,0.18077815,-0.06554982,0.13834925,-0.4467579,-0.07808462
213,-0.26200977,0.0032565377,-0.3111519,-0.08715851,0.15531431,-0.011021367,0.53178567,-0.40777948,0.10462717,0.1854893,0.2172662,0.17945121,-0.06520257,0.13746692,-0.44674844,-0.07817129
381,-0.26731446,-0.004065137,-0.31486386,-0.093924135,0.16152106,-0.009281597,0.52627885,-0.40055802,0.09846158,0.18833436,0.22487046,0.18552232,-0.05428067,0.13314229,-0.44491223,-0.09057683
328,-0.26151776,0.00509023,-0.30925775,-0.09328269,0.15519273,-0.00942262,0.52898854,-0.40817738,0.103289925,0.1845783,0.21733338,0.185231,-0.06352671,0.13734435,-0.44703242,-0.087234214
