,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
246,-0.055122204,0.15579233,-0.2807828,-0.1965128,0.38544318,0.037745565,0.08216889,0.02573505,0.49479413,-0.16159062,-0.109886065,0.1568007,0.1401886,-0.033449,-0.056163624,-0.15331264,-0.41855252,0.04313654,0.065397605,0.04605135,0.074743316,-0.063001916,0.14818193,-0.18646696,0.009205781,-0.17085584,-0.08752582,-0.12344473,0.0042805932,0.026498027,0.17234768,-0.102350526
318,0.00017063174,0.27995646,0.22419238,0.09996262,0.08863984,-0.009743301,0.3002429,-0.08210518,0.022926567,-0.28040874,0.21165329,0.024485702,0.029389437,0.13797013,-0.35285923,0.15371083,0.014000525,-0.049820725,-0.16314736,0.17307113,0.09787263,0.13544917,0.30779412,-0.22811735,-0.0072051478,-0.061754994,-0.21912456,0.27609393,-0.0567111,-0.28852502,-0.08434076,-0.091151975
625,0.05659741,0.101146914,0.23614609,0.10259005,0.40957236,-0.036567207,-0.05453445,-0.17931983,-0.054541342,-0.0476383,0.07932434,0.27049163,0.06786933,-0.14306727,-0.21312556,-0.04311767,-0.13792425,0.050205454,-0.3472263,0.18380745,0.08582716,-0.16561413,-0.14965668,-0.21768862,-0.079220824,-0.21921863,0.013044265,0.12348233,0.25495696,-0.21397862,0.16532241,0.2658096
454,-0.11067644,0.19461563,0.008290035,0.07910952,0.064125225,-0.06595661,-0.21743265,0.24919376,-0.12624681,-0.059960026,0.26426435,0.049819794,0.24561808,0.04389035,-0.2936906,0.0076657166,0.0063412045,-0.13381365,-0.20870985,0.20937647,0.23870027,0.007334088,0.36900353,-0.100928314,-0.15314555,-0.21369657,0.052164778,0.053289615,0.060503874,-0.31402466,-0.11387206,0.2943585
497,-0.13368446,0.054441962,0.06060711,-0.27587825,0.3083386,0.28567585,0.033229727,-0.23948765,-0.17027238,-0.106487006,0.17631628,0.23218888,0.1347651,-0.13192618,-0.039661895,-0.12982202,-0.047051053,0.052505348,-0.1557275,0.2149081,-0.009941905,-0.26963276,0.0956805,-0.1958373,-0.13126872,-0.13960141,-0.020434508,0.18353519,0.052559745,-0.26758233,0.02785754,0.37847042
127,-0.23221973,0.32592642,0.3251354,-0.1218108,0.42457733,0.043228652,-0.11888594,0.0739513,0.14757992,-0.25425318,-0.012950637,0.21886726,0.08423615,0.048635375,-0.2204655,-0.017810285,-0.38301098,0.04035362,-0.076446325,0.09078338,0.10040669,-0.029084114,0.04082431,-0.21194147,-0.012747503,-0.18354537,-0.14795728,0.073983476,-0.07234203,-0.020651178,0.08118283,-0.17688338
712,-0.021582242,0.12233701,-0.18591005,-0.07069133,0.12516505,-0.13936552,0.16156583,-0.13996771,-0.11535482,-0.1045554,0.18820253,0.14819697,0.22404893,-0.28861928,-0.19469813,-0.038193174,-0.2155539,-0.071133606,-0.15803488,0.22524637,0.15927373,-0.091487475,0.0702641,-0.11281222,-0.1104049,-0.03732205,0.05260876,0.0019496164,-0.19134635,-0.22231701,-0.014709914,0.57314384
52,-0.16215153,0.13591512,-0.082396984,-0.04504473,0.1201094,-0.10639157,-0.08077778,-0.15745842,0.076471195,0.054673746,0.17563674,0.054483265,0.20190914,-0.22044715,-0.20644516,-0.11510185,-0.16383179,0.09973295,-0.1442805,0.2282683,0.19503793,0.040407266,0.23039591,-0.067256734,-0.1078309,0.12674363,-0.031662747,0.04557399,-0.009791737,-0.23682992,-0.032765787,0.6375328
448,-0.13634421,0.0066342386,-0.09203849,-0.1929185,0.20884994,0.32854143,0.026139978,0.039314274,-0.3836617,-0.039378,0.23489985,0.010007003,0.11844503,-0.115640596,0.18836784,0.18052135,0.12709919,-0.10047762,-0.2400493,0.15430225,0.10730073,0.020579902,0.3964429,-0.13187154,-0.13920859,0.34607318,0.1201822,0.042016324,-0.077280454,-0.11380813,0.080647014,0.08621704
577,-0.30952555,0.063574366,-0.05794821,0.034965903,0.015489863,0.08601305,-0.098589994,-0.20870224,0.18808427,-0.12884536,0.14364302,0.031855475,0.112744145,0.008785425,0.0220802,0.075081475,0.16690837,-0.2751643,-0.33925286,0.08364581,0.0014410529,0.013975067,0.41433364,-0.29896262,-0.07931726,0.3112672,0.08628356,0.099459246,-0.026394648,-0.17677899,0.20604503,-0.24553981
101,-0.18151355,-0.026628967,-0.09911625,0.08275616,0.23554441,0.15066525,-0.050914884,-0.07892565,-0.1369392,-0.022953065,0.1272821,0.2173983,0.23318377,-0.048134696,-0.16412583,-0.08683919,-0.013560974,0.042068925,-0.2190499,0.24759437,0.081864335,-0.2304852,-0.019614583,-0.14489992,-0.17128667,-0.28324842,0.1090851,0.1511244,0.09677251,-0.31511742,0.029779531,0.49239543
415,-0.017394088,-0.060631294,-0.07289856,-0.069366395,0.069998436,0.05975919,-0.03898394,-0.33403155,0.15782745,-0.030732976,0.17190367,0.22246125,0.16462688,-0.23240446,-0.17565367,-0.060753644,-0.09956496,0.09625388,-0.24924757,0.19539312,0.16905308,-0.2439354,-0.12806481,-0.19567788,-0.0988514,0.07743721,0.14283328,0.0618292,-0.049606558,-0.17272589,-0.011404658,0.5559699
