,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
246,-0.23697233,-0.03584546,0.22751743,-0.123956606,-0.15616569,0.13796374,-0.08490913,-0.06986618,0.043532997,0.10624916,-0.18370897,-0.08074218,-0.14106531,0.095660426,0.0628516,-0.10510026,0.3440085,0.14656436,0.12205543,0.10261741,0.22021663,-0.25460288,-0.047530726,0.60888845,0.15870039,-0.16979317,0.004457391,0.0747448,-0.052004315,0.06643504,-0.0638823,0.004890364
318,-0.062037036,-0.0904182,-0.10563498,0.1709304,0.13994184,0.21698458,-0.017911742,-0.013128703,0.19498008,-0.21510516,-0.15420711,-0.13784827,-0.25772828,-0.1102218,0.13126238,-0.13180642,0.235874,0.16687328,0.1744431,-0.06288606,-0.015173013,-0.20043945,-0.10578081,-0.25513908,0.4947839,0.14494629,0.13517223,0.03312898,0.34458998,0.0005091262,0.015895968,0.0380925
625,0.13232304,-0.1392974,-0.10816648,0.09288572,0.19238372,0.2472863,-0.057732403,-0.08658899,0.1239963,-0.2347311,-0.19470814,-0.17046349,-0.20061086,-0.12652287,0.19579989,-0.28765178,0.12259858,0.11880914,-0.18754515,-0.1581967,0.15913776,-0.25386158,-0.17464563,-0.31935242,0.26986492,-0.047112387,0.02451881,-0.14172654,0.32349738,-0.04374793,0.032626927,0.063431114
454,-0.040770397,-0.106366254,0.086412154,0.18583535,0.356737,0.31874058,0.3248236,-0.06744188,-0.109232575,0.11330013,-0.11768741,-0.15164493,-0.27087995,0.0833719,-0.0038398462,-0.29020795,0.060566697,0.09406715,-0.19939326,-0.08839769,0.1430627,-0.30729502,-0.04586093,-0.007114112,0.13768633,0.09345959,0.2436784,-0.22223862,0.19113888,-0.10034342,0.12600732,0.062026974
497,-0.12624049,-0.21916682,-0.01233117,0.15498078,0.20702338,0.22367264,-0.10830076,-0.21754687,-0.31816393,0.07720839,-0.11451409,0.049105775,-0.12413801,-0.053427216,0.011745898,0.01645251,0.31267813,0.119282626,-0.28477496,0.0012727234,0.54551643,-0.137518,-0.065088786,0.17021908,-0.07406,-0.18819745,0.05380566,-0.020545583,-0.07278845,0.067086734,0.13730487,0.05338555
127,0.057742786,-0.053133875,0.22152464,0.27153262,0.12077951,0.19898573,0.0777121,-0.06957986,0.21042942,-0.35641167,0.011814015,-0.24721998,-0.16822983,-0.058148943,0.1760282,-0.11291261,0.17234063,0.097243406,-0.00010855907,0.0057605198,-0.18508439,-0.24642769,-0.1954601,-0.3191569,0.16499344,0.009124401,0.07485804,-0.2040251,0.3568449,-0.100008816,0.10488053,-0.029591387
712,0.041700535,-0.20586939,-0.012824339,0.13177256,0.18073298,0.1851135,0.021221038,0.01674982,-0.27745244,-0.09633008,-0.37414193,-0.05784141,-0.09584168,-0.06337157,0.1278391,-0.11993436,0.047662154,0.16726926,0.098558374,0.28873247,0.2852491,-0.30779582,0.0049228454,-0.20579377,0.031941842,-0.15923297,0.20078921,-0.28582245,-0.09953376,-0.17011513,0.049683277,0.256242
52,-0.11385366,-0.28153798,0.19323172,0.05880928,0.19001906,0.28014842,-0.13134469,0.035842583,-0.094795175,-0.37118572,-0.3683757,0.03526435,-0.2032227,0.061710805,-0.009455091,-0.18608089,0.19301839,0.31823087,-0.03669371,0.053330522,0.18519175,-0.2678861,-0.06182875,-0.11466911,-0.13594247,-0.05126361,0.03714919,-0.06137307,-0.19562246,0.0871215,0.17033899,-0.058658794
448,-0.084445804,-0.16241522,-0.11172792,0.16302161,0.031006392,0.12685408,0.23151296,-0.28055882,-0.049150787,0.1840059,0.145652,-0.038910888,-0.23986918,0.050343774,0.14518961,0.05104479,0.15621842,0.29780966,0.12565525,0.34571752,-0.062428087,-0.20524769,-0.190051,0.13664365,0.017173138,0.07453867,0.114465475,-0.23507497,0.016321095,0.426261,0.16828996,-0.039838865
577,-0.18787493,-0.013714561,-0.10330773,0.1644937,0.19460332,0.08562723,0.118979044,-0.34137052,0.094920024,-0.008256085,0.15889695,-0.13666683,-0.22057122,-0.21566905,0.18836606,-0.02040727,0.25982404,0.05251979,0.14856121,0.075089276,-0.08836946,-0.25334716,-0.11075518,0.1211075,0.08524834,0.14933065,0.08783905,-0.1305255,0.22425348,0.218695,0.19625604,-0.42304662
