,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
246,-0.11276594,-0.093919106,-0.053695574,0.2953345,0.36279163,0.053655863,-0.3250894,-0.062208015,0.15433565,0.32726446,-0.21372889,-0.07237598,-0.09944092,0.112841494,0.18285063,0.033881035,0.057548493,0.12239765,-0.17851524,0.30627188,-0.008196376,0.050727732,-0.22023442,-0.09305202,-0.08415282,-0.34678638,-0.19296598,0.053376187,0.14135121,-0.09144435,0.07509801,-0.0094388975
318,-0.13738516,-0.1294441,0.03151518,0.03806202,-0.21243569,0.11645017,-0.28115112,-0.0034213269,-0.13518225,0.038619787,0.12749374,0.025004232,0.033498786,-0.038749844,0.19709802,0.1708013,0.27437043,-0.31122512,0.11994025,-0.3123506,0.19230552,-0.13127491,0.107022345,0.15584552,0.23637189,0.25711545,0.10534679,0.20889111,0.028621532,0.30811238,0.20088513,0.17327638
625,-0.28194594,-0.22576636,0.19656281,-0.1899528,-0.008126856,-0.17565231,-0.3197995,0.05494514,-0.038621265,0.2150177,0.007065688,-0.013818839,0.030501356,-0.14154747,0.17269622,0.3711992,0.057726093,-0.26925722,0.19085023,-0.19266172,0.120462194,-0.19042645,-0.013476354,-0.046171688,0.16493022,-0.14317706,0.024088807,0.09324934,0.13397725,0.22650151,0.2618403,0.15751505
454,-0.08096772,-0.1932719,-0.2531205,0.10948252,-0.09097473,0.1733272,-0.34255102,-0.16233115,-0.10074156,0.28782487,-0.067302994,-0.06237167,-0.04007986,-0.2670202,0.22573279,0.31690627,0.21563211,-0.13994707,-0.076683484,-0.037425958,0.13498725,-0.105245434,-0.027608385,0.17399143,0.16948777,0.05984028,-0.0861796,0.27247572,0.07677349,0.22911014,0.22607847,0.123079605
497,0.003341478,-0.2669768,-0.07972699,0.0017783818,0.03676306,-0.23914573,-0.32168096,0.05421285,-0.1892459,0.3141844,-0.32568684,0.071286485,0.121866256,0.10382688,0.091898486,-0.15273204,0.19269541,-0.30517295,0.042418975,0.08357546,0.051033426,0.075299636,-0.11738571,-0.24157165,0.2048012,-0.17323938,0.17722718,0.095586225,0.13948998,0.23660058,0.16144674,0.14439012
127,-0.1735093,-0.1249455,0.05632817,-0.23970489,-0.066567056,0.09363495,-0.3951015,0.047849525,-0.059488278,0.17314203,0.12344477,-0.023470791,-0.0075356374,-0.29223058,0.16685192,0.23754182,0.22847871,-0.09603044,0.09950233,-0.14149874,0.17782828,-0.061693195,0.076563135,0.16397345,0.29156622,0.15320231,0.20533782,0.1939376,0.009809786,0.25563717,0.21136418,0.2124309
712,-0.14571197,-0.23944244,0.018010646,0.16010995,0.15340294,-0.008487703,-0.34560838,-0.07412185,-0.22634394,0.28963664,-0.149388,0.086647265,0.07770163,0.004704253,0.12793598,0.018255018,0.31781068,-0.23052055,-0.014978167,0.20898466,0.13676971,-0.06410216,-0.14716353,-0.042265117,0.27215976,-0.1254636,0.08682241,0.18840933,0.104833715,0.2491291,0.1817736,0.27564472
52,-0.026428059,-0.19708122,-0.11828113,0.033806313,-0.04850446,0.011819918,-0.3082577,-0.060241308,-0.1738177,0.39785248,-0.098557405,-0.062983945,0.11824636,-0.21040903,0.09262028,-0.20349398,0.2940093,-0.27285144,0.11695191,0.24310043,0.06439399,-0.087835066,-0.042720053,-0.07578646,0.20072027,0.22113656,0.13964581,0.24327676,0.13988759,0.20468527,0.12922713,0.18608338
448,-0.00426832,-0.12567267,0.0016401882,-0.30142885,0.0900943,-0.18490554,-0.23375368,0.2872382,0.013022542,0.34217846,-0.13154784,0.19763844,0.19001456,0.053526785,0.14265661,-0.15791735,-0.15428677,-0.13217777,-0.072293386,-0.03206371,-0.009736029,-0.015078872,0.08876363,0.063652776,0.14231619,-0.29683763,0.34382463,-0.041004788,0.37819758,0.1261897,0.0937371,0.0142070865
577,-0.09674251,-0.11104846,0.05474826,0.071337864,-0.15050806,0.107524596,-0.2818821,-0.059287302,-0.14151394,0.13749836,0.08512823,-0.04780716,0.062290717,-0.15968359,0.19158228,0.07828021,0.32907832,-0.32893175,0.08231915,-0.11042479,0.16343327,-0.15507595,0.066884466,0.09710389,0.21336848,0.40145165,0.05745879,0.27273646,0.075299144,0.2848909,0.17645685,0.17290084
101,-0.18506902,-0.23182307,0.13335465,-0.13050988,0.023786634,-0.10822348,-0.3718317,-0.047927942,-0.1513899,0.23890522,-0.029707154,-0.08410791,0.051462367,-0.1370619,0.21249056,0.22607498,0.2510274,-0.25630456,0.17223015,-0.06936418,0.13212022,-0.14393541,-0.03528633,0.010213785,0.23334157,-0.084904894,0.06374804,0.21071422,0.09346875,0.2850988,0.24942832,0.23162887
415,-0.08186051,-0.16040038,0.034285504,-0.13905579,0.13623245,-0.10279716,-0.3649759,-0.12873727,-0.11194426,0.3922232,-0.024449069,-0.06685221,0.07515659,-0.26596534,0.09849501,-0.05010324,0.2715373,-0.1197379,0.118941166,0.34218723,0.062377747,-0.1748625,-0.08027294,-0.028307881,0.21677344,-0.07966275,0.12345956,0.2376479,0.16130951,0.16651337,0.11984152,0.2322266
130,-0.079983704,-0.15526673,-0.04852158,0.06906991,-0.07302212,0.107151665,-0.3200438,-0.10198872,-0.10860465,0.18842956,0.12293181,-0.13818157,0.10828544,-0.31661364,0.24746822,-0.05466918,0.30101475,-0.26862636,0.020326776,-0.07361126,0.13272108,-0.16340765,0.073082484,0.12175512,0.19426396,0.29198003,-0.015917055,0.3101886,0.03445694,0.24753931,0.19463111,0.1487637
