,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
246,-0.092989504,0.28697374,0.07503948,-0.22991297,-0.074527964,-0.040230192,-0.2553125,0.25651357,-0.068042934,-0.45931914,-0.03596292,0.026655927,0.0383294,-0.09942488,-0.20516518,0.20235541,0.052462246,-0.03788396,-0.06953974,0.061807822,-0.18714014,0.34967765,-0.10711749,-0.08304826,0.16907991,0.14235461,0.18285228,-0.20449644,-0.027893977,0.082476355,-0.20185052,0.1985138
318,-0.0749386,0.30636948,0.05896445,-0.2262025,-0.103451766,-0.02376112,-0.24321273,0.2744074,-0.04948233,-0.47175008,-0.032063838,0.011177084,0.019660138,-0.09611919,-0.18191764,0.19840007,0.044413093,-0.012514843,-0.07972509,0.08205466,-0.18911569,0.3394536,-0.12439913,-0.07157672,0.1778005,0.14894247,0.18929544,-0.20680588,0.018846147,0.065699585,-0.18934841,0.17942801
625,-0.08254997,0.30201465,0.065626495,-0.22912635,-0.09839284,-0.029153138,-0.24556012,0.26895455,-0.05496189,-0.46758506,-0.039896876,0.016600708,0.023244405,-0.09542966,-0.19106747,0.1997069,0.048868623,-0.01916287,-0.07807843,0.078196,-0.1879509,0.34263137,-0.11917578,-0.07930822,0.17512083,0.1477775,0.18647796,-0.20484513,0.00406295,0.06960413,-0.19279973,0.18161575
454,-0.07146963,0.30154318,0.04861923,-0.22138996,-0.10523732,-0.026816683,-0.24451523,0.2694811,-0.04806092,-0.47973573,0.014213479,-0.0031143574,0.026884012,-0.1051286,-0.18536283,0.2047886,0.032993704,-0.003097336,-0.06830756,0.07704612,-0.19417301,0.33812088,-0.13385953,-0.053026,0.17013882,0.1482997,0.18431574,-0.20761424,0.03239562,0.07130678,-0.19369335,0.17753294
497,-0.08542206,0.29351547,0.0668725,-0.22325353,-0.082723185,-0.03543263,-0.25646204,0.2583445,-0.058429368,-0.46466246,-0.016395947,0.017128762,0.03583197,-0.10640645,-0.19672088,0.20526618,0.04615355,-0.029493941,-0.068670556,0.07031665,-0.19104232,0.3439687,-0.11813204,-0.07050537,0.17273998,0.14680213,0.18459402,-0.20833382,-0.0076332013,0.0809139,-0.19713224,0.19381745
127,-0.08397322,0.30179998,0.064353086,-0.23070382,-0.09104462,-0.03518727,-0.2442904,0.26565513,-0.057808805,-0.4670759,-0.024496803,0.01511876,0.030923743,-0.10031519,-0.19460057,0.20301168,0.051539224,-0.021248143,-0.067187585,0.072950065,-0.1859126,0.34474185,-0.117739946,-0.07701045,0.16902411,0.14931439,0.18963745,-0.20682576,0.007379577,0.07452067,-0.1961778,0.18012442
712,-0.080666624,0.29866186,0.06243612,-0.2266175,-0.09633283,-0.032720074,-0.24797851,0.26506236,-0.055105485,-0.4711551,-0.017343353,0.011671848,0.02968649,-0.102170244,-0.1933457,0.2034661,0.04519982,-0.017972354,-0.06981233,0.073850594,-0.18989249,0.34196466,-0.12188498,-0.07088712,0.17171846,0.14767072,0.18591148,-0.20557916,0.009046135,0.074729554,-0.19688375,0.18235494
52,-0.082861826,0.29267856,0.06152212,-0.22425766,-0.08765844,-0.03675674,-0.25161594,0.25940275,-0.059404504,-0.47044593,-0.0017048771,0.013525005,0.03416998,-0.10803744,-0.19793789,0.20851657,0.043662574,-0.022283157,-0.06590459,0.069268145,-0.19239435,0.3432085,-0.118919365,-0.06570277,0.16894005,0.14658664,0.18299809,-0.20751736,0.0007358202,0.07956818,-0.19798589,0.19054656
448,-0.07470973,0.30507082,0.05575747,-0.22386363,-0.10395717,-0.026248991,-0.24499059,0.27067882,-0.049801905,-0.47609374,-0.012757464,0.005808523,0.023109335,-0.10037718,-0.18440181,0.20176806,0.038943,-0.010710141,-0.07363091,0.07884195,-0.19063622,0.33932889,-0.12924448,-0.06267537,0.17301185,0.14736786,0.18638495,-0.20740451,0.024447849,0.06838692,-0.19158864,0.17861277
577,-0.074949935,0.3056943,0.058211144,-0.22699395,-0.10976079,-0.024604693,-0.24034037,0.27555045,-0.049846563,-0.47416058,-0.037178997,0.010761711,0.016879799,-0.09229969,-0.18455799,0.19985119,0.043262433,-0.010873898,-0.08113072,0.08278069,-0.18938147,0.3387978,-0.12631252,-0.07356526,0.17571548,0.14819258,0.18615109,-0.20457342,0.017637707,0.0645631,-0.18964542,0.17559005
