,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-69-7978-01,0.10425008,0.118485734,0.09140654,0.07384245,-0.21355386,-0.013804493,0.12983547,0.07566793,0.064305216,0.055756044,0.18012592,0.057486888,-0.14150971,0.14154425,0.22742976,0.018034052,-0.07848659,0.2327469,-0.0010341451,0.07305334,-0.15930003,0.082910754,-0.05587023,0.0026661623,-0.02430816,0.11269206,0.008495089,-0.06715024,-0.106803685,0.09880931,-0.02157251,0.025335975,-0.062168337,0.06452837,0.078134894,0.04835774,0.09725243,0.10087611,0.16641535,-0.056086596,-0.063674904,0.25512907,-0.1441812,-0.049619805,-0.07154683,0.12658419,-0.118979916,0.23304659,0.009343703,-0.14539541,0.1042484,0.056244556,0.044856586,0.1501483,0.3876963,-0.001008261,-0.016166927,0.07874543,-0.07936681,-0.3151693,0.15698257,0.1438388,0.0073981583,0.0070030927
TCGA-78-7160-01,-0.04113432,-0.11097106,-0.06522334,-0.20947613,-0.10089201,-0.035210785,-0.040631726,-0.10318037,0.15362701,-0.036922615,-0.074991725,-0.0229031,0.078110754,-0.36432925,0.025658848,0.050449874,-0.03040713,0.07164458,-0.102044456,-0.119913325,-0.098649316,-0.010828998,-0.050385613,0.13402432,0.04318437,-0.12102755,-0.043872662,0.2055002,0.062075153,-0.09598663,0.12516265,0.06957472,0.045363896,-0.16388305,0.3124428,-0.01664615,0.2813029,-0.10284776,-0.17048502,0.035087515,0.04204643,-0.015853364,0.0045613884,0.012540077,0.046281625,-0.2432365,-0.038909245,-0.12124934,-0.128221,0.062909365,-0.09349279,0.021366227,0.00023886313,0.1445542,-0.18867059,0.03760935,0.02227136,-0.10861233,-0.15699609,-0.25216183,0.09243564,-0.16035633,0.15491936,-0.11280254
TCGA-44-7660-01,0.09795307,-0.19515467,0.025514716,0.25374588,0.0654968,0.06450417,0.21026558,-0.02395964,0.08441585,0.07290832,0.044005267,0.08640051,-0.011247592,0.05287495,-0.010873044,0.037683997,-0.013250958,0.029547457,-0.026144212,0.008268412,-0.088911325,-0.016165134,-0.01566459,-0.27822018,0.25579682,0.047191277,-0.034456573,-0.03270144,-0.030854186,0.09432121,-0.08171825,-0.0358871,-0.056337893,-0.18744817,0.06315553,0.046539597,-0.19982572,-0.09250795,0.19446076,-0.22829182,0.14600763,-0.093111664,0.019288553,-0.0015518647,0.07204605,-0.096314505,-0.15142992,-0.012316041,0.19833568,0.13287908,0.039950248,-0.022506874,-0.045494594,0.15532407,0.09046201,-0.2348815,0.01036166,-0.04761019,-0.09365502,0.12183633,0.072657734,0.08914236,0.050975177,0.43719253
TCGA-NJ-A4YI-01,0.009683294,0.0076545784,-0.08980797,0.24939182,0.032769054,0.067717396,0.0910045,-0.041390978,0.141288,-0.021188855,0.0197166,0.06846097,-0.04579797,0.14203222,-0.2435119,0.056678023,0.0090878485,-0.10094246,0.22250687,0.032636914,0.040047884,-0.117874295,0.27723634,0.028102022,0.064700544,-0.07244689,0.08792635,-0.06887089,0.05375569,0.15928677,-0.22756329,0.046617333,-0.021910101,-0.23790722,-0.08623716,0.10725908,0.02583292,0.13055722,-0.08421653,-0.16017947,0.07385428,0.12934299,-0.18847333,0.033348598,0.13723549,-0.235518,-0.0943079,0.11297279,-0.014025042,-0.019146932,-0.104978114,-0.027895449,0.045336187,0.20060374,0.10440621,-0.05071538,-0.04023854,-0.017723147,0.063845344,0.2572702,0.016117051,0.15100202,0.26247153,0.17887667
TCGA-49-6742-01,0.07062781,0.05821446,-0.1161619,0.16806631,-0.055667404,0.1860442,0.0042288033,0.021850908,-0.03306961,-0.034199417,0.084813,0.15091413,-0.11727674,-0.023227168,-0.24120449,-0.05218505,0.020961795,-0.15109214,-0.062180087,0.072541244,-0.12111206,-0.033969916,0.13880542,-0.008655246,0.02245329,0.13531637,0.19714773,-0.07756934,0.056132115,0.34510705,0.06503559,-0.17692196,0.09687021,-0.17500171,-0.108780235,-0.20842417,0.07267765,-0.038930755,-0.03224457,-0.031634282,0.10809859,0.049010552,-0.28333968,-0.03292068,0.099979796,0.0031662139,-0.09067575,0.18601857,-0.028418515,0.02857414,0.059843685,0.09639585,0.10069668,0.090894386,-0.034776796,0.17420268,-0.038922932,0.031205349,0.22789244,0.2281353,0.17136334,-0.011861076,0.24260285,0.0593002
TCGA-17-Z057-01,-0.05680045,0.056042403,-0.059279244,0.17470028,-0.02823981,-0.060270604,0.14909245,-0.058048893,-0.00041903876,-0.087990195,-0.054220114,0.005388517,0.1091454,-0.1780433,-0.05943643,-0.13957699,0.10195446,0.09484302,-0.024375184,-0.027127983,-0.2565359,-0.08548302,0.117343806,-0.13786198,0.14937566,-0.03809197,0.06564128,-0.021990126,-0.023114592,0.02703621,-0.16087604,-0.045824125,0.11713402,-0.082662426,-0.10277743,-0.03449321,-0.22556187,-0.13613881,-0.2020656,-0.08705862,0.021146182,0.114569,-0.17309533,-0.027349764,0.09023101,0.079292156,-0.035594564,0.076603584,-0.18972339,-0.0752277,0.15978463,0.1333791,0.15655924,0.18018435,-0.2149507,0.13415298,-0.025043385,-0.050524604,-0.014570574,0.113631435,0.40146914,-0.040660683,-0.023595119,0.25689715
TCGA-44-7659-01,-0.12570433,0.08974519,-0.086822614,-0.041312847,-0.077102564,0.16574746,0.04733153,-0.012786546,-0.08181218,-0.02306411,0.21730644,0.11496904,-0.2140896,-0.18106465,-0.37612897,-0.11696458,0.004346563,-0.089380436,-0.10311589,0.08246642,-0.17158878,-0.047596935,-0.013312265,-0.029200945,0.027493902,0.17272271,0.08161876,-0.068879806,0.06331094,0.22269307,0.16531087,-0.2577183,0.09473077,0.006815098,0.05974608,-0.11301935,0.031924732,0.04081801,0.08194536,0.014126051,0.08445733,-0.038055044,-0.22732206,-0.071520865,0.07852727,-0.051573228,-0.06799615,0.19365413,-0.047028165,0.072594106,0.1740599,0.12773007,0.07122554,-0.015457375,-0.113106176,0.147501,-0.050204217,-0.025917368,0.12529024,0.111370824,0.06598127,-0.026084319,0.30518967,0.08607988
TCGA-50-5946-01,-0.07375697,-0.22091866,-0.1042331,-0.19846253,0.0928528,-0.03621457,0.1193759,-0.102697134,0.10150914,-0.15117374,0.15571393,-0.053786922,0.09169925,-0.030656556,-0.034500226,0.08510124,-0.12475016,0.040539544,-0.03552064,0.09797063,-0.11448227,-0.18877824,-0.1087951,0.1905821,0.033822678,-0.20557266,-0.06720513,0.033978865,0.01053574,-0.09339438,-0.032853723,0.02911854,0.0151426075,0.15265605,0.10578068,0.27790874,-0.021139529,-0.241679,0.10619414,0.067481786,-0.0059224516,-0.10867536,0.22769478,-0.09273535,0.047829006,0.11499406,-0.14150628,0.092626885,-0.046943862,0.14243567,-0.052217267,-0.049176782,-0.2609058,0.059733126,-0.13886799,-0.11768668,-0.052151676,0.106975354,-0.09186478,0.27255145,0.095233195,-0.18238477,-0.04888892,-0.14429611
TCGA-80-5607-01,-0.09644362,-0.023416815,-0.09752203,-0.19478136,-0.011832704,0.12945308,0.13244095,0.0014755301,-0.13382477,0.08166254,0.105512396,-0.046161074,-0.2958341,-0.07906844,-0.38958332,0.121187605,0.07291631,-0.031429574,0.22206822,0.0917628,0.1287024,-0.09183713,-0.1344952,0.018240158,-0.064957164,0.07698388,0.061106626,-0.02322247,-0.090773605,0.1301092,0.19875091,-0.22549586,0.122956626,0.053967964,0.11649971,-0.20286998,-0.14470585,0.07721608,0.15874137,-0.05505815,0.056481242,-0.08203797,0.13103606,-0.028514821,0.13641354,-0.021287294,0.04259583,0.07132678,0.00507418,-0.039431293,0.115062356,0.1749108,0.006770388,-0.2408089,-0.022582075,0.09326656,0.13579583,-0.03776907,0.1841687,0.033659995,-0.03551159,0.09269249,0.07140969,-0.092208564
TCGA-69-7974-01,0.11355092,-0.03352168,0.009598718,-0.075695805,-0.106527455,-0.06704932,-0.15001406,0.10624933,0.09868914,-0.10885155,-0.07997132,-0.28723797,-0.15726526,-0.11912039,0.23923557,0.057772633,-0.07487332,0.13355473,-0.05862741,0.064315,-0.01945852,-0.011987105,0.10500276,0.023756113,0.033368956,-0.02996848,-0.040665135,-0.1629792,-0.05548683,-0.04089934,-0.14695312,0.0356957,-0.16052033,0.19266158,0.038192205,-0.01685183,-0.030095998,0.17214946,-0.023391157,0.17945896,-0.019368477,0.11923759,-0.14945948,-0.023154704,-0.06013684,0.19441822,0.07886422,0.14867976,0.039413728,-0.09831096,0.20799448,0.0907066,-0.1530276,0.07854327,0.028379748,0.092237785,-0.13085184,-0.0142535595,-0.16741599,-0.27491453,-0.1994005,-0.18710093,-0.16307767,-0.24603702
