,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
194,-0.120519996,-0.16600332,-0.31550616,-0.08611497,0.044617027,0.056330435,0.42448395,-0.084513195,0.011360619,0.037414845,0.050657902,-0.24950546,-0.030988738,0.018866295,0.2578619,0.11538047,-0.0069846213,-0.06143465,-0.042578794,-0.13143119,0.0838612,0.2883334,0.098311506,-0.31881657,0.035669193,-0.16941133,-0.119089454,-0.07830559,-0.05727722,-0.38870665,-0.2739057,-0.083203
575,-0.19931068,-0.067097634,0.035244796,-0.06693208,-0.10909994,-0.1885449,-0.13151327,0.15847974,0.16616087,0.193383,0.026493866,0.08008085,0.1033217,0.13488632,-0.3708501,0.3117162,0.06870864,0.28789377,0.18155989,-0.13492775,0.073314786,0.22438392,0.008485718,0.33944947,-0.06740659,-0.24019308,-0.0724306,-0.15495968,-0.26701826,0.15677181,-0.06808889,-0.15065879
631,-0.03645615,0.106612034,-0.059838355,-0.09959971,-0.27363098,-0.19472373,0.07340501,0.15809871,-0.045866854,0.10801948,-0.40746215,-0.029266862,0.4360314,0.118500665,-0.0369034,0.28840306,0.0012957576,-0.046969213,0.22603497,-0.05696855,0.18244717,-0.2390537,0.12936692,0.07839799,-0.0739682,-0.13585265,-0.2433985,-0.105381295,-0.17777942,0.10381953,-0.026231123,-0.23251559
170,-0.11892247,-0.04856294,0.20103972,-0.17174527,-0.055199336,-0.25284347,-0.045258973,0.2417543,0.08783731,0.40274087,-0.019585447,-0.070809804,0.16569799,0.28052366,-0.13022752,0.26036263,0.050936393,0.1670085,0.33700472,-0.07969769,0.019721968,-0.14114389,0.1194109,0.14273748,0.2010274,-0.19992451,-0.10948989,-0.15979318,-0.14669457,0.094450146,0.101117134,-0.23660661
551,-0.12545307,-0.13292152,0.48788646,-0.0631234,0.15553935,-0.1566059,0.07440753,0.05092702,0.09907242,0.43383023,-0.04968407,-0.09495763,0.04275552,0.111419536,0.079884365,0.10241124,0.07174714,-0.12181934,0.22970651,-0.17713684,0.09548312,-0.21527304,0.31362665,-0.16006218,0.082830265,-0.13693133,-0.14023785,-0.12564987,-0.09198576,-0.16238967,-0.17105152,-0.1355695
547,0.0073431944,-0.058876608,0.29762694,-0.15449709,0.26008675,-0.19842844,-0.07623689,0.04928596,0.019687468,0.28184322,-0.18279418,-0.22893246,-0.118960924,0.24716334,-0.13025497,0.12999195,0.0062982156,0.049662244,0.26582265,-0.091837,-0.011935393,-0.3429499,0.24761184,0.00041428176,0.18777338,-0.18178828,-0.33540177,-0.14993763,-0.09620804,0.013799272,-0.050801855,-0.13429974
636,-0.03597658,0.17732903,0.044622038,0.009076006,0.059888303,-0.10037433,0.08509725,0.06660414,-0.008290723,0.23502538,0.00043357586,-0.2554101,0.1655902,0.20440015,0.048035733,0.29644987,-0.022039652,0.038307264,0.24241456,-0.06870203,-0.015360943,-0.10053267,-0.055637863,0.5324997,0.17782113,-0.27632785,-0.10883283,-0.14896213,-0.1872157,0.18300785,-0.22132266,-0.19480363
596,0.0072470047,0.10033283,0.096473835,-0.14373936,-0.11797483,-0.2063028,0.025928522,0.20950536,0.014796124,0.064461,-0.25082803,-0.19779024,0.25825554,0.18071699,-0.14360066,0.3008819,-0.017766438,0.06541344,0.24686752,-0.09505599,0.19710992,-0.13853483,0.13346122,0.32222998,-0.10801348,-0.22879618,-0.2807315,-0.17754763,-0.23708983,0.012181301,-0.043220423,-0.23476689
755,-0.06299653,-0.25112814,0.4729392,-0.08649686,0.29269195,-0.20517358,-0.105128966,0.08719387,0.068392545,0.31064928,-0.12562984,-0.058581542,-0.2696697,0.18640585,-0.23020722,0.072194435,-0.05349761,0.116673835,0.2238952,-0.1763947,-0.07470599,-0.005842427,0.18821865,-0.10821294,0.08941264,-0.19846453,-0.053611103,-0.15612555,-0.103616044,-0.08281623,-0.108989246,-0.121432066
150,-0.07783524,0.26783034,0.15520664,-0.1123465,-0.11129862,-0.17834283,0.12820466,0.09945938,0.04781728,0.3630482,0.20567343,-0.23434882,0.19380108,0.15514049,0.109761,0.029644923,-0.07129204,0.01886087,0.24278212,-0.1572073,-0.12843968,-0.25552547,0.13570926,-0.122203246,-0.055359297,-0.17188188,0.38417456,-0.05924976,-0.061168045,-0.19260989,-0.1876943,-0.2123587
