,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
194,0.07321518,0.08606856,-0.21414265,0.1677824,-0.13606031,-0.022202607,-0.25267076,-0.22787376,0.12502432,-0.18970686,-0.15016925,-0.07992902,0.14771204,0.25949094,0.16193303,-0.02212268,0.14756967,0.33097762,-0.041276406,0.14035133,0.2619396,-0.14396703,-0.3219363,-0.049194288,0.18253303,-0.1734461,-0.094668955,-0.19332229,-0.114512995,-0.19872019,-0.26747498,0.0036862248
575,0.2470832,-0.14171003,0.13150512,0.08130609,0.12097699,0.022142693,0.1207872,0.13831182,0.035428807,0.15708451,0.029908717,-0.15080865,-0.24171549,-0.040651932,-0.13330747,-0.035690337,0.047884647,0.14340305,0.21193229,0.051035076,0.03340771,0.35547623,0.3899933,0.36372396,0.15796582,-0.298075,0.08813408,-0.27835658,-0.022109235,-0.064683065,-0.17506365,0.028421985
631,0.19569677,-0.06849726,0.051105805,0.15046105,0.10161053,-0.13150914,-0.05081931,-0.008833661,0.044348598,0.13901408,0.08671056,0.0058028945,-0.25196573,-0.20320658,-0.04365513,-0.05632121,0.13719632,0.13792412,0.5088175,0.00036425932,0.119419284,-0.0054688356,0.1629475,0.34107876,0.09882963,-0.2824042,0.20713688,-0.09790163,-0.020961206,-0.06911791,-0.36080506,-0.17735133
170,0.31178823,0.0068146912,0.09894935,0.07087034,0.14857681,0.2007297,0.19651346,0.1234727,-0.23046166,0.13932502,-0.0249644,0.040981703,-0.27854773,-0.0048963223,-0.037517432,-0.16181378,0.12017791,0.24155399,0.53289706,-0.02364508,0.06644034,-0.034970317,0.24317297,0.038287867,0.16855492,-0.10639872,-0.06781364,-0.0068300916,0.21344742,-0.10412869,-0.22194469,-0.1343956
551,0.17196777,-0.1930496,0.0064465376,0.0030832605,0.0033206262,0.08756086,-0.3683359,0.08691259,-0.06415289,-0.00064085686,0.22831145,0.13471745,-0.09589862,-0.40793318,-0.18896069,-0.09747993,0.06595885,0.08610357,0.08485948,0.18974508,0.07178975,-0.08961938,0.06619186,-0.19357862,0.10636306,-0.11856968,0.42929488,-0.058201805,0.17063086,-0.13560317,-0.24009648,-0.24246301
547,0.101431035,-0.057942107,0.07766734,0.27545267,-0.112838276,0.0018094283,0.1822028,0.25662622,-0.19102146,0.21249682,0.30784088,0.23552963,-0.39150742,-0.006203796,-0.18212554,-0.15216355,0.21866977,0.03552719,0.21580176,-0.04732577,0.06881187,-0.0058518653,0.21860029,0.00076966744,0.13877566,-0.14648645,-0.06391209,-0.1905647,0.15786348,-0.20307021,-0.22346881,-0.058949236
636,0.22166942,0.026343316,-0.026900522,0.24472246,-0.105039634,-0.13753977,0.21500638,-0.17575845,-0.24974586,0.2173847,0.031157615,0.04210218,-0.1621458,0.022835156,-0.29764912,-0.106501214,0.15270358,0.13528198,0.036773738,0.084443815,0.34209883,0.07021595,0.22170006,-0.045255616,0.2893944,-0.36273032,-0.032783147,-0.05492585,-0.0151353665,-0.04953193,-0.31181195,0.027878815
596,0.24025863,-0.046403617,-0.057660174,0.07036051,0.14540583,-0.08696371,-0.082185365,0.2965962,-0.02332518,0.052556757,-0.122962624,0.054580748,-0.28389886,-0.24379484,-0.25115353,-0.22907303,0.02189976,0.07204317,0.26164597,0.24637088,0.12475732,0.20598167,-0.027918922,0.1703964,0.21582931,-0.32552332,0.03844291,-0.12992896,-0.079093516,0.012147229,-0.36251205,-0.008120148
755,0.07491275,0.0077448734,0.247914,0.24000838,-0.16329148,0.1888875,0.027698595,0.20078266,-0.1886966,0.04466249,0.32159513,-0.0007232576,-0.23318823,0.08454856,-0.2891038,-0.203215,0.15670753,-0.005019988,0.22373623,0.0388863,0.014686799,0.22699231,0.2841415,-0.17220947,0.09153078,0.022117449,-0.104283094,-0.12277927,0.28094554,-0.266984,-0.14521107,-0.0033977686
150,0.04921722,0.11486027,0.070288286,0.14538412,-0.02220701,0.17478421,0.1232908,0.18998183,-0.3908363,0.08547679,0.16575229,-0.20578852,-0.1609379,-0.1368066,-0.13492723,-0.19912627,0.14336976,-0.15687464,0.16043961,-0.2070998,0.07816891,0.23028277,0.26185343,-0.27110338,0.12212886,-0.17445058,0.1784952,-0.056262657,0.2750487,-0.15893611,-0.14236532,0.1645007
