,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
194,-0.12802996,0.04395902,-0.07852955,0.06824585,-0.1350749,-0.036643304,0.2231452,-0.17331676,0.24717924,-0.11314937,-0.057317797,0.095596105,-0.040325034,0.3421773,0.20237117,-0.29363734,0.18815796,-0.18007404,-0.14152679,-0.07927051,-0.15160088,-0.019353097,0.4023456,0.12583101,0.04829881,0.1819442,0.1412598,0.25698113,-0.1377925,0.07230876,0.09824361,0.29783347
575,0.039166223,0.21255484,-0.28885555,-0.025677042,0.20423649,-0.018736023,0.19281821,0.10159097,-0.016841434,-0.3406609,0.036885586,0.030195538,-0.13937424,-0.3123854,0.30043474,-0.1467673,0.19843838,0.10405444,-0.18670994,-0.30732125,-0.058526535,-0.13297597,-0.1258013,0.13151598,0.18755049,0.06097967,0.2766999,0.051242266,0.20823492,-0.086019255,0.07530998,0.15476316
631,-0.16180457,0.095840186,0.015955444,0.029067151,0.21595848,-0.12486244,0.13421734,0.119529195,-0.17726365,0.10610702,-0.054637477,-0.32626596,-0.07114086,-0.021269405,0.13193767,-0.15368363,0.096232764,0.010203712,-0.25025308,-0.3353057,-0.12770663,0.20241465,0.038224187,0.32077742,0.25332126,-0.26549596,0.079780966,0.22152442,0.18112454,0.030155664,0.2567143,0.18593547
170,0.013936302,0.24645087,-0.2722693,-0.062842265,0.26343897,0.097883575,0.13251409,0.08590548,-0.044718005,-0.36760572,-0.024875969,0.017445883,-0.12627298,-0.3086263,0.27565092,-0.11445035,0.14636445,0.12519869,-0.10929288,-0.34592408,-0.010028935,-0.1778984,-0.14395264,0.1560835,0.13800438,0.08764351,0.26262295,0.032925084,0.22911768,-0.0054870825,0.08443876,0.12945202
551,-0.2189522,-0.044958267,-0.13641714,-0.1639034,0.11607772,-0.20922555,0.03861219,-0.2325838,0.067554615,-0.291147,-0.20890985,-0.3449909,-0.070354104,-0.28392175,0.14638755,-0.03898469,0.04487092,-0.066167094,-0.118271284,-0.15226917,-0.04751036,-0.114945956,0.28206977,-0.10848643,0.10238017,-0.03507921,0.15900142,0.33895212,0.31138152,0.10343977,0.030726438,0.14273742
547,-0.11981203,-0.0015396241,-0.12942903,-0.023635859,-0.02583574,-0.15808694,0.03463043,-0.06353491,0.27928755,-0.13145146,-0.13778687,0.095406726,0.07177789,-0.27679196,0.0689839,-0.07113832,-0.011332438,-0.19005868,-0.24841042,-0.45273888,-0.062703475,-0.17010523,0.22604702,0.320407,0.22642443,0.10919799,0.21598805,0.14601238,-0.05789942,0.06728243,0.21599104,0.217331
636,0.2532726,0.13015668,-0.13736631,0.045927554,0.11415222,-0.038951334,0.12941548,0.10875913,0.4863389,-0.18192916,-0.22341216,0.04818815,-0.05639449,0.041556317,0.11443689,-0.11387306,0.03975927,-0.011538826,-0.22594753,-0.23377731,-0.1641966,0.11240759,0.09510975,0.32015684,0.21476932,-0.016112862,0.27780288,0.11392806,-0.13707238,-0.17031509,0.12204435,0.21021122
596,0.013609624,0.19495489,-0.113693155,0.06298685,0.06795248,0.012046307,0.14115319,-0.078851186,0.09233955,-0.11541463,-0.017497314,-0.116221815,0.09768216,-0.10553782,0.112465516,-0.15972158,0.05384402,-0.040149342,-0.2527034,-0.48702174,-0.15951376,-0.056350768,0.15496719,0.43524948,0.2838803,-0.077165686,0.22685248,0.11941379,0.017284904,0.066778794,0.21598388,0.2611521
755,-0.11269141,0.17765225,-0.080514975,0.03512559,-0.15782668,-0.06254092,0.17030965,-0.111196704,0.046419054,-0.10825554,-0.056215987,0.19987331,0.07974399,-0.1884004,0.16429356,-0.18531604,0.17115365,-0.18122727,-0.1555007,-0.37653565,-0.08686391,-0.2577067,0.25150108,0.13071883,0.18309633,0.2912694,0.16161415,0.21556535,0.057000306,0.18035439,0.21008258,0.25378236
150,-0.12467053,0.19527607,-0.09781618,-0.05574831,-0.3016835,-0.09294379,0.33232978,-0.060694296,-0.121827915,-0.08501981,-0.09353268,0.0877534,-0.0036394915,0.03980426,0.27768603,-0.21369052,0.2955778,-0.19623187,-0.003134833,0.11776676,-0.1095613,-0.071879596,0.1534646,-0.340426,-0.008649748,0.2484577,0.14965662,0.27494326,0.05076571,0.22866431,-0.08795382,0.19549696
