,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
194,-0.0039080726,0.012955818,-0.08881313,0.044934243,-0.33838707,-0.16635497,0.05229749,-0.32795653,-0.08160099,0.20490703,-0.22963059,-0.22051495,-0.052084986,0.18254007,-0.079374015,0.16921994,0.022852309,-0.18550195,-0.33798712,-0.06747003,0.08183194,-0.014648688,0.37612373,0.11222677,-0.2305405,-0.11409559,0.09840554,0.21569991,-0.2153358,0.02017,0.17982028,-0.016842064
575,-0.020290665,0.016590342,-0.094576,0.028523613,-0.3430083,-0.17160676,0.042808566,-0.32423937,-0.067734204,0.19899474,-0.22318727,-0.23892711,-0.04775242,0.19653322,-0.06656106,0.16191235,0.013068894,-0.18183655,-0.3351203,-0.044242717,0.084538415,-0.0073454613,0.39170185,0.10180972,-0.22462443,-0.109910995,0.0850938,0.21720321,-0.20682326,0.010038013,0.18463849,-0.020807248
631,-0.01957907,0.016378712,-0.09556435,0.027570298,-0.3435233,-0.16813107,0.045181032,-0.3243764,-0.07042344,0.20193577,-0.22786392,-0.23325467,-0.046927672,0.1914339,-0.068845645,0.16423926,0.014951336,-0.18268265,-0.33525366,-0.051757317,0.083914794,-0.010313654,0.3897498,0.105018936,-0.22462364,-0.10926317,0.088205315,0.2161789,-0.21027695,0.010971791,0.18136154,-0.019969763
170,-0.020490177,0.020319214,-0.09436093,0.034756858,-0.34504464,-0.17057583,0.045992192,-0.32339194,-0.06720694,0.19935083,-0.2208107,-0.23283774,-0.047666576,0.19694333,-0.070761316,0.16372769,0.011550185,-0.1769645,-0.33917633,-0.04465663,0.08501715,-0.01170295,0.3940444,0.09886978,-0.22432727,-0.11359034,0.08778357,0.21580932,-0.20381208,0.01583578,0.18198279,-0.028213225
551,-0.00916137,0.018061325,-0.08947423,0.05145059,-0.34286734,-0.1642652,0.05582091,-0.3256881,-0.07859653,0.20752944,-0.22788079,-0.21292584,-0.049001254,0.18120861,-0.0811074,0.16989975,0.01798952,-0.18021192,-0.34413853,-0.0641618,0.07811709,-0.020770581,0.38123548,0.10376274,-0.23045108,-0.11720565,0.098073915,0.21408191,-0.212319,0.025232613,0.17679493,-0.027506227
547,-0.029036913,0.021443883,-0.10003529,0.021401696,-0.34622777,-0.16733007,0.042916156,-0.32266003,-0.06269304,0.20034516,-0.22546448,-0.23565617,-0.044246677,0.19929546,-0.06525571,0.15995994,0.008433055,-0.17496093,-0.33612788,-0.044323277,0.0843365,-0.011657542,0.40055892,0.098982126,-0.21962103,-0.10876434,0.0840375,0.21447463,-0.20823006,0.008093196,0.17924455,-0.025456015
636,-0.021162976,0.018000247,-0.09564679,0.029098215,-0.34466398,-0.16733894,0.046259396,-0.3241901,-0.06926422,0.20157203,-0.22724363,-0.23103067,-0.04667459,0.1929293,-0.06902788,0.16391285,0.012894205,-0.17951274,-0.336821,-0.05110398,0.083969444,-0.012175554,0.39215064,0.10320451,-0.22412673,-0.11058486,0.087801635,0.2154788,-0.21022923,0.011826459,0.17942932,-0.022485647
596,-0.009070068,0.015095254,-0.09098439,0.041033685,-0.34015992,-0.16706699,0.049941093,-0.32704845,-0.07786334,0.20294243,-0.2266863,-0.2241271,-0.050800674,0.18744144,-0.07743688,0.16668753,0.020128852,-0.18166503,-0.3389449,-0.060222644,0.08263041,-0.012927997,0.38287255,0.10700199,-0.22734162,-0.11496188,0.09438872,0.21640901,-0.21293242,0.017709002,0.18066168,-0.020008247
755,-0.018885551,0.017654164,-0.09389263,0.038314737,-0.34244606,-0.16919665,0.048302207,-0.32420865,-0.070699796,0.20345482,-0.22661942,-0.22630365,-0.049869128,0.19189928,-0.07332126,0.16274922,0.016773755,-0.17737535,-0.3378739,-0.055300146,0.080634296,-0.01420169,0.38933057,0.10350835,-0.22504082,-0.112979606,0.0929742,0.21761653,-0.21236253,0.016216043,0.17938685,-0.025760235
150,-0.005022363,0.009685409,-0.08776798,0.045804728,-0.33751664,-0.1691223,0.053824227,-0.32845244,-0.081018016,0.20396796,-0.22794674,-0.222771,-0.052518096,0.1839305,-0.07655136,0.16840523,0.021562861,-0.18574914,-0.33687845,-0.06502547,0.08195379,-0.0105116265,0.3765512,0.10981516,-0.22975731,-0.11465752,0.093342565,0.21805573,-0.2170573,0.020263536,0.18125531,-0.01689213
