,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
194,0.09457663,0.109549075,-0.26433808,0.14012602,0.055399876,-0.2176094,0.051180754,-0.15845728,0.22759096,0.09903989,-0.05224518,-0.27953014,-0.32313836,0.090839386,-0.16858502,0.0039065196,0.1379463,-0.22067694,0.19545695,-0.12913747,-0.51080114,0.10708516,0.18505958,-0.23700564,0.05965389,0.031726822,0.00865738,0.11587415,0.15239587,0.024224965,-0.010515873,0.020337302
575,-0.15247819,-0.13532466,0.4852967,-0.18617164,-0.1276183,-0.30701166,-0.14198415,-0.33917728,-0.13195153,0.1170586,0.11245799,-0.10410321,-0.028603857,0.10490109,0.031202063,0.024237532,-0.15077083,-0.292306,0.15666305,0.020165062,-0.23687631,-0.15539551,-0.14025854,-0.052239664,0.17853086,0.0777186,0.0060270303,0.03409439,0.08188137,0.044769302,-0.08828687,0.28834027
631,-0.07785506,0.18892455,0.33205357,-0.30241665,0.22909069,0.13511452,-0.066065654,-0.33897617,0.1869183,0.03786603,0.06135873,-0.062093876,-0.08063185,-0.18172048,-0.14920285,-0.07594255,-0.058096815,0.052073732,0.17956758,-0.031721972,-0.36318925,-0.4648335,-0.111278,-0.14071648,0.09442711,0.08490311,0.07795793,0.007013645,0.059399307,0.088844284,0.0064250617,0.042006038
170,-0.2000267,0.08283404,-0.07511047,-0.054258097,0.1089243,0.054584336,0.14866537,-0.34572285,-0.2992847,0.1477106,0.32155365,-0.24208276,-0.12111824,-0.22384973,-0.13450092,-0.04438867,-0.001961856,-0.014267507,0.07074809,0.21046992,-0.18766078,-0.13942237,-0.14761923,-0.13709047,0.05146423,0.11812143,-0.24990107,0.14857218,0.35149777,0.1826167,-0.14072633,0.085225664
551,-0.06639156,0.0548388,0.012350696,-0.023705186,0.03528782,0.15329108,-0.020387458,-0.10753803,0.014088986,-0.10945186,-0.03843194,-0.16700661,-0.36289513,-0.09295078,-0.025216864,0.27312735,0.030749,0.06357962,0.2618021,-0.002647199,-0.6456185,-0.08653526,0.22089186,-0.05085229,-0.123273924,-0.04372618,-0.02924818,0.2811147,-0.027016172,0.035365418,0.18356,0.12705548
547,-0.22163498,0.15497684,0.006972817,-0.20798449,0.02893702,0.22416236,-0.043881774,-0.079350695,0.086982556,0.15460937,0.23794748,-0.19521122,0.31945398,0.058178265,0.079429045,-0.20561843,0.36748132,-0.16039027,0.109451376,0.076781034,-0.17056675,-0.23603137,0.07477063,-0.0414366,0.02535292,0.1636901,-0.080358006,0.19157875,0.04712372,0.15667251,-0.15107058,0.39126146
636,0.04049076,0.1905276,-0.036136284,-0.18091998,0.10712644,-0.041099347,-0.10066394,-0.16897176,0.2627531,-0.09610692,-0.101964004,0.088525034,-0.21238889,-0.12048466,0.0038684711,0.1014037,-0.2801942,0.084147,0.30746627,-0.1713447,-0.4455196,-0.013603906,-0.17269094,-0.116061285,-0.13731402,0.020411119,0.33347622,0.042699724,-0.27506682,-0.0012574155,0.20271121,-0.09609327
596,-0.36230123,0.09768295,0.16548395,-0.11694182,0.0670376,0.090431355,-0.2558859,-0.30840808,0.01965875,0.030837728,-0.042226966,-0.20605528,-0.034507405,0.04222318,-0.0052527334,0.034198172,0.16511549,-0.15692452,0.24782297,0.02667832,-0.32310075,0.011927087,-0.28587607,-0.12275462,-0.022781404,-0.024129543,0.12905781,-0.049910195,0.25827292,-0.030020062,-0.19407396,0.39275306
755,-0.07782119,-0.16550902,-0.091182955,-0.01059211,-0.08547922,0.11353592,0.09300438,0.1428745,0.1589657,0.17809707,0.04307529,-0.24079554,0.06557555,0.082118735,-0.16095042,-0.04579225,0.3504162,-0.23096296,0.26504287,0.059652824,-0.27162474,-0.3270037,7.576406e-05,0.10336391,0.29372233,0.13337637,0.07210463,0.2768697,0.060013663,0.17465921,-0.11926145,0.27821922
150,0.1756812,0.15600729,-0.26571742,0.22599214,0.18850778,-0.053069588,-0.089885056,-0.0151863415,0.12298259,0.14082998,0.18669678,-0.22852616,0.08086759,-0.02747905,0.07015096,-0.16504179,-0.11077539,-0.16378242,0.20143797,-0.09351959,-0.33288965,0.13911092,-0.1478227,-0.25259623,0.2331731,0.094118744,0.108757235,0.32162997,0.17511295,0.16234785,-0.11408007,-0.24937008
