Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-A4DF-01,3.874106,7.2663383,3.993158,6.183821,6.075707,7.4109335,4.3548346,5.320085,4.286263,4.7041545,5.1623774,4.5095835,3.7906017,6.1301036,6.6898413,5.494771
TCGA-50-5933-01,3.8361573,7.673694,3.9143698,6.3142176,6.473456,7.49221,4.241241,5.2708683,4.1761446,4.762565,5.212399,4.5372477,4.030498,6.1823916,6.7177067,5.44651
TCGA-05-4417-01,4.6002207,8.041855,3.7619493,6.386314,7.5639114,7.261336,4.098478,5.4572716,3.7444448,4.96804,5.2242002,4.4885497,4.4646497,6.312443,7.0470886,5.345286
TCGA-86-6562-01,8.564156,5.7746305,5.3969226,5.282546,7.193994,7.376522,5.505632,4.288631,4.4864774,4.0033545,5.670597,4.6368384,3.678034,6.3917394,6.4030128,4.840998
TCGA-44-6145-01,4.913807,8.061587,3.8498387,6.3077445,7.7474546,7.2056484,3.9953222,5.595919,3.7832792,5.030005,5.302227,4.4348907,4.395576,6.2711983,6.934793,5.205974
TCGA-91-A4BC-01,3.6000624,8.061295,3.7000637,6.512915,6.696622,7.4150295,4.3777533,5.200449,3.7456105,4.9916244,5.141655,4.3031936,4.3239465,6.24179,6.8704696,5.4797173
TCGA-86-A4D0-01,4.160298,6.762353,4.334911,6.0008945,5.7396717,7.4189878,4.942987,4.936538,4.167404,4.5847635,5.110944,4.396557,3.6353612,6.0201674,6.4276953,5.573424
TCGA-05-4424-01,3.8593926,7.117903,4.100891,6.146083,5.9002624,7.4455357,4.3881845,5.1821465,4.3941913,4.6484466,5.177982,4.6031857,3.5879223,6.1490636,6.5344667,5.4873023
TCGA-49-4486-01,6.67199,7.4511294,4.465255,5.7754397,7.9275975,7.4111385,4.325738,5.0644064,3.8215468,4.336988,5.6185126,4.8084598,4.259738,6.1778255,6.911849,5.118307
TCGA-17-Z045-01,3.5877595,7.3784885,4.070092,6.262594,5.993325,7.527237,4.501592,5.120992,4.2191453,4.757562,5.2218094,4.5071282,3.752736,6.120293,6.4901314,5.456893
TCGA-50-5072-01,6.778326,7.5188947,4.337355,5.8434157,8.25691,7.2671876,4.075658,5.30543,3.9747972,4.3743906,5.4369063,4.744173,4.2184954,5.912649,6.9327774,5.0684733
TCGA-44-8119-01,3.817153,7.1316147,4.0440173,6.137312,5.8865066,7.405761,4.398732,5.3206143,4.347883,4.708236,5.138792,4.5058465,3.6744323,6.0980883,6.634618,5.5188203
TCGA-49-AARR-01,8.409747,6.1968303,5.2851467,5.1628914,7.065526,7.434251,5.3985,4.370383,3.993335,4.089721,5.6310205,4.981972,3.7278311,6.2423215,6.350204,4.7249537
TCGA-49-AARE-01,3.817268,6.699859,4.230631,6.0475,5.547183,7.3844376,4.8877797,5.0022173,4.2509894,4.5479445,4.9442677,4.3197184,3.65407,5.9627414,6.5057435,5.760306
TCGA-75-7027-01,5.317792,8.03419,3.793279,6.302118,8.05658,7.222142,3.7508333,5.5882015,3.9492633,4.780848,5.149525,4.710722,4.4504685,6.1652975,7.089034,5.2376876
TCGA-62-A472-01,9.044613,5.720425,5.7267632,5.16151,7.1598053,7.3666496,5.6414914,4.200329,4.531321,3.880616,5.589617,4.623997,3.5141046,6.2857685,6.393606,4.9195647
TCGA-69-7973-01,4.9458337,8.084144,3.8912747,6.227863,7.866269,7.2593217,3.8998795,5.5471277,3.8046515,5.0100975,5.222623,4.543378,4.6402726,6.220532,7.1286097,5.409127
TCGA-91-6835-01,8.880807,6.0621777,5.4452906,5.1092825,7.3329043,7.375376,5.430794,4.3091426,4.2565875,3.977667,5.6181607,4.7518797,3.5461385,5.901874,6.4048185,4.82478
TCGA-50-8459-01,8.5348,6.061919,5.433493,5.252027,7.4817452,7.32574,5.334497,4.5459356,4.312114,3.9001544,5.5851965,4.5581493,3.5500972,5.9995723,6.5626125,4.8952394
TCGA-55-8510-01,4.514408,8.024365,3.7371984,6.413189,7.550138,7.2209544,4.1644816,5.4770875,3.695475,4.997566,5.230555,4.419776,4.458021,6.327207,7.065625,5.325199
TCGA-78-7542-01,4.0738816,8.076228,3.8509061,6.4040956,6.880637,7.4483805,4.277863,5.0874743,3.7454555,4.859734,5.206448,4.4855294,4.3065495,6.194159,6.8581715,5.534899
TCGA-MN-A4N1-01,3.8937821,8.104715,3.8145394,6.5357943,6.70174,7.3741746,4.404464,4.9189205,3.6661663,4.8197684,4.9826922,4.3891788,4.2863226,6.140973,6.869912,5.7152348
TCGA-55-A490-01,4.0263405,6.6982236,4.2005744,5.958935,5.6624694,7.360143,4.514921,5.287282,4.4832273,4.5672574,5.095721,4.522425,3.4962602,6.044015,6.5925055,5.5746493
TCGA-55-6987-01,5.396888,8.114966,4.0082593,6.2414665,7.940951,7.383353,3.7261908,5.2197924,3.9655836,4.602698,5.191908,4.8044963,4.435718,5.903574,7.137258,5.407473
TCGA-78-7154-01,5.299506,7.939554,3.7927022,6.2983317,8.050649,7.1721196,3.7446125,5.6421986,3.9928129,4.8379765,5.0917716,4.6304727,4.446849,6.104437,7.044488,5.3081717
TCGA-49-6743-01,4.0872517,7.370704,4.089067,6.138861,6.3619056,7.481566,4.2377167,5.267666,4.3354797,4.631774,5.2924247,4.66139,3.818394,6.0959086,6.6745358,5.4449353
TCGA-62-A46S-01,8.227164,6.569951,5.1234655,5.319916,7.814352,7.291861,4.896938,4.7915664,4.1691403,4.0235415,5.5458255,4.696635,3.8525414,5.919432,6.6942163,4.9969974
TCGA-44-7671-01,5.594967,7.9878254,3.8873227,6.2734027,8.27357,7.168168,3.7010496,5.5077047,4.029605,4.64982,5.2875414,4.7017713,4.40421,6.0941157,6.9781904,5.23305
TCGA-62-A46Y-01,9.063722,5.562938,5.786502,4.960016,7.1750903,7.2542286,5.7767887,4.3735027,4.295267,3.8062634,5.7292004,4.930886,3.7034755,6.607924,6.3802876,4.6737666
TCGA-55-8615-01,8.275728,6.513001,5.1679063,5.241284,7.795754,7.261712,4.9796925,4.7387,4.17769,4.0117407,5.552905,4.667526,3.8092055,5.801522,6.7397265,4.949078
TCGA-MP-A4TE-01,7.5878234,7.0148463,4.7977896,5.5092278,8.043426,7.392332,4.505773,5.0171614,3.9366956,4.214728,5.627738,4.7283874,4.025397,5.9869366,6.850118,4.93065
TCGA-64-1677-01,5.52029,7.7924595,3.86132,6.192174,8.058717,7.170215,3.7435102,5.7252407,4.154822,4.610722,5.2821927,4.776618,4.225847,6.0586915,7.0142345,5.0711737
TCGA-75-7030-01,8.853525,5.7895555,5.553693,5.027751,6.893348,7.512211,5.7237835,4.1325,4.18712,4.0585456,5.705992,4.9255652,3.4796505,6.1841116,6.248722,4.621979
TCGA-69-7764-01,8.588464,6.149653,5.3456936,5.254328,7.5746922,7.3662815,5.229525,4.4981146,4.2917724,3.898009,5.583954,4.6056633,3.6821017,5.8532844,6.533475,4.8750296
TCGA-50-6673-01,8.836343,5.870015,5.4002852,5.0984774,7.403923,7.247344,5.5825815,4.5228963,4.13662,3.6336906,5.58135,4.738347,3.7059662,5.946598,6.421484,4.7251043
TCGA-97-A4M5-01,7.0667768,7.3808503,4.479456,5.719941,8.270664,7.3200455,4.2441053,5.2712674,3.985173,4.3379908,5.508841,4.6939936,4.1396627,5.879257,6.9261785,5.024092
TCGA-44-3918-01,3.785715,6.8400226,4.1518383,6.073615,5.7255197,7.3942604,4.7156024,5.1405277,4.3007746,4.57801,4.907108,4.32877,3.730399,6.0139894,6.6053095,5.746242
TCGA-17-Z043-01,5.937549,7.7291594,4.0094438,6.185474,8.273538,7.1719036,3.7500474,5.5742126,4.0982394,4.6363583,5.2590036,4.6860137,4.274867,6.000086,6.989311,5.131729
TCGA-73-4666-01,4.2115083,8.078683,3.8895545,6.41371,7.0003304,7.398992,4.3690467,4.9885774,3.6704674,4.81665,5.2091246,4.433721,4.3171005,6.149809,6.887468,5.5564013
TCGA-44-A4SS-01,3.4005427,7.9924083,3.7569609,6.569089,6.32804,7.4684296,4.417588,5.0356226,3.8973505,4.8880253,4.961432,4.315669,4.189547,6.207588,6.8255935,5.572529
TCGA-49-AARQ-01,3.4740725,7.242031,4.0536513,6.268123,5.9073353,7.4832735,4.481589,5.0800967,4.289911,4.6527305,5.116936,4.500982,3.7545962,6.0400558,6.5063934,5.6225376
TCGA-97-A4LX-01,6.9224715,7.412168,4.492823,5.718267,8.203578,7.323107,4.0973454,5.203523,3.878905,4.318844,5.505231,4.7539988,4.189062,5.78455,6.956115,5.0961375
TCGA-67-3771-01,3.9680517,6.6678977,4.1914444,5.960135,5.576147,7.3436794,4.579235,5.290361,4.4550037,4.5797954,5.016011,4.4395075,3.5321338,5.999749,6.6304517,5.645748
TCGA-50-5066-01,4.7654543,8.194378,3.886277,6.3309903,7.557904,7.424629,3.879323,5.252114,3.9004872,4.768479,5.251435,4.7065983,4.4874873,6.129085,7.01082,5.459316
TCGA-73-4662-01,5.524249,7.9384227,3.9062662,6.1901617,8.1701,7.2227907,3.7892613,5.623777,3.9951427,4.7078843,5.3344736,4.717917,4.450591,6.150979,7.0616746,5.179577
TCGA-95-8494-01,8.390172,6.304997,5.174262,5.3231554,7.7292395,7.3308177,5.112798,4.6001716,4.2253065,3.9366624,5.5568085,4.5652304,3.7359233,5.7469554,6.609995,4.8719454
TCGA-91-6849-01,7.8466897,6.568387,4.989151,5.378813,7.6386275,7.34645,5.0543194,4.773762,3.9863577,4.059467,5.6236043,4.660674,3.875518,6.050954,6.6924887,4.853759
TCGA-97-7941-01,8.58803,6.187558,5.2789183,5.1871367,7.2755084,7.4618926,5.239457,4.4025593,4.0746064,3.9774075,5.595812,4.827397,3.71073,5.939135,6.383533,4.770649
TCGA-86-8073-01,4.12757,6.639241,4.307943,5.954272,5.654971,7.3871226,4.84284,5.055087,4.2857065,4.544907,5.065133,4.4143705,3.5787017,6.0041914,6.4776735,5.617571
TCGA-78-7167-01,8.321011,6.476718,5.1467695,5.279136,7.7584243,7.238546,5.0416403,4.713968,4.1589336,3.9684122,5.5280666,4.722818,3.855212,5.9265113,6.678242,4.884439
TCGA-62-A470-01,8.288017,6.61953,5.0464783,5.350669,7.900094,7.2756815,4.9338255,4.7831044,4.1117897,3.8820345,5.5421576,4.6654773,3.9017396,5.8362975,6.707225,4.9246798
TCGA-05-5428-01,4.1612988,8.179998,3.8691812,6.4860277,6.9758096,7.371878,4.317957,4.9476438,3.654707,4.8086658,5.0586267,4.44536,4.327869,6.151851,6.923252,5.6508064
TCGA-97-8552-01,9.20359,5.8575234,5.846258,5.0036206,6.9132037,7.30311,6.037216,4.1121593,4.2115664,3.719774,5.58668,4.801025,3.3653722,6.2676315,6.4796753,4.7928963
TCGA-17-Z003-01,5.1120358,8.092008,3.8788972,6.1931887,7.978634,7.3378572,3.9379952,5.4980073,3.8168037,4.8929486,5.3100896,4.6015882,4.674308,6.2161756,7.0360446,5.3655114
TCGA-44-7667-01,3.4013147,8.046023,3.805581,6.557942,6.425861,7.4771843,4.416387,4.986682,3.8687463,4.890927,5.018797,4.352229,4.1997476,6.158025,6.788568,5.599505
TCGA-97-8179-01,6.8297615,7.433879,4.416498,5.7234898,8.239334,7.260726,4.1177845,5.312457,3.9532325,4.421414,5.507639,4.6998506,4.2383995,5.912735,6.9828725,5.0446305
TCGA-49-4501-01,9.091826,5.6753497,5.6260314,5.1228833,7.202422,7.3858166,5.8014116,4.2544565,4.4438076,3.6810467,5.554112,4.651849,3.6408532,6.1427174,6.4241395,4.763511
TCGA-MP-A4T7-01,7.7990346,6.8602285,4.861919,5.4615602,7.9066606,7.2969804,4.675108,4.902039,3.9515653,4.0733476,5.535492,4.714387,4.017708,5.872416,6.7140174,5.0055723
TCGA-55-A491-01,4.311335,8.167245,3.7780113,6.4419246,7.1157455,7.376872,4.129958,5.1474648,3.780611,4.9068303,5.0419364,4.4914775,4.366377,6.149896,6.964064,5.5191875
TCGA-55-1592-01,3.743943,7.852271,3.7195382,6.566132,6.2507114,7.3777056,4.349873,5.0975323,3.9540043,4.8494964,4.89499,4.4163423,4.046035,6.2935047,6.8770247,5.516779
TCGA-86-7713-01,6.729299,7.4511447,4.409751,5.8053484,8.11745,7.28302,4.104763,5.2105336,3.9307046,4.3230333,5.46563,4.780585,4.211203,5.9062223,6.9104543,5.118939
TCGA-93-7347-01,8.285892,6.5991325,5.07686,5.202052,7.762909,7.200527,5.067389,4.7066994,4.1033154,3.9895556,5.4878626,4.7601485,3.8825498,5.9272027,6.7514567,5.033318
TCGA-69-7761-01,9.129127,5.6663094,5.836335,5.0299397,6.9079404,7.33224,5.950698,4.108874,4.239584,3.8585732,5.6538043,4.861297,3.4210956,6.381517,6.3104353,4.754429
TCGA-97-7546-01,5.3903604,8.071632,3.993193,6.2166915,7.8123946,7.374317,3.909621,5.2405705,3.845576,4.770009,5.2085133,4.7153387,4.530169,6.061659,7.051693,5.394621
TCGA-17-Z017-01,5.557661,7.8991947,3.842157,6.2054067,8.279135,7.187357,3.7270913,5.7505083,3.9901712,4.7714252,5.3528256,4.6615744,4.3968344,6.1039643,7.072446,5.0645576
TCGA-73-4677-01,5.1612573,8.166185,3.8731453,6.25883,8.048713,7.346516,3.7880316,5.4567595,3.8652415,4.7591777,5.327691,4.7056055,4.5917516,6.1311407,7.095556,5.3308496
TCGA-55-7911-01,5.2747364,8.085458,3.7071066,6.3280845,8.186861,7.196045,3.7644482,5.5775695,3.9646056,4.649189,5.2674847,4.7033963,4.455932,6.0717087,7.0104656,5.127017
TCGA-86-8054-01,5.5641723,8.0893955,3.8192413,6.254598,8.223323,7.2258153,3.717471,5.6647463,4.08403,4.644457,5.1984444,4.8433228,4.3758845,6.1182275,7.1138625,5.0495815
TCGA-05-4250-01,4.2430873,7.451232,4.0688295,6.134148,6.566749,7.4592056,4.1808558,5.314584,4.281427,4.643026,5.3055997,4.6617928,3.9211743,6.1015644,6.754212,5.4368424
TCGA-55-7914-01,6.5797467,7.5898013,4.237066,5.915304,8.318382,7.2504587,3.9600818,5.399704,3.9996388,4.436663,5.3948846,4.7524166,4.2338896,5.9182796,6.9658604,5.029977
TCGA-MP-A4TF-01,3.898939,8.062635,3.6999228,6.5353866,6.5482583,7.4065633,4.2944922,5.0549784,3.7345455,4.8152742,4.9961433,4.487443,4.2385507,6.2343903,6.816131,5.6660028
TCGA-55-8614-01,5.4608455,8.00626,3.7756464,6.3110523,8.184842,7.155948,3.6651967,5.7162995,4.111328,4.736616,5.141546,4.73507,4.3459535,6.058758,7.0752106,5.1375375
TCGA-62-A46O-01,3.6702726,7.0574274,4.0994315,6.1404767,5.809184,7.4536476,4.3831615,5.2221513,4.454419,4.607414,5.087584,4.542442,3.6207733,6.0719223,6.5791435,5.5922294
TCGA-55-7907-01,3.9598787,6.7476444,4.1947126,5.983728,5.5596137,7.360324,4.6309524,5.249039,4.380013,4.6489463,5.0964003,4.452989,3.5016506,6.0357547,6.573675,5.569064
TCGA-MP-A4T4-01,4.3658047,8.2052355,3.8339596,6.384798,7.259483,7.4744864,3.9482472,5.2292533,3.943203,4.742807,5.3092885,4.6936765,4.382342,6.1981254,6.9010816,5.450961
TCGA-97-7937-01,3.4469414,8.069949,3.675066,6.6067686,6.311169,7.4748087,4.386394,5.0462875,3.8389552,4.862907,4.978707,4.370594,4.220886,6.252422,6.8316574,5.5924187
TCGA-83-5908-01,5.3625784,8.053647,3.809827,6.2664905,8.06477,7.1738286,3.8321605,5.734552,3.9249306,4.904552,5.2316513,4.5690722,4.449772,6.1120415,6.9845233,5.1035624
TCGA-NJ-A4YQ-01,3.9600968,6.7119393,4.2576537,6.003608,5.645387,7.4121523,4.668479,5.1262217,4.4045405,4.545159,5.111831,4.5205874,3.4760072,6.085246,6.4755716,5.564778
TCGA-93-A4JO-01,9.055509,5.7888317,5.562399,5.2292743,7.1802344,7.388507,5.636614,4.239621,4.462099,3.7956984,5.6646366,4.647951,3.6279109,6.1495748,6.3194957,4.8077116
TCGA-55-6984-01,9.013607,5.6167307,5.7765007,4.9459076,7.1317086,7.1946125,5.8472986,4.4290657,4.275765,3.7825158,5.6569147,4.9295387,3.742263,6.6574874,6.4235473,4.7279115
TCGA-97-8547-01,8.943956,5.666598,5.6430855,5.1565065,7.3313184,7.183809,5.6338286,4.181873,4.6472564,3.7641013,5.5344725,4.541702,3.4654377,6.1752243,6.453558,5.0575676
TCGA-44-A4SU-01,7.262413,7.213394,4.5503626,5.674505,8.170095,7.2884126,4.325468,5.206739,3.9701192,4.227917,5.552123,4.6842594,4.1058483,5.8589964,6.8303475,5.0124335
TCGA-69-7763-01,8.831303,5.8781395,5.6630826,5.266174,7.371592,7.3140855,5.609985,4.3387218,4.56592,3.846804,5.6870093,4.561986,3.5458431,6.1638646,6.5236197,4.8517003
TCGA-50-6595-01,8.373784,6.427614,5.197579,5.2661295,7.77928,7.299652,5.0161395,4.619075,4.2632594,4.0102243,5.527318,4.6557136,3.7516463,5.751352,6.6655636,4.899566
TCGA-50-5941-01,4.2007155,8.079021,3.7649791,6.458019,7.232736,7.3027987,4.3045363,5.2835245,3.6909132,4.9496994,5.241207,4.404723,4.3933234,6.331523,7.034434,5.376491
TCGA-86-A4P7-01,8.812924,5.74184,5.492633,5.1815753,7.135311,7.62512,5.50528,4.1813855,4.24767,3.9828994,5.689719,4.711622,3.4787755,5.889764,6.280921,4.607978
TCGA-MP-A4T9-01,9.058301,5.5466146,5.6761527,4.9836326,6.800147,7.437844,5.843687,4.053382,4.4272304,3.9350061,5.7555304,4.909304,3.4663641,6.3675637,6.211724,4.6877174
TCGA-50-5044-01,8.332158,6.319774,5.1950774,5.195238,7.116374,7.4506054,5.255672,4.4059176,3.9317951,4.1141367,5.619519,5.00076,3.785113,6.1706095,6.3460097,4.7388964
TCGA-78-8662-01,3.4985569,6.8895364,4.146799,6.141719,5.6049657,7.448698,4.625059,5.0694947,4.3937473,4.550689,4.976286,4.419,3.6420643,5.9896207,6.5031595,5.7466345
TCGA-MP-A4TA-01,4.5509458,8.207824,3.8629112,6.3471513,7.4324265,7.483345,3.8048275,5.284633,4.016804,4.720016,5.318744,4.756295,4.4442673,6.0933995,6.9366484,5.4623327
TCGA-38-A44F-01,8.682015,5.9364386,5.529483,5.0167646,6.9520273,7.3807516,5.908336,4.221559,4.1152983,4.0081506,5.6884856,4.9477715,3.528744,6.4069123,6.4705577,4.6535816
TCGA-97-8174-01,6.6742983,7.48441,4.335341,5.8727174,8.209634,7.2451715,4.0410414,5.342837,4.0171967,4.4187202,5.4475355,4.720689,4.2342296,5.945463,6.94116,5.090546
TCGA-55-7913-01,3.851859,8.101087,3.7132294,6.4322405,6.9253907,7.437446,4.2819185,5.261309,3.7210917,5.0263224,5.2551246,4.351764,4.361534,6.240667,6.830743,5.4032173
TCGA-44-7670-01,3.5746286,6.723896,4.1824217,6.106174,5.47327,7.4005003,4.8057656,5.0272403,4.3146276,4.534526,4.8896403,4.3105683,3.6435928,5.9538646,6.51862,5.8323603
TCGA-17-Z060-01,5.341377,8.145088,3.8141458,6.281925,8.065066,7.269682,3.7916262,5.5147157,3.8472576,4.814546,5.122231,4.68879,4.571611,6.1208353,7.117574,5.298971
TCGA-49-AAR3-01,7.4454107,7.0860224,4.6729693,5.5914445,8.039522,7.2784185,4.4627633,5.0712333,3.9825678,4.1815042,5.497888,4.7029886,4.0699606,5.8228974,6.8052697,5.02644
TCGA-55-7903-01,7.019036,7.3648663,4.455505,5.787096,8.25689,7.3238764,4.2958994,5.2456264,4.0174117,4.282148,5.52527,4.716653,4.128315,5.949829,6.8611164,5.000804
TCGA-86-8074-01,8.94203,5.875023,5.66222,5.1913033,7.4737816,7.3786135,5.4819255,4.323563,4.5852766,3.8070657,5.587936,4.4702635,3.5372684,6.0161433,6.613984,4.979205
TCGA-86-A4P8-01,8.694358,5.749768,5.435131,5.1749244,7.049905,7.774711,5.4917417,4.15872,4.1229672,4.087948,5.7258973,4.7812605,3.4613497,5.825352,6.2455006,4.453581
TCGA-50-5942-01,8.890214,5.8532257,5.4533176,5.1821923,7.305978,7.2961187,5.5339212,4.2684283,4.4488935,3.8049316,5.6018486,4.646278,3.5984166,6.175843,6.410436,4.9457126
TCGA-75-6205-01,8.942888,5.780158,5.678385,5.2423906,7.4870214,7.3571806,5.5281944,4.315375,4.659038,3.9035509,5.6562014,4.5175967,3.5673282,6.0594387,6.4817324,4.807138
TCGA-MP-A4TJ-01,8.683252,5.9170146,5.3727937,5.2486525,7.358351,7.5795393,5.3471117,4.3466973,4.2331448,3.955218,5.655971,4.6527343,3.5787127,5.7882967,6.3709393,4.6539555
TCGA-69-7978-01,3.6241221,7.305891,4.122762,6.2630887,5.7802896,7.5200744,4.8194714,4.9850163,3.9958036,4.892544,5.258662,4.4027605,3.66417,6.2113357,6.3822565,5.3570952
TCGA-55-7570-01,5.1326904,7.7575326,4.0296493,6.157473,7.393811,7.337342,4.42995,5.266059,3.7686262,4.6877522,5.3657904,4.4408784,4.2237554,6.155869,6.850993,5.2798514
TCGA-MP-A4TD-01,8.912499,5.7401986,5.5966835,5.0447235,7.49898,7.135221,5.6288815,4.587427,4.249622,3.695344,5.585831,4.728674,3.6816387,6.203161,6.488739,4.7347493
TCGA-95-A4VK-01,5.474768,8.088409,4.1061063,6.110015,7.9787374,7.420984,3.8892546,5.249029,3.7451978,4.5590057,5.565467,4.7991943,4.4070454,6.290027,7.110302,5.261192
TCGA-44-2657-01,4.4165144,8.216159,3.8801754,6.39377,7.18907,7.488475,4.0410357,5.0704665,3.8553283,4.747766,5.214848,4.6419983,4.3940187,6.103167,6.9389033,5.51582
TCGA-49-6744-01,5.2664433,8.04264,3.7925565,6.226884,8.113073,7.2355227,3.842037,5.62051,3.806694,4.8819995,5.208778,4.6453924,4.62645,6.2256527,7.151761,5.274582
TCGA-78-7158-01,5.0598364,7.8549643,3.8041532,6.218045,7.776873,7.3228245,4.2012596,5.571908,3.733674,4.9377646,5.354605,4.466836,4.5884194,6.229519,6.97733,5.244504
TCGA-05-4432-01,3.921229,7.5296326,3.8863413,6.3466997,6.208099,7.3831863,4.2539783,5.1822653,4.179526,4.76348,5.068143,4.577913,3.810477,6.264309,6.694444,5.514188
TCGA-49-4505-01,5.9563804,7.927047,3.9400094,6.1832404,8.338921,7.2293572,3.6910439,5.596234,4.0986323,4.558541,5.2478623,4.8060374,4.2840004,5.9703355,7.0669546,5.046709
TCGA-73-4670-01,4.296062,8.171689,3.7872844,6.4364905,7.0684495,7.400246,4.1987267,5.12848,3.7350004,4.859748,5.129362,4.4936028,4.376519,6.2182107,6.960528,5.499158
TCGA-05-4410-01,3.7388463,6.9030185,4.2124004,6.099686,5.5361924,7.433539,4.780884,5.0497823,4.240542,4.7004967,5.126711,4.422979,3.5135307,6.080603,6.4497743,5.540207
TCGA-55-6978-01,8.695109,6.089838,5.402062,4.9555078,6.969444,7.3104734,5.8035192,4.219489,4.230105,4.0361586,5.589207,4.9825187,3.5484416,6.3402114,6.4741855,4.8228593
TCGA-17-Z061-01,6.6231956,7.500727,4.2994943,5.864649,8.189319,7.185024,4.064221,5.352666,3.9632266,4.4237595,5.40496,4.7068515,4.302888,5.9609766,6.9145713,5.131547
TCGA-44-7661-01,5.208488,8.081554,3.9799435,6.171452,7.870056,7.3986387,4.022267,5.318665,3.6735244,4.7522454,5.49616,4.700551,4.5738645,6.4104576,7.103594,5.323603
TCGA-55-7726-01,8.119471,6.5775146,4.989882,5.3640933,7.8657413,7.220234,4.949594,4.837557,4.0249104,3.969833,5.531558,4.649315,3.9397352,5.842883,6.715028,4.944184
TCGA-62-A46P-01,5.6014433,7.820424,4.095774,6.024982,8.038505,7.4199777,4.092045,5.407844,3.8529663,4.6695104,5.647511,4.6306634,4.519233,6.3002253,6.9122853,5.214364
TCGA-71-6725-01,8.902372,5.85433,5.6077433,5.1862764,7.21742,7.28376,5.692942,4.207323,4.5131125,3.823088,5.6003094,4.5976987,3.4816413,6.122787,6.444495,4.934994
TCGA-55-8096-01,7.221234,7.23714,4.514787,5.732344,8.188042,7.302997,4.3150897,5.217852,4.038324,4.2283387,5.503763,4.682981,4.0661616,5.851587,6.828766,4.984629
TCGA-86-A4JF-01,4.0102506,6.6658416,4.293246,5.9855933,5.5795693,7.39645,4.901782,5.030549,4.2490296,4.577732,5.049927,4.3782578,3.5737062,6.011541,6.459466,5.627983
TCGA-55-6543-01,9.185583,5.6548176,5.8528595,4.9606996,6.9164944,7.352032,5.8965626,4.1326404,4.2660294,3.871231,5.6159945,4.880382,3.3558276,6.339998,6.35113,4.781241
TCGA-55-7227-01,6.690221,7.478687,4.4052887,5.682201,8.198032,7.23212,4.139579,5.3054743,3.8000696,4.4010797,5.4399095,4.6761365,4.2730503,5.7862587,6.9862595,5.067636
TCGA-MP-A4T2-01,8.851386,5.8359747,5.4559097,5.265896,7.4232388,7.26769,5.565715,4.409275,4.412944,3.6435,5.566113,4.52953,3.6369598,5.9417434,6.423972,4.877913
TCGA-05-4398-01,3.5019047,7.588679,4.034249,6.349369,6.1707277,7.4913416,4.452063,5.01623,4.1335034,4.77011,5.1474695,4.4916434,3.8676627,6.0937386,6.601364,5.5457473
