Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-A4M5-01,7.162437,6.2094054,3.9542723,4.237551,4.0378976,6.998204,6.2920423,1.8934374,1.8498092,7.01935,3.5420465,4.1943016,3.4296513,6.911502,4.89409,6.569169
TCGA-44-3918-01,4.576996,6.9881887,4.6624565,5.2265477,4.747577,5.4633493,6.5591774,2.9894834,3.1378632,5.9079585,4.835651,4.0372653,2.7159915,6.75347,5.6794214,7.8656054
TCGA-17-Z043-01,6.2928553,6.758627,3.7552543,4.0799494,3.9675832,6.5101132,6.3029037,1.5879502,1.5074878,7.345202,3.8964486,4.101336,3.2857912,6.8526793,5.062008,7.0955787
TCGA-73-4666-01,4.7896023,7.4184065,4.3744173,4.565282,4.354578,6.0687604,6.4792438,2.3847888,1.8361053,6.862263,4.4220815,3.680639,2.9727888,6.83107,5.336024,8.019328
TCGA-44-A4SS-01,4.1400523,7.5927563,4.5285287,4.792135,4.4323635,5.701424,6.4720616,2.5898812,2.1310856,6.541384,4.651058,3.760372,2.7720733,6.8098783,5.4601536,8.389362
TCGA-49-AARQ-01,4.20032,7.333948,4.476278,4.980568,4.601601,5.325565,6.5062943,2.7799559,2.9505699,6.2405357,5.0360293,3.9460518,2.6589575,6.657134,5.6552997,8.078533
TCGA-97-A4LX-01,6.9689198,6.2695994,3.8818018,4.2109423,3.9934764,6.858767,6.2532296,1.8371073,1.7897975,7.059794,3.655409,4.1534133,3.4207778,6.9289465,4.9064665,6.641986
TCGA-67-3771-01,4.28789,6.997456,4.589066,5.177654,4.7719264,5.3905497,6.446596,3.025395,3.4257653,5.7161474,4.956262,4.122771,2.7286122,6.5068655,5.718896,7.849836
TCGA-50-5066-01,5.307039,7.2883554,4.058157,4.202708,4.180052,6.2558675,6.447033,1.9447454,1.7426866,7.200676,4.3435106,3.9817867,2.9223685,6.8313746,5.019478,7.835012
TCGA-73-4662-01,5.949346,6.8979597,3.7925568,4.092051,4.0107546,6.485386,6.291846,1.7346107,1.5064131,7.381317,4.012212,3.9536133,3.1589622,6.8639536,5.1010065,7.386536
TCGA-95-8494-01,8.231383,5.322655,4.621099,4.341825,4.3441615,7.466454,6.2081614,2.2448936,2.6486366,6.258126,3.2589765,4.3763747,3.6173322,6.933659,4.804985,5.8099995
TCGA-91-6849-01,7.8274145,5.6936483,4.516752,4.5526333,4.344986,7.252622,6.062206,2.1895568,2.489774,6.4569345,3.3457212,4.132285,3.6638799,6.8531036,4.571901,5.9476347
TCGA-97-7941-01,7.999352,5.5572033,4.84616,4.6456146,4.5268826,7.375057,6.087072,2.2754514,2.9977884,6.011218,3.2196255,4.2700996,3.6366563,6.7135115,4.453121,5.823238
TCGA-86-8073-01,4.575512,6.8853235,4.704554,5.286943,4.6920476,5.4034667,6.3970957,3.0836945,3.4016778,5.6195836,4.7923574,4.127317,2.8024142,6.671104,5.5499477,7.73233
TCGA-78-7167-01,8.273214,5.4363384,4.493859,4.3282423,4.3158035,7.3232594,6.281289,2.0825434,2.4537811,6.508714,3.4242,4.5036035,3.5930269,6.850654,4.8325562,5.7883964
TCGA-62-A470-01,8.119789,5.4249115,4.4080253,4.4055142,4.2177906,7.381543,6.117303,2.2132525,2.474178,6.52371,3.372271,4.2692246,3.605494,6.9140706,4.724219,5.7543893
TCGA-05-5428-01,4.5812144,7.543094,4.516543,4.55281,4.4295106,6.020986,6.439665,2.3307557,1.789102,6.8765025,4.4708786,3.6389022,2.9418013,6.857943,5.367454,8.119615
TCGA-97-8552-01,8.593768,5.1601095,5.5599213,4.9116344,4.6402774,7.7228417,5.9308367,2.182547,3.6202326,5.6922116,2.716476,4.3305907,3.7317264,6.968618,4.112643,5.4391346
TCGA-17-Z003-01,5.562451,7.0205674,3.7551997,4.166406,4.2144303,6.451239,6.4208956,1.9322321,1.5218775,7.3692837,4.076829,3.9450784,2.9979491,6.7837253,5.189969,7.6432834
TCGA-44-7667-01,4.0653043,7.6280065,4.50893,4.808528,4.413907,5.602058,6.4842114,2.5683603,2.0962029,6.586701,4.724274,3.766341,2.7293863,6.896383,5.4852533,8.408187
TCGA-97-8179-01,6.9603014,6.3572903,3.9075758,4.1821074,4.0321455,6.9145913,6.339343,1.8327289,1.7558246,7.1618404,3.596654,4.1735597,3.3379273,6.833477,4.879522,6.646758
TCGA-49-4501-01,8.740305,5.06641,5.320757,4.6353617,4.460357,7.7596908,5.955648,2.2263055,3.1626072,6.033118,2.820414,4.359049,3.6239312,7.1067643,4.3001113,5.3122907
TCGA-MP-A4T7-01,7.7146125,5.7752366,4.210723,4.346127,4.1844645,7.143993,6.1422005,2.0988111,2.1692295,6.7215257,3.4765491,4.192839,3.6050906,6.9062486,4.7316833,6.0202684
TCGA-55-A491-01,4.916019,7.3084807,4.1395354,4.395764,4.326711,6.035089,6.3734193,2.1529877,1.7968158,7.051246,4.377003,3.8808541,2.9539106,6.762908,5.304395,7.8698254
TCGA-55-1592-01,4.250879,7.619849,4.54325,4.681764,4.5157957,5.6872563,6.3621683,2.4421916,2.2426155,6.607235,4.6697345,3.7333393,2.9242833,6.627045,5.4918113,8.064371
TCGA-86-7713-01,6.933856,6.2674556,3.8441222,4.216398,4.0166855,6.8387313,6.3036947,1.9410318,1.8103857,7.1088634,3.712749,4.223937,3.3333237,6.92606,4.933502,6.662523
TCGA-93-7347-01,8.106704,5.4807215,4.5330634,4.5980773,4.309799,7.2941966,6.081082,2.2658937,2.5430627,6.467986,3.2596126,4.2556443,3.7112093,6.792823,4.4965196,5.642819
TCGA-69-7761-01,8.559383,5.0642304,5.3585258,5.107871,4.624312,7.565075,5.984533,2.4023912,3.4022844,5.867593,2.7763941,4.2374444,3.8299568,6.7691126,4.169715,5.420601
TCGA-97-7546-01,6.0104423,6.8655453,4.0629287,4.254773,4.3212857,6.4954224,6.339027,1.7700979,1.7165502,7.137532,4.04246,4.014303,3.0626285,6.8017783,5.0604258,7.406189
TCGA-17-Z017-01,5.93629,6.9387083,3.767357,4.049382,4.041553,6.345835,6.232971,1.5755051,1.5437281,7.2926774,4.093823,4.072762,3.2622716,6.7558103,5.0675306,7.2690735
TCGA-73-4677-01,5.6810904,7.10182,3.9154272,4.1460104,4.096055,6.4735255,6.486563,1.8805997,1.5963125,7.354642,4.126321,3.9687603,3.094476,6.8202643,4.9629226,7.5692425
TCGA-55-7911-01,5.861314,6.963263,3.6642566,4.0205503,3.9276545,6.401519,6.3911176,1.6392066,1.4217743,7.3614373,4.135184,4.0429826,3.1032429,6.8733726,5.058357,7.583183
TCGA-86-8054-01,5.913812,7.10531,3.8019648,4.0100465,3.9560149,6.229618,6.199715,1.4768938,1.514675,7.281401,4.089544,4.139187,3.2850199,6.7881637,5.080526,7.224893
TCGA-05-4250-01,4.8377285,7.1165547,4.1695967,4.638258,4.3916316,5.6882725,6.3873096,2.423445,2.6026552,6.531495,4.73299,4.0958853,2.8414981,6.6672287,5.4141517,7.721994
TCGA-55-7914-01,6.720549,6.4865637,3.8504,4.174838,4.011662,6.768772,6.288408,1.7891418,1.6777426,7.1984234,3.6571028,4.1402445,3.361621,6.847135,4.98639,6.8114552
TCGA-MP-A4TF-01,4.350267,7.6052575,4.5980306,4.509638,4.437961,5.901185,6.257899,2.2885518,1.9957368,6.759423,4.543839,3.760719,2.8637173,6.769591,5.360404,8.165354
TCGA-55-8614-01,5.731156,6.9885383,3.8284125,4.100533,4.0607195,6.1323476,6.1907406,1.6138961,1.6343913,7.269507,4.2050915,4.063542,3.259179,6.7461963,5.2239246,7.279865
TCGA-62-A46O-01,4.3160663,7.09938,4.447534,5.0401573,4.712965,5.3269815,6.5117927,2.8575995,3.2381747,6.048651,5.0985184,4.130697,2.6752286,6.573704,5.6798377,7.880209
TCGA-55-7907-01,4.2797036,7.0175896,4.5585465,5.1357317,4.721694,5.3745804,6.38166,2.9869015,3.3927588,5.7178206,4.9515767,4.144958,2.755886,6.5007567,5.6649866,7.8406115
TCGA-MP-A4T4-01,4.940026,7.424256,4.1206627,4.3133335,4.097189,5.994667,6.4538817,2.0470865,1.8945513,7.0330915,4.5187755,4.012112,2.879851,6.8563066,5.090282,8.011139
TCGA-97-7937-01,4.0454326,7.7404704,4.6355414,4.7107925,4.443236,5.643272,6.35766,2.497847,2.11381,6.629796,4.722727,3.6948485,2.8023386,6.806908,5.413412,8.336597
TCGA-83-5908-01,5.764022,7.0429263,3.6775234,4.1211925,3.9720025,6.226498,6.270605,1.6103103,1.4614935,7.2764344,4.1136646,4.074864,3.1890972,6.836202,5.2075586,7.410368
TCGA-NJ-A4YQ-01,4.577422,6.8777094,4.5674977,5.2352247,4.663036,5.358348,6.4258995,3.0329366,3.4043396,5.71139,4.895495,4.2220807,2.7669678,6.654231,5.542468,7.7277503
TCGA-93-A4JO-01,8.615955,5.126808,5.2749076,4.5558987,4.55321,7.585407,6.0839334,2.40267,3.2337463,5.804647,2.96042,4.336585,3.7309165,7.026763,4.116821,5.3367014
TCGA-55-6984-01,8.594573,4.952019,5.421148,5.0098357,4.724489,7.350351,6.0073185,2.3057773,3.1458004,6.055618,2.7836869,4.1674914,3.9033158,6.8965006,4.114918,5.269945
TCGA-97-8547-01,8.750164,5.0205293,5.183297,4.3937516,4.4323053,7.8018517,6.1084213,2.3503,3.2032592,5.84054,2.8454347,4.475308,3.7119923,7.0928187,4.3214087,5.301626
TCGA-44-A4SU-01,7.244373,6.108692,4.023171,4.216474,4.0462174,7.008334,6.2584324,1.9497038,1.930451,6.96078,3.5750692,4.211419,3.4581447,6.9015665,4.85934,6.4490395
TCGA-69-7763-01,8.559496,5.0656075,4.9472365,4.313432,4.476083,7.721724,6.091676,2.341911,3.122927,5.9341145,3.0552092,4.485045,3.728987,7.011488,4.432449,5.4026403
TCGA-50-6595-01,8.167468,5.5127916,4.5146646,4.395465,4.3932405,7.345919,6.138814,2.0906487,2.5449786,6.3797536,3.3865535,4.4031997,3.6278055,6.8041863,4.81019,5.766532
TCGA-50-5941-01,4.8079305,7.392091,4.2061963,4.52997,4.324977,6.0699935,6.5067077,2.222226,1.6912043,6.950114,4.307492,3.7073283,2.819487,6.933772,5.6029286,8.096393
TCGA-86-A4P7-01,8.306617,5.16626,4.904015,4.597892,4.5891895,7.4478474,6.001837,2.4590416,3.3510487,5.5846777,3.2712696,4.2631207,3.7659574,6.795276,4.520418,5.453698
TCGA-MP-A4T9-01,8.452986,5.0745845,5.346358,4.976012,4.838537,7.45077,5.9967847,2.427155,3.4781044,5.5867157,2.9010718,4.19315,3.9243898,6.730564,4.0968986,5.3474636
TCGA-50-5044-01,7.7990494,5.6810904,4.9699817,4.6527863,4.553664,7.2409306,6.0921674,2.1915314,2.9525695,6.023915,3.1870277,4.144493,3.6119525,6.782852,4.3452363,5.87515
TCGA-78-8662-01,4.387506,7.0984764,4.556054,5.2162437,4.7329116,5.2306275,6.638542,2.9799664,3.2793648,6.031012,5.112725,4.0314593,2.5955803,6.702633,5.7424884,7.9667735
TCGA-MP-A4TA-01,5.2112875,7.3540616,4.023579,4.1782846,4.1048784,6.1406684,6.4383683,1.9199114,1.7994412,7.1725974,4.443659,4.046409,2.9060338,6.8403554,4.984878,7.8878603
TCGA-38-A44F-01,8.153285,5.3935275,5.1174693,4.9509587,4.633559,7.4134374,5.9447355,2.383191,3.1794689,5.907449,2.9203622,4.127372,3.8693395,6.722627,4.0863504,5.518412
TCGA-97-8174-01,6.8675275,6.3548465,3.8949206,4.2322264,4.0137987,6.8644953,6.2930584,1.8655733,1.7509826,7.1313934,3.6148255,4.139935,3.3695796,6.8714414,4.943995,6.7268844
TCGA-55-7913-01,4.6386976,7.3827825,4.2623367,4.5852566,4.3337564,5.931676,6.492951,2.2615118,1.8365074,6.79012,4.3976507,3.9575706,2.7603617,6.86464,5.4724193,8.262602
TCGA-44-7670-01,4.4797387,7.024428,4.6645246,5.3034472,4.7775292,5.341386,6.6510463,3.054257,3.2797565,5.9094687,4.975313,3.9966538,2.6295373,6.738515,5.7693257,7.9487543
TCGA-17-Z060-01,5.72729,7.0933805,3.7515764,4.0569797,4.031791,6.381825,6.352918,1.6986609,1.4420475,7.413019,4.116756,3.978769,3.0972817,6.8421354,5.0727434,7.5368357
TCGA-49-AAR3-01,7.3281198,6.103938,4.132042,4.3317704,4.2079134,7.0840573,6.2420254,1.971692,1.9492807,6.9949527,3.5171084,4.0993123,3.4105248,6.8855352,4.7160525,6.391947
TCGA-55-7903-01,7.03907,6.2557435,3.918384,4.1273737,4.0423856,6.9036818,6.293232,1.9276708,1.7933186,7.1014705,3.6627407,4.2285585,3.3599787,6.896308,4.894377,6.591957
TCGA-86-8074-01,8.64943,5.0627637,5.0177045,4.4362903,4.4653215,7.7233067,6.0969043,2.3209677,3.0994937,5.929035,2.9563146,4.4390016,3.7312458,6.9957333,4.4383216,5.387583
TCGA-86-A4P8-01,8.131119,5.199536,4.8076444,4.7001057,4.6170607,7.337289,5.977295,2.4957986,3.3754432,5.525483,3.3950746,4.216355,3.7640486,6.693794,4.619896,5.556991
TCGA-50-5942-01,8.589627,5.2735877,5.0996923,4.4365044,4.397104,7.620762,6.068241,2.3223257,3.1099396,5.921912,2.9474032,4.3028574,3.674275,7.0775633,4.318627,5.2424784
TCGA-75-6205-01,8.745414,4.9335403,5.0944014,4.403943,4.435394,7.7857804,6.101816,2.2532282,3.1580818,5.8510036,2.9520924,4.4867306,3.7274342,7.035291,4.5737967,5.4255004
TCGA-MP-A4TJ-01,8.384175,5.1538806,4.788639,4.481258,4.4959717,7.49415,6.0697017,2.381572,3.1388285,5.785037,3.3048062,4.3374014,3.7234273,6.835525,4.6772776,5.526151
TCGA-69-7978-01,4.1628585,7.3141375,4.703139,5.060929,4.4698167,5.3786564,6.1426053,2.8081467,2.767671,5.831879,4.6798124,3.9988675,2.8537905,6.7433143,5.505371,8.098991
TCGA-55-7570-01,5.5460796,6.8703804,4.2008843,4.4924493,4.256243,6.3177476,6.322317,2.2796087,1.9742291,6.722231,4.1064215,3.9400325,3.1087427,6.9194765,5.2200522,7.556166
TCGA-MP-A4TD-01,8.696398,4.980365,5.2914147,4.835571,4.5570116,7.562699,6.1059523,2.239335,3.014906,6.1525908,2.9731166,4.3783307,3.735837,6.943806,4.627583,5.6063724
TCGA-95-A4VK-01,5.857273,6.9981356,3.9272282,4.046722,4.0583067,6.6554,6.463594,2.013506,1.7212907,7.3076396,3.9566164,4.059948,3.0893815,6.8009734,4.843222,7.3848658
TCGA-44-2657-01,4.991966,7.4122605,4.319603,4.348831,4.274679,6.141549,6.4336762,2.1354704,1.8312966,7.0278015,4.4385467,3.8464632,2.9396026,6.8380504,5.0715575,7.938981
TCGA-49-6744-01,5.704228,6.9884276,3.540878,4.1144786,4.0873,6.426432,6.2993197,1.7838897,1.4009469,7.3769417,4.028455,3.9986436,3.059956,6.8343396,5.147211,7.532944
TCGA-78-7158-01,5.5863023,6.99216,3.7165103,4.3405657,4.2422934,6.370386,6.4025145,2.0415032,1.6494406,7.1143117,4.0000772,3.9755712,2.8876648,6.8585935,5.3441253,7.6422815
TCGA-05-4432-01,4.3397093,7.3813467,4.427003,4.6971965,4.54822,5.653443,6.380276,2.4990616,2.6301038,6.468004,4.775238,3.9774716,2.8685806,6.541104,5.3911943,7.927328
TCGA-49-4505-01,6.196902,6.8235326,3.6605902,4.0603395,3.9710038,6.4428263,6.274838,1.5315301,1.474597,7.4302135,3.9715116,4.1489434,3.2905548,6.8372846,4.9937315,7.128328
TCGA-73-4670-01,4.782572,7.4120817,4.29392,4.432116,4.3157268,6.0047727,6.386245,2.1918144,1.8575093,6.9721766,4.4327025,3.838521,2.9063199,6.8197703,5.2667055,7.9759
TCGA-05-4410-01,4.2270856,7.07688,4.6543236,5.1989512,4.6879864,5.3633637,6.339153,3.0133965,3.2521777,5.661966,4.8759546,4.091614,2.7771878,6.5805635,5.663576,7.9465623
TCGA-55-6978-01,8.241025,5.372565,5.0031137,4.9034967,4.5131392,7.410535,5.9608746,2.4228563,3.024861,6.0891604,2.9168513,4.229819,3.873561,6.735788,4.0627265,5.3938704
TCGA-17-Z061-01,6.7829103,6.4087315,3.854131,4.249612,4.058166,6.9314437,6.2847996,1.8447944,1.6501212,7.172102,3.524113,4.058432,3.4095786,6.8646083,4.95291,6.819568
TCGA-44-7661-01,5.6867733,7.0158186,3.991842,4.1579657,4.221929,6.6224027,6.6046968,2.0830886,1.88561,7.301962,4.0141954,4.100675,2.85889,6.7590365,5.0447493,7.578449
TCGA-55-7726-01,8.135871,5.543814,4.361705,4.365777,4.245962,7.315072,6.1396327,2.1557307,2.3702655,6.591765,3.46419,4.292307,3.6114604,6.8764205,4.782797,5.8226852
TCGA-62-A46P-01,5.994818,6.842565,3.8407364,4.0520477,4.142785,6.681092,6.5060577,1.9910038,1.7004241,7.326643,3.8606172,4.113009,2.9675488,6.810385,5.1060867,7.3754435
TCGA-71-6725-01,8.603805,5.042094,5.248091,4.610202,4.5089955,7.54978,5.9447184,2.3873415,3.2953362,5.6904216,2.9597285,4.1556954,3.8235404,7.072929,4.285925,5.289625
TCGA-55-8096-01,7.3116765,6.113925,4.0787144,4.150565,3.983518,7.004115,6.3321514,1.89267,2.0200896,6.9862638,3.50619,4.2394543,3.4543822,6.862373,4.8302965,6.401505
TCGA-86-A4JF-01,4.4996653,6.939221,4.761938,5.2988935,4.6743674,5.4034867,6.356488,3.0915744,3.3427505,5.582243,4.751083,4.084158,2.8178198,6.686199,5.55374,7.793417
TCGA-55-6543-01,8.447413,5.1519713,5.3498106,5.0335765,4.561563,7.555168,5.939577,2.346807,3.46001,5.8126645,2.842132,4.263557,3.7548175,6.869619,4.0951552,5.486443
TCGA-55-7227-01,6.855048,6.345738,3.8731165,4.2635145,4.0661316,7.0304995,6.3735695,1.967019,1.7370937,7.1936803,3.4864292,4.099488,3.2978027,6.805297,4.9251547,6.800551
TCGA-MP-A4T2-01,8.643369,5.2170625,5.119306,4.4290113,4.4131627,7.609773,6.111748,2.2470782,2.9906697,6.093159,3.011201,4.363413,3.6706133,7.081104,4.400932,5.402125
