Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-67-3771-01,2.9799192,6.7711062,4.8674974,5.1403365,4.2767124,5.9061637,6.284615,5.0418215,5.36623,4.715996,4.182148,3.3011692,2.5458164,5.061701,5.669471,5.803811
TCGA-50-5066-01,4.007855,7.794127,5.6348796,5.692247,3.767122,5.774804,7.4288383,6.32411,6.0627427,4.956262,4.7156873,3.1359587,2.8569152,4.9111147,7.009165,5.451587
TCGA-73-4662-01,4.7401853,7.54255,6.1690235,5.970357,3.599246,5.5782485,7.388754,6.7273555,6.0434475,4.818972,4.7300935,3.1120331,2.7732127,4.6823645,7.068406,5.7602963
TCGA-95-8494-01,7.6380186,7.0809436,6.079461,6.002302,5.307955,5.813872,7.4461946,5.9282575,4.797833,3.4271333,4.442206,4.0342417,3.5468733,5.2680597,6.446653,6.607436
TCGA-91-6849-01,7.3437567,7.1707554,6.15019,6.033262,5.1655684,5.7855244,7.446877,5.982469,5.047373,3.6116927,4.389631,3.6683028,3.4013505,5.124182,6.600238,6.3856153
TCGA-97-7941-01,7.863135,6.8243146,6.0273547,6.1092477,5.516334,5.9111404,7.437328,5.2554626,4.8301516,3.3730094,4.2529564,3.7139187,3.6632981,5.105824,6.6194034,6.244446
TCGA-86-8073-01,3.2401876,6.76368,4.825114,5.165579,4.474954,5.961368,6.3107023,4.92432,5.24676,4.547883,4.1466646,3.392979,2.5334086,5.154554,5.652694,5.796917
TCGA-78-7167-01,7.6130767,7.154687,6.1458774,6.08936,5.269199,5.793035,7.5227437,5.9947953,4.863066,3.5165746,4.4046597,3.909387,3.5552948,5.2232738,6.526326,6.5902123
TCGA-62-A470-01,7.535246,7.2205715,6.129595,6.0625577,5.1867347,5.8090043,7.553728,5.9717207,4.938442,3.608734,4.4281974,3.844786,3.4963741,5.163817,6.5764875,6.5441494
TCGA-05-5428-01,3.286156,7.5491233,5.108605,5.7284493,3.986203,5.5291715,7.2006016,5.8990116,6.147373,5.09907,5.011058,3.410936,2.4687736,5.2300143,6.545976,5.077933
TCGA-97-8552-01,8.915062,6.7165537,5.8376484,6.0003543,5.872603,5.8501835,7.3407574,5.1321206,4.559787,2.81074,4.305661,3.77418,3.7028255,5.121965,6.360489,6.3668923
TCGA-17-Z003-01,4.2657466,7.799301,5.911185,5.803383,3.603013,5.6907196,7.4096203,6.5720773,6.064136,4.939895,4.7843084,3.1757994,2.7722998,4.8622537,7.1304193,5.563705
TCGA-44-7667-01,2.617955,7.449544,4.814024,5.49053,3.7577431,5.594783,6.960868,5.6799064,6.0506415,5.2223053,4.8919725,3.4548163,2.3270636,5.1140366,6.2496595,4.968943
TCGA-97-8179-01,6.0157447,7.4812803,6.286452,6.097821,4.3441987,5.670787,7.5035825,6.553382,5.4992285,4.1921706,4.553549,3.4283931,3.092276,4.904336,6.9713345,6.1852593
TCGA-49-4501-01,8.590164,6.6300726,5.997398,5.7967944,5.818398,5.9210253,7.3830814,5.3426027,4.7125554,3.012067,4.279527,4.063569,3.8917346,5.0301814,6.067189,6.4102755
TCGA-MP-A4T7-01,6.8643517,7.361532,6.224804,6.098654,4.843894,5.722302,7.5473313,6.256761,5.172109,3.8482263,4.4925694,3.6370428,3.27411,5.0898232,6.7454333,6.421153
TCGA-55-A491-01,3.619546,7.5833154,5.4230213,5.673479,3.7632256,5.5974865,7.2117677,6.1546245,6.134069,5.091306,4.904552,3.3200748,2.4897716,5.0020876,6.656282,5.3950114
TCGA-55-1592-01,2.8485956,7.1877427,4.951903,5.361733,3.871907,5.7023134,6.7055764,5.674401,6.1860156,5.2961593,4.9200497,3.2723541,2.4394486,5.2123117,6.2089186,5.2982807
TCGA-86-7713-01,5.9111314,7.5550756,6.232836,5.9915175,4.367666,5.752894,7.4642076,6.5299773,5.576891,4.098814,4.5533056,3.4533198,3.1497378,4.9066496,6.9442973,6.1481066
TCGA-93-7347-01,7.7487073,7.1886697,6.1495876,6.0637712,5.322578,5.722547,7.527738,5.895073,4.9626355,3.6195266,4.541893,3.6569614,3.5987327,5.2612624,6.444614,6.4981217
TCGA-69-7761-01,8.817551,6.58074,5.8559847,5.8611383,5.9663773,5.8840275,7.345535,5.0005503,4.7234006,2.965429,4.2416244,3.7594316,3.7931814,5.319774,6.2491784,6.26054
TCGA-97-7546-01,4.703759,7.6446853,5.836853,5.793819,3.8731868,5.72665,7.433223,6.3916326,5.928182,4.8064294,4.707515,3.1554601,2.9281642,4.857065,6.996827,5.6244893
TCGA-17-Z017-01,4.722471,7.5604267,6.143616,6.0241146,3.5601432,5.6449723,7.418175,6.804188,5.9723406,4.844222,4.7450733,3.077785,2.7970524,4.699719,7.088303,5.848918
TCGA-73-4677-01,4.283202,7.887352,5.9515343,5.9046664,3.7329626,5.7465124,7.51044,6.588218,6.0991187,4.9171,4.720572,3.139064,2.805064,4.8199058,7.2356186,5.5997853
TCGA-55-7911-01,4.4933662,7.6511703,6.1739535,5.965851,3.5327332,5.6223507,7.426961,6.708846,6.172627,4.93325,4.774702,3.072817,2.7128596,4.6996255,7.145856,5.7060943
TCGA-86-8054-01,4.7066855,7.480934,6.1066527,6.0143895,3.554499,5.6154666,7.4052,6.817057,5.998572,4.8507676,4.6919055,2.9722393,2.7992494,4.664628,7.0578146,5.808243
TCGA-05-4250-01,3.4492674,7.1988034,5.235114,5.3838153,3.9041655,5.858003,6.691034,5.692398,5.667927,4.844538,4.5339165,3.3109164,2.5900638,4.963039,6.2007027,5.667851
TCGA-55-7914-01,5.672818,7.459247,6.3075266,6.127487,4.065485,5.6616864,7.486359,6.691306,5.6555004,4.3840294,4.6368527,3.2850811,2.953794,4.8173165,7.019669,6.136584
TCGA-MP-A4TF-01,3.0117915,7.386221,4.9439816,5.5623336,3.9288566,5.529405,7.040091,5.7693,6.2822356,5.184404,4.9887533,3.3558092,2.4291167,5.301604,6.396211,5.108856
TCGA-55-8614-01,4.544691,7.4593334,6.125034,5.94273,3.517173,5.619398,7.3074913,6.644623,6.0257306,4.8919473,4.769435,3.0860016,2.698896,4.6348476,6.871985,5.768903
TCGA-62-A46O-01,2.9855387,6.929558,4.8960876,5.160651,4.0221114,6.0535975,6.247868,5.155731,5.573761,4.9266562,4.6385627,3.391223,2.4839778,5.0986238,5.702047,5.592235
TCGA-55-7907-01,2.916659,6.7927303,4.862685,5.1186137,4.2243953,5.9323897,6.276949,5.0653434,5.397152,4.7506285,4.2013497,3.3048508,2.5132034,5.04344,5.671276,5.803432
TCGA-MP-A4T4-01,3.5402768,7.6833014,5.4011254,5.5570917,3.816647,5.859962,7.2076015,6.1232505,6.1033587,5.008716,4.645001,3.1141295,2.7574942,4.953626,6.8307605,5.4542217
TCGA-97-7937-01,2.6458185,7.313136,4.807507,5.4263144,3.8432431,5.5770345,6.868954,5.6578317,6.2384806,5.286676,4.940808,3.3661199,2.354174,5.2418694,6.2328763,5.0580306
TCGA-83-5908-01,4.465494,7.6064215,5.991798,6.0698833,3.6457865,5.5794063,7.3443785,6.743071,5.98106,4.7757983,4.7138314,3.1226313,2.786359,4.7466474,7.1648345,5.6748223
TCGA-NJ-A4YQ-01,3.1022973,6.845176,4.8132205,5.139957,4.3175316,6.067963,6.2181287,4.95398,5.3417535,4.662411,4.301079,3.3941176,2.4484751,5.166749,5.6320376,5.751462
TCGA-93-A4JO-01,8.51847,6.6810403,5.9562564,5.821339,5.716929,5.824504,7.218909,5.3809357,4.701194,3.1146245,4.2744718,4.128072,3.8549874,5.1737957,5.9935575,6.4469028
TCGA-55-6984-01,8.72881,6.5817895,5.9382873,5.81483,6.085339,5.872902,7.528271,5.2924156,5.002638,3.0624573,4.3263326,3.5605881,4.044162,5.0921,6.0341477,6.2219524
TCGA-97-8547-01,8.464681,6.6755953,6.03303,5.7434754,5.665135,5.887167,7.3085566,5.302972,4.794143,3.2433813,4.2490654,4.191738,3.8931532,5.0496507,5.8961225,6.3298073
TCGA-44-A4SU-01,6.327015,7.3612704,6.2435737,6.1131544,4.544057,5.6635547,7.548063,6.388918,5.329458,4.004855,4.5218067,3.5408669,3.1887302,4.9872193,6.852439,6.250308
TCGA-69-7763-01,8.355133,6.7078924,5.882037,5.8351445,5.595342,5.7892604,7.3490458,5.52841,4.7360506,3.187313,4.2948875,4.2697043,3.7627764,5.2073216,5.926323,6.4630613
TCGA-50-6595-01,7.4934273,7.1243196,6.107757,6.1487885,5.1777697,5.732617,7.4309163,5.959643,4.9266267,3.5807061,4.4023876,3.828747,3.516456,5.153642,6.574929,6.5050106
TCGA-50-5941-01,3.5558472,7.6419187,5.248561,5.7688713,3.6472654,5.49259,7.243468,6.1603193,6.1114674,5.0483384,5.0301933,3.456262,2.5244687,5.016804,6.630318,5.088801
TCGA-86-A4P7-01,8.126326,6.554412,5.871306,6.1041746,5.702774,5.6984525,7.344212,5.052893,4.6063495,3.1096704,4.2237334,4.073407,3.7845716,5.5747724,6.432549,6.366868
TCGA-MP-A4T9-01,8.794032,6.3794384,5.827299,5.9280076,6.0639944,5.8585997,7.3158693,4.874444,4.784745,2.9683795,4.2090287,3.7416556,3.9405813,5.350266,6.1911054,6.1856694
TCGA-50-5044-01,7.787153,6.829558,5.9736686,6.0890155,5.508653,5.913785,7.439203,5.2897415,4.9616046,3.37326,4.251914,3.4944804,3.6741219,4.992295,6.7169766,6.120798
TCGA-78-8662-01,2.942118,6.83771,4.7767925,5.188137,4.1331987,6.078618,6.163719,4.9335184,5.459167,4.806157,4.687186,3.486204,2.4177177,5.231317,5.545158,5.4974847
TCGA-MP-A4TA-01,3.7976968,7.7489705,5.5751705,5.638938,3.7893307,5.866097,7.3438883,6.233952,6.094293,4.980256,4.6281576,3.075322,2.8446293,4.90396,6.9381037,5.503462
TCGA-38-A44F-01,8.507914,6.5930185,5.8248,5.9977865,5.8291817,5.777324,7.2026515,5.10549,4.881364,3.1332154,4.227455,3.5244684,3.5289297,5.353134,6.359435,6.112959
TCGA-97-8174-01,5.9059377,7.468694,6.309085,6.1337233,4.271922,5.6693873,7.530386,6.5671253,5.5748878,4.2702236,4.533624,3.357683,3.0460684,4.892392,6.99493,6.169388
TCGA-55-7913-01,3.1885672,7.459613,5.1916394,5.575283,3.5849714,5.4669275,7.076609,6.130425,6.0464754,5.0812845,4.778346,3.372155,2.4348044,4.8143616,6.4987206,5.140012
TCGA-44-7670-01,3.0392697,6.7690206,4.7430935,5.202742,4.34611,6.006055,6.196609,4.8386745,5.3728247,4.6772795,4.529351,3.4638066,2.436829,5.302404,5.532805,5.537541
TCGA-17-Z060-01,4.5392036,7.744565,6.029929,5.9507804,3.6928816,5.640602,7.5387487,6.6475496,6.128637,4.883686,4.7614427,3.1034918,2.8554366,4.766097,7.1755953,5.6357646
TCGA-49-AAR3-01,6.4219575,7.375362,6.220571,6.12078,4.65497,5.713981,7.504757,6.348496,5.260347,4.0053997,4.50533,3.566255,3.1943116,5.051137,6.9297714,6.3315287
TCGA-55-7903-01,6.062729,7.4848228,6.294206,6.1043005,4.4076905,5.693352,7.5015635,6.551385,5.505101,4.1189127,4.5842056,3.4718833,3.1187704,4.9180717,6.97908,6.240669
TCGA-86-8074-01,8.358188,6.900872,5.936256,5.822435,5.6757803,5.884383,7.280429,5.4758635,4.6482396,3.161171,4.2119923,4.288062,3.787586,5.18347,6.0679755,6.5518537
TCGA-86-A4P8-01,7.934148,6.580193,5.855558,6.2048903,5.6484756,5.6506286,7.3857703,5.0019503,4.5994234,3.1973877,4.233439,3.9963646,3.6668348,5.757361,6.5703526,6.336377
TCGA-50-5942-01,8.387076,6.720089,6.0043163,5.817529,5.7680006,5.969563,7.317482,5.1857333,4.5230765,3.1059382,4.2122087,4.173352,3.7411015,5.2063284,6.0235534,6.4310637
TCGA-75-6205-01,8.373266,6.650885,5.866021,5.819186,5.545451,5.7864656,7.41078,5.5216694,4.738497,3.1969852,4.3727016,4.2940607,3.6987677,5.374315,5.9275556,6.4342
TCGA-MP-A4TJ-01,7.8679423,6.7189136,5.938875,6.135087,5.514644,5.722585,7.424596,5.3447223,4.6452985,3.2600589,4.2798324,4.11196,3.673375,5.5325503,6.480247,6.4598885
TCGA-69-7978-01,2.81089,7.109545,4.850129,5.231392,4.168896,5.7893376,6.592428,5.3693113,5.7754893,4.8161674,4.33751,3.3093488,2.204046,5.142028,5.981677,5.583993
TCGA-55-7570-01,4.430077,7.4199185,5.452804,5.848605,4.0181336,5.565738,7.25705,6.1140513,5.768533,4.5799837,4.7999234,3.4984813,2.668274,5.140991,6.6167326,5.5279684
TCGA-MP-A4TD-01,8.503877,6.7222466,5.951674,5.9270344,5.97555,5.8565154,7.4393315,5.6703844,4.7703624,3.043043,4.418361,3.7577565,3.9056575,5.3053493,6.183028,6.550773
TCGA-95-A4VK-01,4.681845,7.924319,5.8002605,5.997534,4.0628037,5.6494193,7.5657873,6.525676,5.878473,4.6610365,4.5876393,3.289909,2.9211679,4.877326,7.247363,5.495331
TCGA-44-2657-01,3.6934793,7.6968064,5.4534326,5.736018,3.9285026,5.7482653,7.4148574,6.0598845,6.178012,5.009169,4.731522,3.162532,2.7685113,4.953521,6.794946,5.3787603
TCGA-49-6744-01,4.5489373,7.7544165,6.0348606,5.8979383,3.5238905,5.578349,7.5037365,6.714077,6.111411,4.8614593,4.8177557,3.1230075,2.7956762,4.782335,7.192062,5.566852
TCGA-78-7158-01,4.415576,7.7466035,5.598801,5.7254634,3.5616393,5.507843,7.3788943,6.56776,5.908373,4.7231183,4.882292,3.355693,2.6930664,5.0673685,7.0709314,5.36904
TCGA-05-4432-01,2.939571,7.163876,4.9944067,5.2403965,3.9426825,5.848232,6.5718775,5.5262976,5.874693,5.057711,4.5856333,3.2623713,2.4671917,5.0399933,6.0707464,5.523735
TCGA-49-4505-01,5.025306,7.448194,6.263792,6.079656,3.6427586,5.6069736,7.404834,6.7953153,5.9065537,4.7087703,4.710544,3.1098883,2.785354,4.6926594,7.023713,5.9716864
TCGA-73-4670-01,3.4317307,7.4735837,5.248624,5.665648,3.780461,5.5482626,7.185834,6.0845146,6.2456164,5.0733814,4.902848,3.293208,2.559296,5.0338655,6.6205077,5.2418194
TCGA-05-4410-01,2.7656436,6.8492484,4.7648478,5.1140347,4.28428,5.9509063,6.2728224,5.004634,5.4555893,4.7367578,4.2410636,3.337385,2.3382075,5.1441193,5.645312,5.722226
TCGA-55-6978-01,8.3520775,6.6692877,5.955393,5.914773,5.716989,5.769193,7.270842,5.1605434,4.9550223,3.355809,4.405561,3.5376863,3.76342,5.2587996,6.176408,6.098959
TCGA-17-Z061-01,5.855243,7.481763,6.2825017,6.0196376,4.3045235,5.7155633,7.4898543,6.6988487,5.534013,4.307889,4.5212073,3.2910762,3.1194375,4.898915,6.893615,6.2701945
TCGA-44-7661-01,4.4176702,7.9455104,5.6504865,5.769025,3.8224478,5.701679,7.3781857,6.547789,5.8328557,4.812588,4.7259545,3.3222325,2.8898911,4.8852477,7.235878,5.360657
TCGA-55-7726-01,7.351732,7.2118344,6.230206,6.0325003,5.1001782,5.849278,7.572217,6.069051,4.9449,3.606425,4.3852224,3.8659441,3.4523234,5.1562576,6.6218653,6.581977
TCGA-62-A46P-01,4.924882,7.8281107,5.8476915,5.8829026,3.87866,5.712567,7.426521,6.6418934,5.861498,4.401289,4.527001,3.240916,2.9757128,4.8880405,7.1557317,5.5979924
TCGA-71-6725-01,8.581158,6.6045437,5.998082,5.83742,5.8034706,5.912517,7.43909,5.1911693,4.72915,3.078922,4.122979,4.18814,3.9189036,5.118217,6.0809183,6.3612547
TCGA-55-8096-01,6.285574,7.4620085,6.3384075,6.176554,4.457642,5.6420565,7.600468,6.44964,5.3537903,4.066231,4.459668,3.4582627,3.089199,4.9819927,6.924301,6.2290587
TCGA-86-A4JF-01,3.0809274,6.762677,4.7533903,5.148321,4.48941,5.924884,6.311469,4.894859,5.3022037,4.5775204,4.133169,3.3757982,2.4447846,5.1970897,5.6229734,5.768794
TCGA-55-6543-01,8.799658,6.495833,5.8233256,5.9743323,6.051635,5.869997,7.3592362,4.9299684,4.796276,3.030702,4.07234,3.6724002,3.7147417,5.2847867,6.2321815,6.174892
TCGA-55-7227-01,5.8797526,7.6221895,6.2914987,5.9703116,4.2322497,5.8146095,7.560326,6.505209,5.584531,4.138102,4.595506,3.4282374,3.0504904,4.99565,7.078141,6.104408
TCGA-MP-A4T2-01,8.295868,6.6777253,5.979598,5.9105406,5.6436887,5.8040676,7.282459,5.575806,4.7480125,3.105726,4.3135524,4.15324,3.7938504,5.1738515,6.084625,6.515246
TCGA-05-4398-01,2.799047,7.2372055,4.855495,5.398509,3.870041,5.909455,6.6096597,5.337284,5.7638035,5.04881,4.7865543,3.4996698,2.261366,5.12701,5.8365073,5.3967767
