Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-91-6835-01,8.816124,7.6628942,6.5502677,4.279392,3.9710865,8.339185,5.8742857,4.081894,4.4812536,4.9326844,4.9085584,3.3843155,3.8646214,8.367728,6.512703,5.375754
TCGA-50-8459-01,8.870332,7.661483,6.7077165,4.193541,3.8100963,8.0565815,5.8429465,4.151903,4.5703306,5.1677303,4.778094,3.1553876,3.8249657,8.484745,6.516751,5.3639402
TCGA-55-8510-01,5.507232,8.378193,7.3836055,4.600953,3.6946995,5.5139065,6.613207,4.8037925,3.907764,5.3873024,4.561225,3.0680294,3.7277415,8.370127,3.7781193,6.0486827
TCGA-78-7542-01,4.8925977,8.492244,7.4217963,4.7882123,3.9649181,5.5953746,6.584581,4.8826237,3.7529225,5.3761854,4.862916,3.2998598,3.3740249,8.178046,3.9590135,5.9401507
TCGA-MN-A4N1-01,4.5476904,8.296197,7.3862376,4.9818344,3.9556468,5.67157,6.719521,4.841752,3.777407,5.302041,4.769998,3.101891,3.4219167,8.128313,3.687913,6.104063
TCGA-55-A490-01,4.3284526,7.481555,6.9150343,4.698227,4.448661,6.5594983,6.09276,5.0111265,4.0819354,5.2439513,4.426229,4.0471163,2.5432816,7.1509743,4.307522,5.5956397
TCGA-55-6987-01,6.0918703,8.719601,7.437424,4.5999646,3.5304632,5.5398455,6.6297913,4.973556,3.8380995,5.3784766,5.150653,3.0071764,3.9739122,8.668015,4.4456553,5.5554414
TCGA-78-7154-01,6.3730855,8.5199795,7.454668,4.212155,3.404731,5.387188,6.6187344,5.139163,3.8731434,5.452675,4.702168,3.1365733,4.1666317,8.698974,4.145377,5.3314047
TCGA-49-6743-01,4.6492844,7.9547725,7.1255584,4.6868377,4.2241125,6.095738,6.268161,5.0384207,3.8576977,5.378692,4.722725,3.8137882,2.9221652,7.623765,4.2619243,5.523719
TCGA-62-A46S-01,8.589908,8.054908,6.866032,4.004941,3.6877573,7.5734386,6.2336626,4.4960923,4.2585683,5.201585,4.919249,3.1091912,4.046734,8.640401,5.833856,5.2629957
TCGA-44-7671-01,6.550878,8.486252,7.466795,4.120676,3.3406646,5.4709077,6.5270143,5.117388,3.8894124,5.4322386,4.7200365,3.176429,4.2206016,8.7465,4.255862,5.3366094
TCGA-62-A46Y-01,9.278099,7.833356,6.445329,4.231914,4.114627,8.804937,5.8223596,4.127156,4.639155,4.925361,4.724985,3.1270354,3.6656728,8.26094,6.753166,5.374634
TCGA-55-8615-01,8.562971,8.027066,6.9540377,4.031638,3.624863,7.605011,6.242829,4.508845,4.167473,5.120765,4.9911604,3.1262834,4.1053224,8.69847,5.8847523,5.2195106
TCGA-MP-A4TE-01,8.138356,8.195226,7.037161,3.940206,3.4988763,7.0265193,6.3791437,4.609412,4.1863933,5.228358,4.949187,3.0645812,4.1899776,8.760911,5.434807,5.1762757
TCGA-64-1677-01,6.5388894,8.473239,7.409984,4.131542,3.416091,5.4275928,6.5787582,5.092032,3.8897686,5.4927197,4.7020707,3.206689,4.1277227,8.69335,4.202911,5.1972823
TCGA-75-7030-01,8.690542,7.705675,6.407325,4.485652,4.211169,8.6739235,5.7744327,4.020774,4.588932,4.943261,4.669887,3.4774075,3.6692648,8.0601,6.7653217,5.579712
TCGA-69-7764-01,8.841974,7.733416,6.682713,4.1114464,3.756669,8.04523,5.912842,4.134497,4.4767175,5.024349,4.9236717,3.2129066,3.9246857,8.598792,6.352644,5.299705
TCGA-50-6673-01,8.995859,7.60531,6.587483,4.2660875,3.784825,8.246176,6.0144897,4.1815624,4.3492694,4.868241,4.870473,3.170673,3.836296,8.369691,6.3186855,5.4523644
TCGA-97-A4M5-01,7.710489,8.3718195,7.14555,4.044845,3.463235,6.469617,6.5269356,4.8477983,4.0883064,5.344983,4.920732,3.0810263,4.258152,8.748383,5.0497575,5.277568
TCGA-44-3918-01,4.2292447,7.505584,6.863918,4.81665,4.2874665,6.5121512,6.114844,4.832905,4.1272087,5.184416,4.306252,3.7528148,2.749583,7.2753453,4.0714426,5.8703904
TCGA-17-Z043-01,6.8980355,8.573405,7.427347,4.110775,3.386204,5.6355376,6.6693773,5.1739426,4.036012,5.502498,4.76954,3.0712745,4.347013,8.822718,4.421624,5.232839
TCGA-73-4666-01,5.0642743,8.334539,7.345714,4.842243,3.8584235,5.711343,6.6424947,4.825725,3.8693416,5.2963734,4.7628684,3.095067,3.5393436,8.212189,3.8870149,6.0205965
TCGA-44-A4SS-01,4.1788588,8.230052,7.2329216,4.8653483,4.0843105,5.6660542,6.481129,4.8025126,3.716842,5.345612,4.561017,3.4388885,3.0731177,7.8912935,3.5838897,6.323016
TCGA-49-AARQ-01,4.074204,7.8404098,7.119647,4.823444,4.396608,6.1774077,6.279882,4.910761,3.8700829,5.280583,4.66297,3.8046043,2.6645584,7.438534,4.0393596,5.8505034
TCGA-97-A4LX-01,7.700844,8.410542,7.178257,4.002603,3.4247453,6.2812734,6.520645,4.873864,4.047844,5.3335752,4.893463,3.0975916,4.3541856,8.821871,5.0078793,5.2044897
TCGA-67-3771-01,4.2914324,7.485792,6.9158807,4.7156196,4.458415,6.5501103,6.1084337,4.980854,4.0715313,5.226938,4.456343,4.034983,2.5392597,7.1535172,4.3040843,5.6314034
TCGA-50-5066-01,5.6471705,8.639334,7.436208,4.7768884,3.615221,5.444833,6.537892,4.8644686,3.8131564,5.3803744,4.964646,3.004854,3.8279982,8.531506,4.193239,5.6978436
TCGA-73-4662-01,6.5276327,8.620445,7.42982,4.2540736,3.3587887,5.3127394,6.606748,5.026719,3.8412752,5.467446,4.783983,3.0599713,4.228435,8.791823,4.2045245,5.4223056
TCGA-95-8494-01,8.529028,7.794171,6.765306,4.1538396,3.6098566,7.729211,6.0753317,4.3142357,4.2967563,4.9788947,4.9672284,3.2259412,3.94352,8.567528,6.0460668,5.2633815
TCGA-91-6849-01,8.287291,8.105115,6.8748417,4.2355213,3.798635,7.547069,6.2454348,4.558707,4.3483915,5.272342,4.7373705,3.1525786,3.954731,8.499231,5.8645554,5.3825507
TCGA-97-7941-01,8.461036,7.860342,6.6473856,4.4325714,3.9351747,8.004592,5.9332023,4.2453747,4.471466,5.0851746,4.7001014,3.3362808,3.9739547,8.221986,6.316394,5.4919314
TCGA-86-8073-01,4.385203,7.402653,6.7601113,4.788409,4.4346366,6.820786,5.941164,4.7942324,4.1338544,5.1722054,4.381978,3.9398491,2.5564566,7.1238747,4.367256,5.8166366
TCGA-78-7167-01,8.568877,7.970862,6.881037,3.9797273,3.7365754,7.7309833,6.154288,4.367091,4.302642,5.194434,4.9217467,3.1468349,4.0935264,8.697426,6.037583,5.2603545
TCGA-62-A470-01,8.544581,7.945496,6.8555527,4.0573044,3.6577845,7.642343,6.0722146,4.4034595,4.3286386,5.129831,4.906337,3.1166515,3.9948483,8.605181,6.004072,5.2407193
TCGA-05-5428-01,4.9094167,8.390845,7.430743,4.911703,3.8539917,5.6701593,6.731103,4.8418584,3.813814,5.355714,4.83252,3.044444,3.5549114,8.241511,3.8170755,5.996868
TCGA-97-8552-01,9.251221,7.2716107,6.137476,4.461591,4.2709775,8.7829075,5.7210875,4.0557113,4.562795,4.9629254,4.448269,3.3649352,3.4601889,7.967264,6.8362446,5.6137652
TCGA-17-Z003-01,6.0451527,8.574853,7.4017944,4.5329094,3.5095794,5.360226,6.6330647,4.941207,3.8967302,5.468172,4.658114,2.9682648,4.0202475,8.603216,3.971972,5.7675233
TCGA-44-7667-01,4.220489,8.176627,7.2654605,4.9661946,4.015249,5.6657157,6.54746,4.816997,3.695056,5.3403916,4.6200943,3.2795856,3.2055213,7.960013,3.5946326,6.2358227
TCGA-97-8179-01,7.6556635,8.477908,7.147285,4.1126356,3.3618147,6.3150864,6.549616,4.9022274,4.136529,5.305442,4.9671474,3.0923965,4.3168635,8.787306,4.951644,5.228041
TCGA-49-4501-01,9.176506,7.387722,6.395595,4.2986193,3.9473255,8.384099,5.6704016,4.027619,4.6553063,4.968008,4.5836344,3.2685008,3.6460524,8.284961,6.7404037,5.4698
TCGA-MP-A4T7-01,8.088428,8.239526,6.987828,4.051628,3.5750911,7.075653,6.4018507,4.575869,4.207128,5.201266,4.9762254,3.1527529,4.144399,8.69182,5.452163,5.2816696
TCGA-55-A491-01,5.1921163,8.430997,7.38066,4.693623,3.8172777,5.622963,6.6051583,4.91759,3.7820406,5.397658,4.8037624,3.2101262,3.5591288,8.261613,3.9697068,5.8527923
TCGA-55-1592-01,4.411141,8.161159,7.3612843,4.8427935,4.201418,5.7310305,6.5929923,4.9388337,3.8717022,5.3170786,4.632702,3.4886506,3.0436716,7.8554034,3.749097,5.972307
TCGA-86-7713-01,7.513731,8.422137,7.1693206,4.1030173,3.3667247,6.282094,6.55079,4.941659,4.0919337,5.3543334,4.8938646,3.0542774,4.22413,8.736195,4.8749337,5.2734084
TCGA-93-7347-01,8.627317,7.9716496,6.8074555,4.0554376,3.8635616,7.782517,6.1558533,4.4959726,4.2987943,5.1767316,4.822681,3.1746428,3.9890823,8.483422,6.007017,5.290925
TCGA-69-7761-01,9.036842,7.4975085,6.3070803,4.3632126,4.1133356,8.80404,5.6992106,3.9786077,4.6418757,4.93772,4.6254125,3.3970923,3.5825026,8.160359,6.864564,5.484418
TCGA-97-7546-01,6.4359183,8.518611,7.4460216,4.5464067,3.4753635,5.6567545,6.5134997,4.8982325,4.011799,5.2469077,4.879236,2.9064848,4.09232,8.6776905,4.4407682,5.6995726
TCGA-17-Z017-01,6.565261,8.523686,7.474247,4.1563225,3.3037221,5.412619,6.603686,5.12913,3.8785284,5.4590583,4.74831,3.109097,4.218189,8.762884,4.2194014,5.325253
TCGA-73-4677-01,6.1769586,8.7273,7.4621305,4.530276,3.4516065,5.2365446,6.6599407,5.021401,3.8644075,5.52404,4.8655534,2.990694,4.12828,8.693541,4.1558256,5.544765
TCGA-55-7911-01,6.350208,8.566083,7.4254827,4.289218,3.417622,5.2888727,6.588333,5.0885963,3.8773024,5.480035,4.724845,3.1056266,4.1715407,8.718656,4.153486,5.3478384
TCGA-86-8054-01,6.4632664,8.497697,7.5084057,4.1743236,3.4624,5.35792,6.635108,5.073404,3.9747217,5.5412626,4.642516,3.1968172,4.1678505,8.683487,4.029219,5.1758924
TCGA-05-4250-01,4.7596216,8.014147,7.16897,4.652664,4.173498,6.0306273,6.3157763,5.0519023,3.860426,5.395096,4.7229056,3.7709136,2.9984164,7.6989374,4.232051,5.5290313
TCGA-55-7914-01,7.3494782,8.516345,7.278328,4.052237,3.3679569,5.9960265,6.6130466,5.0183706,4.067286,5.402249,4.8672256,3.0717125,4.3065195,8.806791,4.710484,5.185755
TCGA-MP-A4TF-01,4.561933,8.402839,7.451874,4.8674216,4.069395,5.675518,6.7160225,4.866481,3.846899,5.2433786,4.8321714,3.2295818,3.3139932,8.098941,3.7609713,6.0758314
TCGA-55-8614-01,6.287091,8.42422,7.41479,4.050907,3.4393723,5.437444,6.570055,5.127288,3.7759442,5.390329,4.6540747,3.303581,4.0651083,8.641924,4.105921,5.3189044
TCGA-62-A46O-01,4.1034265,7.7039566,7.023067,4.805476,4.359694,6.309901,6.145406,5.0000505,3.926352,5.331183,4.551876,3.9097493,2.6430752,7.3186326,4.093703,5.6983347
TCGA-55-7907-01,4.2719116,7.506238,6.9522567,4.706406,4.489018,6.523824,6.1374264,4.9884353,4.0520916,5.2264094,4.4971714,4.0590568,2.5010247,7.149588,4.30999,5.6425824
TCGA-MP-A4T4-01,5.319987,8.608831,7.400097,4.820972,3.731955,5.39809,6.4869123,4.8754845,3.7481937,5.458962,4.930991,3.1753178,3.6728241,8.399718,4.1387763,5.6169453
TCGA-97-7937-01,4.1772304,8.245452,7.368624,4.9592323,4.1461554,5.629389,6.629527,4.8377423,3.7666097,5.303159,4.6486893,3.3383672,3.0819087,7.9354033,3.5614567,6.2302685
TCGA-83-5908-01,6.283901,8.466518,7.4403944,4.2729106,3.5060072,5.3769403,6.6754684,5.0066752,3.9606874,5.418131,4.7058215,3.107802,4.07371,8.647295,4.058669,5.5372624
TCGA-NJ-A4YQ-01,4.3038497,7.5177402,6.827769,4.805729,4.4119697,6.6593637,5.9698434,4.9003353,4.045042,5.247815,4.4848785,3.966839,2.5718782,7.182598,4.3342175,5.6467814
TCGA-93-A4JO-01,9.128206,7.4783196,6.291985,4.1382732,3.945775,8.470881,5.666803,4.0058002,4.7505856,5.0199275,4.6227956,3.26879,3.6685927,8.40896,6.7892046,5.2898474
TCGA-55-6984-01,9.253792,7.81289,6.433274,4.216608,4.1599574,8.73817,5.8207765,4.19736,4.6605897,4.9993978,4.648559,3.1092963,3.6586015,8.219751,6.731064,5.386903
TCGA-97-8547-01,9.172829,7.466137,6.4328804,4.1049814,3.8490338,8.390123,5.639241,3.9846234,4.8112736,5.0835233,4.6610065,3.1330912,3.7508097,8.471302,6.7316513,5.268684
TCGA-44-A4SU-01,7.83826,8.347058,7.109979,4.032118,3.4880347,6.575092,6.481614,4.807371,4.1142516,5.3077755,4.916216,3.0891118,4.252333,8.752064,5.1845345,5.2382116
TCGA-69-7763-01,9.124854,7.4987235,6.5679097,4.196286,3.8022358,8.24674,5.6652136,4.0140824,4.635687,5.059663,4.710091,3.1756694,3.7108006,8.50055,6.6553235,5.3905125
TCGA-50-6595-01,8.64178,7.7637477,6.864357,3.9416146,3.6660156,7.618903,6.058831,4.3885274,4.2346883,5.10648,4.9627047,3.1103384,4.048011,8.626857,6.0463223,5.221104
TCGA-50-5941-01,5.236439,8.334162,7.3431635,4.715769,3.794872,5.6358433,6.6124396,4.765112,3.9186945,5.3572245,4.497698,3.05835,3.622625,8.23752,3.7112234,6.259713
TCGA-86-A4P7-01,8.551304,7.6952662,6.5580163,4.334275,3.9938052,8.441568,5.774568,3.9024558,4.6217136,4.8446355,4.9317284,3.4483614,3.7569242,8.406651,6.637014,5.454773
TCGA-MP-A4T9-01,9.008088,7.6099753,6.277007,4.4082317,4.205018,8.918291,5.690535,3.9679923,4.6536174,4.9344883,4.570311,3.3876815,3.5381289,8.046017,6.9759574,5.5611324
TCGA-50-5044-01,8.291744,7.97597,6.58655,4.6060605,4.115292,7.9896975,5.9272537,4.356621,4.523211,5.2013307,4.491741,3.370314,3.8650718,8.069429,6.2691584,5.6052275
TCGA-78-8662-01,3.903037,7.553276,6.935307,4.8678164,4.3593974,6.3838587,6.1088796,4.9820514,3.9926703,5.2578764,4.424193,3.8526952,2.6345441,7.230299,4.0049934,5.7104764
TCGA-MP-A4TA-01,5.523229,8.631462,7.448746,4.798436,3.6593504,5.408898,6.492296,4.891239,3.8019676,5.3955746,5.0319614,3.0887198,3.7734563,8.49268,4.2652926,5.5484653
TCGA-38-A44F-01,8.860901,7.7432647,6.432756,4.402277,4.253618,8.599903,5.8786535,4.2272716,4.5518813,5.1650405,4.4649653,3.361396,3.5742898,8.124859,6.6622734,5.5884786
TCGA-97-8174-01,7.4513216,8.493519,7.2195854,4.040371,3.3276665,6.1130652,6.6088347,5.0150065,4.0560136,5.361049,4.899591,3.0539598,4.3098536,8.806417,4.8267064,5.1891565
TCGA-55-7913-01,4.8995404,8.346351,7.324267,4.6976085,3.8134143,5.639042,6.4667907,4.702783,3.7581406,5.3650594,4.6790533,3.218069,3.3700716,8.153958,3.7759135,6.2187977
TCGA-44-7670-01,3.9231105,7.4557805,6.869355,4.863453,4.344951,6.465113,6.098448,4.9282413,4.07456,5.1991143,4.317123,3.8155825,2.652724,7.18932,3.997401,5.7638497
TCGA-17-Z060-01,6.3340416,8.562314,7.469926,4.367879,3.4979715,5.27224,6.725831,5.0150185,3.9532654,5.4538536,4.8015885,3.0342953,4.1158357,8.677398,4.0518126,5.5229926
TCGA-49-AAR3-01,8.030569,8.265773,7.042774,4.034353,3.51459,6.8931484,6.4107685,4.680195,4.1815734,5.2392864,4.9569535,3.0962553,4.2118506,8.743011,5.361421,5.2225447
TCGA-55-7903-01,7.655237,8.442545,7.144972,4.103499,3.4375587,6.439946,6.507438,4.8454247,4.1546655,5.3024583,4.962859,3.1161933,4.275074,8.765596,5.0261364,5.2480345
TCGA-86-8074-01,9.039389,7.546024,6.6014953,4.195372,3.8530717,8.282838,5.7024164,3.9880698,4.576252,5.116751,4.7570577,3.2786603,3.7414474,8.497482,6.7124677,5.406177
TCGA-86-A4P8-01,8.3336525,7.7801704,6.554574,4.4136696,4.029136,8.437342,5.886222,3.919698,4.5759735,4.7571864,4.969059,3.5049248,3.7381704,8.33375,6.557101,5.5378942
TCGA-50-5942-01,8.918947,7.5993295,6.5463843,4.170743,3.922988,8.30651,5.732525,4.0655055,4.679556,5.123327,4.7636423,3.310169,3.7891662,8.4407215,6.6545353,5.266271
TCGA-75-6205-01,9.232106,7.399793,6.620212,4.118093,3.7291148,8.380141,5.705264,3.9586337,4.487408,5.0875325,4.8147593,3.2016766,3.7233763,8.501985,6.6965528,5.3541827
TCGA-MP-A4TJ-01,8.487896,7.779809,6.6839542,4.308215,3.8750212,8.230528,5.900599,3.979585,4.504136,4.8416524,5.0216722,3.3962705,3.8675802,8.472268,6.466144,5.4459844
TCGA-69-7978-01,4.3062057,7.9152045,7.19177,4.804935,4.439903,6.308531,6.3467607,4.6674933,3.9053912,5.1917825,4.7413225,3.7542946,2.548792,7.4753428,4.0932965,6.3115573
TCGA-55-7570-01,5.9335313,8.291389,7.2297006,4.3931727,3.727612,6.1932364,6.4578376,4.7092247,3.9694417,5.2983627,4.7530603,3.2144191,3.6211326,8.329058,4.30202,5.850773
TCGA-MP-A4TD-01,9.333882,7.5881367,6.4907184,4.2285876,3.9815865,8.570321,5.8720727,4.201626,4.5179687,4.9176188,4.7740808,3.1068735,3.7376604,8.302094,6.5190754,5.374302
TCGA-95-A4VK-01,6.437926,8.800162,7.424541,4.6195273,3.6099908,5.6884713,6.722277,4.946906,3.961266,5.6548386,4.888976,2.9311268,4.088452,8.6229,4.288402,5.570625
TCGA-44-2657-01,5.281145,8.610032,7.3899994,4.845039,3.7622118,5.6264653,6.5596175,4.819252,3.7763374,5.368723,4.9975176,3.0659535,3.626546,8.376756,4.133805,5.9354415
TCGA-49-6744-01,6.1895914,8.594241,7.451678,4.39555,3.4072323,5.1988034,6.629131,5.0254183,3.8430614,5.4459248,4.6955943,3.0583768,4.1276264,8.712721,4.0362453,5.566414
TCGA-78-7158-01,6.107221,8.428505,7.283321,4.451022,3.5008574,5.608622,6.426775,4.741429,3.9242954,5.2953773,4.578973,3.208624,3.900742,8.568743,4.126376,5.8404593
TCGA-05-4432-01,4.543652,8.074635,7.239977,4.7407894,4.2287955,5.9704885,6.3810434,4.945619,3.8415582,5.364325,4.7270727,3.7027156,2.911586,7.7036686,4.0807276,5.8050985
TCGA-49-4505-01,6.8363366,8.608922,7.445461,4.091516,3.2971244,5.513066,6.52088,5.136462,3.8989444,5.5167937,4.783908,3.1786954,4.3211336,8.798781,4.3694105,5.2137136
TCGA-73-4670-01,5.0580416,8.549826,7.3998814,4.761972,3.8978977,5.5083804,6.6625004,4.9326715,3.757673,5.2585654,4.878544,3.161636,3.5682929,8.367253,3.9493241,5.9736366
TCGA-05-4410-01,4.1763473,7.5931773,7.0436893,4.7674007,4.559827,6.4976974,6.2415333,4.8488617,4.0096755,5.1646266,4.6107826,3.9781334,2.4109893,7.198516,4.2537603,5.9033036
TCGA-55-6978-01,8.804614,7.710431,6.5657372,4.265386,4.346641,8.45165,5.7983694,4.2746778,4.5369406,5.212023,4.53393,3.3856304,3.7384584,8.145172,6.5565577,5.4265385
TCGA-17-Z061-01,7.5162764,8.530839,7.2370787,4.0728464,3.3789086,6.196165,6.617173,4.9667177,4.0670505,5.372767,4.892809,2.9718099,4.2877326,8.854758,4.8596463,5.180262
TCGA-44-7661-01,6.295583,8.699983,7.3702197,4.755614,3.6284294,5.7344384,6.610806,4.8448563,3.9520712,5.5245576,4.786516,2.873373,4.0227547,8.557404,4.267103,5.785058
TCGA-55-7726-01,8.345983,8.086368,6.891876,4.0919485,3.6587749,7.432395,6.1459417,4.4011607,4.368499,5.1571717,4.954653,3.1224756,4.095023,8.663758,5.810332,5.2650123
TCGA-62-A46P-01,6.685464,8.72092,7.324098,4.517488,3.5154634,5.811797,6.5071,4.8659797,4.032935,5.6039867,4.6940513,2.9799247,4.19323,8.672904,4.295862,5.5856433
TCGA-71-6725-01,9.02595,7.445299,6.391771,4.187352,3.9378238,8.427286,5.60119,3.9164832,4.843014,5.0099664,4.738961,3.261284,3.6647863,8.406102,6.809798,5.2541223
TCGA-55-8096-01,7.7980094,8.409895,7.0124483,4.053104,3.3814979,6.624421,6.462096,4.8517985,4.1834545,5.2019467,4.979774,3.0851848,4.2833214,8.7446165,5.26396,5.225071
TCGA-86-A4JF-01,4.271716,7.409845,6.862794,4.786419,4.535267,6.75592,6.0719776,4.7448134,4.1231017,5.1067123,4.4390836,3.9541056,2.429048,7.0811205,4.2914977,5.968624
TCGA-55-6543-01,9.029921,7.6344733,6.3685994,4.3235917,4.19535,8.824887,5.68509,4.0383115,4.5728416,5.1302447,4.503165,3.3909123,3.5287478,8.168208,6.91801,5.5625005
TCGA-55-7227-01,7.618203,8.490629,7.215493,4.0165014,3.3824277,6.1713777,6.575783,4.778778,3.925142,5.2767954,4.890877,2.9286187,4.3314915,8.900127,4.8299346,5.362567
TCGA-MP-A4T2-01,9.065047,7.489645,6.605194,4.2999,3.8449302,8.124993,5.7365932,4.090908,4.590682,4.9200597,4.778426,3.2074049,3.8825064,8.452344,6.4210277,5.433728
TCGA-05-4398-01,4.241346,7.918313,7.167212,4.8459406,4.29573,6.0821,6.366422,4.8540463,3.8268816,5.2861423,4.6976805,3.653343,2.8313992,7.604998,4.0093403,5.9631777
TCGA-78-8655-01,8.716914,7.8067436,6.789572,3.9174805,3.8898244,7.7046566,5.9743733,4.3121033,4.3610134,5.246494,4.8078203,3.1329782,4.002726,8.6279,6.1850843,5.3362613
