Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-49-AARQ-01,2.6536088,7.931687,5.7711473,4.557006,6.303058,7.9646606,5.6909513,2.958692,4.8044496,2.991879,3.5943105,5.0131674,3.5379071,7.1457267,5.3394375,7.7781267
TCGA-97-A4LX-01,5.810712,7.8107033,5.737225,3.0618296,6.9589796,7.980226,6.640891,2.158512,4.6446433,3.9356847,2.7350688,5.9726696,4.1502733,6.8738112,5.8584213,9.486393
TCGA-67-3771-01,3.0030415,7.343216,5.738556,4.719871,6.1249223,7.8614917,5.5378566,3.0427992,4.774536,2.8481967,3.7461517,4.850625,3.2115955,6.7859936,5.374408,7.6239557
TCGA-50-5066-01,3.6191216,8.284677,6.0834246,3.4241722,6.8516903,8.308526,6.1109014,2.0098836,4.6716943,3.1094983,2.7806518,5.382693,4.119669,7.204537,5.353717,9.001622
TCGA-73-4662-01,4.447835,8.210782,6.210954,3.1567037,6.873271,8.315598,6.606241,1.9539325,4.4345627,3.4171715,2.806474,5.7200456,4.2283087,7.135276,5.5448804,9.435448
TCGA-95-8494-01,7.352732,7.1553044,4.957822,3.2673466,7.255039,7.247,6.106566,2.7445834,4.7715855,4.123257,2.7636998,5.979834,3.8196597,6.2346425,6.053135,9.020615
TCGA-91-6849-01,6.8682356,7.3651743,5.150825,3.3626733,7.2732844,7.260957,6.2875257,2.5969617,4.8055863,4.0382447,2.7812824,5.724845,3.725467,6.5192947,5.8656397,8.97814
TCGA-97-7941-01,7.4528375,6.8787017,4.963233,3.3071284,7.4447694,6.975293,5.9989758,2.8055353,4.991441,3.9511626,2.8578393,5.7163835,3.5833023,6.4190407,5.8988743,8.581653
TCGA-86-8073-01,3.2907338,7.339337,5.540996,4.685079,6.325555,7.6748786,5.4375343,3.1150136,4.819956,2.958073,3.7060788,4.8902073,3.2247603,6.7657194,5.392274,7.5157704
TCGA-78-7167-01,7.277942,7.255027,5.0252433,3.1330154,7.1706038,7.4008327,6.229393,2.5492737,4.833149,4.17276,2.8036668,6.040043,3.907611,6.4755464,5.971719,9.098358
TCGA-62-A470-01,7.218663,7.318344,5.0979576,3.2078292,7.22365,7.2858953,6.350768,2.4959385,4.7952995,4.224718,2.6858888,5.966895,3.842222,6.4099326,6.0422688,9.164202
TCGA-05-5428-01,2.9732323,8.455048,5.9872074,3.9786694,6.679774,8.325906,5.8347673,2.265812,4.8895564,2.8021142,3.1528666,5.194394,4.130753,7.456482,5.2784576,8.445459
TCGA-97-8552-01,8.222444,6.577823,4.6372423,3.767828,7.61916,6.671972,5.884337,3.2032669,5.329348,4.3338237,2.9443746,5.703108,3.6216917,6.449595,6.0116305,8.212249
TCGA-17-Z003-01,3.871544,8.285695,6.2097445,3.265702,6.9678283,8.30467,6.363934,2.0616043,4.804427,3.345771,2.78738,5.5653415,4.2617445,7.3567863,5.4068637,9.29738
TCGA-44-7667-01,2.4010293,8.277757,5.890387,4.169428,6.360603,8.42673,5.870795,2.4105985,4.996535,2.8681977,3.4188092,4.9591103,3.9257493,7.396471,5.2753816,8.163455
TCGA-97-8179-01,5.8163743,7.783685,5.780733,3.0740092,6.9882727,7.983409,6.6005106,2.165987,4.663517,3.9216764,2.7420106,5.9390073,4.081857,6.804639,5.8626485,9.495851
TCGA-49-4501-01,8.241269,6.8363886,4.3479166,3.5674481,7.5075345,6.7882733,5.679536,3.0261295,4.984379,4.45072,2.819665,5.5873284,3.6694567,6.29906,6.065693,8.435218
TCGA-MP-A4T7-01,6.5731263,7.5995045,5.3974123,3.1598995,7.1270447,7.6018214,6.5121417,2.364934,4.7426815,4.02569,2.613548,5.9376087,4.0080943,6.6004395,5.98068,9.368262
TCGA-55-A491-01,3.2310526,8.372293,6.0448933,3.7682822,6.6503615,8.384283,6.2064114,2.24347,4.8902206,3.0804565,3.107976,5.381551,4.167274,7.408107,5.418558,8.743873
TCGA-55-1592-01,2.6939526,8.102031,5.8845553,4.1394496,6.3272824,8.340323,5.710858,2.4021673,4.6038175,2.9278588,3.5820134,5.1278844,3.9583237,7.363999,5.3474655,8.179739
TCGA-86-7713-01,5.6158085,7.8105335,5.8052816,3.1438363,6.960505,8.001525,6.5148163,2.1745384,4.7162557,3.8488004,2.7097917,5.9049945,4.1387177,6.875609,5.7860465,9.436666
TCGA-93-7347-01,7.2258306,7.1729283,4.9718666,3.3774025,7.2767887,7.2401266,6.268112,2.6412864,4.920846,4.215531,2.7873228,5.7913156,3.690404,6.4398255,5.9416656,8.960274
TCGA-69-7761-01,8.133332,6.677454,4.601812,3.6676145,7.6171165,6.6819277,5.8981023,3.141121,5.2302027,4.130157,2.8512456,5.4773483,3.386378,6.33237,5.930761,8.357162
TCGA-97-7546-01,4.256572,8.283386,5.934233,3.1738226,6.973658,8.251224,6.410171,2.0492978,4.684922,3.366027,2.76196,5.5594306,4.2763906,7.2086973,5.462998,9.114165
TCGA-17-Z017-01,4.4065523,8.181862,6.17572,3.1227205,6.877168,8.273124,6.582021,2.004543,4.4803386,3.5042253,2.9784863,5.7057724,4.324207,7.220419,5.53994,9.381394
TCGA-73-4677-01,3.9673357,8.219936,6.201144,3.2103143,6.9796824,8.3159,6.3109345,1.9797689,4.6131334,3.264426,2.7721455,5.5037446,4.212302,7.1992755,5.3841586,9.272986
TCGA-55-7911-01,4.1519856,8.233152,6.2296104,3.1588373,6.843552,8.347267,6.4574275,1.9183381,4.4721904,3.4067726,2.93156,5.62982,4.291272,7.228607,5.455639,9.354038
TCGA-86-8054-01,4.514856,8.256602,6.1255164,3.1641698,6.823729,8.345398,6.644238,1.9494114,4.436989,3.4934933,2.9611843,5.758731,4.397519,7.2544065,5.5990534,9.391526
TCGA-05-4250-01,3.2640982,7.8105173,5.9978566,4.1338778,6.411868,8.042961,6.0068474,2.681442,4.712257,3.0346365,3.351204,5.2208476,3.6026354,7.0015407,5.4467807,8.318153
TCGA-55-7914-01,5.456257,7.902715,5.871195,3.0962188,6.944789,8.042499,6.5808296,2.1546848,4.6284156,3.8264248,2.7745464,5.9050183,4.181346,6.9508166,5.765982,9.47438
TCGA-MP-A4TF-01,2.7151225,8.309449,5.911596,3.9777281,6.5726376,8.379463,5.6264205,2.3131623,4.698861,2.814774,3.3300846,5.2559295,4.06433,7.375228,5.266114,8.365026
TCGA-55-8614-01,4.2840605,8.2482815,6.1634307,3.2679174,6.8172817,8.328978,6.6681895,2.1429248,4.4492774,3.4776466,3.1669052,5.662541,4.3060803,7.3039017,5.540717,9.206909
TCGA-62-A46O-01,2.8340917,7.638296,5.790835,4.729275,6.1085134,7.9344077,5.7472296,3.017153,4.878376,2.974846,3.6214921,4.8427386,3.3716743,6.9654045,5.413457,7.687752
TCGA-55-7907-01,2.9873705,7.3521714,5.7400174,4.686476,6.1574492,7.847523,5.5313263,3.0321667,4.714077,2.84041,3.7431428,4.8729663,3.2029266,6.7894607,5.3506446,7.628413
TCGA-MP-A4T4-01,3.2374313,8.222585,6.106158,3.6225586,6.628233,8.348934,5.9419384,2.0437963,4.605237,2.9938738,2.9332273,5.2895436,3.9642534,7.1821275,5.27794,8.840579
TCGA-97-7937-01,2.4576437,8.287885,5.864247,4.160792,6.332657,8.494926,5.7537227,2.3504193,4.838129,2.8396387,3.5044537,5.0546026,4.0382705,7.4344697,5.288999,8.191603
TCGA-83-5908-01,4.180195,8.219568,6.2249727,3.2132242,6.8779316,8.305468,6.5414853,2.0946314,4.723021,3.4457018,2.9420798,5.790484,4.3282514,7.3291383,5.5778694,9.381265
TCGA-NJ-A4YQ-01,3.0771832,7.4554973,5.5978737,4.76716,6.2309494,7.7615805,5.562466,3.1333544,4.813229,2.9896665,3.703953,4.847849,3.2781942,6.837012,5.4127607,7.5239267
TCGA-93-A4JO-01,8.120955,7.0042396,4.5047054,3.4955285,7.5934553,6.7541356,5.856317,3.0170417,4.9464116,4.401361,2.8423228,5.484508,3.5153172,6.273629,5.9824753,8.397618
TCGA-55-6984-01,8.266166,6.8204007,4.363133,3.7634912,7.6201563,6.6491094,5.9404645,3.0288985,5.2386274,4.359153,2.9233372,5.347127,3.5015326,6.402961,5.652976,8.620497
TCGA-97-8547-01,8.285355,6.9822655,4.415544,3.5159326,7.4843326,6.697456,5.725538,3.045277,4.908164,4.432018,2.7166903,5.691569,3.618209,6.1317463,6.2673054,8.501683
TCGA-44-A4SU-01,6.2177625,7.7295704,5.4950385,3.211936,7.0310555,7.809628,6.586374,2.2288656,4.7942233,4.0220227,2.6193485,5.978417,4.1350617,6.719694,5.9285355,9.306106
TCGA-69-7763-01,8.050075,7.0550027,4.5910373,3.4205456,7.4300966,6.8691854,5.913819,2.987603,4.9365997,4.3503013,2.7797437,5.8011103,3.6479769,6.137831,6.225058,8.684716
TCGA-50-6595-01,7.280219,7.2450876,5.005116,3.265802,7.2346253,7.257089,6.206846,2.638052,4.799315,4.166991,2.7134275,5.9080386,3.8469274,6.373729,6.0423555,9.049554
TCGA-50-5941-01,3.0873091,8.325309,5.9579396,3.7745926,6.5973144,8.300479,6.131536,2.361743,5.1128116,3.1021872,3.1171417,5.397232,4.1253314,7.433159,5.449553,8.619958
TCGA-86-A4P7-01,7.822935,6.8351974,4.77881,3.477916,7.5081205,6.4959555,5.6937227,3.0485408,4.7844877,3.8465004,2.9354215,5.7276626,3.5284765,6.1379437,5.7774334,8.58899
TCGA-MP-A4T9-01,8.125186,6.7216024,4.5368166,3.7366881,7.7046356,6.402343,5.7560554,3.161742,5.12345,4.106618,2.9365242,5.3672214,3.37166,6.367505,5.761696,8.287544
TCGA-50-5044-01,7.249232,6.9142995,5.051947,3.3777137,7.4934354,6.9917254,6.0050817,2.8070214,5.0851674,3.8733985,2.8580482,5.606373,3.5997167,6.5842094,5.785713,8.487094
TCGA-78-8662-01,2.84417,7.7239184,5.6031613,4.856288,6.1930537,7.857642,5.664449,3.1662874,4.9513173,3.0184703,3.7343378,4.8420777,3.4573197,7.0250835,5.4120483,7.485857
TCGA-MP-A4TA-01,3.5092795,8.24856,6.0709953,3.475296,6.7716346,8.340026,6.022066,2.0078936,4.496483,3.0664308,2.8607905,5.256092,4.0376306,7.1484303,5.3156486,8.877178
TCGA-38-A44F-01,7.7400074,6.8669934,4.6337633,3.6790693,7.5984735,6.692378,5.979604,3.0610597,5.080168,4.0708094,2.970905,5.3325987,3.2982416,6.3714294,5.761021,8.373995
TCGA-97-8174-01,5.465234,7.8290167,5.894096,3.0958064,6.8625684,8.142043,6.5867805,2.146978,4.6339135,3.847304,2.8285592,5.865122,4.1059613,6.8018413,5.831896,9.490027
TCGA-55-7913-01,2.8244576,8.428467,5.960329,3.9854083,6.5023174,8.474776,5.910857,2.3186173,5.0448656,2.944452,3.2289124,5.2054605,4.042285,7.4356937,5.315731,8.592154
TCGA-44-7670-01,2.9578347,7.65424,5.5486684,4.8516326,6.235478,7.8239565,5.5660014,3.165239,4.9752836,2.9771736,3.7602997,4.8256645,3.438896,6.9862027,5.3912024,7.436508
TCGA-17-Z060-01,4.0992823,8.24532,6.315337,3.1737773,6.8987155,8.313646,6.4400134,1.921314,4.584541,3.381534,2.8238342,5.7422256,4.272295,7.281739,5.4823737,9.293239
TCGA-49-AAR3-01,6.381977,7.580844,5.49243,3.093256,7.1435027,7.7359576,6.480581,2.305876,4.7565966,4.0234456,2.7286375,5.945455,4.0423055,6.6938934,5.8505106,9.363066
TCGA-55-7903-01,5.9288507,7.782146,5.701602,3.1301427,7.0768676,7.8781137,6.5468416,2.1754818,4.711579,3.920093,2.6151228,5.8967304,4.101669,6.7708163,5.76663,9.4795065
TCGA-86-8074-01,8.044119,7.101396,4.486862,3.420765,7.41918,6.8912873,5.7230377,2.8648605,4.780375,4.396493,2.632715,5.6932707,3.6991045,6.1858354,6.2311206,8.572415
TCGA-86-A4P8-01,7.6651545,6.8140574,4.8888245,3.4952972,7.5098615,6.46018,5.7312746,3.0658753,4.791955,3.6963127,2.9867263,5.7039056,3.474784,6.1694827,5.6707897,8.598824
TCGA-50-5942-01,8.156889,6.969506,4.4582934,3.5196373,7.489121,6.642421,5.7537904,2.9127758,4.8949394,4.2590165,2.6116118,5.5796804,3.4662452,6.1302814,6.2207823,8.619345
TCGA-75-6205-01,8.168123,6.9764156,4.4945145,3.4192216,7.3622837,6.936744,5.9866266,3.0377998,5.0071774,4.336147,2.80637,5.809064,3.5312946,6.0504494,6.2657733,8.676515
TCGA-MP-A4TJ-01,7.7242723,6.9414973,4.8221793,3.3133545,7.3808565,6.7394466,5.8461742,2.9153142,4.7336936,3.9098392,2.8875632,5.854393,3.6376438,6.129204,5.8687797,8.771929
TCGA-69-7978-01,2.6295927,7.8042474,5.7202616,4.4113812,6.466307,7.97529,5.190068,2.895382,4.698196,2.8619356,3.7176757,5.114111,3.483733,7.0702734,5.2642713,7.767186
TCGA-55-7570-01,4.134335,8.07058,5.8338246,3.6803098,6.747967,8.002097,6.1241565,2.4052918,4.85508,3.386129,3.0414183,5.532487,4.023703,7.2161827,5.5457516,8.774848
TCGA-MP-A4TD-01,8.23231,6.7995315,4.458793,3.347168,7.4137797,6.9875875,6.0305753,2.8437855,5.0222626,4.2981677,2.962626,5.74267,3.641197,6.3420043,5.773084,8.729314
TCGA-95-A4VK-01,4.384482,8.088142,6.015952,3.2852197,7.0223536,8.106586,6.255504,1.903321,4.812257,3.3554823,2.6232285,5.575282,4.14117,7.0808983,5.504733,9.136651
TCGA-44-2657-01,3.3246503,8.3456955,5.9809794,3.6520643,6.801964,8.306605,5.9523163,2.1115139,4.7328606,2.9980457,2.9171712,5.2243223,4.08805,7.265296,5.283764,8.646801
TCGA-49-6744-01,3.9542449,8.289461,6.285947,3.1425896,6.948054,8.273022,6.4204106,2.0438304,4.7152944,3.3416479,2.7531042,5.725223,4.2917128,7.304876,5.46794,9.350926
TCGA-78-7158-01,3.8708825,8.179188,6.2773457,3.2973323,6.9529023,8.148836,6.1234684,2.2875726,4.8344507,3.3706796,2.7881093,5.790487,4.203953,7.3852344,5.4699864,9.275416
TCGA-05-4432-01,2.7944221,7.7981415,5.8892803,4.2863054,6.1905932,8.141847,5.700921,2.538953,4.657893,2.9046881,3.4001584,5.001386,3.5561643,7.055231,5.3191357,8.101018
TCGA-49-4505-01,4.8505096,8.085975,6.1203766,3.0566103,6.899785,8.196213,6.637193,2.0227337,4.481388,3.6895115,2.8457155,5.778894,4.240686,7.069829,5.6204367,9.486204
TCGA-73-4670-01,3.1453555,8.367968,5.967709,3.7703452,6.700635,8.346487,5.9646897,2.2139862,4.8206315,3.0392761,3.0681248,5.288434,4.1256685,7.388085,5.3384256,8.611746
TCGA-05-4410-01,2.8233829,7.49452,5.6567974,4.714796,6.2534513,7.8606696,5.3715134,3.0748143,4.734508,2.8080904,3.8349085,4.8916535,3.2882535,6.8725123,5.3117466,7.523914
TCGA-55-6978-01,7.709785,6.8843794,4.5967555,3.7357237,7.515435,6.8752,6.0688396,2.9842815,5.155435,4.277993,2.871035,5.323216,3.2790706,6.372438,5.9907203,8.444217
TCGA-17-Z061-01,5.500418,7.8451676,5.9279957,3.0995514,6.9420304,8.096636,6.535642,2.153737,4.670023,3.8691103,2.7529345,5.887437,4.0854225,6.8354454,5.8256464,9.49687
TCGA-44-7661-01,4.118946,8.122064,5.960955,3.342315,7.0199656,8.088477,6.1427383,2.0026195,5.0108876,3.2365472,2.5182729,5.517739,4.0602064,7.103229,5.458094,9.143193
TCGA-55-7726-01,7.164643,7.290921,5.113868,3.2254179,7.1987996,7.3269315,6.298694,2.545173,4.7864666,4.1899858,2.701518,5.969761,3.858265,6.4051137,6.036225,9.140443
TCGA-62-A46P-01,4.5930133,7.9717393,6.127152,3.2217479,7.0931835,8.105206,6.415172,1.9777315,4.8876777,3.466004,2.554068,5.5830355,4.0674486,7.0238338,5.447018,9.409874
TCGA-71-6725-01,8.178898,6.898213,4.4726777,3.583382,7.504174,6.7135987,5.7757134,3.0471199,5.0115304,4.3431,2.7389393,5.6306677,3.5284388,6.2226048,6.2139025,8.433455
TCGA-55-8096-01,6.24004,7.6588674,5.553533,3.1191,7.0917835,7.785406,6.5107255,2.2775996,4.7314277,3.9904637,2.7001507,5.9397087,4.0817533,6.742501,5.8443418,9.405688
TCGA-86-A4JF-01,3.1893826,7.424271,5.502027,4.6869617,6.3958845,7.688772,5.3243027,3.1367204,4.8129344,2.9109159,3.7790112,4.9164395,3.2711852,6.819292,5.3478074,7.447502
TCGA-55-6543-01,8.256006,6.660589,4.546625,3.6680663,7.817703,6.5984044,5.8098335,3.0901744,5.3910074,4.155226,2.8284745,5.401157,3.496351,6.4240093,5.7017045,8.40807
TCGA-55-7227-01,5.5836067,7.8799224,5.7527018,3.1418974,6.978659,7.972179,6.5557046,2.173294,4.698415,3.7994447,2.712644,5.902045,4.177535,6.9292645,5.7461014,9.445244
TCGA-MP-A4T2-01,8.035581,6.961042,4.5330715,3.3347263,7.4078403,6.948321,5.825203,2.8167596,4.839029,4.437462,2.7976172,5.8410215,3.7614334,6.281743,6.1149797,8.639475
TCGA-05-4398-01,2.5787807,8.100447,5.7789087,4.4422727,6.409324,8.032999,5.730002,2.8218029,4.885924,2.932886,3.5222769,4.984314,3.6647022,7.2615886,5.277044,7.8109846
