,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,-0.05738841,0.30754483,-0.24621028,-0.08833987,-0.18946816,-0.09070004,-0.20097621,-0.4078409,-0.08725116,-0.19559671,-0.49492964,-0.38459414,0.20564306,-0.118575715,0.02214101,-0.295416
575,-0.002724484,0.17349973,-0.3080205,-0.0077520586,-0.28646722,0.32805136,-0.3537878,0.13192993,0.03470649,0.041206192,-0.51198703,-0.31462052,0.18588234,-0.16823824,-0.030994814,-0.33891723
631,0.10177635,0.2285695,-0.23843145,-0.0789306,-0.2765606,-0.04179854,-0.35188845,-0.072667606,0.21600477,0.1736047,-0.50227857,-0.2767667,0.21767816,-0.19352293,0.11197338,-0.4048775
170,-0.01832275,0.12838925,-0.32031438,-0.027704982,-0.29770234,0.2812421,-0.34236464,0.06757701,0.022548955,0.033357862,-0.50048554,-0.3926724,0.15860197,-0.21293297,-0.04790027,-0.33349597
551,-0.0293278,0.048115913,-0.33307564,0.011045299,-0.21203685,0.10671457,-0.37145242,-0.09602285,-0.07431272,-0.020091295,-0.4688205,-0.46888444,0.20127489,-0.24413991,-0.00033533064,-0.36950123
547,0.019854708,0.041379634,-0.32273176,0.05630747,-0.2505345,-0.066295385,-0.43432856,0.005189304,-0.040666975,0.10328973,-0.46276495,-0.428467,0.24547467,-0.2060129,-0.013201929,-0.34900588
636,-0.060249202,0.13516837,-0.29537544,0.13365413,-0.295047,-0.09783396,-0.34605208,-0.06777225,0.12954876,0.022371614,-0.49250498,-0.42304978,0.22212866,-0.21416144,0.051823795,-0.339577
596,0.05381436,0.18921249,-0.2972954,-0.0123458225,-0.24444176,-0.07056247,-0.41712725,-0.09908199,-0.044951368,-0.013984634,-0.47898358,-0.42225915,0.28968924,-0.11542196,0.025198556,-0.34117603
755,-0.0937937,0.0839629,-0.24008363,0.127691,-0.25297812,0.030128423,-0.39758363,0.10261409,-0.02722725,0.089961685,-0.52233046,-0.42485756,0.2456619,-0.13425413,-0.07315987,-0.36167094
150,-0.2575159,0.01222704,-0.26224387,0.25162396,-0.22778209,-0.062907584,-0.34540802,0.00096058944,-0.004868631,-0.100671954,-0.47902966,-0.43912554,0.26177967,-0.14760938,0.13160177,-0.2936063
137,-0.04680287,0.11812345,-0.30693614,0.01646399,-0.30951732,0.27088788,-0.31653288,0.052297276,0.065701514,0.04746563,-0.50555587,-0.40424582,0.14094502,-0.23576234,-0.047377408,-0.33764055
685,-0.04052379,0.10825273,-0.3236849,-0.03627239,-0.30926254,0.41888142,-0.28574073,0.12623413,0.021843487,0.03189247,-0.4796623,-0.34312138,0.14361268,-0.22471337,-0.113007635,-0.28048155
