,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,-0.18761855,-0.037458982,0.034111686,-0.23643853,0.20174833,0.29863712,0.19199486,0.21336123,-0.09882374,-0.23809937,0.1568414,-0.46194285,0.16067788,0.43365502,-0.15301108,0.39028648
575,-0.18439013,-0.031695366,0.034821745,-0.23689187,0.20036031,0.3002034,0.18757904,0.21413966,-0.09470465,-0.23677085,0.15837263,-0.46485212,0.15837565,0.43300414,-0.15602559,0.39145765
631,-0.18176882,-0.029722344,0.032871164,-0.23671755,0.18941,0.30131465,0.19035694,0.22313505,-0.0923472,-0.23082957,0.1584372,-0.46911126,0.15308385,0.43500692,-0.16290967,0.3874093
170,-0.18501619,-0.030875942,0.03730937,-0.23616713,0.2074357,0.29905647,0.18581457,0.21067062,-0.094064996,-0.23707782,0.15710968,-0.46532926,0.16018896,0.43208298,-0.15093984,0.39353195
551,-0.18894863,-0.038798414,0.0358534,-0.23702316,0.21325997,0.2975837,0.19002728,0.20525305,-0.10088723,-0.24205145,0.15623705,-0.45926246,0.16563927,0.4321088,-0.14448987,0.39232853
547,-0.17276531,-0.012763669,0.0345674,-0.23895621,0.17841953,0.3058881,0.18530041,0.23386425,-0.08038646,-0.21672566,0.15745273,-0.48154566,0.14252794,0.4355074,-0.17498341,0.38282484
636,-0.18466392,-0.02993854,0.033099424,-0.23672989,0.19843403,0.30062437,0.18940772,0.21716273,-0.09448639,-0.23509426,0.15757881,-0.46549913,0.15904374,0.4335309,-0.15933864,0.38823956
596,-0.18533482,-0.031056512,0.035289064,-0.23661523,0.20298886,0.30037725,0.18724012,0.21287584,-0.09441258,-0.23658489,0.15841638,-0.46438625,0.15958376,0.43296447,-0.1554914,0.3910361
755,-0.18134902,-0.029864809,0.031241382,-0.23998897,0.19123605,0.301685,0.19198324,0.22408444,-0.09355279,-0.2301897,0.1550169,-0.47065902,0.15293968,0.43404716,-0.16077302,0.38479662
150,-0.19216892,-0.040702887,0.03377631,-0.2362382,0.21229804,0.29799983,0.19046676,0.20382386,-0.10345169,-0.24561948,0.15898517,-0.45419624,0.16786101,0.43192074,-0.14843819,0.39166367
137,-0.18470782,-0.029772244,0.03474451,-0.23790744,0.20102757,0.30117553,0.18779278,0.21447109,-0.09563238,-0.23581289,0.15733358,-0.4653335,0.15821289,0.43363458,-0.15576132,0.38914326
685,-0.1825111,-0.026494117,0.03543121,-0.23737352,0.19899727,0.30159464,0.18542084,0.21694346,-0.09151824,-0.23328735,0.15751283,-0.46827486,0.15596664,0.43315724,-0.15846135,0.3904237
202,-0.18547702,-0.034967333,0.032938737,-0.23830567,0.19756195,0.3002866,0.1917625,0.21583492,-0.09675957,-0.2366536,0.15769534,-0.4636189,0.15813868,0.43443465,-0.15592574,0.38821232
143,-0.18612845,-0.03682237,0.033525556,-0.23587185,0.19759373,0.29934013,0.1913166,0.21562229,-0.09693849,-0.23629871,0.15928555,-0.4637575,0.15798156,0.43320405,-0.1569736,0.39058453
421,-0.17729509,-0.022260351,0.03435248,-0.2370721,0.181928,0.302925,0.18892066,0.22937603,-0.08671606,-0.22296491,0.15762185,-0.47597462,0.14702375,0.43528655,-0.16938522,0.38614845
270,-0.19884261,-0.051305875,0.0376573,-0.23383772,0.24121086,0.2916352,0.18989727,0.1850702,-0.108109616,-0.25514287,0.15479581,-0.4434385,0.18373284,0.42709532,-0.12881711,0.39754045
699,-0.19878675,-0.05961974,0.031280197,-0.23698755,0.22238378,0.29326713,0.19659424,0.19312155,-0.11410607,-0.25771052,0.15807611,-0.44236362,0.17581524,0.43013543,-0.13413177,0.39288047
713,-0.18735193,-0.03962343,0.032371547,-0.23741072,0.1977713,0.2996486,0.19411835,0.21449615,-0.100145906,-0.2375968,0.15878047,-0.46092725,0.15970819,0.43447834,-0.15525573,0.38832334
720,-0.17780158,-0.022992633,0.034256708,-0.23684362,0.18480448,0.30230385,0.18858294,0.22775939,-0.0875039,-0.22514643,0.15724608,-0.47475228,0.14907725,0.4351301,-0.16701056,0.3869013
209,-0.18641308,-0.03527356,0.034374505,-0.2360675,0.20255357,0.29930344,0.18916065,0.21220225,-0.09702323,-0.23918875,0.15855597,-0.46154428,0.16124745,0.43322924,-0.15394637,0.39178923
487,-0.1808298,-0.02529205,0.034998234,-0.23716955,0.19276556,0.30209416,0.18741268,0.22130974,-0.090485804,-0.22961715,0.1575961,-0.4707098,0.15325524,0.43429816,-0.16230947,0.3884629
7,-0.18943666,-0.04289266,0.03368491,-0.23614924,0.20503213,0.2977328,0.19239587,0.20931192,-0.10132683,-0.24165107,0.15908943,-0.45867836,0.16223383,0.43270454,-0.14963998,0.3918665
132,-0.18496107,-0.03483747,0.03305891,-0.2367222,0.19813308,0.29981202,0.19072369,0.2160722,-0.095603295,-0.23659146,0.15851133,-0.4639069,0.15880685,0.43352637,-0.15714529,0.38977998
546,-0.18167098,-0.029779375,0.03349237,-0.23565967,0.18854448,0.3003579,0.19058006,0.223984,-0.09261796,-0.23058014,0.15730418,-0.47001123,0.15282337,0.43400243,-0.16291417,0.38928583
703,-0.17893784,-0.022868125,0.033680134,-0.2394656,0.18869075,0.30352047,0.1888254,0.22537643,-0.08832647,-0.22592537,0.15713166,-0.47347635,0.15004997,0.43521821,-0.16561736,0.38435486
160,-0.18311918,-0.032407463,0.032738727,-0.23805837,0.18992253,0.30150795,0.19270375,0.22212452,-0.09496555,-0.23087952,0.15789449,-0.4678036,0.15317076,0.4355414,-0.1612093,0.3859809
208,-0.18970065,-0.0376666,0.03502571,-0.2373001,0.20552158,0.29889822,0.19092879,0.20892307,-0.099808745,-0.24028432,0.15797465,-0.45955306,0.1618566,0.43348634,-0.15099348,0.3906718
434,-0.18732226,-0.037762787,0.03358116,-0.23527022,0.20228554,0.2980134,0.19114211,0.2117415,-0.09821848,-0.24040759,0.15864946,-0.46041563,0.16286574,0.43285653,-0.15408272,0.3920165
605,-0.18043149,-0.028871726,0.034528386,-0.23637918,0.18968414,0.3012308,0.18910962,0.22312227,-0.09091872,-0.22879773,0.1585695,-0.4711997,0.15148169,0.4346685,-0.16222681,0.38895822
190,-0.17754441,-0.02285397,0.03370645,-0.2365769,0.18409275,0.3027767,0.18755628,0.2284103,-0.087397255,-0.22520514,0.15811826,-0.4749291,0.1482897,0.43466938,-0.16791612,0.38717014
55,-0.19053829,-0.045970276,0.03264383,-0.23892306,0.20266467,0.29827484,0.19757411,0.21080057,-0.1052948,-0.23956852,0.15693256,-0.4581201,0.16142142,0.4348776,-0.14916562,0.38666654
167,-0.18940064,-0.045617826,0.032020185,-0.23703305,0.19982572,0.29746234,0.19483812,0.21208575,-0.10349798,-0.2417835,0.15918648,-0.45827875,0.16000591,0.4335471,-0.15053031,0.3908002
123,-0.18660301,-0.034840148,0.033795096,-0.2363743,0.20044768,0.2996736,0.18984656,0.21426989,-0.09738315,-0.23759925,0.15865918,-0.46270692,0.15933712,0.43361738,-0.15521014,0.39026114
289,-0.18141562,-0.030049607,0.032943193,-0.23772676,0.18816799,0.30204,0.19131348,0.2239738,-0.09244823,-0.22878012,0.15828484,-0.47004047,0.15158232,0.43497127,-0.16339584,0.38656324
740,-0.18042487,-0.02627027,0.035635557,-0.23483713,0.19170307,0.30045548,0.18742873,0.22243825,-0.08944216,-0.2292884,0.15774888,-0.47151548,0.1532614,0.43360874,-0.16263154,0.39111006
106,-0.1831159,-0.031479422,0.034444757,-0.23616333,0.19606736,0.30001095,0.18934007,0.21880725,-0.09356896,-0.23323983,0.15767327,-0.46771935,0.15583943,0.43358147,-0.15766603,0.39041927
359,-0.19146922,-0.042033263,0.032848038,-0.24023966,0.21100909,0.2994369,0.19263528,0.20399188,-0.10364346,-0.24497928,0.15846187,-0.4538939,0.16613571,0.4342273,-0.14661151,0.38772967
14,-0.18383315,-0.028145986,0.03477542,-0.23787324,0.19846588,0.30117303,0.18887202,0.21701677,-0.09358854,-0.23316322,0.15675543,-0.4672705,0.1570964,0.43427488,-0.1576621,0.38805684
153,-0.18029371,-0.026970677,0.034508854,-0.23666194,0.1891986,0.30178964,0.18869954,0.22361149,-0.09003127,-0.22814068,0.15823805,-0.47166774,0.15137437,0.43456092,-0.16355118,0.38847706
115,-0.18466102,-0.031940676,0.034688856,-0.2357065,0.19886556,0.29974344,0.18890925,0.21642944,-0.09511885,-0.23521598,0.157867,-0.46564695,0.15793552,0.43382275,-0.15609464,0.39059255
522,-0.18104327,-0.027503606,0.03383743,-0.23712659,0.1905779,0.3017181,0.18965681,0.223238,-0.09095741,-0.22893591,0.1570738,-0.47061184,0.15309927,0.4344592,-0.1635281,0.38751265
408,-0.1832815,-0.030221093,0.03342914,-0.23891312,0.19713807,0.30167583,0.18925852,0.21748607,-0.09440648,-0.23421308,0.15732536,-0.4667191,0.15626058,0.43425342,-0.15731634,0.38758042
176,-0.1788982,-0.024145233,0.03438012,-0.23678312,0.1855666,0.30230433,0.18901701,0.22696306,-0.08809008,-0.22536978,0.15749803,-0.47396797,0.14937185,0.43481773,-0.1668278,0.38715515
716,-0.18896303,-0.0319538,0.031155564,-0.23904797,0.21005322,0.30023003,0.19070543,0.21088018,-0.09997941,-0.24039628,0.15500018,-0.45963308,0.166889,0.4320638,-0.15397538,0.38567406
532,-0.18913712,-0.03977452,0.03385264,-0.23517914,0.20652372,0.2978871,0.19037686,0.20863473,-0.0998292,-0.24269302,0.15923227,-0.45762864,0.1647341,0.43250868,-0.15108755,0.39288184
458,-0.18600705,-0.035595957,0.033298552,-0.23687221,0.199578,0.29972064,0.19081332,0.21497713,-0.09743249,-0.23754156,0.15828592,-0.4628331,0.15919557,0.43411514,-0.15484068,0.38944256
731,-0.18791884,-0.037974857,0.033387806,-0.23645082,0.20126994,0.29889593,0.19182083,0.21224655,-0.09857267,-0.239744,0.15860757,-0.46029982,0.1614749,0.43345293,-0.1545679,0.39045566
151,-0.18698877,-0.03371231,0.032621082,-0.23942593,0.19979458,0.30083013,0.19179387,0.21425503,-0.098384574,-0.23754281,0.1566859,-0.46307826,0.15913497,0.43413278,-0.15494096,0.3866562
489,-0.19040535,-0.038831733,0.03279909,-0.23784618,0.20505635,0.29817218,0.19426267,0.2102951,-0.10189692,-0.24168935,0.15559089,-0.4580909,0.16477044,0.43374428,-0.1518693,0.38791016
668,-0.18582831,-0.03455491,0.03512009,-0.2347225,0.20211913,0.29876685,0.18857941,0.21310925,-0.09548432,-0.23797013,0.15855268,-0.46278873,0.1609565,0.43268153,-0.15493222,0.39328158
240,-0.18851204,-0.037821133,0.033356242,-0.23565204,0.20164931,0.29755864,0.19311053,0.213475,-0.099484906,-0.23910505,0.15673558,-0.46132824,0.16206464,0.43331045,-0.15350679,0.39022547
591,-0.18262729,-0.027684148,0.034311272,-0.23735206,0.19345927,0.30189973,0.18808754,0.22000322,-0.09176446,-0.2317217,0.15825994,-0.46832594,0.15416712,0.43416226,-0.16188213,0.38866183
611,-0.19829501,-0.051364977,0.034541707,-0.23631513,0.22878829,0.29397056,0.19125049,0.19022419,-0.111009754,-0.25637424,0.15751745,-0.44445676,0.17671466,0.42976454,-0.13192633,0.39464325
8,-0.18647286,-0.039684612,0.033632357,-0.23653446,0.19525865,0.2991044,0.19372062,0.21727124,-0.098903134,-0.23479284,0.15787023,-0.46455523,0.15579952,0.43379876,-0.15524533,0.38993526
213,-0.18166615,-0.027390977,0.03601302,-0.23555762,0.19646378,0.30053642,0.18733047,0.21952745,-0.09084779,-0.23049808,0.1569541,-0.47014967,0.15531433,0.43310145,-0.16036084,0.3908769
95,-0.18186961,-0.028106678,0.03438004,-0.23787193,0.1951198,0.30133268,0.18955319,0.21972923,-0.09180452,-0.23097995,0.15706338,-0.46920383,0.15525581,0.43456072,-0.15967394,0.38760787
760,-0.19359006,-0.040692266,0.03590839,-0.23615278,0.2262961,0.29643494,0.18725756,0.19541933,-0.104179434,-0.2501996,0.15668133,-0.45154643,0.17406963,0.42976907,-0.13795345,0.39438877
454,-0.17455739,-0.01687503,0.03285684,-0.24050896,0.17825256,0.30587953,0.18867466,0.23321132,-0.08398623,-0.21889453,0.156957,-0.47893453,0.14368433,0.4364491,-0.17330115,0.38059214
531,-0.17983367,-0.024761805,0.029821582,-0.24234974,0.18325597,0.3045028,0.19328651,0.2275821,-0.09094445,-0.22602022,0.15694869,-0.4727445,0.14918593,0.43621537,-0.16850378,0.37888777
399,-0.185378,-0.03231814,0.03532403,-0.23512055,0.19932161,0.29959145,0.1886533,0.21520157,-0.095194206,-0.23507452,0.15838987,-0.46516496,0.15845287,0.43291023,-0.15725815,0.39196774
15,-0.18003535,-0.025341023,0.03503034,-0.23566025,0.18963297,0.30139136,0.18771029,0.22405834,-0.089407936,-0.22821848,0.15770672,-0.47207344,0.15181628,0.43433487,-0.16406277,0.38927335
236,-0.18610348,-0.03322695,0.03431269,-0.23662795,0.2014773,0.30005178,0.18945235,0.21350972,-0.09659341,-0.23703167,0.15832448,-0.46312377,0.16012637,0.4336866,-0.15548871,0.38990086
581,-0.1865614,-0.03205652,0.03270527,-0.23745443,0.1989083,0.3008983,0.19032992,0.21565102,-0.09756813,-0.23702425,0.15766525,-0.46280894,0.15972055,0.4343169,-0.15702386,0.3877229
535,-0.18059735,-0.024851222,0.035015132,-0.23751663,0.19415669,0.30229494,0.18603222,0.2204074,-0.09008618,-0.23059489,0.15787153,-0.47063616,0.15326443,0.4338326,-0.16149306,0.38906062
758,-0.19065888,-0.039127387,0.031793043,-0.23726746,0.21215907,0.29884598,0.19056441,0.20714465,-0.101373695,-0.24392326,0.15664753,-0.45593232,0.16850153,0.43106544,-0.15088844,0.39000273
