,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,-0.44178882,0.21291488,0.12533687,0.25900376,-0.24120282,-0.14058891,0.2572886,0.12045005,-0.018011812,0.110220835,-0.3958188,-0.2728366,-0.34505013,0.31366384,0.0716828,0.22777107
575,-0.13582729,-0.048136428,0.23351564,0.34202403,-0.35446203,-0.1754478,0.18640259,0.26314154,-0.2204421,0.30117324,-0.38506207,0.27423507,0.09762663,0.22273037,0.25286615,0.2478923
631,-0.2638301,0.06403873,0.24723165,0.2776118,-0.31388414,-0.16988574,0.21448958,0.22688927,-0.15982388,0.29301885,-0.43129876,0.14107731,-0.18556911,0.23572977,0.30300936,0.25315556
170,-0.22423379,-0.090778075,0.1985149,0.36765647,-0.380124,-0.18850982,0.20481357,0.1655962,-0.13848029,0.25022605,-0.46248186,0.17220125,-0.14355087,0.21395996,0.22935578,0.27051008
551,-0.23346442,-0.18760039,0.09573125,0.39830434,-0.36111733,-0.2678207,0.20745175,0.04378138,-0.07700395,0.094046675,-0.5147362,0.1277463,-0.25790477,0.18584326,0.1560279,0.27195376
547,0.08562263,-0.028524166,0.26935175,0.39997396,-0.29123244,-0.23000921,0.2392996,-0.03840358,-0.17388545,0.23296611,-0.3447911,0.32501486,0.013734153,0.39836025,0.172611,0.2552778
636,-0.31626332,0.057518248,0.032677732,0.4009886,-0.3610995,-0.3061587,0.22363624,0.09304476,-0.09303701,-0.04195676,-0.5759338,0.087044775,-0.09347365,0.02727789,0.17813951,0.24719469
596,-0.18743065,0.15974833,0.22460489,0.3433963,-0.33091807,-0.21394454,0.27753073,0.17152183,-0.17753752,0.2411617,-0.43323213,0.12112688,-0.037813887,0.28403807,0.25120902,0.26833904
755,-0.057618573,-0.09773594,0.22607483,0.35704955,-0.340785,-0.23697184,0.21860579,0.041290227,-0.15236957,0.24920286,-0.44026682,0.3046263,-0.15468085,0.22226253,0.27174607,0.2600517
150,0.14094569,-0.04279056,0.22543623,0.41283324,-0.2999053,-0.27814403,0.27922535,-0.054813668,-0.1576269,0.19549023,-0.37952206,0.2571074,-0.06532332,0.3550632,0.16492403,0.27934042
137,-0.06815548,-0.14648908,0.14704949,0.3724036,-0.38523406,-0.22868027,0.19821292,0.19577181,-0.20218816,0.23482402,-0.43440804,0.3079155,0.07792487,0.12128739,0.26203972,0.25744987
685,0.025000077,-0.2990528,0.17123611,0.35148036,-0.3667099,-0.20653427,0.14391096,0.23256798,-0.2195238,0.24931799,-0.36991274,0.36916664,0.010366569,0.06606024,0.23799224,0.24610986
202,-0.121397935,-0.36826485,0.09318772,0.22471009,-0.36925384,-0.12547551,0.1259189,0.39440802,-0.20437914,0.31626382,-0.36494386,0.20218472,-0.074771,-0.084789105,0.28838605,0.23485425
143,-0.422798,-0.096987374,0.09286325,0.38124105,-0.37495363,-0.20769526,0.13307501,0.099242896,-0.044781815,0.06349112,-0.53019315,0.06632628,-0.29118267,0.08939053,0.1218714,0.21773891
421,-0.4170494,-0.27791905,0.20761228,0.28858042,-0.3334322,-0.08463203,0.023667982,0.14127135,-0.020109532,0.23508926,-0.4018317,0.0865244,-0.44609463,0.13374615,0.09162639,0.18352523
270,-0.40011775,0.2677922,0.18613872,0.24193023,-0.27173,-0.14169309,0.26072863,0.29261068,-0.15997574,0.22649887,-0.3943934,-0.054238487,-0.10931319,0.26043513,0.24055067,0.23340572
699,-0.2970064,0.08176351,0.21637306,0.22558348,-0.31121227,-0.123197734,0.22437142,0.38347396,-0.19636093,0.33436105,-0.38722986,0.012535554,-0.12802716,0.17399077,0.28647637,0.26225868
713,-0.2566579,-0.0081694815,0.22781152,0.2665761,-0.31930518,-0.14313295,0.19547111,0.38059282,-0.2091042,0.3162078,-0.38710272,0.10218675,-0.13634917,0.19943187,0.27333656,0.26175705
720,0.036307022,-0.21356013,0.19352803,0.38098904,-0.30309176,-0.24453837,0.19653885,-0.09867184,-0.07114029,0.15481675,-0.42907384,0.21804467,-0.41952527,0.2140464,0.15425703,0.25328118
209,-0.046443623,-0.039768506,0.14541915,0.43561134,-0.32076228,-0.2941449,0.29055867,-0.07153819,-0.10416051,0.09587416,-0.46248537,0.14977941,-0.20052715,0.33459738,0.13951133,0.28001416
487,0.036433242,-0.197851,0.2429126,0.39046845,-0.33837473,-0.22325648,0.14910938,-0.093090154,-0.100546435,0.19434457,-0.42238277,0.31086585,-0.38259372,0.11092702,0.15339915,0.21835062
7,-0.2775246,0.21843503,0.24916983,0.29589936,-0.29755315,-0.16644095,0.2602007,0.20285323,-0.16582087,0.26894948,-0.39842376,0.07435348,-0.051206723,0.33158776,0.24998227,0.24772121
132,-0.4232253,0.3486849,0.15022178,0.21333584,-0.23973739,-0.15459134,0.2706267,0.29153764,-0.14449865,0.1837178,-0.38145167,-0.1443969,-0.12445894,0.2539498,0.20869926,0.21700493
546,-0.33519337,0.14756253,0.256464,0.2583567,-0.30206853,-0.1379512,0.22254291,0.20766205,-0.13153674,0.29829973,-0.41868976,0.06047629,-0.19235456,0.26940084,0.27693254,0.24271806
703,0.018531233,-0.19555992,0.19964376,0.37107506,-0.35612398,-0.20574526,0.15767711,0.21717796,-0.22930181,0.27327546,-0.36208495,0.36120468,0.13062261,0.16682225,0.2176727,0.24812971
160,-0.1442739,-0.11681044,0.20683555,0.31323436,-0.3562656,-0.1758936,0.1849507,0.29170772,-0.20911312,0.30926543,-0.41037175,0.23959163,-0.019870691,0.16414447,0.28908572,0.26718634
208,-0.16123514,0.11352791,0.23229186,0.3406204,-0.32931125,-0.21611974,0.24940795,0.18730627,-0.18742928,0.2618884,-0.4213203,0.17867877,0.025014047,0.29665893,0.26016244,0.2631016
434,-0.36228043,0.23753355,0.19962479,0.26012766,-0.2441532,-0.14750399,0.267175,0.14629288,-0.07369286,0.18482682,-0.37953204,-0.18061082,-0.37410998,0.32513434,0.12492794,0.23049496
605,-0.0027505902,-0.02465168,0.23781581,0.40004775,-0.33149815,-0.23416473,0.25467962,0.020487593,-0.16662884,0.23127918,-0.4032992,0.2736035,-0.036054373,0.337301,0.21253967,0.2716159
190,-0.16309516,-0.15922658,0.22306485,0.30428487,-0.35562447,-0.17434378,0.13071029,0.1872866,-0.15885465,0.29112855,-0.4445454,0.33083716,-0.11436834,0.107112706,0.3190213,0.23082751
55,-0.070153266,-0.35632476,0.13733497,0.272001,-0.3633808,-0.13920645,0.11610764,0.34802824,-0.20816045,0.3156148,-0.36918914,0.25523326,-0.09536674,-0.03141702,0.26907343,0.2497333
167,-0.04934674,0.041695543,0.23602794,0.35656026,-0.32491508,-0.23931177,0.26697943,0.06842882,-0.16448906,0.2545706,-0.42495164,0.22802585,-0.027093854,0.31913406,0.2642202,0.2781115
123,-0.20705281,-0.06798447,0.1968647,0.28225324,-0.35804677,-0.16029614,0.20364033,0.3363504,-0.21185637,0.32376924,-0.4125878,0.1618057,-0.040876992,0.14441901,0.2952293,0.2641663
289,-0.21695073,-0.095185824,0.2193723,0.28427175,-0.3363545,-0.14847435,0.16946247,0.3797384,-0.22155683,0.31824616,-0.38395423,0.17735362,-0.09309565,0.16922747,0.27223393,0.25725567
740,0.108525515,-0.2740747,0.25518048,0.34792662,-0.29238307,-0.19618373,0.12942684,-0.048428167,-0.0973719,0.23346995,-0.38347095,0.30391046,-0.4128288,0.15709437,0.17736489,0.23215766
106,0.05055071,-0.07063823,0.24841134,0.4011359,-0.3359137,-0.23345056,0.22198942,0.045243185,-0.17981993,0.2496696,-0.38864854,0.3190194,0.01808275,0.30360842,0.20612758,0.2620847
359,-0.06657493,0.07536678,0.24173582,0.37166137,-0.32200238,-0.23293716,0.28147686,0.06900354,-0.17138925,0.24726878,-0.4156746,0.19031066,-0.061509695,0.34089684,0.23139352,0.27986908
14,0.04963482,0.08830842,0.25465697,0.39488885,-0.2948015,-0.25123042,0.27682218,-0.0238674,-0.15894309,0.2164742,-0.3798212,0.23946151,0.029710822,0.40086132,0.18800133,0.266606
153,0.07851785,0.11078955,0.26015997,0.39306456,-0.26710618,-0.25612766,0.3060828,-0.05707338,-0.1477595,0.2014884,-0.36268646,0.17311576,-0.066713795,0.4446476,0.15351175,0.27534974
115,-0.27349192,0.17030953,0.2500662,0.29170543,-0.30503362,-0.16141063,0.24517329,0.24761279,-0.18844353,0.2882851,-0.39297688,0.10421137,-0.0385862,0.30432525,0.26054356,0.24930884
522,-0.010221628,0.04032806,0.15836236,0.31952417,-0.21435805,-0.22498193,0.30151102,-0.12101865,-0.007131907,0.098230354,-0.36170822,-0.13292286,-0.5553154,0.35916078,0.06000338,0.2641982
408,-0.0771397,-0.24669914,0.16321483,0.31082323,-0.37727028,-0.16419865,0.1504666,0.32904094,-0.22542724,0.3101559,-0.38112053,0.27837613,0.06318246,0.062209796,0.26332662,0.25054622
176,-0.4222244,-0.25759697,0.20836993,0.28679395,-0.33392242,-0.088382356,0.032327265,0.14658004,-0.022378314,0.23749006,-0.40739205,0.07788185,-0.44164371,0.13742915,0.09969859,0.18719834
716,0.011856114,-0.09150958,0.22398731,0.39078033,-0.35876852,-0.25126216,0.2244873,0.05681411,-0.17028287,0.23963931,-0.43006212,0.30749917,-0.047696996,0.22173037,0.23653203,0.26422858
532,-0.24040759,0.13468274,0.2223602,0.32843858,-0.3346815,-0.19564535,0.25188154,0.20150307,-0.19206959,0.24919836,-0.4269821,0.17293438,-0.00087964337,0.2492706,0.27298433,0.25405633
458,-0.1969365,0.046892744,0.22387391,0.328207,-0.33800438,-0.19314201,0.23117341,0.23609221,-0.20060027,0.28270733,-0.41720563,0.19511548,-5.6352776e-05,0.253494,0.27381867,0.26251817
