,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,0.23502946,0.2373171,0.14149342,0.056249168,-0.12245213,0.29926038,-0.2679241,0.3113305,0.21123354,0.2973157,0.2961738,-0.3374339,0.218354,-0.28140658,0.15317838,0.3272118
575,0.22579865,0.22752374,0.13885151,0.036846723,-0.10853801,0.2995934,-0.25328517,0.28739527,0.24276084,0.296982,0.31747526,-0.32518944,0.22199702,-0.29934236,0.14081457,0.3404958
631,0.22183001,0.22907276,0.14114639,0.039401706,-0.10071076,0.30019787,-0.2575689,0.2890757,0.24332407,0.29581928,0.32005858,-0.32894886,0.21833006,-0.29841504,0.14253919,0.33507746
170,0.22762989,0.22697084,0.13563234,0.04320711,-0.11777991,0.3015518,-0.25369012,0.29972482,0.22719172,0.29728472,0.31126577,-0.32970226,0.22466017,-0.28821042,0.15366086,0.3386345
551,0.22732343,0.23173647,0.1371334,0.04619699,-0.11513787,0.2984224,-0.25918525,0.30348408,0.22439751,0.2937235,0.31012413,-0.3334306,0.22131744,-0.2877984,0.15337949,0.3358202
547,0.22178288,0.22533135,0.14223844,0.03297032,-0.09699947,0.2985275,-0.25111505,0.28051847,0.25355628,0.2956235,0.32621536,-0.32428962,0.21776068,-0.30610967,0.13330577,0.3410058
636,0.22505313,0.23213996,0.14004508,0.045480188,-0.1081418,0.29898536,-0.2611977,0.29808825,0.23198533,0.29570663,0.31292447,-0.33279663,0.21813683,-0.29123527,0.14864144,0.3334401
596,0.22793882,0.23272485,0.13390125,0.04962506,-0.1168937,0.2967103,-0.2624301,0.30941555,0.21832699,0.29375586,0.30672982,-0.33545122,0.22132662,-0.28566697,0.16021964,0.33219105
755,0.23283897,0.23316883,0.14886615,0.04482022,-0.11365215,0.3000988,-0.25965858,0.2874505,0.23859051,0.3011606,0.3056054,-0.32672453,0.21792062,-0.2980955,0.13065009,0.33620727
150,0.23189439,0.23400424,0.13466448,0.050263163,-0.12163292,0.29678956,-0.26434976,0.3191722,0.20854606,0.2921761,0.30239466,-0.33644155,0.22082019,-0.28061447,0.16386762,0.32912493
137,0.22964881,0.22831273,0.13115887,0.04208833,-0.12277256,0.29805523,-0.25384408,0.3046098,0.22204193,0.2950609,0.30941796,-0.33091477,0.22724147,-0.28517228,0.15971062,0.33904216
685,0.22938102,0.23040585,0.14053993,0.045966145,-0.115739785,0.29967505,-0.25791714,0.29593322,0.23309545,0.29791602,0.3082794,-0.327028,0.21936166,-0.29517436,0.14385569,0.33781892
202,0.230966,0.23051448,0.13672318,0.041587118,-0.119232394,0.29904205,-0.25734043,0.30045518,0.2264677,0.2963383,0.30802763,-0.3281559,0.22408979,-0.29082686,0.14953843,0.33782485
143,0.22427997,0.23048209,0.1394345,0.0420052,-0.10571346,0.29965687,-0.25867838,0.28798878,0.2406965,0.29769292,0.31562996,-0.32857782,0.21931763,-0.29678926,0.14222348,0.33763203
421,0.22018754,0.22568363,0.13858068,0.031406038,-0.096130125,0.29850295,-0.25262415,0.28274,0.2524445,0.29424596,0.32760122,-0.32416028,0.2185063,-0.305588,0.13781717,0.33978462
270,0.23863706,0.23846732,0.13004632,0.06638117,-0.14487761,0.29640144,-0.2663186,0.32864743,0.18283452,0.29317895,0.28200337,-0.34539858,0.22845708,-0.26229396,0.17673624,0.32657975
699,0.23787534,0.24256183,0.11951578,0.062329665,-0.14677171,0.28409183,-0.2698956,0.33457947,0.19043922,0.28706765,0.28528634,-0.34113196,0.2214662,-0.2708981,0.1811187,0.328179
713,0.2268303,0.23354977,0.13732839,0.041758537,-0.10923587,0.2958553,-0.261701,0.29332972,0.23888226,0.29582697,0.31307733,-0.32828137,0.21721952,-0.29783767,0.14367655,0.3354223
720,0.22262292,0.22779293,0.14010158,0.03691701,-0.099666156,0.29797903,-0.25557026,0.2869756,0.2464712,0.29540604,0.32224151,-0.32642034,0.21743253,-0.3022182,0.13912171,0.33880952
209,0.22321802,0.23012604,0.1372885,0.03973437,-0.10358879,0.29716167,-0.2581303,0.28996345,0.24193545,0.29561904,0.31856745,-0.3290213,0.21911713,-0.29844618,0.14468415,0.33669484
487,0.23013069,0.23556659,0.14618275,0.052907348,-0.11260274,0.2979195,-0.26438382,0.29566348,0.23068033,0.29939055,0.30362383,-0.3326782,0.21584205,-0.29167122,0.14098306,0.3337395
7,0.22623433,0.23282996,0.13651277,0.048993275,-0.11345467,0.29839683,-0.26200455,0.29910856,0.22868115,0.29692796,0.30865502,-0.3332101,0.21998633,-0.28928804,0.15297557,0.33362553
132,0.22427677,0.23073067,0.13927701,0.04085774,-0.10549023,0.29882896,-0.2585356,0.28908333,0.24036655,0.29643658,0.31607231,-0.32894278,0.22021838,-0.297148,0.14322221,0.33689412
546,0.22961253,0.22701173,0.13222939,0.043777343,-0.12196879,0.29949448,-0.2520392,0.30313966,0.22256616,0.29520094,0.3105825,-0.33279032,0.22680855,-0.28596666,0.1582634,0.337928
703,0.23118082,0.2301985,0.14128889,0.040384423,-0.11254839,0.29837117,-0.25697073,0.29347745,0.23491363,0.2971304,0.31115535,-0.32585746,0.21997932,-0.29762754,0.13915956,0.3395662
160,0.22519448,0.231313,0.13570264,0.04017364,-0.10795005,0.2957862,-0.25954825,0.2973629,0.23686783,0.29336807,0.31645104,-0.3289736,0.2177692,-0.29726225,0.14795023,0.3355689
208,0.22844467,0.23170936,0.13719004,0.049388096,-0.11581517,0.29832283,-0.26032373,0.30306035,0.22391878,0.2960581,0.3074984,-0.33360597,0.22077066,-0.28770646,0.1539896,0.33462554
434,0.22987433,0.2367345,0.1429277,0.049318597,-0.11209,0.29875875,-0.26703084,0.2988036,0.22698708,0.29819268,0.30431324,-0.33258775,0.21737999,-0.28924572,0.14492519,0.33205435
605,0.2245785,0.22899662,0.13927497,0.03756688,-0.10306719,0.2982589,-0.2567502,0.29021895,0.24069779,0.29525462,0.3193033,-0.32799387,0.2195638,-0.29868054,0.14204447,0.33815256
190,0.2196751,0.2251585,0.14040008,0.032403495,-0.095055364,0.29951045,-0.2521375,0.28131843,0.25374994,0.29512054,0.32770976,-0.32428682,0.21804003,-0.30573457,0.13641429,0.3393584
55,0.23143384,0.23395167,0.14413807,0.058731593,-0.121426135,0.30060568,-0.26365837,0.30620718,0.21802098,0.29932255,0.29777053,-0.33604014,0.21865286,-0.28417984,0.15218684,0.32961747
167,0.22865938,0.23278038,0.13292359,0.048257276,-0.11781841,0.29586044,-0.2621126,0.3057094,0.22246936,0.29496738,0.306613,-0.331944,0.22084185,-0.28862432,0.1569207,0.335498
123,0.22786216,0.23072684,0.14136462,0.048229787,-0.11362129,0.2997805,-0.2583909,0.29671344,0.23028283,0.29746714,0.3089939,-0.3316371,0.22007118,-0.2913517,0.14677618,0.3363233
289,0.22413048,0.2287428,0.1358831,0.03818631,-0.10654291,0.29719913,-0.25641885,0.29530463,0.24006638,0.29383272,0.31931835,-0.32729566,0.21815972,-0.29824147,0.14736594,0.33700332
740,0.22378276,0.22749509,0.14017938,0.04005104,-0.10341314,0.2992725,-0.25498667,0.2936732,0.2377044,0.29414073,0.3201069,-0.3306111,0.21908449,-0.29664755,0.14473209,0.3371247
106,0.22885731,0.22935203,0.13882457,0.04083369,-0.111051,0.2990983,-0.25636744,0.29245353,0.23402603,0.29681218,0.3130511,-0.32831803,0.22216633,-0.29586524,0.14304978,0.33914623
359,0.23176834,0.23420225,0.13574292,0.05687529,-0.12613112,0.2966214,-0.2636901,0.3172186,0.20879462,0.29523563,0.2979727,-0.3385876,0.22066839,-0.27905756,0.16442128,0.3285235
14,0.22743037,0.23202012,0.12736218,0.048428725,-0.12006511,0.29407227,-0.26075304,0.31337023,0.21542947,0.2912734,0.308214,-0.33658636,0.22297686,-0.28380337,0.16743265,0.33309957
153,0.22293365,0.22774374,0.13765164,0.03917912,-0.102799855,0.29870313,-0.25567433,0.28871557,0.24215806,0.29622334,0.32006863,-0.32812512,0.21983173,-0.2983517,0.14425717,0.33879834
115,0.22299422,0.22941308,0.13595721,0.04374372,-0.10843689,0.29878578,-0.25770354,0.29764956,0.2346413,0.29464227,0.316572,-0.33230546,0.21928433,-0.29299685,0.15245222,0.33394265
522,0.22454812,0.23139785,0.14230385,0.040606793,-0.10309425,0.2995869,-0.2602233,0.29208726,0.23908219,0.2962638,0.31650898,-0.33025935,0.2178803,-0.2961462,0.14215028,0.33340552
408,0.23120971,0.22977681,0.13581523,0.04240426,-0.11974918,0.298337,-0.256074,0.29876614,0.2271797,0.29688358,0.30798596,-0.32795754,0.22469684,-0.291146,0.14964569,0.33986795
176,0.221982,0.22780468,0.1393825,0.035518847,-0.09981744,0.29878023,-0.2552395,0.28486723,0.24818894,0.29539594,0.32285693,-0.32589647,0.21841916,-0.3029304,0.13874635,0.33850312
716,0.23800875,0.23603927,0.14641356,0.049663134,-0.12380184,0.2989244,-0.26317763,0.29426757,0.2257408,0.3023723,0.29544815,-0.32835928,0.22160703,-0.29152846,0.13652453,0.3360962
532,0.22785603,0.23079768,0.13736615,0.043954737,-0.111168295,0.2979181,-0.25892672,0.3000127,0.22745886,0.2948615,0.31186822,-0.33259726,0.22206518,-0.29085648,0.1511699,0.335443
458,0.22821236,0.23158514,0.13915342,0.044839837,-0.11180065,0.29940104,-0.2600961,0.29635447,0.23017141,0.2971013,0.3101981,-0.3310692,0.22081034,-0.29200485,0.14696765,0.33555272
731,0.22534473,0.23233789,0.14215896,0.043299332,-0.10593211,0.2994759,-0.26126677,0.29352093,0.23714693,0.2959347,0.31363568,-0.32998815,0.21766154,-0.29652596,0.14235875,0.33344677
151,0.22789961,0.23312123,0.1349068,0.04837338,-0.11511345,0.29566056,-0.26236963,0.3044971,0.22405928,0.29482144,0.30796248,-0.3331272,0.21965916,-0.28894722,0.15487933,0.3350951
489,0.22813858,0.23467173,0.13693805,0.053134754,-0.11889206,0.29634035,-0.26300123,0.30914506,0.2208151,0.2937143,0.305468,-0.3368829,0.21763493,-0.28506017,0.15715267,0.33085352
668,0.22421415,0.23163916,0.14106591,0.04378939,-0.1038865,0.2984437,-0.26054445,0.289725,0.24036637,0.29759938,0.31489676,-0.3299133,0.21781307,-0.29678708,0.14229745,0.33533758
