,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,0.17205948,-0.09304545,0.3544924,0.1471016,-0.00017969676,-0.64756966,-0.14815308,-0.32905456,0.05172584,0.024090542,0.28143504,0.09594109,0.24450278,-0.17578326,-0.07490335,0.2773147
575,0.25806847,0.42547542,0.14291172,0.3360635,0.12489703,-0.20016475,-0.40044215,-0.23679069,0.40680453,-0.2005548,-0.07781544,-0.20586887,-0.0650242,0.07595922,0.2821104,0.05644697
631,0.21273372,0.24920993,0.11454332,0.5410426,-0.057917446,-0.38404235,-0.32130626,-0.08700435,0.45138133,-0.2380858,-0.19866562,-0.034685165,0.0107892435,-0.076478705,0.12992318,0.03456305
170,0.3435299,0.36351106,0.2006823,0.26660892,0.11713376,-0.16822737,-0.41265902,-0.23631892,0.37096033,-0.27374512,-0.08406719,-0.22440277,-0.056030374,0.09198558,0.2711281,0.12351208
551,0.37713617,0.14337274,0.24300268,0.24836424,0.19505018,-0.4274419,-0.35972878,-0.175014,0.2694351,-0.25804362,0.09455238,-0.11059437,0.07572873,0.16582996,0.22220995,0.30451107
547,0.35593793,0.3832122,0.18952313,0.25759688,0.0012001832,-0.20018741,-0.3933785,-0.18979338,0.31658778,-0.26965284,-0.15399168,-0.21753588,0.17382394,0.2548837,0.13115518,0.19229893
636,-0.17495923,0.17416383,0.11081538,0.25480768,-0.00041342166,-0.69171154,-0.23897019,-0.17883539,-0.12992,0.24807847,0.21557291,-0.046675585,0.20253223,-0.017975412,0.3547767,0.003734071
596,0.1429789,0.3027523,0.13554314,0.54008573,0.06639256,-0.49556008,-0.35125592,-0.11435514,0.3278152,-0.044284884,-0.044951495,-0.054828525,-0.08686592,0.17722796,0.1933603,0.024362933
755,0.29818887,0.42454347,0.2569635,0.21344699,-0.120776854,-0.1718713,-0.42483255,-0.10985383,0.22352119,-0.24887282,-0.25887573,-0.26675776,0.15653397,0.24288313,0.17154145,0.13993487
150,0.4681106,0.22257075,0.192361,0.0883231,0.18293583,-0.21002537,-0.2544948,-0.1303757,0.094588906,-0.21496128,-0.37880546,-0.10992183,0.16903932,0.13980156,-0.09634691,0.50897557
137,0.3515434,0.46065742,0.13661797,0.2874025,0.13205522,-0.1760527,-0.38812128,-0.21255255,0.3065733,-0.16134675,-0.16698042,-0.21059762,-0.28641325,0.17581706,0.074439555,0.089208566
685,0.40283364,0.33872378,0.26823527,-0.013987483,0.07009461,0.07981999,-0.36641702,-0.22519726,0.3603762,-0.40145212,-0.059062224,-0.3032771,-0.09578535,-0.01903003,0.20950776,0.12105827
202,0.40660128,0.29078203,0.18273331,0.18098821,0.2513237,-0.015603941,-0.3461869,-0.19124748,0.42165682,-0.33613318,-0.14256532,-0.19528182,-0.19789192,-0.01807489,0.20629433,0.18127276
143,0.07040813,0.289958,0.25965604,0.3559763,0.124040276,-0.44310257,-0.37919763,-0.07673636,0.32136264,-0.0118106045,0.2514826,-0.088948295,-0.2041784,0.28091356,0.24510348,-0.013253057
421,0.46141854,-0.06577508,0.2684068,0.19876409,0.37500253,-0.1155161,-0.2534188,-0.08999089,0.40424424,-0.35469273,-0.04381052,-0.015252796,-0.15637909,-0.025364133,0.072772704,0.35094273
270,0.23304985,-0.012981849,0.17801909,0.16811189,0.1491859,-0.5520194,-0.24195616,-0.37775868,0.12337721,-0.11415114,0.29315972,0.001811239,0.12087815,-0.08954365,0.3537324,0.30884644
699,0.24774896,0.09113195,0.13555218,0.16895793,0.3893584,-0.3382536,-0.20712644,-0.38852552,0.35617906,-0.07077242,0.34589323,0.030652564,-0.23527503,-0.12544915,0.21385956,0.23290285
713,0.24874061,-0.054228935,-0.0012081974,0.54302835,0.14608148,-0.35494202,-0.15327217,0.003507199,0.5160208,-0.33625612,-0.09531704,0.08810494,-0.013884258,-0.26477358,-1.6573329e-05,0.054648172
720,0.41600156,0.3366361,0.21002713,0.10386167,0.1808544,-0.15128,-0.3783512,-0.07021217,0.22587337,-0.2969728,-0.20194826,-0.23633626,0.12424719,0.26123798,0.12576427,0.34597385
209,0.47596285,0.14957656,0.084939785,0.100621805,0.29473832,-0.24901596,-0.20420808,-0.12055411,0.09161257,-0.16692,-0.31740734,-0.019908916,0.037926406,0.1975831,-0.123495735,0.5792281
487,0.035276763,0.4417309,0.43762597,0.21921684,-0.13871364,-0.40689644,-0.38563573,0.103774786,0.21923707,0.02720314,-0.11562722,-0.09746664,-0.17453624,0.30433926,0.1270245,0.09418974
7,0.09270577,0.31939486,0.19017272,0.43867588,0.11037969,-0.46996623,-0.3798918,-0.11863153,0.3287267,-0.030640451,0.11544968,-0.089487545,-0.119338214,0.2051981,0.2873453,0.009767819
132,-0.081250705,0.33963314,0.18480809,0.40455458,-0.026855603,-0.52389735,-0.29441595,-0.18677843,0.23866223,0.1962154,0.15283532,0.03751182,-0.29209742,0.076415055,0.26338884,-0.052085944
546,0.055242922,0.43499035,0.10303579,0.23715009,-0.18132508,-0.39897192,-0.31407413,-0.47347847,0.15745142,0.11045099,0.12588453,-0.02962183,-0.092243135,0.074588716,0.38730127,0.090575844
703,0.41707158,0.13634023,0.25933743,0.1053914,0.27114338,-0.06379554,-0.3219739,-0.18182333,0.46065268,-0.38917437,0.19207382,-0.16815527,-0.1345663,0.108179405,0.15969071,0.1750594
160,0.3468341,0.10237108,0.14473194,0.33219257,0.44789502,-0.17055868,-0.28424636,-0.071290046,0.49174437,-0.31408682,0.04493089,-0.10890207,-0.17773817,0.0061680754,0.14835604,0.11986929
208,0.10983376,0.2701755,0.31553763,0.35282472,0.10007028,-0.47358704,-0.4164005,-0.039441366,0.30993006,-0.080044605,0.17274635,-0.12226407,-0.064511344,0.24275644,0.26254267,0.0487248
434,0.14263865,0.083749674,0.07835343,0.36199328,0.14072719,-0.7324888,-0.1421611,-0.19345899,-0.002791826,0.107135385,-0.13756938,0.10918219,0.18844731,-0.18513678,-0.07648335,0.32173303
605,0.29727352,0.41352168,0.20909368,0.29384577,0.06600748,-0.229726,-0.42010438,-0.16006231,0.32431084,-0.20575556,-0.15064733,-0.21358213,0.09587127,0.24813877,0.18857811,0.17080247
190,0.15315333,0.50525415,0.28722018,0.22118068,-0.3004289,-0.1698387,-0.41223726,-0.19909994,0.26797375,-0.093933456,-0.1583622,-0.15452513,-0.1594939,0.18888359,0.26303947,0.03560592
55,0.3337916,0.14738727,0.16927199,0.28422084,0.36548623,-0.11894391,-0.29402995,-0.18576531,0.43482807,-0.24118051,0.0824065,-0.099406086,-0.44028568,-0.06738011,0.15491028,0.04930367
167,0.23673396,0.4325195,0.22650452,0.33860955,0.052723825,-0.27587003,-0.43818974,-0.11491057,0.33773008,-0.16871908,-0.11165627,-0.21624413,0.057581007,0.24993585,0.17380111,0.09527659
123,0.19886424,0.30327946,0.18914004,0.42407018,0.21146129,-0.37952477,-0.38620448,-0.12179753,0.40982413,-0.14949681,0.049997635,-0.13579275,-0.11892742,0.11073039,0.24705324,0.037904684
289,0.3009292,6.7325134e-05,0.049566664,0.5082633,0.15844257,-0.31937858,-0.21198277,-0.021082483,0.526485,-0.37212244,-0.09030506,0.028488306,-0.045236953,-0.20810845,0.034520574,0.07063985
740,0.40247232,0.17923634,0.23742983,0.101489045,-0.043771192,-0.39692953,-0.24943078,-0.32308114,0.32841012,-0.29998204,0.13014364,-0.057279855,0.26683146,0.0072531155,-0.04946899,0.34841308
106,0.3650471,0.34838426,0.21648547,0.25041938,0.09657044,-0.16795103,-0.40404934,-0.14959379,0.35686803,-0.30280188,-0.102913514,-0.2420828,0.14960043,0.24067329,0.12693527,0.16724259
359,0.27111083,0.38844264,0.18317819,0.38828766,0.09412107,-0.34306824,-0.39348182,-0.16986491,0.35733777,-0.17533189,-0.15676746,-0.16364302,0.06274792,0.12570287,0.17595354,0.14341652
14,0.20435561,0.36098036,0.27138114,0.32694516,0.08008026,-0.39534327,-0.43019253,-0.06576206,0.29270232,-0.1263671,0.051956974,-0.18610547,0.029318042,0.34572083,0.16452959,0.09413402
153,0.42697656,0.27673873,0.17462024,0.24984664,0.13499099,-0.21041685,-0.3566403,-0.21429585,0.277596,-0.27613953,-0.18478304,-0.19811313,0.27194318,0.17954333,0.016625494,0.281792
115,0.19028316,0.22150254,0.23990735,0.3997103,0.13140894,-0.47562358,-0.38081142,-0.14983231,0.36317706,-0.14815022,0.13200001,-0.08870176,-0.027144482,0.11514885,0.2890199,0.09892012
522,0.12657404,0.04452012,0.33814326,0.11204765,0.15819362,-0.6425026,-0.19885673,-0.07955774,-0.13840239,0.23470633,-0.012148807,0.04835686,0.16455308,0.07168372,-0.3397392,0.38343972
408,0.40894893,0.23980556,0.22050071,0.15897994,0.28977957,-0.05498233,-0.36115634,-0.19304697,0.43085286,-0.3455059,0.05061995,-0.20693259,-0.1626936,0.08973452,0.18871482,0.16166538
176,0.39145452,0.03583683,0.22073029,0.34090972,0.37994605,-0.19782014,-0.29496172,-0.06835646,0.4549658,-0.31450644,-0.058801584,-0.0482289,-0.16151927,-0.016703306,0.11801048,0.2310524
