,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,-0.23881163,0.21078904,0.2954566,-0.11755212,0.5351648,0.30573595,0.08486349,0.4314345,0.13452534,0.23825061,0.052782662,-0.15082951,0.13272001,-0.18580309,0.19899191,-0.17910749
575,-0.2061319,0.18218787,0.33633557,-0.097987495,0.59821165,0.27544072,0.085020676,0.35943425,-0.03004043,0.27565777,0.054955635,-0.05939419,0.22768052,-0.12441483,0.20180039,-0.1999238
631,-0.25189078,0.16297296,0.33652052,-0.06859755,0.6827783,0.20650807,-0.1480693,0.31680328,0.032006387,0.20000032,-0.08600307,-0.015418178,0.13120033,-0.20908396,0.1346462,-0.1822099
170,-0.18338968,0.173515,0.33246812,-0.0896949,0.6176959,0.27305335,0.078646936,0.35633892,-0.019032082,0.27397683,0.051076822,-0.05418512,0.23112749,-0.1238106,0.20087256,-0.19581173
551,-0.1986841,0.15156779,0.32947776,-0.05591632,0.7114061,0.20799978,-0.13202925,0.30858678,0.035559572,0.2092734,-0.075317405,-0.0069574276,0.15376067,-0.19477785,0.13962911,-0.17886232
547,-0.25250992,0.15831986,0.3346202,-0.062255595,0.69105095,0.19137754,-0.18046649,0.30409387,0.030430146,0.19037686,-0.10459446,-0.001612174,0.122797176,-0.21571216,0.123142466,-0.17669791
636,-0.2365107,0.15952295,0.33297884,-0.064308256,0.68905264,0.21124439,-0.13789438,0.320688,0.04193341,0.20289204,-0.079492934,-0.019451678,0.13533758,-0.2069164,0.13827202,-0.18016744
596,-0.17557065,0.15732752,0.32481655,-0.09346873,0.613917,0.28641772,0.12151465,0.35387862,-0.016986005,0.27624804,0.07465723,-0.054044746,0.23891929,-0.116498984,0.20634522,-0.18145795
755,-0.20422128,0.16459298,0.3143881,-0.08937438,0.6361246,0.2762858,0.026353925,0.38458398,0.07337774,0.23793375,0.014716877,-0.086150005,0.17047112,-0.17172667,0.19045044,-0.17415607
150,-0.2106346,0.18455619,0.30185878,-0.079571,0.52450716,0.32216427,0.13429345,0.4235154,0.12769473,0.26100224,0.09170179,-0.14284177,0.1705964,-0.18033227,0.21193843,-0.16745822
137,-0.19679214,0.1811548,0.3317502,-0.097030535,0.6071382,0.27487528,0.08007753,0.36082205,-0.017319648,0.2740522,0.05098922,-0.062199946,0.22445375,-0.12751856,0.20095754,-0.19825953
685,-0.2019274,0.17842893,0.33452728,-0.095725335,0.6097727,0.27159813,0.07571571,0.35685736,-0.026997227,0.2745895,0.04808198,-0.056046605,0.22639138,-0.12718435,0.19897848,-0.19759946
202,-0.21792996,0.19111873,0.32132572,-0.10594221,0.58372384,0.28726512,0.092847064,0.3681865,0.023170533,0.27936143,0.056352496,-0.0819748,0.21031985,-0.14996345,0.20081563,-0.19632646
143,-0.23190323,0.19211303,0.3070091,-0.12754703,0.5812456,0.29210898,0.08363211,0.39353317,0.06193079,0.25354394,0.044079386,-0.11230171,0.17336787,-0.15929355,0.19938251,-0.18945998
421,-0.26208568,0.18870272,0.33954298,-0.0905427,0.6208847,0.25264838,-0.054445546,0.35493076,0.059609752,0.23303866,-0.028586797,-0.0610613,0.14709887,-0.2053015,0.16954185,-0.19750567
270,-0.15451975,0.19619149,0.29416284,-0.10084073,0.65868527,0.2652559,0.008991253,0.37064448,0.09420972,0.24054988,0.0013038282,-0.089116685,0.16878062,-0.16498971,0.18058772,-0.19037665
699,-0.16047998,0.1701365,0.28025112,-0.11704061,0.4956948,0.33087084,0.25079292,0.39055356,0.04790743,0.2964376,0.15091538,-0.13651015,0.23307268,-0.10552604,0.23445718,-0.17444997
