,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,-0.38178527,-0.06380053,-0.2291473,0.0042360327,0.185519,-0.11425842,0.42072633,-0.3360223,-0.4431067,0.18538468,0.26971596,-0.18089056,-0.06139865,0.1309793,-0.22095613,-0.23307303
575,-0.38059407,-0.06139046,-0.23002642,0.014679146,0.18691546,-0.11907775,0.422569,-0.33121067,-0.44353148,0.18111137,0.26999164,-0.19371887,-0.06631379,0.13511701,-0.21539505,-0.22776416
631,-0.38192087,-0.06223312,-0.22870865,0.014757747,0.1850147,-0.12120837,0.41978642,-0.33212718,-0.44621515,0.18255325,0.26858634,-0.19087745,-0.06604994,0.13587195,-0.21455903,-0.2289567
170,-0.3783927,-0.060653202,-0.2251919,0.010642012,0.1856712,-0.11621857,0.4207363,-0.33951628,-0.44990212,0.17900054,0.26557222,-0.1921867,-0.070053816,0.13677423,-0.2093581,-0.22952467
551,-0.37862092,-0.06352484,-0.22168879,0.0041258577,0.18507388,-0.111598,0.4188534,-0.3453782,-0.4516057,0.18394937,0.26331553,-0.1807667,-0.066890195,0.1328921,-0.21513246,-0.23195644
547,-0.37773225,-0.0562734,-0.22340499,0.029191516,0.18349434,-0.13250625,0.4153816,-0.33374417,-0.45583835,0.17312683,0.26300156,-0.2089613,-0.07938204,0.14967479,-0.19639789,-0.2244154
636,-0.38126,-0.062249497,-0.22965677,0.0167637,0.18332298,-0.12080041,0.42117321,-0.33097887,-0.44601223,0.18325755,0.26908445,-0.19169854,-0.065836534,0.13465163,-0.21670783,-0.22697105
596,-0.38214695,-0.06853013,-0.22809246,0.0029507186,0.18505062,-0.10796778,0.42300558,-0.3362701,-0.44299483,0.18751252,0.26992077,-0.17914543,-0.05948008,0.12316268,-0.22591053,-0.23069936
755,-0.37198737,-0.057024352,-0.2155051,0.008564762,0.18249825,-0.1141999,0.4138718,-0.35552529,-0.4633923,0.17080893,0.25661528,-0.19557312,-0.08155767,0.14533679,-0.19442075,-0.23289531
150,-0.38058782,-0.065001436,-0.23011057,0.0008266841,0.18702687,-0.10768616,0.4215563,-0.33795467,-0.4397244,0.1880513,0.27232793,-0.17698228,-0.058269445,0.12707086,-0.22530286,-0.2344526
137,-0.37936527,-0.061172653,-0.22833395,0.006240066,0.1865296,-0.11552701,0.42040157,-0.33791903,-0.44512445,0.18224984,0.26887172,-0.18596348,-0.064932585,0.13482471,-0.21492268,-0.23299585
685,-0.37930658,-0.061302215,-0.22767077,0.015596438,0.18638752,-0.119106136,0.4210645,-0.33442128,-0.44831446,0.17797604,0.26757112,-0.19645436,-0.070444904,0.13722467,-0.20860232,-0.22819676
202,-0.3811088,-0.061215498,-0.2345992,0.0068500033,0.19068426,-0.11629956,0.42015895,-0.33198747,-0.43855378,0.17811382,0.27537975,-0.19018126,-0.06483556,0.13560714,-0.21260425,-0.23545572
143,-0.3826496,-0.063621014,-0.22860993,0.01180995,0.18615432,-0.121729605,0.41876265,-0.33259806,-0.44530922,0.18385182,0.26861694,-0.18691051,-0.06383316,0.13504568,-0.21600613,-0.2313255
421,-0.37972003,-0.05883289,-0.2283956,0.023958642,0.18283835,-0.12824008,0.41878217,-0.3304244,-0.45019585,0.17912923,0.26652002,-0.1991333,-0.07135632,0.14264967,-0.20819832,-0.22570087
270,-0.38358486,-0.07288874,-0.22804528,-0.012909732,0.18917602,-0.101498805,0.42297333,-0.33887696,-0.43857306,0.19486335,0.26828364,-0.15844828,-0.04908234,0.1144732,-0.23576169,-0.23884764
699,-0.38135156,-0.070314355,-0.2207467,-0.016302083,0.1895947,-0.098808445,0.41926357,-0.35022444,-0.4454361,0.18592806,0.2650071,-0.16685389,-0.0588298,0.121305406,-0.2222935,-0.24050313
713,-0.3830002,-0.065007485,-0.22814603,0.012695012,0.1855572,-0.11746884,0.4226397,-0.33118382,-0.44364387,0.18486622,0.26934022,-0.18875538,-0.06356155,0.13002226,-0.22132103,-0.22635941
720,-0.38058284,-0.060073726,-0.22910975,0.020914566,0.18346837,-0.12563044,0.4191042,-0.33082703,-0.44852617,0.18014085,0.2678178,-0.19606182,-0.06959722,0.14008084,-0.21077396,-0.22670592
