,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,0.074141964,0.00210498,0.29190522,0.31687188,0.30682075,0.48563352,0.21470368,0.14572398,0.08210759,0.13060252,-0.089455016,-0.04691053,0.50515145,0.14393458,-0.29280636,-0.12624514
575,0.113351494,0.011857761,0.24604207,0.24720778,0.28484476,0.5315265,0.16716586,-0.08314792,-0.056852523,0.048991162,0.03808518,0.008672114,0.55040437,0.018969642,-0.39089257,-0.05989557
631,0.10663902,0.016454615,0.2511673,0.26027635,0.28728315,0.5290232,0.17444175,-0.040076934,-0.041712925,0.07166091,0.02350779,-0.017190779,0.5495273,0.039841156,-0.38318846,-0.07050627
170,0.12884788,0.0069723977,0.241902,0.2513719,0.2788658,0.5328635,0.16898817,-0.079505906,-0.035364177,0.041600227,0.033613596,0.025517529,0.5530155,0.027697144,-0.38832432,-0.0539084
551,0.11704772,0.008690813,0.26793516,0.28329822,0.29760522,0.5222539,0.1942136,0.02129781,0.01801671,0.08002703,-0.0126282675,-0.0059033516,0.5421053,0.07558018,-0.3480127,-0.08402457
547,0.10598997,0.020162698,0.23958829,0.24645686,0.27902126,0.53141207,0.16433357,-0.07276878,-0.070411906,0.06347502,0.04549464,-0.018633889,0.5511424,0.0216249,-0.3980805,-0.059716564
636,0.10533407,0.0121594155,0.25495628,0.26770392,0.29009187,0.5282082,0.17890237,-0.035197943,-0.026458569,0.07053413,0.0118595585,-0.0069997,0.5468495,0.049492784,-0.37756595,-0.07597374
596,0.09996825,0.0006939682,0.27251446,0.28733695,0.29918677,0.5199404,0.19311006,0.02204027,0.021300048,0.08119564,-0.029576734,-0.001476593,0.5388641,0.0837042,-0.34872615,-0.092935495
755,0.096461505,0.0063669537,0.2636609,0.28257367,0.29488504,0.52337164,0.18803443,-0.009674849,0.0033573052,0.07801409,-0.015459185,-0.0020399494,0.54142374,0.07428029,-0.36347517,-0.08861107
150,0.059006598,-8.20615e-05,0.30149037,0.32140452,0.31226426,0.4703443,0.2205679,0.17808273,0.09487978,0.14300643,-0.10950446,-0.058288503,0.49078348,0.15594222,-0.27163985,-0.1393126
137,0.08988139,0.003365763,0.28320298,0.298348,0.30543327,0.5090883,0.2022417,0.07398382,0.037868105,0.10426327,-0.050086696,-0.028906064,0.52741814,0.10299826,-0.3293779,-0.10460162
685,0.09766872,0.010728762,0.27057734,0.28647855,0.29905972,0.516779,0.19464703,0.030842105,0.0061417357,0.09607517,-0.01819875,-0.029292164,0.5384542,0.07978708,-0.352443,-0.09356937
202,0.075510904,-0.0026406567,0.28383338,0.2895764,0.3152573,0.51539433,0.19508784,-0.0054627764,0.007341423,0.07815344,-0.042399418,0.0051039807,0.52784115,0.07589623,-0.35034093,-0.10801259
143,0.10527738,0.005334381,0.25837624,0.2654075,0.29426977,0.5280367,0.17841712,-0.05178605,-0.020586869,0.057761956,0.003958852,0.014869721,0.5471066,0.046318,-0.37477064,-0.07639174
421,0.10753417,0.019839758,0.24461302,0.24956264,0.2835834,0.53162885,0.16640349,-0.061950047,-0.060144864,0.06470655,0.037814938,-0.016933091,0.55144674,0.026522381,-0.39119446,-0.063229315
270,0.09127514,-0.003655035,0.2770509,0.29388067,0.30534482,0.51421386,0.19680518,0.020169757,0.03229392,0.08093673,-0.046005167,0.008404547,0.5337394,0.092596926,-0.34317932,-0.10362074
