,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,-0.14902526,-0.33068752,-0.37323886,-0.106926665,0.072122686,0.12157155,0.0504227,-0.14877747,0.6177362,0.42412922,-0.07557269,0.15408213,0.1366512,0.05800374,-0.18221872,-0.16389146
575,-0.0526136,0.026085507,0.5590265,-0.3233963,-0.07987104,-0.08571791,-0.17631416,0.20454824,0.106439486,0.15987436,0.116228655,0.069294706,0.3701566,0.065554194,-0.5407101,-0.062620364
631,0.0401837,0.3062217,0.46911687,-0.19409113,-0.13421965,0.10328074,-0.2659157,0.26366657,0.15662919,0.31502283,0.066995606,0.0896195,0.102469854,0.09860909,-0.53183603,-0.19645089
170,0.06345387,0.041950963,0.4801106,-0.2754064,-0.14867824,-0.09044202,-0.15443929,0.24793741,0.1271126,0.11867106,0.13948578,0.063745975,0.33226952,0.20985366,-0.5868384,-0.14024292
551,0.17781273,0.15471646,0.35557026,-0.083133616,2.2038288e-05,0.24104366,-0.18917,0.2477637,0.42438608,0.22821377,0.06704841,0.32375973,0.29434898,-0.1902036,-0.42235193,-0.114581786
547,0.029819168,0.055882294,0.4590057,-0.15942939,0.060018167,0.15645464,-0.18288958,0.21064025,0.3291796,0.17230333,0.05491043,0.28468987,0.23406193,-0.33060744,-0.51568955,-0.043043412
636,-0.06004342,0.11954726,0.4497187,-0.109547354,0.1814941,0.21742642,-0.2237498,0.13665903,0.35018736,0.26020896,0.08635182,0.3176869,0.22753836,0.19189961,-0.3880376,-0.2846189
596,-0.071079016,0.20357978,0.5004977,-0.13803698,0.0910794,0.152404,-0.20112221,0.1626273,0.30525988,0.25026095,0.09854245,0.2733537,0.28703076,0.10200228,-0.47851348,-0.15335354
755,0.09980622,0.082097456,0.38418284,-0.24500449,-0.00922717,0.098556474,-0.17293696,0.13155714,0.2798744,0.18309334,0.048899367,0.22044311,0.2455811,-0.4438007,-0.5463853,0.0041208705
150,0.16019565,-0.047384422,0.2901827,-0.13587938,-0.07228495,0.24951099,-0.19550875,0.20938182,0.48739678,0.22251017,0.068944626,0.11607531,0.2861425,-0.16198128,-0.45240545,-0.3190583
137,0.054497797,0.08986777,0.3947316,-0.29885975,-0.084246986,-0.017604778,-0.1653124,0.1261979,0.21863519,0.1316109,0.24787515,0.14538164,0.3455488,0.21480906,-0.59166986,-0.17274614
685,0.09902305,-0.012210401,0.53336847,-0.3038762,-0.060410365,-0.10564742,-0.15843795,0.2015189,0.091575325,0.07720197,0.21953744,0.07983511,0.37863192,0.21727596,-0.5045459,-0.1365481
202,-0.23304127,0.22009958,0.472373,-0.240401,0.054968167,-0.1831966,-0.19302411,-0.07633315,0.18842018,0.09157076,0.1593025,0.13864164,0.2663035,0.3007739,-0.46357715,-0.26810268
143,0.29733717,0.27426454,0.34800705,-0.21854907,-0.03391576,0.18464996,-0.20943274,0.19313684,0.17745441,0.3155101,0.06159262,0.16679834,0.20113532,-0.16813497,-0.5527838,-0.11891349
421,0.16698983,-0.16982105,0.20324488,-0.44312635,-0.28019848,0.23398963,-0.0689132,0.14230871,0.111076094,0.10474101,0.28561792,0.16624275,0.41309193,0.28712666,-0.40167582,0.019739078
270,-0.30493632,-0.15513946,0.25770622,-0.17174582,-0.12330614,-0.061488796,-0.14427935,0.15172948,0.32522836,0.42440692,-0.25107157,0.14671668,0.031851493,0.30854887,-0.45431715,-0.22612935
