,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
194,-0.11977242,-0.2899508,0.12810811,-0.33157307,0.023455858,0.37897143,0.24967717,-0.0787624,0.057647977,-0.07455183,0.13138409,0.22080651,0.45168048,-0.43878627,0.287923,-0.09040025
575,-0.08847148,-0.08974058,-0.11822323,0.36513466,0.27827105,0.090692595,0.051210947,0.25854263,-0.29034033,0.18775281,-0.14855024,0.25897914,0.28702995,0.44205278,0.29284003,-0.330839
631,-0.180991,-0.19535251,-0.10326202,0.015122243,0.2614014,0.09339601,0.21495682,0.2810736,-0.20350492,0.24048197,-0.016477978,0.16977818,0.38160604,0.3820702,0.40140623,-0.36722726
170,-0.08053378,-0.172211,-0.1129363,0.31243265,0.3047892,0.072015345,0.067746766,0.2737917,-0.28131709,0.20293298,-0.14001338,0.26145142,0.2999949,0.40834975,0.3048782,-0.34333068
551,-0.15156847,-0.16619328,0.0484204,0.052600607,0.19998088,0.12951705,0.040031124,0.24259423,-0.09474871,-0.003363299,0.22541593,0.09738424,0.41216695,0.49588424,0.39586183,-0.4304647
547,0.1216766,-0.33525398,-0.012279492,0.007213775,0.38785997,-0.02931243,0.14682984,0.15384696,-0.14572136,0.35609818,-0.06031973,0.40857428,0.42770758,0.19573899,0.28662977,-0.23250408
636,-0.32196257,-0.35431525,0.15166686,-0.22708695,0.049391773,0.25055593,0.069691785,0.092520885,-0.016440075,-0.05982227,0.40450403,0.033903155,0.41265658,-0.010351423,0.37302932,-0.37340218
596,-0.006668536,-0.27342537,-0.08269924,0.07850218,0.32639447,0.06870692,0.16390525,0.24101995,-0.21824951,0.22915553,-0.09280041,0.34594595,0.43100226,0.25210762,0.35774216,-0.332034
755,-0.25392643,-0.083057776,-0.21438594,0.039570123,0.19915955,0.10036299,0.23131809,0.33574188,-0.24475668,0.2399287,-0.110682696,0.052813943,0.30067497,0.42809072,0.3683037,-0.3511431
150,0.12680933,-0.33112752,-0.0037347716,-0.31805658,0.14269494,0.20424266,0.3065647,0.046975773,-0.07335462,0.12110999,-0.05852473,0.3656133,0.48003736,-0.3143277,0.33141553,-0.13643202
