Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-97-8171-01,2.678539,4.927175,3.8369071,3.9476845,5.244758,6.5997033,4.9487615,3.7287238,5.320118,3.96963,6.4345183,5.79367,2.6095507,3.597389,4.1204543,4.0095243,4.9714336,5.367025,5.99694,6.4985995,6.016494,3.202803,5.269468,5.4842854,4.91472,5.6844044,5.449085,4.1013665,4.18904,5.9817357,4.357285,4.8429832,3.5939603,6.1056476,3.8469324,4.7556567,4.7899685,4.120521,4.1169724,4.216752,4.9045987,4.789777,3.0549319,3.0961642,4.8131456,5.813833,3.322322,4.7763424,3.8120592,3.7521768,4.3320518,5.297829,5.925774,3.94952,4.5875225,4.5143223,3.0723002,4.918336,5.240994,5.857114,5.618939,4.780446,4.4008613,3.0064738,6.7621636,3.8406224,5.0854697,4.8076057,4.309175,3.9148414,4.4757767,6.1581707,4.3384347,6.705662,4.511961,4.8548594,4.889877,5.498119,4.1882844,4.4894114,4.648116,4.9845686,4.7347875,3.7244468,5.5526805,6.234347,4.1270194,6.22207,6.801753,4.461822,5.246675,4.4949503,6.063432,5.4950333,6.2746043,6.0190134,4.1033206,5.160533,5.7543178,4.963149,4.2165184,5.1692204,5.5660405,4.8120394,2.7602506,4.631338,5.3074274,4.9523597,5.3791227,5.5487466,4.43289,5.348436,4.3285584,3.7149432,4.9691486,4.6455984,5.8418603,4.964387,6.410195,5.151061,5.162916,4.472447,4.7675304,5.440672,4.855149,5.34362,6.307579,4.411489
TCGA-55-8092-01,7.7358637,4.1148863,3.6313877,5.0010915,4.7480555,7.1157136,5.03001,4.8739476,5.4443884,4.391684,6.779986,5.830989,2.651304,3.8461714,3.6612577,4.497366,4.6065903,4.773224,5.4598956,6.561036,6.181029,3.423688,4.780073,5.861427,5.719375,5.6688066,6.0529323,4.0943775,4.768476,5.8809524,4.5322027,4.7607493,3.139844,5.256074,3.4142632,5.3989534,5.3988423,3.9483945,4.747176,4.515005,4.6467104,4.467581,3.401092,2.782782,4.732688,5.7407155,4.115215,4.691721,2.8351958,3.8770633,4.741977,5.6030874,5.670283,4.0694346,4.328414,4.026889,3.1577384,5.2543225,5.4319773,4.7548523,5.4686747,5.2599454,4.1943626,3.0710554,6.8499703,3.53986,5.378172,5.342388,4.842306,4.1123905,4.3427,6.306429,4.7029343,6.3888664,4.998283,4.8110156,3.9066515,5.885849,4.059207,5.287981,4.833106,4.88353,3.897872,4.618734,5.1660056,6.3004613,4.0497956,6.459309,6.5860767,4.811914,5.6341357,5.0242968,6.365639,6.093652,6.1194224,5.788505,3.8235135,5.0488787,5.786296,4.7598214,4.4728937,5.3366456,5.3842874,4.0307817,3.0378983,4.486711,5.604448,5.210148,4.619218,5.4759336,3.9575627,5.032962,4.261553,3.4992943,4.607921,4.7442584,6.0625196,4.5359173,7.1804786,5.118363,4.9018397,4.4170804,4.458717,5.307434,4.6177216,5.181426,6.2981453,3.990125
TCGA-55-6979-01,7.534368,4.2525945,3.4542558,4.861587,4.7747445,7.143904,5.1273623,4.539987,5.680084,4.3114343,6.765842,5.780491,2.7036324,3.790532,3.497957,4.466391,4.6144147,4.785902,5.6401267,6.637944,6.1591053,3.46452,4.710954,5.8254275,5.6881213,5.6090837,6.0018287,4.134514,4.779828,5.855126,4.51579,4.698248,3.2187798,5.237451,3.4622495,5.218838,5.27024,3.9701345,4.9351535,4.53167,4.6242394,4.5356793,3.3932352,2.727976,4.7270856,5.747758,4.080949,4.741017,2.875715,3.9151044,4.67967,5.545407,5.7004147,3.9596858,4.2628765,3.9885697,3.1487582,5.2313237,5.417868,4.668637,5.378869,5.198843,4.1786504,3.1189609,6.8217344,3.5636933,5.299154,5.1791706,4.8899784,4.1356797,4.3943496,6.23696,4.622711,6.339588,4.9636316,4.795123,4.020156,5.857999,4.1308527,5.2128825,4.784356,4.9434705,4.0545764,4.6213217,5.193644,6.295152,4.03237,6.3985057,6.560603,4.718065,5.6267486,5.020872,6.3356047,6.071711,6.0609937,5.786638,3.8566716,5.028983,5.7840195,4.845542,4.472679,5.3129425,5.422104,4.056243,3.0781946,4.516737,5.568161,5.311737,4.759988,5.4805727,3.9591856,5.0803137,4.3124294,3.5244424,4.6538115,4.730282,6.0748124,4.5416093,7.1542606,5.202121,4.997647,4.4326525,4.4182286,5.3200803,4.6081924,5.1691623,6.301161,4.017326
TCGA-53-A4EZ-01,7.847667,4.0697694,3.4771523,5.0947843,4.698316,7.1648197,5.1447897,4.8455334,5.4526753,4.29146,6.866052,5.83313,2.7021909,3.8943095,3.5035872,4.4585834,4.5795736,4.7128525,5.5619383,6.6507845,6.19475,3.337447,4.702156,5.840477,5.76555,5.5480947,6.1566205,4.195152,4.7838187,5.8446646,4.5104933,4.7020497,3.125567,5.2372804,3.4919715,5.2920985,5.439698,3.8786843,4.9985595,4.50574,4.5968966,4.3785653,3.3490443,2.743774,4.673318,5.7838483,4.1777005,4.712185,2.8048205,3.9265654,4.7296085,5.564407,5.5721545,3.988378,4.300793,3.9219944,3.175469,5.197388,5.492042,4.615282,5.374806,5.274356,4.169051,3.145511,6.82827,3.5416949,5.309153,5.26818,4.894954,4.078741,4.3517656,6.2921033,4.714782,6.3444796,4.9079943,4.8287625,3.9338875,5.931994,4.0073805,5.4975824,4.723675,4.8877635,3.9204457,4.718472,5.0867343,6.2407255,4.008695,6.438766,6.591369,4.6729007,5.713424,4.990577,6.3493824,6.1129074,6.0285554,5.836963,3.8087218,5.026049,5.8383813,4.7717223,4.5027003,5.362485,5.400402,4.013207,3.0129044,4.5341744,5.631445,5.263591,4.632806,5.535608,3.9042156,5.0860844,4.2092195,3.4841633,4.623383,4.6880426,6.087975,4.508007,7.1795516,5.1320167,4.905996,4.448577,4.407943,5.314891,4.5572414,5.175261,6.35235,3.9112659
TCGA-55-6986-01,2.5195198,4.91468,3.7365096,4.010544,5.079828,6.594901,5.0091186,3.6933146,5.4356303,3.9231112,6.515357,5.762795,2.5737228,3.6706212,4.0164294,3.9845395,4.9277835,5.3233085,5.974992,6.485679,6.014837,3.2186544,5.218203,5.5322685,5.0198407,5.631479,5.5727077,4.1570888,4.177651,5.970074,4.404514,4.8308406,3.5990987,5.997606,3.8595805,4.7629695,4.956021,4.0914536,4.341509,4.0959654,4.8504863,4.6149883,3.138035,3.0950336,4.7822833,5.82805,3.400808,4.8784466,3.696478,3.7761154,4.376243,5.3028936,5.8483014,3.9282267,4.5442014,4.4367585,3.121034,4.838933,5.315791,5.780546,5.540875,4.8605194,4.351323,3.0331457,6.759478,3.876229,5.0523562,4.893151,4.369342,3.932195,4.4357357,6.1614823,4.353339,6.6147375,4.4740562,4.8665085,4.828049,5.603606,4.0871706,4.626027,4.7324452,4.980253,4.600193,3.8218532,5.544438,6.157528,4.0952168,6.2408466,6.737831,4.4012957,5.3155265,4.557302,6.0562534,5.502678,6.2613897,6.073508,4.080606,5.141813,5.829253,5.0383782,4.272191,5.094505,5.578528,4.756813,2.770483,4.6253896,5.364339,5.0015473,5.341072,5.5683684,4.3482275,5.3247538,4.304982,3.6783679,4.936154,4.609824,5.8599534,4.972661,6.4493723,5.136811,5.0945187,4.473054,4.704888,5.425688,4.8270564,5.321373,6.350416,4.324023
TCGA-55-8207-01,7.180087,4.0558133,3.5321212,5.0388904,4.755401,7.1164007,5.1383495,4.754804,5.3171525,4.171029,6.834602,5.814511,2.6554353,3.9253528,3.6876106,4.3855076,4.6677155,4.83437,5.5897064,6.480649,6.206922,3.2294586,4.8135185,5.8053093,5.6427946,5.629202,6.1091113,4.210309,4.6403246,5.862412,4.487503,4.77749,3.1817198,5.374794,3.534828,5.368573,5.4780064,3.824712,4.8121753,4.4873085,4.763144,4.368546,3.2228837,2.8394272,4.6449804,5.807069,4.1143045,4.651102,2.9499938,3.8923137,4.6760836,5.484761,5.5579076,3.9477444,4.3270106,4.0594244,3.1177697,5.198867,5.539347,4.792362,5.473192,5.254417,4.143288,3.1667695,6.8308415,3.5112405,5.313141,5.319529,4.738642,4.0380697,4.3645988,6.354315,4.6647544,6.3729973,4.8295655,4.866961,4.042878,5.90266,3.9683816,5.4965334,4.727346,4.8220935,3.8602257,4.5748143,5.1147985,6.2111917,4.033037,6.415763,6.622454,4.704419,5.6554656,4.8988996,6.3026376,6.0171914,6.088924,5.9048142,3.8304713,5.068702,5.8371,4.72812,4.4523625,5.4399724,5.410852,4.1248035,2.8109796,4.4846897,5.62685,5.1276712,4.6786437,5.5675364,4.003923,5.1148996,4.1543627,3.4241793,4.6584997,4.657443,6.0859537,4.592546,7.0747757,5.0809126,4.845437,4.4554734,4.4974785,5.277363,4.6033382,5.1971655,6.376333,3.9315603
TCGA-05-5425-01,7.245059,4.2687044,3.5778108,4.9334764,4.7881274,7.101137,5.1213546,4.49375,5.571431,4.316757,6.740562,5.781178,2.6542683,3.8014395,3.5775003,4.453154,4.616208,4.8020787,5.636279,6.587724,6.135864,3.439884,4.740514,5.8508625,5.707893,5.646402,6.030822,4.1335826,4.774307,5.846581,4.5230355,4.7297688,3.2066376,5.249098,3.4305005,5.2882147,5.327309,3.9604652,4.9031534,4.4983435,4.618019,4.50661,3.407152,2.7447226,4.7274094,5.768166,4.08374,4.729058,2.870853,3.9066846,4.673719,5.526498,5.6857743,3.98953,4.2732053,4.0050015,3.1604764,5.221681,5.417124,4.74192,5.4118905,5.24657,4.155466,3.1191564,6.8312135,3.5491614,5.338401,5.251979,4.881813,4.1341596,4.3675017,6.275741,4.6087584,6.29649,4.9564857,4.788544,4.004554,5.882689,4.106122,5.230848,4.8454347,4.9019237,3.9795618,4.614158,5.189056,6.270702,4.046783,6.388779,6.5577474,4.713555,5.6246104,5.00173,6.329019,6.0547733,6.0651636,5.8078623,3.8406272,5.0287037,5.798844,4.8612695,4.4704766,5.3336725,5.4271064,4.0745063,2.999829,4.48293,5.587228,5.2750926,4.7232738,5.503925,3.9823737,5.0910354,4.31675,3.530821,4.638209,4.7172346,6.0748777,4.548542,7.1297565,5.170476,4.9459615,4.411423,4.442266,5.314927,4.616467,5.173934,6.328012,4.0103574
TCGA-55-7724-01,6.0872946,4.232929,3.3848407,5.1062484,4.9300957,7.032573,5.101634,4.3011413,5.1068244,3.9114923,6.8190775,5.7276134,2.697251,4.006954,3.688294,4.2748127,4.7237186,4.8853884,5.8872113,6.3891435,6.12225,3.0131235,4.848577,5.775551,5.572816,5.690972,6.0579605,4.447441,4.488433,5.7377915,4.3924,4.811869,3.237246,5.6619153,3.7141824,5.247155,5.676938,3.6139848,5.006614,4.4318614,4.8624663,4.1294384,2.9748287,2.8418293,4.5129333,5.9997106,4.0651884,4.594417,3.0472386,3.936572,4.5114613,5.2259283,5.3365307,3.6659834,4.29376,4.1837745,3.0736327,5.1741343,5.7633576,4.984014,5.4181123,5.193976,3.9939363,3.4100308,6.8454313,3.5048466,5.2166634,5.431257,4.7248254,3.9381616,4.386126,6.3457103,4.4474554,6.219906,4.5550466,4.845868,4.349682,5.8618255,3.8623905,5.7145,4.716851,4.7781334,3.6623654,4.504123,4.9337926,6.0483737,3.94991,6.2775903,6.700837,4.401931,5.613257,4.7090516,6.2309756,5.7773366,6.0230722,6.1120634,3.7774034,5.186999,5.9350805,5.029104,4.5219274,5.6453648,5.612087,4.268481,2.4921172,4.4100356,5.67724,5.1257257,4.780453,5.718261,4.0946302,5.2762747,4.14209,3.3439507,4.7792597,4.5635886,6.1446104,4.7757344,6.8805866,5.0944424,4.8017774,4.503354,4.434362,5.2710605,4.6672993,5.1478457,6.4795585,3.8878345
TCGA-91-6847-01,2.987769,4.8443565,3.7807753,3.9609926,5.198086,6.6215844,4.7945685,3.6868312,5.2750983,3.9789882,6.379372,5.8580875,2.6275961,3.6216993,4.149504,4.012458,4.9260354,5.358801,6.003474,6.564446,6.0391407,3.1558182,5.2942643,5.488732,4.9396915,5.73485,5.400273,4.112001,4.2275705,5.990888,4.3027406,4.872385,3.5685406,6.073732,3.7655032,4.7748523,4.818098,4.0580854,4.0757318,4.244511,4.937077,4.770435,3.0737627,3.0699651,4.812956,5.77217,3.4033782,4.759281,3.7754362,3.7278473,4.3734903,5.301601,5.923651,3.9841733,4.6232967,4.511845,3.0742838,4.98584,5.221813,5.8920894,5.6958346,4.8861976,4.409058,2.9818642,6.7877464,3.8118312,5.050854,4.783629,4.291401,3.9107635,4.487715,6.172856,4.3781238,6.7623324,4.574686,4.8408422,4.828863,5.487258,4.193316,4.4519477,4.719841,5.008773,4.7829843,3.7622976,5.554,6.2659864,4.149433,6.2840023,6.866894,4.5329294,5.2553577,4.53308,6.1239915,5.5192842,6.294039,5.976116,4.092277,5.171486,5.726855,4.924506,4.2223225,5.1617064,5.523369,4.7659698,2.7521265,4.6188064,5.349326,4.939996,5.3789663,5.533992,4.4088387,5.3481617,4.3539615,3.7171328,4.9692497,4.6767335,5.866012,4.945069,6.4555316,5.1343975,5.143664,4.484314,4.7608767,5.450526,4.856321,5.3133974,6.2745724,4.428649
TCGA-75-6206-01,3.3543758,4.769084,3.687487,4.103732,5.1582355,6.657454,4.823173,3.7194018,5.256831,3.926315,6.4257307,5.8129225,2.6293328,3.6885746,4.0915613,4.0325656,4.9004903,5.3191595,5.993384,6.571071,6.04366,3.120873,5.2412257,5.5191965,5.026048,5.735785,5.4568815,4.171447,4.2490935,5.964851,4.3016486,4.873894,3.5440788,6.0139194,3.749445,4.8336945,4.9327197,3.982388,4.229477,4.282243,4.913478,4.655448,3.0482445,3.0346396,4.7647457,5.783357,3.5133674,4.75062,3.6839252,3.747285,4.3859496,5.2716904,5.8388095,3.9260702,4.616555,4.4760942,3.0748444,5.014594,5.3056064,5.7912426,5.646909,4.955461,4.3477335,3.0441058,6.795087,3.76698,5.071963,4.83804,4.3469796,3.9133534,4.493203,6.1946363,4.378152,6.6650424,4.5612483,4.8422728,4.779085,5.522712,4.158961,4.6432734,4.737715,4.9906745,4.6262736,3.8724127,5.479622,6.230109,4.1323185,6.288133,6.825933,4.514684,5.3107004,4.5692763,6.1375003,5.5221753,6.265423,5.9922814,4.061013,5.1726017,5.7539644,4.9490376,4.257056,5.192209,5.5225353,4.7096043,2.7028518,4.591553,5.404953,4.9607716,5.326894,5.5583663,4.3625636,5.3470654,4.345438,3.6528277,4.955863,4.6603103,5.918135,4.9309964,6.501704,5.1339746,5.088403,4.5054846,4.7168136,5.421623,4.829394,5.285132,6.296828,4.368078
