Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-97-8171-01,3.7634091,4.909638,5.98752,3.9676678,6.1859384,5.979881,4.7541614,4.0341916,5.524729,4.6372895,6.257845,5.759198,3.2406065,4.0019794,4.4593973,3.7827725,4.6641126,5.3166833,5.1126003,7.5367227,6.1140113,4.0170984,5.22439,5.6664715,5.6108837,5.476364,6.05091,4.027548,4.1738586,6.224582,4.438175,4.6006136,3.540596,5.487305,2.7736156,4.3873234,5.236403,4.380195,5.306719,4.3569508,4.987042,3.5759625,3.3319926,2.7882614,4.8235493,5.6352496,3.0492969,3.9116895,3.106058,3.42018,4.3689857,5.089151,5.8299985,3.9620237,5.11462,4.6836386,3.0403345,4.958319,5.2610817,5.396654,5.360582,3.8914845,4.0975223,3.2008517,6.206314,3.7618866,6.137111,6.0695095,4.8288026,4.335399,4.3108525,6.1562996,4.326286,6.3109336,4.4357615,4.6862464,4.0171924,5.789186,4.3957877,4.6120586,4.805405,4.5517282,4.2768087,3.9452713,5.316632,6.2346883,4.3094525,6.2597156,7.1316237,4.092693,5.7602468,5.017761,6.236278,5.7639446,5.996783,5.838768,4.391271,4.9887767,5.7213674,4.9465833,4.2915344,4.8064237,5.2884154,4.490506,3.4971051,4.4580727,5.6518087,5.5356827,5.075412,5.562016,4.341043,5.1607065,4.6884055,3.7873988,4.8931174,4.918273,5.7429595,4.985479,6.462683,5.243427,5.288968,4.4723988,4.10999,5.5749063,4.8378787,5.391658,6.29745,4.332041
TCGA-55-8092-01,7.295922,4.539106,4.261584,3.7674496,5.021358,5.915869,4.265862,3.8916075,5.0406713,4.7328353,5.6073184,6.0385747,2.997666,2.702291,4.105526,4.4533114,4.8668156,4.8691683,6.067757,6.9129953,6.156787,3.3025324,4.4045544,6.307703,5.2441115,6.4804173,5.628733,3.3791337,5.322152,6.4127717,4.3584805,4.1742043,2.9174416,5.9661503,2.9991505,4.6279554,4.3705416,5.1855245,4.8718967,4.1389203,4.857688,5.328929,3.3670096,2.7579336,4.8562765,5.2320566,3.1418972,5.5577307,3.131496,3.3236694,4.4764423,4.83821,6.2311645,3.220344,5.630989,4.919217,3.7327082,4.7227535,5.4294753,5.2242765,4.983393,5.0952425,3.3236046,3.4012408,6.6461835,3.8261888,6.4048214,5.067325,4.9958115,3.7848136,4.053926,6.067364,4.1487794,5.9847975,5.7579494,4.1699195,4.8531404,4.8927555,3.617306,4.7715683,5.056374,4.3647285,4.539059,4.3933854,5.557061,6.1543775,3.8482068,6.5558386,7.2717686,4.0729446,5.3256803,5.3147683,6.964766,5.488597,6.3092422,6.122827,3.5421169,6.053177,6.4164777,5.112933,4.587695,4.515268,5.370904,4.484265,3.321658,4.331521,5.5715685,5.0344014,5.1692557,5.5289354,3.9231896,5.142658,3.5191786,3.7570536,4.990235,4.8387103,6.2720513,5.2006793,6.183974,4.772494,4.641384,3.9247468,4.6913915,5.750901,4.8110037,4.6410313,6.2188745,4.317682
TCGA-55-6979-01,7.1546597,4.6161213,4.3859825,3.854675,5.064293,5.8568916,4.36365,4.059924,5.0893073,4.6700277,5.646552,6.1451063,3.065803,2.6648176,4.149721,4.4643035,4.717231,4.9454656,6.1291394,6.9138036,6.1361327,3.374394,4.407201,6.2737045,5.1985755,6.601396,5.681813,3.3814921,5.315278,6.374415,4.3462653,4.191078,2.9660568,6.0033927,3.1443079,4.5187755,4.445266,5.2303376,4.9470563,4.076096,4.9381676,5.2629533,3.4152784,2.815979,4.8901243,5.217709,3.0238037,5.563378,3.1753693,3.2507715,4.453848,4.8395433,6.259384,3.290135,5.5293207,4.8335433,3.8150487,4.791845,5.4080405,5.163538,5.0284033,5.13676,3.5358467,3.3679552,6.54939,3.7750692,6.378972,5.126146,5.0686727,3.8279881,4.109005,6.002987,4.110585,5.951725,5.6652584,4.248827,4.961047,4.9746175,3.7093818,4.808794,5.141095,4.3618565,4.5025096,4.6211843,5.46724,6.228625,3.8045921,6.4406056,7.3706203,4.068983,5.3735127,5.5973616,6.925401,5.6264105,6.1838436,6.087159,3.4646235,6.0120506,6.423335,5.141075,4.564041,4.569463,5.3553314,4.4129663,3.324583,4.294389,5.5180254,5.000582,5.164649,5.5731454,3.9319782,5.1546254,3.516524,3.7832272,5.0009174,4.863948,6.221273,5.119135,6.2401443,4.707726,4.71934,3.924588,4.6492553,5.747076,4.7914877,4.6558285,6.1582847,4.280734
TCGA-53-A4EZ-01,7.344769,4.4057703,4.2698755,3.95178,4.800221,5.8793755,4.2261195,3.8895216,5.001446,4.767557,5.617649,6.0128837,3.009417,2.7596445,4.096743,4.481473,4.9223223,4.7638507,6.089236,6.877218,6.144294,3.284174,4.3977313,6.289239,5.207513,6.54711,5.607503,3.4253736,5.306206,6.354203,4.3840523,4.1356792,2.9076355,6.0253696,3.064627,4.7482386,4.34774,5.300904,4.903766,4.206873,4.9917336,5.3119235,3.2881458,2.7953393,4.7928743,5.1457996,3.1189423,5.685295,3.1276722,3.2831893,4.522546,4.8746433,6.192898,3.19207,5.6410475,4.9110374,3.828767,4.583986,5.4230356,5.1532307,5.0057306,5.1474085,3.236053,3.4313366,6.6124887,3.8535178,6.4185843,5.024705,4.9594383,3.8091102,4.11351,5.985681,4.040349,5.9164705,5.733613,4.2516913,4.88006,4.8591247,3.6370385,4.6986136,5.123998,4.440063,4.498291,4.4487343,5.46748,6.0983357,3.8064997,6.587779,7.219361,4.041033,5.2826138,5.3901753,6.96051,5.4230456,6.2522993,6.0337563,3.528541,6.1496525,6.478166,5.234644,4.547109,4.5368514,5.394127,4.563106,3.2127633,4.4664936,5.538475,4.992092,5.1462946,5.4629397,3.9425085,5.165485,3.5342414,3.7743807,4.9839163,4.7789383,6.3329782,5.1716065,6.1962476,4.714822,4.5882435,3.950476,4.632289,5.728058,4.7879744,4.6235156,6.2436533,4.2886024
TCGA-55-6986-01,3.596405,4.692307,5.9799256,4.266799,6.0386205,5.9977713,4.6460752,4.0117855,5.324163,4.8057227,6.2375226,5.690892,3.329148,3.9499464,4.316162,3.6988358,4.8208284,5.1656327,5.0050917,7.588645,6.0643573,3.8847067,5.101277,5.723658,5.6633043,5.4214306,5.8858557,3.9291925,4.35474,6.2137256,4.416529,4.605661,3.4930217,5.5237837,2.783363,4.5797305,5.236201,4.4123344,5.158505,4.403302,4.827089,3.9214368,3.2653859,2.7412412,4.7297873,5.549064,2.978714,4.072459,3.162696,3.371625,4.4212556,5.0476537,5.7432323,3.917129,5.0786114,4.739997,3.0956964,4.902322,5.3642874,5.3703914,5.4693303,3.9666042,4.2842855,3.2090375,6.14508,3.850053,6.246682,6.044968,4.858524,4.3630056,4.34916,6.0838604,4.3411393,6.3041773,4.3874807,4.766413,4.1248245,5.716469,4.368395,4.55362,4.80698,4.4644256,4.2782335,3.9046502,5.290008,6.1228824,4.2427573,6.302117,7.0834503,4.0215135,5.657007,4.953356,6.3621135,5.564828,6.098974,5.877199,4.5330877,5.1350846,5.7843194,5.0329504,4.3255224,4.8690686,5.2668414,4.464571,3.588819,4.5094438,5.6983857,5.6283293,5.0629377,5.5035086,4.399281,5.224551,4.726098,3.7058945,4.74681,4.904057,5.8204846,5.0431085,6.396531,5.218929,5.260738,4.5371957,4.110799,5.6159706,4.820738,5.408,6.3644567,4.3577023
TCGA-55-8207-01,6.655047,4.515538,4.4809217,3.9657922,5.110787,5.8498435,4.251638,3.8999777,5.0324683,4.7841473,5.6394587,5.9761057,3.01804,2.8847592,4.1376157,4.298871,4.8559194,4.9431005,5.959067,6.9157777,6.1478996,3.34926,4.466437,6.249653,5.196701,6.4071717,5.600374,3.4661174,5.157088,6.372264,4.375459,4.186741,2.9423573,5.932016,3.0382857,4.713244,4.4097104,5.139525,4.9687786,4.224952,4.9077644,5.0370383,3.281899,2.7615998,4.8204913,5.200256,3.1053212,5.388291,3.0733745,3.3029363,4.5040536,4.936468,6.097326,3.2666805,5.608626,4.9079447,3.7351737,4.6501975,5.404003,5.1811633,5.0566125,5.0451884,3.413207,3.408827,6.6283712,3.8959763,6.3443365,5.131851,5.005353,3.8219216,4.147122,6.016341,4.1265106,5.9328,5.553848,4.2541265,4.712949,5.015676,3.7883542,4.694826,5.132905,4.3813004,4.510927,4.3608193,5.4903417,6.0814586,3.8586314,6.567568,7.225771,4.064404,5.3106804,5.2053285,6.9139347,5.4481034,6.279924,6.0576935,3.6320107,6.0544553,6.3734717,5.203568,4.5097,4.578022,5.3831944,4.551208,3.273608,4.3719563,5.5666504,5.0469556,5.1563993,5.4597635,3.9999292,5.1608706,3.7016385,3.7246585,4.9781585,4.8004274,6.271277,5.187341,6.2087965,4.766018,4.663902,4.0115075,4.560337,5.730221,4.7789583,4.699701,6.2677326,4.2887707
TCGA-05-5425-01,7.002003,4.5399227,4.445357,3.8405647,5.103152,5.91487,4.3476615,4.0229106,5.074785,4.7117643,5.6995444,6.0802293,3.0802617,2.76601,4.1353545,4.439479,4.816855,4.872942,5.9813175,6.9923863,6.1463118,3.3843513,4.4733634,6.250163,5.2672315,6.4577107,5.7110505,3.4387813,5.2567472,6.365095,4.3472514,4.2059917,3.0196793,5.977333,3.054394,4.5715766,4.5159326,5.2189455,4.94156,4.1350923,4.927934,5.221171,3.3605826,2.8023732,4.860168,5.2473955,3.0710971,5.5316753,3.172371,3.2741466,4.4693127,4.8726673,6.2091947,3.3429868,5.5438585,4.840527,3.7458003,4.75312,5.42745,5.1754203,5.087693,5.0257583,3.502474,3.3624039,6.5165577,3.7729723,6.4144764,5.2202644,5.031213,3.892656,4.1062446,6.0131693,4.1150265,5.985242,5.549673,4.238276,4.914638,4.992778,3.741403,4.744734,5.0831075,4.378246,4.4776444,4.508134,5.4582205,6.193209,3.8536615,6.4798884,7.314646,4.0644226,5.3918753,5.531701,6.8937774,5.5730886,6.196039,6.0426335,3.5847304,5.9561195,6.365445,5.1283565,4.543572,4.5842094,5.333705,4.4357634,3.3635054,4.341752,5.540628,5.068666,5.133073,5.5640264,3.974282,5.1647844,3.6033304,3.7581327,4.9630513,4.8498955,6.2040267,5.1203876,6.258515,4.7806497,4.741685,3.9839516,4.611728,5.724491,4.799588,4.722774,6.203927,4.284522
TCGA-55-7724-01,5.8677387,4.1553054,4.899631,4.3647747,5.044846,5.8295608,4.16024,4.0804415,4.9297934,4.941235,5.7557406,5.8487616,3.1610906,3.1795,4.0739703,4.158191,5.018227,4.7935243,5.6347966,7.0351334,6.1218495,3.5007029,4.5456176,6.0827327,5.198466,6.2160277,5.5859475,3.639767,4.9837976,6.273349,4.3590045,4.175238,3.0792654,6.0159936,3.0931118,4.878507,4.6322403,5.300722,5.1133394,4.402767,5.1095943,4.672079,3.0191884,2.7919357,4.673247,5.071814,2.9890943,5.3950706,3.0873554,3.174874,4.5900955,5.096549,5.957915,3.3713722,5.545603,4.83854,3.8291113,4.430916,5.4419622,5.0569024,5.3101473,4.9428773,3.4658144,3.41767,6.364306,3.8689785,6.508137,5.3849897,5.0379343,4.091266,4.303959,5.73704,3.9251292,5.848968,4.892249,4.398356,4.6098485,5.1264763,4.1092176,4.3965416,5.255951,4.412691,4.343718,4.489207,5.1865034,5.949673,3.8173995,6.6165285,7.1753345,3.9856498,5.2834826,5.388318,6.84541,5.375179,6.059395,5.7643967,3.9078655,5.983429,6.327405,5.4370675,4.352108,4.767494,5.3193903,4.6277747,3.2818503,4.5833845,5.5301204,5.11249,4.9987617,5.381155,4.1800504,5.259863,4.0173616,3.6567183,4.863577,4.72642,6.260767,5.079128,6.3201394,4.7799034,4.733158,4.2192354,4.3004727,5.677078,4.7319155,4.8679833,6.3840537,4.1862407
TCGA-91-6847-01,3.787375,4.8190556,5.9137344,4.056268,6.21413,5.9419293,4.685711,4.1449804,5.4732304,4.6728525,6.220264,5.7678246,3.2598417,4.0412846,4.481878,3.7496505,4.713749,5.3571863,5.2841625,7.428396,6.129665,3.8903608,5.182284,5.6728325,5.5388904,5.574041,6.008855,3.9810622,4.166725,6.1995883,4.415604,4.58987,3.5025682,5.526723,2.83529,4.4224586,5.174469,4.4562397,5.3056016,4.3466554,4.9718595,3.6679456,3.3240235,2.8073986,4.809554,5.5838084,3.0549376,3.9403837,3.112004,3.4129922,4.3919053,5.1382475,5.763768,3.969104,5.152617,4.688341,3.1376412,4.933768,5.292202,5.3390355,5.3743715,4.0051713,4.1483746,3.1965039,6.2533393,3.7858315,6.105992,5.997552,4.8426003,4.269043,4.370086,6.160152,4.326308,6.238657,4.5245357,4.693632,4.102245,5.754268,4.408106,4.627108,4.8643823,4.4980574,4.27862,3.9808135,5.3281527,6.1776037,4.230159,6.259462,7.1518555,4.071509,5.727782,5.047227,6.309327,5.6798286,6.028342,5.837842,4.3556843,5.092774,5.7890816,4.9737096,4.286526,4.806589,5.290807,4.497732,3.4589946,4.4566565,5.6235685,5.5183797,5.081138,5.517851,4.3353133,5.178328,4.6744604,3.7617252,4.856735,4.897442,5.771768,4.985355,6.468952,5.197485,5.2420936,4.47531,4.124408,5.572243,4.8273125,5.339856,6.2886353,4.3079886
TCGA-75-6206-01,4.0544167,4.722138,5.7689953,4.0906744,6.096576,5.90108,4.628282,4.1693416,5.4230423,4.710859,6.1718335,5.759487,3.254169,3.9979393,4.4624124,3.7730737,4.752243,5.281274,5.299696,7.3693695,6.122177,3.8087394,5.110298,5.7273927,5.5070977,5.655951,5.965555,3.929573,4.2326975,6.201701,4.4200134,4.543824,3.4321039,5.5540614,2.8567307,4.4754214,5.101875,4.5431914,5.2607856,4.3464417,4.9666133,3.8563333,3.3102944,2.8015914,4.7872176,5.540143,3.0568063,4.100753,3.1088555,3.394012,4.4078884,5.129127,5.780593,3.9272885,5.1902986,4.710213,3.2172186,4.892624,5.291583,5.3117757,5.358443,4.120071,4.0697355,3.2191217,6.2777495,3.8124785,6.1190186,5.8861365,4.8451176,4.2394485,4.3661933,6.136364,4.3135858,6.201251,4.557655,4.669178,4.172559,5.6833124,4.34885,4.628499,4.89892,4.473223,4.286755,4.0094075,5.3384175,6.146802,4.173933,6.290347,7.1337943,4.0513387,5.6845746,5.0763535,6.36935,5.6191926,6.0634193,5.8297133,4.2970924,5.2095346,5.8538847,5.0085993,4.303199,4.794272,5.3024545,4.5049777,3.4289634,4.476693,5.622221,5.4926357,5.0785522,5.4963894,4.31226,5.1779094,4.6051893,3.7501497,4.847307,4.8720546,5.826762,5.002143,6.4410357,5.1552773,5.182569,4.4463263,4.150736,5.589665,4.8263826,5.2883444,6.294982,4.307641
