Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-97-8171-01,2.4056575,4.134749,4.7584295,3.694696,6.0871043,6.1174884,5.0615873,3.5081983,5.197786,4.369917,6.62817,5.7511497,3.0840886,4.1802173,4.136675,3.482234,4.0209074,5.266749,5.1450644,7.440215,6.181158,3.3735154,5.0558715,5.8384366,4.3630195,4.596607,6.035393,4.5186048,4.1252494,5.795549,4.423688,4.5909076,3.219598,5.104017,3.8841045,5.1117473,4.8281507,4.431355,5.1054974,5.2942786,4.521363,4.650282,3.5760586,2.508777,4.635378,6.0152516,3.5471437,4.642778,3.7395728,3.7642574,3.8529568,4.909224,6.5576634,4.2425485,5.3644967,4.054846,3.3675,4.848063,4.664209,5.28675,5.9036202,5.2324758,4.3655586,2.9851112,6.6255817,4.2850614,5.868852,4.9838777,4.8263526,4.1649776,4.673133,5.856497,5.08912,6.1956844,4.881274,3.5384016,4.8237853,5.3714714,4.122499,3.9239028,5.303649,6.007745,4.7193007,4.132636,5.5920935,6.5526648,4.7723794,6.11023,6.71288,4.0817137,5.2382507,5.181067,6.3599668,5.8575473,6.482367,5.9293094,4.0222735,5.0302525,6.153181,4.880043,4.2429266,4.4177203,5.460157,4.1211,3.161745,4.708794,5.2873983,5.293895,4.9656305,5.8361764,4.222001,5.095208,4.9893875,3.438081,4.651032,4.410414,5.81746,4.7292585,6.8833294,5.285752,5.206578,4.4938345,4.4587917,5.256563,4.6666894,5.3133636,6.3862133,4.4879785
TCGA-55-8092-01,8.064348,5.4902415,4.0472693,3.7305148,5.2674155,6.7059436,4.642066,3.876391,5.5069337,4.85992,6.100721,5.9664974,3.3393164,3.7348654,3.8293803,3.8954036,3.9040766,5.790893,5.430005,7.0094986,6.485311,3.6211379,5.1545424,6.105834,5.2875967,5.1965127,5.8608284,4.7002707,4.6988335,5.865626,4.34188,4.076315,4.0069127,5.7928867,2.7462685,4.849806,5.2167687,3.9795887,4.734593,4.410392,4.911714,4.2984447,3.581614,2.2972095,5.5333242,5.5985894,3.8980572,4.7569714,3.1601052,4.1881957,3.4534366,4.854527,5.2702923,4.5959167,5.8144903,4.287823,3.4108617,5.4331822,5.67538,4.6171513,4.910881,4.782003,4.3798475,3.249611,7.236441,3.6462717,5.951699,5.12774,4.742957,4.637455,4.8553104,6.724325,4.9301414,5.828752,4.5917478,3.285915,3.9600408,5.666798,3.8560426,4.2062187,5.2636166,5.432962,5.0723166,4.8326488,5.6258235,6.326906,4.682537,6.0669913,6.87005,4.5250964,5.901683,4.7304983,6.8255243,5.9332,6.175829,5.527464,3.9616919,5.007563,5.8570433,5.0067954,4.226724,4.738832,4.9900184,4.220845,3.1356263,4.6438775,5.3990817,5.1781034,5.146868,5.447682,4.3686504,5.271707,4.678817,3.9453893,4.854647,4.7651997,5.8689847,5.1264076,6.852048,5.3565135,4.8518977,4.579142,4.2678375,5.497068,4.740412,5.2670307,6.3484197,4.1147804
TCGA-55-6979-01,7.991783,5.3545136,4.0535965,3.7592914,5.190355,6.6942983,4.4019527,3.9457452,5.5016823,4.8785634,6.059276,6.013691,3.3084638,3.6370976,3.8808248,3.9144738,3.8759243,5.8192253,5.3668847,7.044711,6.4724526,3.6537552,5.2012224,6.2030907,5.249864,5.269475,5.922525,4.725138,4.789523,5.906201,4.2586584,4.033287,4.0786138,5.7850103,2.6258326,4.8464265,5.201898,3.9584706,5.1143904,4.3257976,4.996816,4.201525,3.629007,2.2658546,5.6308436,5.5986896,3.918605,4.7400947,2.953733,4.1470895,3.2101452,4.8483453,5.2710166,4.605293,5.83312,4.3215685,3.344395,5.42975,5.7965574,4.5423756,4.9495564,4.7999573,4.4576535,3.2671413,7.2989135,3.5801916,5.9323177,5.083073,4.6933575,4.657588,4.8349757,6.7848716,4.8914065,5.8775225,4.6159425,3.4247634,3.914173,5.72152,3.8123653,4.1618347,5.2406797,5.3880215,5.0830717,4.8766065,5.6662207,6.2735744,4.705105,6.064471,6.876874,4.6165433,5.973494,4.7151017,6.854072,5.963751,6.149207,5.504236,3.9366286,4.976816,5.7662735,4.990569,4.231779,4.73667,4.9419203,4.2664876,3.2273903,4.6414204,5.4055614,5.157506,5.162372,5.4181657,4.363935,5.272547,4.6637006,3.9049134,4.8699346,4.7977543,5.8537526,5.189175,6.825833,5.368584,4.7649918,4.5998626,4.236763,5.5311646,4.75271,5.1787357,6.316375,4.096424
TCGA-53-A4EZ-01,8.106908,5.2719913,4.002212,3.7377672,5.244531,6.663209,4.6523256,3.7512066,5.426317,4.828677,6.1515384,5.910216,3.2661939,3.770097,3.858046,3.7926207,3.8418732,5.7082067,5.375989,6.963479,6.5219445,3.654495,5.1987424,6.0940037,5.1131268,5.2750525,5.9369345,4.745483,4.775278,5.9013515,4.3656693,4.0535817,4.106048,5.821281,2.6239676,4.811776,5.1082397,4.029127,4.538018,4.433969,4.969811,4.3089375,3.5798874,2.3095114,5.5429673,5.6965823,3.9149573,4.7048416,3.1937788,4.139793,3.2606468,4.8662696,5.2165103,4.624628,5.8683057,4.2859025,3.3715036,5.4280076,5.672879,4.503637,4.922196,4.874587,4.3834896,3.2244053,7.2173314,3.6996338,5.9763923,5.17004,4.781592,4.5813284,4.8265676,6.798071,5.064446,5.85932,4.5701785,3.1495917,3.9697773,5.676445,3.9037023,4.2146354,5.321921,5.5001616,5.07635,4.846458,5.580511,6.229071,4.849769,6.090966,6.865929,4.4901342,5.881694,4.7308865,6.8183174,5.948807,6.1461215,5.5753403,3.9598496,4.98336,5.8430285,4.997773,4.261753,4.699308,4.9247828,4.2066927,3.2629368,4.6374645,5.3857274,5.10962,5.1294703,5.4490795,4.4116054,5.3082037,4.6117954,3.8698308,4.7611065,4.776418,5.863301,5.1246166,6.857471,5.3336287,4.7888594,4.550836,4.259957,5.48441,4.718418,5.209019,6.2925143,4.1368313
TCGA-55-6986-01,2.7078474,4.0271444,4.6918826,3.7797976,6.037312,6.095069,5.0901117,3.5083408,5.2241693,4.402142,6.550122,5.7265444,3.0241551,4.045549,4.2376366,3.4864402,4.073254,5.2762604,5.1100674,7.162043,6.22579,3.378475,5.0870495,5.8915653,4.289683,4.835617,6.012821,4.4791985,4.2162957,5.8227916,4.3422585,4.578509,3.3833263,5.1795254,3.704364,5.037531,4.831568,4.472956,4.979203,5.191124,4.5530643,4.602339,3.5616555,2.4964797,4.671685,6.111626,3.583319,4.6390777,3.6796534,3.6678107,3.7672708,4.857815,6.348133,4.279713,5.447811,4.066102,3.3706367,4.775472,4.784236,5.2128935,5.8726335,5.186858,4.3966546,2.967826,6.766983,4.280865,5.77735,5.1123996,4.7805724,4.1027546,4.602616,5.9263625,5.236399,6.2696877,4.909146,3.4254503,4.924713,5.42942,4.092861,3.9388964,5.24384,5.899586,4.654457,4.205436,5.603345,6.4831057,4.8628173,6.1063766,6.6915793,4.0744977,5.326315,5.1765943,6.4220004,5.8556757,6.4773364,5.94418,4.1127396,5.0696893,6.1169314,4.931451,4.2881503,4.4453406,5.377916,4.1554494,3.2824118,4.6836295,5.3057094,5.2778225,4.948947,5.705777,4.2766185,5.107342,4.9467154,3.446243,4.6132255,4.4918056,5.844355,4.823034,6.867316,5.301126,5.177598,4.456234,4.3979855,5.325978,4.6636724,5.2443886,6.330688,4.4912314
TCGA-55-8207-01,7.293452,5.0879254,4.1468477,3.739165,5.3690066,6.54657,4.669549,3.7307725,5.3414426,4.736649,6.2214823,5.8913546,3.2645833,3.818803,3.9554296,3.7490015,3.8416934,5.6939826,5.349708,7.0883083,6.4239583,3.6192286,5.165609,6.1104836,5.045689,5.137607,5.964571,4.7118044,4.6631756,5.8814383,4.368889,4.1697993,4.0129547,5.686551,2.854771,4.8963747,5.0462985,4.097158,4.758378,4.5716047,4.905875,4.3181643,3.6153982,2.331954,5.4266095,5.666787,3.8798053,4.712865,3.2030401,4.0957403,3.3408127,4.7992597,5.4612255,4.5301237,5.778501,4.2306814,3.3389087,5.313764,5.5481787,4.623044,5.085745,4.941416,4.4090776,3.1894817,7.1183066,3.7690694,5.973563,5.1133494,4.76504,4.5455437,4.8000484,6.5743556,5.04274,5.938786,4.5641866,3.1786945,4.105305,5.64203,3.8989398,4.1317472,5.3092003,5.546883,5.061397,4.7380486,5.5973363,6.2829804,4.8115425,6.113379,6.820054,4.4454546,5.811688,4.8175654,6.746579,5.945451,6.2033424,5.6201243,3.96855,4.9939256,5.853138,4.990029,4.2393374,4.6591024,5.006653,4.1859746,3.2310433,4.667159,5.349632,5.1303697,5.076402,5.520046,4.367113,5.264941,4.6871285,3.787038,4.7426825,4.6922727,5.8302217,5.0829034,6.8393764,5.290709,4.8269005,4.577548,4.3048153,5.458448,4.701409,5.1988344,6.320194,4.1824083
TCGA-05-5425-01,7.693847,5.350383,4.135685,3.702468,5.2512174,6.640439,4.502573,3.9455478,5.489912,4.850538,6.0969315,6.0183244,3.3001864,3.6804714,3.9286253,3.867597,3.893659,5.76465,5.3740554,7.0912886,6.461327,3.5885086,5.1696043,6.204784,5.2390304,5.1876516,5.887809,4.6978207,4.730514,5.882622,4.270395,4.060081,4.031086,5.766332,2.7498116,4.864918,5.2287507,3.980987,5.05629,4.388352,4.934105,4.219631,3.6227047,2.2739398,5.543059,5.6109715,3.8979993,4.741214,2.991997,4.1205378,3.338605,4.8733745,5.3499565,4.5582438,5.7822013,4.2882133,3.3570917,5.4046226,5.72267,4.580349,4.9885373,4.7938805,4.480204,3.2551565,7.2927003,3.6395333,5.90295,5.111517,4.687143,4.6298766,4.8251595,6.7460504,4.9113245,5.9049635,4.681478,3.4165998,4.021339,5.703834,3.8576324,4.1568437,5.2208705,5.427813,5.0533752,4.834646,5.6489005,6.358829,4.7038374,6.0758824,6.8360014,4.583702,5.9331055,4.7469516,6.8115363,5.937814,6.172961,5.513644,3.9689333,5.0029054,5.784855,5.022256,4.2036033,4.730626,4.9807963,4.253827,3.199172,4.659079,5.3849587,5.1919293,5.1463184,5.4476557,4.3399773,5.236771,4.7396154,3.882351,4.8950386,4.735623,5.8440976,5.154014,6.806041,5.3647923,4.8075805,4.6315403,4.2569532,5.5244503,4.7356567,5.2035017,6.3377247,4.1101985
TCGA-55-7724-01,6.271342,4.419722,4.3954563,3.7138574,5.510156,6.2593913,4.673284,3.674003,5.291138,4.6756773,6.3206463,5.7633657,3.1418276,3.8709261,4.197938,3.531855,3.8416343,5.6002593,5.156476,7.0554852,6.460799,3.4504871,5.2593713,6.16347,4.8156347,5.151903,6.055273,4.542946,4.6821012,5.938773,4.2415547,4.0340004,4.0727954,5.4545913,2.910003,4.9432416,4.962103,4.22944,4.857421,4.670461,4.8954787,4.13738,3.629911,2.2913523,5.253546,5.9018445,3.8623745,4.58767,3.1736703,3.8027906,2.9947398,4.8319764,5.6832595,4.4965982,5.8898883,4.178005,3.3467267,5.0626593,5.3675013,4.567181,5.263526,4.944738,4.6148977,3.1019397,7.291866,3.908653,5.793279,5.3316245,4.6944036,4.355746,4.646025,6.69349,5.35083,6.2168574,4.902423,3.2531354,4.511346,5.678458,3.9249153,4.02743,5.292153,5.7561855,4.879509,4.6665187,5.5459085,6.373328,5.0835714,6.1058054,6.6574554,4.397699,5.7667904,4.938788,6.75261,5.9247594,6.315356,5.693161,4.125212,5.0564966,5.878699,5.033543,4.253391,4.6312685,4.997739,4.184991,3.5034187,4.5892434,5.279458,5.1246634,4.965248,5.438574,4.4213295,5.1737256,4.874061,3.615565,4.660546,4.6395106,5.790291,5.1204643,6.8075423,5.282302,4.833152,4.580675,4.2518334,5.537086,4.645207,5.0826316,6.2914734,4.284986
TCGA-91-6847-01,2.6222844,4.0580406,4.8093996,3.6053445,6.0819397,6.0697927,5.0432997,3.571721,5.165585,4.3792205,6.684975,5.7291555,3.0799918,4.2075486,4.002873,3.4601448,3.9569283,5.247942,5.077475,7.5629387,6.25476,3.3431518,5.0448046,5.8246026,4.400442,4.6616483,5.9471974,4.5246754,4.153235,5.824192,4.408676,4.4880347,3.2875597,5.0885863,3.845976,5.1089597,4.849384,4.401468,5.1424026,5.3245497,4.6107125,4.668576,3.5872595,2.483632,4.660418,5.9953284,3.6112158,4.5736723,3.7751315,3.759138,3.717083,4.8569713,6.490687,4.2634015,5.4375033,4.0255036,3.3765447,4.8245792,4.6926556,5.26142,5.706156,5.2608466,4.3778906,3.0102174,6.6311584,4.3311596,5.85165,4.9942765,4.8574514,4.1435075,4.7106333,5.935207,5.1369104,6.207575,4.8374085,3.5813487,4.7337933,5.405337,4.106546,3.9675708,5.3538384,6.0535665,4.7009883,4.106273,5.6189737,6.5731807,4.834684,6.1072683,6.6902275,4.0860033,5.247337,5.148279,6.419152,5.9128885,6.4513917,5.9262614,4.0220094,5.0561056,6.2052903,4.8732743,4.1961436,4.407543,5.4244976,4.0931835,3.1970167,4.702744,5.2173095,5.2436914,4.9851847,5.8252625,4.2494435,4.9900117,4.99645,3.4512591,4.660839,4.3972626,5.794107,4.727312,6.8996325,5.306735,5.1965256,4.500278,4.4885616,5.2426476,4.623582,5.3137574,6.373293,4.511294
TCGA-75-6206-01,3.110413,4.081088,4.7675405,3.6240704,6.0552,6.073193,5.0625114,3.5869522,5.148536,4.370343,6.6502295,5.7662416,3.0696397,4.1311665,4.075115,3.4391224,3.9661202,5.2660017,5.06989,7.522712,6.220425,3.3581023,5.0610857,5.8855386,4.420628,4.6843176,5.964967,4.562403,4.167783,5.8187337,4.3794336,4.5049663,3.3346164,5.1061883,3.8054776,5.113506,4.823043,4.4258513,5.0791965,5.2807384,4.612908,4.6259136,3.6029441,2.477011,4.6849065,6.013285,3.5982616,4.586111,3.7084162,3.7342455,3.6418903,4.8190312,6.447435,4.245108,5.456519,4.0292916,3.3380253,4.839892,4.720984,5.2202377,5.6913877,5.2605057,4.410369,2.9963906,6.6483936,4.3254404,5.843457,5.009543,4.8132863,4.1422315,4.672597,5.9391994,5.1263957,6.245477,4.847839,3.5508163,4.7439494,5.422374,4.1125956,3.9148917,5.315338,5.9782767,4.716153,4.143324,5.6114883,6.553903,4.8485146,6.1232343,6.678267,4.1238623,5.2614284,5.175193,6.4095354,5.903023,6.451183,5.921299,4.0378523,5.0419006,6.131577,4.8870387,4.213101,4.4064956,5.399818,4.1204925,3.2079508,4.7229247,5.235531,5.252247,4.9757576,5.798952,4.243759,5.0115585,5.000958,3.4147155,4.6591096,4.4040976,5.791439,4.771544,6.8697734,5.2908673,5.1599708,4.5195537,4.461836,5.2614517,4.6365213,5.266144,6.361762,4.495044
