Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-97-8171-01,2.9385164,4.8692966,4.34858,4.315889,5.8099046,6.0405726,4.8387117,3.6393816,5.1632547,4.710527,6.3032303,6.555541,3.6314535,2.9345818,4.42001,3.842261,4.856697,5.0150576,4.8163967,7.591443,6.0346265,3.9128797,4.8014755,5.298198,5.1160455,6.5730433,5.5041456,4.178626,4.838602,6.611136,4.1640596,4.9720016,3.1701388,6.190907,3.581454,4.989361,5.176841,3.8865745,5.046379,4.5419745,4.443014,4.3248982,3.8146434,3.0326207,4.8808346,5.6578436,2.6958137,4.147617,3.1038034,3.5491655,4.5393786,5.7522407,5.7535276,4.4315157,4.728766,4.3337603,3.4529483,4.7902565,5.195359,5.70845,5.0348744,4.686203,4.8923235,3.2344942,7.625422,3.6973314,6.08374,5.374204,4.988411,4.566969,4.2382646,5.973568,4.0997434,6.0266967,5.125029,4.805295,4.1623106,5.4038973,4.014316,5.088848,4.8631225,4.944872,4.818785,5.1266804,5.856044,6.3610377,4.153328,5.8359537,6.694627,4.0482583,5.6550393,5.337437,6.635228,5.868329,6.390933,6.1587377,3.4115899,4.7821236,5.975207,5.3458395,4.385822,4.997721,5.408565,4.825781,3.3668938,5.0865593,5.1880965,5.542776,5.2596984,6.0964646,3.7932408,5.7943554,4.545029,4.233409,4.6015005,5.0402555,6.291215,4.9159336,6.474409,5.486252,5.0529976,4.496866,4.721506,5.7110486,5.0494637,4.9331064,5.9993277,4.623969
TCGA-55-8092-01,7.4359374,4.623346,4.846229,3.7549734,5.2383556,6.550151,5.522748,2.648275,6.141084,3.769143,5.4927635,6.9248304,2.6357164,2.8459613,3.831915,3.678406,5.1533074,4.8585896,5.135842,7.531346,6.144988,3.979999,4.988531,5.795963,5.3244042,4.704318,5.3435936,3.4682403,5.5494647,6.4704328,4.586367,4.7636995,4.0710683,6.5178113,3.3319962,5.0028353,4.965827,3.71942,4.70399,4.231309,4.5859118,5.8889756,3.2997513,2.7304559,4.121725,6.398024,3.3068392,4.46151,3.5333946,3.917964,4.4028788,5.7888994,5.416192,4.776371,5.4007635,4.524506,2.236658,5.201055,5.028055,5.4923553,5.0838156,4.6229324,4.3981013,3.075116,7.047237,3.7224383,5.7683144,4.6616755,5.140185,4.3148565,4.6562533,6.5031977,4.1277957,6.6315556,4.60627,5.04442,4.4440913,5.581203,4.2122025,5.1299667,5.55784,5.5128455,5.1440835,3.7437608,5.2883797,5.579036,4.072302,6.2244124,6.1942863,4.2347884,5.2216525,4.831033,6.4500747,5.865185,6.3675814,6.3252597,4.0783553,4.7866426,6.131627,5.164248,3.9920866,5.250302,5.281454,4.9154577,2.4662106,4.790154,5.9471645,5.2881546,5.872278,6.01494,4.1837406,5.54996,4.563342,3.5698466,4.2147393,5.1041417,6.2479596,4.8562365,6.5449085,5.117526,5.2451515,4.586894,4.295268,5.439944,4.9098096,4.8212314,6.315129,4.3911934
TCGA-55-6979-01,7.26697,4.6317277,4.844929,3.719076,5.176941,6.500003,5.504674,2.7677665,6.179505,3.777359,5.480174,6.806052,2.667432,2.9230084,4.0026608,3.8867452,5.071059,4.9432325,5.3255777,7.48342,6.1702065,4.0594096,5.082253,5.7863746,5.331616,4.73547,5.4451923,3.5449474,5.5204687,6.3076386,4.6113834,4.8348722,3.9867437,6.448881,3.2980907,4.976927,5.0240145,3.7439895,4.6510115,4.284314,4.579912,5.672785,3.2258081,2.6957378,4.1461654,6.323413,3.386533,4.4314957,3.6024191,3.8020458,4.429446,5.7160363,5.3895087,4.6395426,5.3418756,4.5749607,2.1715887,5.25822,4.9803076,5.5490055,5.2111673,4.5644045,4.4953227,3.1072388,7.0551896,3.6672182,5.677927,4.618174,5.156484,4.384237,4.595098,6.5371823,4.163186,6.693526,4.535755,4.945712,4.4564486,5.5559,4.2366843,4.9273047,5.45742,5.4337087,4.9638186,3.960407,5.2536206,5.6353,4.2008915,6.2716866,6.2771683,4.1997833,5.140377,4.8538127,6.4987197,5.8390713,6.3387184,6.2949095,4.177761,4.8775125,6.1539774,5.191903,3.9828756,5.26754,5.2770314,4.834556,2.4251263,4.8072925,5.9494066,5.2269483,5.8557663,5.998578,4.1536164,5.5246644,4.483439,3.6176896,4.2806635,5.024928,6.226665,4.73054,6.571157,5.1199417,5.2906146,4.5730567,4.3024726,5.4192967,4.9192853,4.8514385,6.298312,4.379458
TCGA-53-A4EZ-01,7.4562216,4.6236787,4.955738,3.7531297,5.1698036,6.49329,5.576247,2.564914,6.1743846,3.7173185,5.5036225,7.028436,2.5656133,2.7137058,3.9476633,3.7246733,5.114501,4.8916526,5.1438026,7.6654096,6.176184,3.954168,5.080366,5.774015,5.371828,4.711254,5.4242935,3.431307,5.6356773,6.3454757,4.613939,4.8409925,4.0494246,6.5714426,3.4128435,4.960171,5.0121775,3.6583464,4.697284,4.243476,4.679765,5.845268,3.1767871,2.8432012,4.1194906,6.437645,3.2696934,4.4756207,3.5219014,3.8688784,4.374784,5.843828,5.4527183,4.851526,5.309258,4.645266,2.1714437,5.3223734,5.034835,5.5175023,5.1166663,4.6475616,4.394894,3.0617862,7.1358566,3.6862695,5.6968293,4.6278663,5.1211185,4.3154564,4.677509,6.6393495,4.0741143,6.6857023,4.449892,4.862285,4.425229,5.5343003,4.1470246,5.1798687,5.5294037,5.4991903,5.255994,3.7729099,5.2687507,5.5941615,4.1173673,6.2341094,6.1969166,4.228456,5.180689,4.8629823,6.4876695,5.8601584,6.360517,6.4148674,4.051383,4.8129997,6.0862503,5.097706,3.9321785,5.327832,5.2438974,4.9654636,2.3970788,4.838788,5.990337,5.2761273,5.9505515,6.08542,4.1763663,5.6551414,4.497121,3.5910048,4.2081604,5.115542,6.2531424,4.791085,6.518044,5.101534,5.240192,4.615188,4.2855153,5.4263873,4.884557,4.7823,6.3051033,4.3262796
TCGA-55-6986-01,3.6072028,4.797367,4.573351,4.272402,5.670243,5.9770055,4.868911,3.5472193,5.21295,4.690908,6.2779403,6.4766316,3.657413,2.994238,4.601671,3.9040854,4.8581877,5.0197506,4.8071547,7.7332506,6.0708127,4.0112147,4.8184104,5.276418,5.1382318,6.3852835,5.486403,4.2568336,4.7568016,6.542682,4.164584,4.9940224,3.3159018,6.181387,3.623735,4.9494705,5.2091,3.8855672,5.0319633,4.5372577,4.439453,4.2000113,3.7038233,3.0054162,5.0212913,5.621815,2.691378,4.1354766,3.0594842,3.5261521,4.588507,5.835241,5.791403,4.412231,4.63383,4.3704615,3.2379184,4.804195,5.212008,5.75068,5.0624022,4.616877,5.0806727,3.2575984,7.644592,3.6613832,6.0636654,5.230121,5.000632,4.5574884,4.226541,5.9287686,4.053321,6.032307,4.936072,4.7482,4.1073813,5.3772554,4.0774865,5.045096,4.9088926,5.0065756,4.755327,5.179077,5.8937535,6.2372165,4.2891827,5.835622,6.835996,3.9939895,5.6532803,5.3504333,6.654724,5.85947,6.3881536,6.1450443,3.4379444,4.764942,6.033149,5.329378,4.324871,5.0360537,5.4106307,4.799358,3.4166343,5.0869093,5.1844597,5.5609674,5.3065615,6.0832114,3.7973843,5.829927,4.5706096,4.258955,4.6215825,5.0215673,6.2948537,4.8789268,6.4723816,5.471544,5.078121,4.499299,4.745939,5.6929426,5.072038,4.9314766,5.9640017,4.6482043
TCGA-55-8207-01,6.840576,4.6653976,4.978592,3.7860925,5.3384957,6.4542837,5.5331817,2.5257492,6.066176,3.8445456,5.6723156,7.0518813,2.6138673,2.6734557,4.0412436,3.6145325,5.0675526,4.8668427,5.043657,7.630351,6.1862364,3.9030252,5.071553,5.6627617,5.375159,4.913404,5.4041586,3.4831846,5.503602,6.4977574,4.5478263,4.8634605,3.9817617,6.573297,3.4862084,5.004396,5.0731373,3.699623,4.726388,4.251744,4.589142,5.6933503,3.2689996,2.8533287,4.1437187,6.363412,3.1934001,4.3452363,3.4029977,3.8970506,4.4003043,5.86783,5.526402,4.8855586,5.286169,4.5736175,2.4517,5.2439203,5.049349,5.531465,5.060253,4.585446,4.31802,3.0926042,7.2434707,3.6809971,5.8178263,4.6928153,5.081309,4.3279476,4.656368,6.5470243,4.030675,6.585696,4.665457,5.000584,4.374911,5.537066,4.1495676,5.172271,5.479457,5.5465126,5.1916833,3.9545152,5.424806,5.7208037,4.0209994,6.142606,6.236794,4.1670713,5.280815,4.9138103,6.511209,5.868468,6.387557,6.3386693,3.9245272,4.7418346,6.063403,5.103679,4.003438,5.2963257,5.262657,5.008166,2.5898283,4.9012094,5.86146,5.3625712,5.860457,6.1097317,4.124122,5.6781917,4.5221863,3.698444,4.253627,5.156968,6.2855124,4.8746986,6.458513,5.1667385,5.170702,4.6586075,4.3434577,5.5091615,4.902106,4.7469215,6.2322574,4.343674
TCGA-05-5425-01,7.1195884,4.6587114,4.821978,3.8241837,5.191629,6.4644017,5.422239,2.8097785,6.026862,3.8499506,5.547622,6.8234377,2.7949445,2.9330072,3.9648483,3.8100426,5.0916505,4.927935,5.162143,7.569711,6.1401496,4.015135,5.001496,5.757591,5.2814755,4.8510027,5.436773,3.5868907,5.4600854,6.354725,4.560964,4.8141885,3.9465244,6.4555845,3.3485553,4.9437046,5.0000772,3.730154,4.7320642,4.3017507,4.614134,5.617524,3.2916405,2.75685,4.274856,6.305857,3.2536747,4.4591885,3.5242765,3.812103,4.4200134,5.7737064,5.446064,4.679285,5.292649,4.5665274,2.2451987,5.2152057,5.0378423,5.5277176,5.13728,4.623447,4.5429153,3.0896788,7.0911365,3.6930876,5.724401,4.6662455,5.1389,4.355882,4.605494,6.4757376,4.154559,6.610183,4.522693,4.8964267,4.4146223,5.550049,4.1917925,5.0780544,5.4509816,5.4118085,5.0659866,3.9223547,5.2957044,5.6225185,4.1902475,6.2204695,6.2968926,4.219383,5.2174745,4.9035544,6.482426,5.8451276,6.3388286,6.3346767,4.0578346,4.8545814,6.109545,5.1671543,4.0196095,5.2387257,5.2807145,4.8551307,2.5105033,4.8135285,5.8862677,5.271348,5.8320947,6.0028534,4.1399965,5.597071,4.523567,3.6336312,4.27614,5.048633,6.2286215,4.777205,6.5809097,5.145574,5.2622566,4.547459,4.3307395,5.4315224,4.9137697,4.8622885,6.2943163,4.400455
TCGA-55-7724-01,6.093445,4.8926697,5.2525873,4.1971793,5.3610926,6.1572723,5.3828206,2.462575,5.760838,3.8912551,5.838021,7.021148,2.921226,2.6244116,4.1929703,3.6437426,4.9966545,5.0253158,4.690174,8.010332,6.170738,3.9626575,5.1186852,5.5848284,5.3880186,5.1158514,5.2938514,3.532148,5.3644533,6.402771,4.489408,5.0284142,4.067895,6.6909046,3.617699,4.907675,5.179117,3.507344,4.910287,4.2902503,4.7063437,5.106702,3.2139733,3.1990314,4.356997,6.3032527,2.9209971,4.356974,3.2947567,3.7582016,4.5189295,6.1303234,5.562588,4.8969955,4.8418875,4.767633,2.3628678,5.2361035,5.055564,5.6078935,4.948545,4.856256,4.7848783,3.2242618,7.5061474,3.637674,5.8752604,4.75364,5.070759,4.342425,4.6420493,6.5050983,3.8562775,6.5083055,4.4239473,4.6360865,4.136181,5.512114,4.1899667,5.2900653,5.4880457,5.4604754,5.2353163,4.1395493,5.498701,5.736145,4.2333665,6.1692824,6.4920254,4.1093535,5.3011293,5.124605,6.5534177,5.7783318,6.416321,6.482055,3.6824234,4.741421,5.953166,5.021446,3.8929377,5.3874807,5.2654133,5.115121,2.7628658,4.971491,5.7191277,5.3305607,5.969677,6.3472,4.058806,5.951253,4.6034317,3.914502,4.241936,5.1827917,6.241863,4.8113203,6.3831525,5.1581926,5.130278,4.702575,4.5431137,5.4962916,4.99213,4.68159,6.117362,4.3626065
TCGA-91-6847-01,3.0821939,4.7966285,4.337108,4.1862407,5.799544,6.096253,4.8631825,3.5378456,5.274634,4.6662292,6.242486,6.574303,3.5934937,2.962864,4.340388,3.8261547,4.85116,4.9754796,4.891393,7.6292315,6.0655346,3.907423,4.794506,5.3502226,5.1511426,6.3734527,5.452898,4.146367,4.880097,6.6324754,4.2138634,4.950293,3.2953973,6.2052503,3.5779169,4.9930615,5.156375,3.8624349,4.9803915,4.4724417,4.4448595,4.492338,3.772288,3.0379307,4.838761,5.6907954,2.741428,4.18549,3.128588,3.6435578,4.575261,5.7381964,5.7345014,4.4317284,4.848606,4.362389,3.3410614,4.8039722,5.21,5.6771255,5.0408626,4.6348643,4.9423347,3.2101521,7.560488,3.7450473,6.0898542,5.341449,5.0337424,4.4954047,4.2737246,6.0079875,4.096176,6.0734897,5.063658,4.8485913,4.1828594,5.4476047,4.0660057,5.0853996,4.908767,4.9703026,4.8512597,5.0590153,5.809838,6.3243446,4.1257286,5.8496985,6.6359863,4.0814414,5.6068845,5.319309,6.592449,5.8725405,6.397939,6.163829,3.4349852,4.7740283,5.947199,5.3008637,4.3884835,5.010997,5.3760114,4.859723,3.3096888,5.0458226,5.208278,5.5409846,5.2818794,6.080688,3.8326201,5.8018327,4.5619044,4.1840587,4.589101,5.0588074,6.2617764,4.9180746,6.472134,5.485695,5.058976,4.4965568,4.6652226,5.655592,5.0406938,4.942409,6.0156813,4.594015
TCGA-75-6206-01,3.3606107,4.869865,4.3573475,4.178898,5.766761,6.1356544,4.9030814,3.471679,5.295999,4.5811167,6.2130284,6.723637,3.5035107,2.8643074,4.303823,3.8050628,4.8172946,4.9988165,4.8911266,7.682408,6.0825505,3.8480837,4.8602333,5.3898454,5.147954,6.3039227,5.4805865,4.089639,5.006369,6.5935903,4.257012,4.975996,3.3334498,6.315406,3.5607102,4.941063,5.160436,3.7982495,4.948034,4.438066,4.3973694,4.550562,3.7041206,3.084547,4.8415008,5.8018804,2.7416832,4.1859503,3.165428,3.6666548,4.5199747,5.757769,5.694079,4.567042,4.8784776,4.435061,3.2891142,4.902723,5.207395,5.6705956,5.0228004,4.68558,4.822146,3.205829,7.5845366,3.6993306,6.0434937,5.2912765,5.023007,4.454757,4.3879123,6.136278,4.0844245,6.168904,5.0634828,4.823924,4.190643,5.5004067,4.0909414,5.1264863,4.9497185,4.9916797,4.915323,4.934988,5.7637796,6.3521285,4.113289,5.8888664,6.522524,4.1065426,5.5728927,5.306948,6.5859337,5.8250136,6.3888707,6.1908393,3.4650607,4.7786736,5.9050703,5.2414355,4.3575177,5.065488,5.3641663,4.896155,3.2485201,5.0750384,5.249483,5.4960413,5.4037123,6.1164904,3.8678024,5.827994,4.5593443,4.1743245,4.5407605,5.0778294,6.2484064,4.9041266,6.458506,5.4527106,5.054976,4.538289,4.660128,5.6397195,5.023903,4.8878384,6.0378366,4.5306783
