Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-97-8171-01,3.5658517,5.200024,5.911794,4.2421193,5.9405727,6.3680186,5.109096,4.297746,5.3340583,5.040011,5.8297,5.86663,3.7782786,3.5724826,3.7747054,4.366838,4.7015204,5.177481,5.0737543,7.3726783,6.156383,4.01946,4.5195546,5.429754,5.661478,5.4358,5.3185544,4.44904,5.51466,5.629407,4.574012,4.481465,3.258025,5.794384,2.9004953,4.453152,4.5870166,3.874768,5.3313904,3.9881666,4.272652,4.3578153,3.8417146,2.5500004,5.2554154,5.2913632,3.3130336,4.2808404,3.9587576,3.974258,4.6501217,4.618468,5.6922536,4.0300674,5.075336,4.4751363,3.7214653,4.5428233,5.1203737,5.521508,6.0572762,4.9043517,4.256111,3.2154765,7.0198193,3.3872263,5.5472393,5.713063,5.005349,4.716119,4.797187,6.4094768,4.684749,6.450627,4.9606705,4.4948816,4.022385,5.78711,4.1529317,4.989122,4.915774,5.3505054,4.4631133,4.264411,5.191132,5.7387667,3.8514717,6.1669464,6.240833,3.8749156,5.4082584,4.636066,6.1429243,5.605671,6.158495,5.783443,4.347709,5.379169,5.312588,4.679316,4.491285,4.4233785,5.570747,4.866333,2.9901118,4.4930916,5.6806545,5.1034455,5.190919,5.1933427,3.9523664,5.445419,4.168759,4.030104,4.8996553,5.105616,6.1101933,4.7909117,6.378834,5.1431603,5.206716,4.7052317,3.9024706,5.311725,4.4270716,5.0426946,6.3207693,4.252838
TCGA-55-8092-01,8.167204,2.6356013,4.015297,3.4660785,5.2085066,7.4577017,4.8625364,4.371053,5.1350865,4.4564705,6.3950176,6.266591,3.273944,3.635428,3.4240007,4.2801814,4.7989836,4.855563,6.078401,6.9712076,6.1323504,3.477167,5.6716695,5.4961996,5.673751,5.8601847,5.014356,4.101338,3.9730952,6.013652,4.0901527,4.646657,3.6020584,6.2258515,3.0669305,4.6005936,4.3279157,3.7867105,4.522048,4.7227583,5.0839863,5.1807847,3.4490042,2.7245967,5.0196843,6.186427,3.5237048,4.5332756,2.8873816,4.018133,4.645033,5.325415,5.725841,3.6767821,4.945756,4.097103,3.6312027,4.3929653,5.062996,5.185977,6.3398905,4.9661555,4.7728395,2.7720613,6.878397,3.2011101,5.8833656,4.897904,5.1388226,3.2779505,4.9793115,5.861372,4.764438,6.511728,5.630716,4.7976413,4.5043716,5.748782,4.462852,3.6937604,5.219055,4.908508,4.3733954,3.6713095,5.7102976,6.2519736,3.9978104,6.427823,6.9732394,4.3375273,5.4178147,4.825611,6.2677402,5.8832817,6.1494684,5.8723493,4.0350485,5.128767,5.5580063,4.0383577,4.32085,4.5802126,5.6169977,4.262602,2.8574293,4.564538,5.604996,5.6489515,4.970977,5.5679464,4.303617,5.3433547,4.367282,3.5095599,5.020842,4.733608,5.9538546,5.0699186,6.377495,5.0156026,5.3055153,4.431534,4.314855,5.4155564,4.79421,5.3674736,6.1150107,4.45947
TCGA-55-6979-01,8.031307,2.7955606,3.9921162,3.5262976,5.2859063,7.3245993,4.869889,4.199632,5.2201757,4.526431,6.4207435,6.25689,3.2396278,3.5648024,3.4949412,4.164653,4.8139677,5.0038276,5.979908,7.023599,6.0957584,3.5235646,5.741369,5.4824667,5.699044,5.903247,4.9486923,3.9382732,3.985494,6.0220222,4.141832,4.6536965,3.5863476,6.123585,3.0380607,4.4857593,4.3404355,4.0066934,4.6231575,4.742658,5.146399,5.2047815,3.454156,2.7179947,4.986521,6.179741,3.5350943,4.6150527,2.8347285,3.9771547,4.65434,5.474464,5.7433653,3.6785984,4.978647,4.0950294,3.7032838,4.399202,5.132092,5.1970015,6.297761,5.0966463,4.7583375,2.7159436,6.871371,3.2123816,5.785792,4.823896,5.126841,3.4645855,5.079022,5.754658,4.8098664,6.4604683,5.5841312,4.772196,4.5118647,5.6894684,4.439829,4.0363646,5.2730722,4.99586,4.2669263,3.710257,5.7684145,6.1903987,3.987035,6.3842006,6.9388437,4.374987,5.401942,4.8037806,6.2709737,5.8140883,6.1603446,5.861521,4.0363593,5.119934,5.529646,3.9453886,4.304483,4.5307794,5.596477,4.283691,2.7731347,4.576578,5.648969,5.6516404,4.9533596,5.594662,4.3455834,5.3932204,4.3492565,3.5304294,5.0319514,4.726884,5.978735,5.0341263,6.334252,5.044514,5.302595,4.4318523,4.374294,5.4535832,4.800537,5.3478675,6.130787,4.4570994
TCGA-53-A4EZ-01,8.0988455,2.5673292,3.9317045,3.4108422,5.2096214,7.479719,4.807605,4.3121305,5.0479836,4.4539056,6.4604077,6.365993,3.3590088,3.6381207,3.3675938,4.283881,4.831301,4.91953,6.1524935,7.1535506,6.214688,3.4699605,5.599485,5.3825665,5.8470755,5.789831,4.9831223,4.0802155,4.0177884,5.9560666,4.092321,4.5419054,3.5857031,6.251542,3.080164,4.6199503,4.229773,3.8044631,4.3991413,4.7734423,5.08899,5.2671156,3.4007611,2.732579,5.042225,6.1398916,3.6017885,4.5762124,2.797885,4.1394167,4.7345614,5.4823737,5.664929,3.6096606,4.9111366,4.139194,3.5601366,4.3349032,5.198782,5.2112226,6.4019036,4.9927044,4.75442,2.759683,6.9220448,3.1139245,5.7789617,4.8133035,5.3109384,3.3583424,5.0123744,5.896879,4.8195705,6.551651,5.6480637,4.8456135,4.4565434,5.7861505,4.4400487,3.5287802,5.3300896,4.930774,4.3493223,3.5414703,5.7602596,6.308978,4.005519,6.4735203,7.0401874,4.4066343,5.3273406,4.8226175,6.312365,6.009667,6.1567826,5.890393,4.0713167,5.1494684,5.5388155,3.9560797,4.262966,4.5451717,5.5677466,4.1956477,2.9028592,4.552229,5.6006913,5.6105394,4.9055223,5.5547504,4.3162055,5.302586,4.307712,3.5023477,5.031789,4.729158,5.900107,5.067543,6.4270296,5.046219,5.374316,4.456405,4.2740707,5.3981853,4.716565,5.443095,6.0732803,4.4283056
TCGA-55-6986-01,4.0436296,4.976354,5.6922803,4.180618,5.941707,6.4127445,5.002,4.29845,5.293858,5.1148205,5.770534,5.8385067,3.7878509,3.5142586,3.8699055,4.3849936,4.635082,5.21263,5.0501065,7.5513263,6.082154,3.983155,4.509635,5.443243,5.7877727,5.5045133,5.227214,4.4221196,5.408915,5.6866693,4.5716763,4.5369577,3.261253,5.8479676,2.931534,4.5115895,4.5775723,3.865801,5.231662,3.9417715,4.2711873,4.3412476,3.8093116,2.5257726,5.263633,5.302126,3.3177688,4.2539463,3.8963747,4.0231476,4.612207,4.8834763,5.7764783,3.9889796,4.9483023,4.4779067,3.6876528,4.536541,5.135092,5.5607224,6.1997123,4.9387684,4.232004,3.199987,7.0512652,3.4148827,5.577185,5.6266866,5.075442,4.7638836,4.83687,6.2515807,4.7560077,6.4103417,5.1874175,4.4913144,3.9859095,5.751534,4.126306,4.8242054,4.995427,5.3628254,4.460261,4.207808,5.2238903,5.6816926,3.923112,6.1309958,6.2711425,3.9120495,5.41322,4.649495,6.129497,5.5417695,6.13756,5.789555,4.291881,5.3334365,5.2976046,4.583244,4.5418735,4.428526,5.6243763,4.9004374,3.0626447,4.519013,5.683956,5.1376476,5.193064,5.2006707,3.969412,5.4826193,4.220765,4.0155687,4.9420075,5.10406,6.1303196,4.8333397,6.329098,5.2029157,5.195532,4.6690264,3.986005,5.348171,4.5191727,4.992784,6.3431063,4.300771
TCGA-55-8207-01,7.4783616,2.9088619,4.286617,3.521156,5.2554073,7.3521237,4.878478,4.4170146,5.0758085,4.4817595,6.37288,6.2953806,3.414415,3.721614,3.3488986,4.365512,4.846609,4.8320847,6.0403843,7.098237,6.243499,3.50642,5.4277167,5.4346576,5.7219577,5.7372737,5.083884,4.159754,4.1897545,5.914291,4.168952,4.534874,3.5592167,6.1783524,3.0528393,4.6192985,4.3132052,3.7638252,4.5192494,4.6523023,4.9879503,5.143767,3.5021944,2.7007577,5.0555654,6.0550394,3.5510535,4.509299,2.9882858,4.1023164,4.708924,5.1729345,5.6391497,3.6845188,4.9698596,4.204777,3.5745986,4.3639855,5.099146,5.2317696,6.393265,4.9337583,4.7551184,2.8049307,6.9003167,3.0560977,5.7892246,5.011646,5.265947,3.4046588,4.9318066,6.003439,4.736477,6.569005,5.450343,4.8397985,4.419987,5.794768,4.435869,3.698085,5.223791,4.9578056,4.3823256,3.6500747,5.6898966,6.2160516,3.9799385,6.4103394,6.938644,4.3393116,5.3758316,4.826837,6.274773,5.9467926,6.14154,5.8601255,4.0782375,5.1842546,5.539465,4.1088,4.3098683,4.5623126,5.5457144,4.2733502,2.9165306,4.5301886,5.5947313,5.556236,4.995607,5.5083156,4.2707424,5.30788,4.285072,3.5740938,4.9816356,4.7696867,5.9122467,5.041472,6.457212,5.060388,5.3272414,4.476572,4.207612,5.359149,4.6664653,5.3965807,6.1141148,4.399981
TCGA-05-5425-01,7.8191442,2.9106243,4.1027565,3.5383945,5.3134623,7.3229647,4.8537774,4.2514033,5.187115,4.5630774,6.3550735,6.231957,3.302588,3.559972,3.5186572,4.21175,4.782982,4.9881253,5.963621,7.0754066,6.0947433,3.555551,5.6168504,5.468668,5.7358313,5.8379316,4.964465,4.036509,4.094045,5.9957047,4.1401014,4.6593657,3.562156,6.158215,3.044961,4.5417128,4.3417754,3.8899753,4.6067533,4.6745367,5.0628047,5.1213713,3.4633875,2.7106936,5.0325584,6.1041083,3.5155237,4.566742,2.9251554,4.0155263,4.652576,5.440094,5.749833,3.6977692,4.941012,4.1186953,3.666554,4.4006696,5.1294494,5.2305946,6.2927027,5.051698,4.7032094,2.7786267,6.902723,3.2551951,5.792189,4.8816185,5.126692,3.5216796,5.033357,5.8168855,4.8109794,6.4598866,5.608439,4.750444,4.463976,5.7206497,4.41876,3.967678,5.2546935,5.0003886,4.3203483,3.732466,5.716341,6.1943107,3.9918928,6.3888083,6.9073176,4.325954,5.4050236,4.7897844,6.2608275,5.813394,6.1592636,5.8636103,4.0615954,5.1382737,5.5104218,3.998354,4.3204513,4.536673,5.6113834,4.324562,2.8446362,4.5736694,5.6348696,5.6080794,4.9622655,5.560201,4.3013163,5.387678,4.3542886,3.5541606,5.0328364,4.7682476,5.982967,5.0358653,6.338497,5.0516944,5.3059125,4.4541078,4.3331323,5.4351773,4.785712,5.329159,6.1351323,4.4409075
TCGA-55-7724-01,6.67215,3.1982365,4.676674,3.6140263,5.4076223,7.2287097,4.642521,4.384003,4.870564,4.7144494,6.3182483,6.335835,3.727047,3.598747,3.4315023,4.423319,4.8324075,5.1412916,5.7263136,7.511337,6.370381,3.661705,4.992719,5.245225,6.038004,5.66522,4.9532447,4.196921,4.6207275,5.7862124,4.31698,4.395029,3.492616,6.2272243,3.0313578,4.7409854,4.2305717,3.70492,4.47519,4.3659635,4.8094416,5.0311747,3.5867312,2.583935,5.1990643,5.7337203,3.525018,4.4566765,3.1083856,4.3771753,4.79295,5.363784,5.634063,3.6399243,4.849261,4.401034,3.5216508,4.289744,5.256628,5.4457507,6.502917,4.9897194,4.5914087,2.8350728,7.0724473,3.0651314,5.5849595,5.116276,5.5495896,3.82448,4.919962,6.054231,4.8242583,6.590067,5.6795883,4.849205,4.1911116,5.866525,4.3220987,3.752983,5.350597,5.079856,4.4335794,3.5330532,5.61836,6.0596285,4.0025444,6.3807645,6.8389826,4.2960787,5.2598467,4.775837,6.291034,5.987658,6.122775,5.8429914,4.1394324,5.2194214,5.4180994,4.039691,4.320871,4.4063625,5.4826093,4.361459,3.1747403,4.4723625,5.5489273,5.39007,4.9708447,5.3640056,4.200247,5.283395,4.141665,3.6839402,4.976763,4.8328133,5.9031463,4.9921074,6.5988364,5.2858996,5.370503,4.5733285,4.059321,5.326416,4.5446153,5.3798685,6.131799,4.332247
TCGA-91-6847-01,3.8093853,5.0086718,5.793501,4.2020774,5.9381075,6.54261,5.061903,4.310215,5.2531037,5.0540757,5.912721,5.9492316,3.7347806,3.543303,3.7249796,4.4210143,4.712196,5.259754,5.2692294,7.325255,6.2608924,3.9571166,4.6307254,5.436885,5.7333045,5.560364,5.295769,4.4232373,5.3554473,5.5979943,4.5777555,4.4263363,3.291241,5.8760004,2.9124503,4.4850836,4.542981,3.9028437,5.3001456,3.991052,4.399136,4.4353156,3.887557,2.4912326,5.22053,5.3811436,3.304352,4.237385,3.8323138,4.003635,4.676034,4.613999,5.634372,4.0331097,4.9905934,4.534289,3.751227,4.532019,5.1187706,5.495178,6.078681,4.922302,4.331945,3.133398,6.9934983,3.3074212,5.5942583,5.674438,4.9392447,4.585988,4.823086,6.372765,4.721138,6.497864,5.003005,4.5594473,4.077246,5.8271313,4.1988053,4.9583616,4.905318,5.3198853,4.467228,4.2103605,5.201532,5.654901,3.7836885,6.1376743,6.2772365,3.868147,5.358191,4.6476684,6.155778,5.577187,6.1383605,5.7669764,4.325351,5.382587,5.3484035,4.657456,4.4948263,4.428519,5.5723367,4.8455706,2.9994066,4.500243,5.6548038,5.142425,5.2139344,5.183189,3.9584277,5.406466,4.1421776,4.010473,4.877797,5.0547824,6.0663443,4.7432656,6.438608,5.155732,5.2003026,4.6990814,3.8581276,5.303198,4.3924885,5.07526,6.3059916,4.2688274
TCGA-75-6206-01,4.221175,4.939814,5.735581,4.1533904,5.891575,6.5831823,5.0188828,4.3224053,5.222309,4.99979,5.9638762,5.9882007,3.793124,3.544241,3.7234552,4.408794,4.713229,5.2412367,5.2974663,7.337171,6.2752357,3.9214547,4.614267,5.406228,5.7419662,5.5121474,5.2461205,4.392826,5.33088,5.585711,4.5559583,4.372562,3.333264,5.8806434,2.9545355,4.5048347,4.5185485,3.8815048,5.2369666,4.0247827,4.4102554,4.476327,3.8456337,2.4877326,5.2061443,5.3869963,3.350727,4.258223,3.7709396,4.05963,4.7053995,4.6330066,5.620054,3.980848,5.0125947,4.5465493,3.7119443,4.505662,5.167058,5.495679,6.1057043,4.9138346,4.356986,3.14277,6.9998636,3.2430713,5.558169,5.623575,4.9968944,4.4746428,4.8516226,6.3804216,4.762674,6.4967527,5.0316176,4.5797625,4.09143,5.8454895,4.2022433,4.862379,4.9746566,5.3050947,4.457596,4.160575,5.2485495,5.7332954,3.772993,6.179353,6.3667073,3.9087617,5.322389,4.654069,6.1983867,5.651031,6.139398,5.768509,4.3563147,5.3877463,5.380656,4.6394806,4.4519897,4.434414,5.562067,4.7761946,3.0304294,4.4746118,5.6587462,5.1449504,5.1722493,5.2004027,3.980459,5.3831267,4.1218605,3.968038,4.8997135,5.046146,6.0553684,4.780647,6.4542494,5.1545753,5.2305927,4.7085314,3.8518705,5.3141766,4.380574,5.117226,6.282296,4.2750463
