,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-71-6725-01,0.056675542,-0.050006177,-0.33314902,-0.29867327,0.07158439,0.17741622,-0.17841806,0.0064924816,-0.043674693,0.31864753,0.23769405,0.019420162,-0.09256519,0.44964647,0.330092,0.4955673
TCGA-69-7973-01,-0.044655316,-0.13866179,-0.3787808,-0.078459494,0.15570463,0.192901,-0.19181941,-0.13176654,-0.045287408,0.2816534,0.16622472,0.18322253,-0.02411292,0.48473403,0.40605018,0.41295293
TCGA-50-8457-01,0.0069562853,-0.085669234,-0.1643706,0.20949714,0.15113494,0.34724018,-0.071101695,0.13761532,-0.36109215,-0.01834762,0.46259424,-0.3986892,-0.17952332,0.2863399,0.11638987,0.3505114
TCGA-64-1676-01,-0.21361797,0.26050296,-0.30320203,-0.18645239,0.17246872,0.08087132,-0.18258536,0.03352989,-0.32056916,0.12704483,0.34354326,-0.13790895,-0.022365754,0.4422839,0.12971163,0.46922925
TCGA-62-8399-01,-0.11787887,-0.13917129,-0.38233015,0.030186927,0.20800118,0.18384333,-0.18288256,-0.1737754,-0.10515432,0.24079628,0.16160052,0.21140395,0.02403054,0.48632824,0.4050169,0.3714346
TCGA-55-8514-01,0.08334305,-0.16233861,-0.36060464,-0.21048142,0.09843592,0.22988091,-0.17879662,-0.05378612,-0.05381923,0.27716833,0.21068299,0.07356448,-0.08925499,0.4550708,0.3849537,0.44966963
TCGA-44-6146-01,0.20144942,-0.14021158,-0.13152093,0.16470017,0.05083793,0.37812343,-0.07039491,0.19478123,-0.22285819,0.0605501,0.40459365,-0.4386416,-0.30076322,0.2463683,0.11846922,0.36366537
TCGA-97-7941-01,0.11600692,-0.023060737,-0.0871061,0.11679301,0.042590607,0.33581918,-0.045699336,0.25681177,-0.3178652,-0.05845702,0.44424573,-0.5306192,-0.27343032,0.17321736,0.02115711,0.30589327
TCGA-97-A4M0-01,-0.017599981,0.18528044,-0.23048691,-0.2569541,0.07529347,0.1758107,-0.13090554,0.18343814,-0.32601005,0.06666836,0.4016689,-0.33331427,-0.15546067,0.35482493,0.068380415,0.47004178
TCGA-62-8395-01,-0.38304108,0.18585469,-0.30755782,0.20825425,0.27487952,0.08073675,-0.14667527,-0.117686525,-0.30863777,0.10954561,0.26791176,0.044569943,0.072304755,0.47519365,0.18207054,0.34369713
TCGA-86-7711-01,-0.004558175,-0.020492388,-0.33292052,-0.19336054,0.14664935,0.24752128,-0.15446311,0.051296834,-0.26537758,0.17980815,0.35252327,-0.13467349,-0.11875651,0.42228532,0.22376831,0.50438654
TCGA-J2-A4AD-01,0.1463993,0.088147365,-0.0948588,-0.1695388,-0.01777905,0.24002148,-0.069428325,0.30028534,-0.26534656,0.044037223,0.43290153,-0.509112,-0.24400705,0.20307225,-0.007975732,0.40043646
TCGA-17-Z042-01,0.116184264,0.09383555,-0.19067505,-0.64912945,-0.17834842,-0.04895126,-0.16612792,0.049618788,0.34781876,0.37818107,0.003490928,0.12199357,-0.11119958,0.2012024,0.17069492,0.3079405
TCGA-78-7220-01,-0.28252915,0.26132795,-0.3066634,-0.2147527,0.16983384,-0.011657773,-0.19136378,-0.057412542,-0.13998325,0.25893983,0.21887304,0.097276084,0.052957267,0.4837433,0.19703697,0.47241852
TCGA-17-Z017-01,0.116184264,0.09383555,-0.19067505,-0.64912945,-0.17834842,-0.04895126,-0.16612792,0.049618788,0.34781876,0.37818107,0.003490928,0.12199357,-0.11119958,0.2012024,0.17069492,0.3079405
TCGA-86-8279-01,0.03143597,-0.0095231775,-0.3277351,-0.28092092,0.09850922,0.22011207,-0.16449752,0.05851032,-0.1781633,0.22894053,0.32368118,-0.106831424,-0.12379625,0.4317178,0.24806572,0.51027167
TCGA-05-4430-01,-0.17843737,-0.028388713,-0.38467732,-0.026270604,0.21195635,0.15295352,-0.1748331,-0.14490625,-0.15948738,0.24349834,0.20085673,0.16804674,0.02938449,0.50628304,0.35182768,0.4056146
TCGA-99-8028-01,-0.0584347,-0.09581485,-0.30229545,0.17996556,0.22613059,0.3080763,-0.1266861,0.009934,-0.35505605,0.07353068,0.38429138,-0.17290047,-0.098989494,0.40150923,0.2219663,0.41487002
TCGA-05-5425-01,-0.3230275,-0.0005677484,-0.19685513,0.5746215,0.32747886,0.13929725,-0.121194124,-0.1581712,-0.22842203,0.08122483,0.19566382,0.06562433,0.03552817,0.3863467,0.17857781,0.27672705
TCGA-44-6776-01,-0.020547874,-0.18229221,-0.28887632,0.17897353,0.21920328,0.32816303,-0.1225252,-0.014565199,-0.3052831,0.09622827,0.37214574,-0.14243518,-0.09399037,0.40972984,0.27851275,0.40543893
TCGA-62-A46S-01,-0.40609604,0.32259575,-0.26463974,0.062266573,0.24845698,-0.0493794,-0.16208573,-0.08894514,-0.21939722,0.21966136,0.24097514,0.06154912,0.07960384,0.44306427,0.10133242,0.4331279
TCGA-95-7947-01,0.12884296,-0.20175557,-0.30166736,-0.046292584,0.1256859,0.30727047,-0.15784954,0.019208714,-0.151316,0.20936799,0.31002378,-0.09370599,-0.13929413,0.43009824,0.33465028,0.47544205
TCGA-17-Z048-01,0.11821039,0.09134391,-0.18666865,-0.6416099,-0.18035753,-0.046980914,-0.16722192,0.05200328,0.35561588,0.3823887,0.0036475311,0.119950056,-0.11439638,0.20136468,0.17093302,0.3095691
TCGA-17-Z030-01,0.103397414,0.08896186,-0.20720403,-0.6420898,-0.16321339,-0.04540738,-0.17315458,0.036426436,0.33472404,0.3796868,0.0042643063,0.13683522,-0.10090801,0.21769962,0.18825878,0.31338614
TCGA-78-7147-01,-0.38716966,0.32419708,-0.31433797,-0.05403312,0.1921996,-0.03023349,-0.16823998,-0.105165005,-0.2104105,0.17245297,0.2218562,0.09922539,0.08388684,0.5035168,0.17955148,0.3743867
TCGA-55-8616-01,0.077631034,-0.058707952,-0.31448105,-0.2359462,0.09809505,0.25616997,-0.15244606,0.08386226,-0.21094558,0.20312014,0.36022115,-0.1743568,-0.14797372,0.39602745,0.23119712,0.5023325
TCGA-44-2656-01,-0.029390294,-0.04196626,-0.36556268,-0.18330362,0.14334796,0.21848126,-0.18106535,-0.016025314,-0.1865839,0.22257458,0.28103644,-0.007495549,-0.0650847,0.47858202,0.32955876,0.47279814
TCGA-50-5932-01,-0.39450288,0.21484295,-0.2861747,0.11182382,0.26842147,0.056078482,-0.14494908,-0.09109479,-0.30051517,0.1473555,0.2802873,0.036079172,0.082929544,0.47120366,0.15626173,0.3925461
TCGA-86-8668-01,0.09183812,-0.17082341,-0.29589427,-0.044730373,0.13543978,0.32610065,-0.13725992,0.04671192,-0.23303682,0.14895312,0.36686963,-0.16323002,-0.13693973,0.41797557,0.294111,0.45764086
TCGA-99-AA5R-01,-0.038359717,-0.035442516,-0.0805641,0.38793087,0.1783646,0.29571337,-0.041106917,0.16314694,-0.38505846,-0.059581902,0.43735957,-0.44354796,-0.17078754,0.18293071,-0.008074106,0.3003148
TCGA-73-A9RS-01,-0.13998441,0.16466157,-0.3389131,-0.27445373,0.120996684,0.114954576,-0.15870555,0.001136519,-0.17224742,0.26820418,0.2800141,-0.015192171,-0.07671346,0.4792837,0.20245926,0.50322104
TCGA-44-6774-01,-0.17387232,0.18906465,-0.25017324,-0.06912316,0.16830176,0.20318303,-0.13268167,0.10327836,-0.39977235,0.024033168,0.4073156,-0.2732238,-0.08824492,0.40732503,0.12000922,0.42393726
TCGA-97-7546-01,0.08616103,-0.16787699,-0.20070368,0.18928362,0.17096661,0.34330854,-0.13916421,0.095510304,-0.25941536,0.09473931,0.38299197,-0.26405454,-0.16429977,0.37048244,0.22271731,0.45405936
TCGA-55-7724-01,0.21108328,0.065393776,-0.057695378,-0.18842234,-0.0797214,0.25497362,-0.04846317,0.33509007,-0.20885496,0.03629909,0.41492853,-0.5333948,-0.2708004,0.16202529,-0.0052953353,0.35370582
TCGA-86-8076-01,-0.050236043,0.051402066,-0.09420627,0.26634842,0.123021014,0.29890347,-0.04243914,0.19460401,-0.37625784,-0.09225262,0.44752127,-0.49377146,-0.23219988,0.20454781,-0.013064268,0.28420985
TCGA-50-5942-01,-0.28809962,0.02272214,-0.19405963,0.50421566,0.32755053,0.1618857,-0.11618446,-0.073256835,-0.31706965,0.07408302,0.29859644,-0.064559266,0.019164378,0.36781454,0.120580986,0.3502632
TCGA-49-AAQV-01,-0.35596532,0.2819454,-0.3027312,0.049162388,0.2363205,0.042083524,-0.15002729,-0.0532438,-0.31869972,0.1435865,0.30186626,-0.029379046,0.029674225,0.4633751,0.12173693,0.4149469
TCGA-78-7158-01,-0.253156,-0.006041907,-0.28969312,0.38648295,0.30198368,0.20121032,-0.14165483,-0.11400613,-0.31284544,0.08012072,0.2727029,0.0021710608,0.0043360055,0.4408828,0.21816462,0.34232384
TCGA-49-4507-01,-0.43925828,0.19486634,-0.24262792,0.24539937,0.23115022,-0.05649555,-0.1777931,-0.20908995,0.006735083,0.2646236,0.061069768,0.30546302,0.14475647,0.44179243,0.23310404,0.28365186
