,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-71-6725-01,0.20740542,0.1693036,-0.035071433,0.5312733,-0.042711925,-0.13631293,0.26035902,-0.23021801,-0.18031578,-0.035393883,0.31528774,-0.29350898,-0.29860395,-0.10181469,0.37698287,0.20658724
TCGA-69-7973-01,0.11684969,0.35175973,-0.0057033403,0.3382621,-0.05345679,0.043220863,0.23858726,-0.39508837,-0.26810288,0.4248929,0.36000335,-0.15782979,-0.19294661,-0.17238596,0.23772936,0.0051709064
TCGA-50-8457-01,-0.123312466,0.22021562,-0.29740956,0.16681474,0.11088293,-0.1855028,-0.0024432747,-0.27636212,-0.21364762,0.47581062,0.3379026,-0.29864636,-0.34466264,-0.19055235,0.14745438,-0.21136947
TCGA-64-1676-01,0.05767728,0.31124902,-0.042805117,0.34735054,-0.08354238,-0.060819797,0.1919633,-0.42138222,-0.2017569,0.42795888,0.34312668,-0.26889607,-0.2463718,-0.14166473,0.22810337,0.074341714
TCGA-62-8399-01,0.08243941,0.2805369,-0.10772417,0.39332464,0.02192937,-0.0706804,0.18949096,-0.3647526,-0.26181266,0.2991039,0.38057902,-0.28111395,-0.30277604,-0.16434367,0.26930135,0.026197221
TCGA-55-8514-01,0.1044003,0.3522983,0.021238515,0.33438408,-0.13396394,0.015156353,0.2345469,-0.41377413,-0.21195826,0.47344247,0.3327161,-0.15997459,-0.168047,-0.15287727,0.22224662,0.044209853
TCGA-44-6146-01,-0.082661845,0.2381284,-0.26747918,0.15640244,0.13819431,-0.11652573,0.056136772,-0.22570843,-0.23685278,0.4913385,0.35754022,-0.25940558,-0.30901262,-0.2375073,0.20937186,-0.25555697
TCGA-97-7941-01,-0.14237097,0.1842552,-0.34119904,0.14856462,0.16339807,-0.20820737,-0.022059724,-0.22376598,-0.20837031,0.41652313,0.33359563,-0.31628639,-0.36402074,-0.20075467,0.16501644,-0.241678
TCGA-97-A4M0-01,0.044995937,0.29361466,-0.10987723,0.35706627,-0.05290511,-0.11018601,0.15981773,-0.37869048,-0.21600989,0.41207466,0.36127377,-0.27221936,-0.2959948,-0.15516873,0.2354579,-0.009480786
TCGA-62-8395-01,-0.03930934,0.29925996,-0.18817858,0.2485449,0.023727315,-0.10424405,0.07374824,-0.40541023,-0.24474779,0.47826684,0.3587664,-0.2553226,-0.29884282,-0.16590022,0.15012126,-0.09260983
TCGA-86-7711-01,0.052402195,0.31052706,-0.061405018,0.3484727,-0.10590403,-0.08528119,0.16891043,-0.41543272,-0.18989249,0.44580984,0.34187505,-0.25809067,-0.25584692,-0.14655611,0.22210753,0.038162984
TCGA-J2-A4AD-01,-0.017254533,0.28622496,-0.1560941,0.288098,-0.0278904,-0.12224545,0.108308904,-0.3756833,-0.20837843,0.49936634,0.34416172,-0.2722161,-0.295006,-0.16977818,0.18992336,-0.067527145
TCGA-17-Z042-01,0.18137503,0.23013577,0.32265887,0.14313826,-0.24603154,0.21855405,0.24763732,-0.18691723,0.028641548,0.00018954062,-0.20396544,0.057778347,0.113679454,0.19702032,0.07995625,0.6936065
TCGA-78-7220-01,0.1998931,0.30055633,0.03509116,0.4403198,-0.040518668,0.042419873,0.27786198,-0.3633297,-0.2591505,0.24179919,0.35572788,-0.200514,-0.21619174,-0.14939786,0.29936305,0.1043458
TCGA-17-Z017-01,0.18190582,0.23025784,0.32253602,0.14298931,-0.24646583,0.21872006,0.24730068,-0.18762952,0.028567739,-0.0005088213,-0.20363045,0.058675632,0.114404604,0.19693723,0.08005398,0.693155
TCGA-86-8279-01,0.16737118,0.24266852,-0.012154777,0.49320525,-0.07671148,-0.080518335,0.23133172,-0.3639875,-0.19443509,0.16082768,0.3370044,-0.29603997,-0.2719418,-0.111502245,0.30414486,0.16600962
TCGA-05-4430-01,0.0708899,0.34077182,-0.029042874,0.31560418,-0.08611725,-0.0016981629,0.20108043,-0.4049331,-0.22833729,0.4903768,0.3462039,-0.18964365,-0.20988595,-0.16636312,0.21489877,-0.015397451
TCGA-99-8028-01,-0.078484476,0.26854807,-0.22534327,0.21375707,0.05447538,-0.13516474,0.041460477,-0.36052513,-0.23096214,0.49504665,0.35015547,-0.28374618,-0.31820384,-0.1730489,0.14262958,-0.13870053
TCGA-05-5425-01,-0.045022458,0.29366297,-0.21409364,0.19157772,0.118108965,-0.03810864,0.0841798,-0.33403262,-0.2948729,0.4863802,0.3701565,-0.20917949,-0.28309676,-0.21430492,0.16588962,-0.19301188
TCGA-44-6776-01,-0.072437555,0.27621067,-0.2235177,0.20585497,0.064233154,-0.12007954,0.047064587,-0.35988113,-0.24574569,0.5000898,0.3550569,-0.26821476,-0.30984715,-0.17724746,0.14016798,-0.14246108
TCGA-62-A46S-01,0.07232153,0.30543575,-0.094684504,0.36743402,-0.01681672,-0.07448287,0.18725015,-0.37393412,-0.24733709,0.37294585,0.3661227,-0.25288576,-0.29491448,-0.16401662,0.25425208,-0.0021207973
TCGA-95-7947-01,-0.0020370642,0.2993913,-0.12971434,0.28362954,-0.029935995,-0.08030065,0.12801586,-0.3732996,-0.2238564,0.5118162,0.3496206,-0.24933262,-0.27928978,-0.17409709,0.19234882,-0.09069019
TCGA-17-Z048-01,0.17497861,0.23389623,0.3077173,0.14342198,-0.22363332,0.22292145,0.24597673,-0.17032596,0.019973308,-0.004745555,-0.22341296,0.059869956,0.09779894,0.20412417,0.077832535,0.7063891
TCGA-17-Z030-01,0.13825278,0.29582813,0.31876606,0.15968855,-0.21370085,0.19875506,0.2885464,-0.26654056,-0.022160726,0.17697898,-0.10366316,-0.07453729,0.049287938,0.14213125,0.12693395,0.66327053
TCGA-78-7147-01,0.08776229,0.34757572,-0.037248723,0.34106672,-0.066167004,-0.010318294,0.199061,-0.446347,-0.2456748,0.40120268,0.35470346,-0.20155118,-0.22326252,-0.14485466,0.21386567,0.07819713
TCGA-55-8616-01,0.12021991,0.23872237,-0.052131653,0.47551745,-0.092741065,-0.13506323,0.21409038,-0.34610787,-0.16491829,0.2154631,0.33934286,-0.31705076,-0.3036675,-0.120021835,0.31004804,0.12332826
TCGA-44-2656-01,0.12488313,0.18858902,-0.012846832,0.48148397,-0.06486921,-0.12247194,0.21894732,-0.31982163,-0.14636794,0.16268805,0.3196096,-0.3982783,-0.29660752,-0.10510428,0.32160747,0.19051036
TCGA-50-5932-01,0.022542916,0.27449775,-0.18601012,0.3231712,0.07912911,-0.090120345,0.11871427,-0.3666174,-0.28100422,0.33316118,0.3904464,-0.28650624,-0.3339489,-0.17839235,0.22741796,-0.051577963
TCGA-86-8668-01,-0.025688602,0.28882876,-0.16307317,0.27464592,-0.030024268,-0.12922096,0.10622702,-0.3709783,-0.20531835,0.5067281,0.34669536,-0.26745728,-0.29384208,-0.17056346,0.1895505,-0.07322398
TCGA-99-AA5R-01,-0.16587324,0.10509432,-0.41030866,0.108375646,0.24741782,-0.2501137,-0.048375387,-0.094111174,-0.17766327,0.281673,0.30965412,-0.32530722,-0.3930045,-0.21520898,0.20945658,-0.29852864
