,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-71-6725-01,-0.01782585,-0.00016402394,0.1654268,0.33544737,-0.042638913,0.05191686,-0.056325153,0.013985902,-0.53582156,-0.32310697,-0.04361167,-0.23475651,0.4915857,0.1709755,0.09023172,-0.35265177
TCGA-69-7973-01,0.26163146,-0.16466984,0.27689713,0.02306171,-0.47140285,-0.12145646,-0.12600043,-0.10141261,-0.17801544,-0.12920365,0.44623995,-0.084567994,0.15613748,0.41418594,-0.084027976,-0.3262538
TCGA-50-8457-01,0.22142851,-0.16620065,-0.09000154,0.6075043,0.121747866,0.059941642,-0.028815057,-0.14095302,0.08996397,-0.04258454,-0.20540188,-0.20024726,0.041814566,0.39872706,-0.15202516,-0.480658
TCGA-64-1676-01,-0.1259784,-0.19943559,0.11955422,0.53356713,-0.0143021,0.027623964,-0.17373455,-0.29612902,-0.0028542334,-0.1799453,-0.08538202,-0.25332713,-0.09690987,0.39700577,-0.047368284,-0.5034105
TCGA-62-8399-01,-0.03538268,-0.1808101,0.13514401,0.49872005,-0.12728035,-0.07120042,-0.15103523,-0.21682276,0.06479747,-0.12464296,0.1127205,-0.24950466,-0.04288629,0.4473266,-0.07224534,-0.5532847
TCGA-55-8514-01,0.16383967,-0.040376443,0.12856944,0.39670983,-0.1631498,-0.07712649,-0.013314501,-0.0020163737,-0.18006341,-0.18089886,0.1879321,-0.28068107,0.39249498,0.44366625,-0.003099321,-0.48447976
TCGA-44-6146-01,0.36276266,-0.12664856,0.016879441,0.53968644,0.13680682,0.117487356,-0.041684993,-0.15514025,0.0097611705,-0.13910715,-0.18982524,-0.12983972,0.08484887,0.43045774,-0.0826876,-0.4804404
TCGA-97-7941-01,0.20617765,-0.15869357,-0.18241118,0.60558015,0.09211728,-0.015618756,0.057710182,-0.03631812,0.057271495,-0.014572232,-0.20754269,-0.24181765,0.17249767,0.39933488,-0.17030115,-0.442333
TCGA-97-A4M0-01,0.069183916,-0.123557076,-0.040206097,0.58380574,0.005154308,-0.018344594,-0.03671642,-0.09933225,-0.034427393,-0.13448326,-0.09007265,-0.31050533,0.20200507,0.42176825,-0.10306238,-0.52231157
TCGA-62-8395-01,-0.09433339,-0.3016715,0.05792135,0.5647611,-0.013807443,0.06925252,-0.19090907,-0.30299267,0.08740446,-0.04203972,-0.09975375,-0.19387838,-0.11773031,0.3650494,-0.077743575,-0.48418602
TCGA-86-7711-01,0.33681175,-0.26289853,0.1210117,0.38360375,-0.03104673,0.26531744,-0.17660148,-0.31211856,-0.05100223,-0.15243202,-0.12703851,-0.09358303,0.15635686,0.47224367,-0.032381516,-0.3955247
TCGA-J2-A4AD-01,0.18248521,-0.12812087,-0.048679534,0.58318657,0.077053465,0.037834782,-0.026316922,-0.10669174,-0.003777247,-0.13414125,-0.15396312,-0.2534953,0.15146019,0.43168336,-0.11205689,-0.51043445
TCGA-17-Z042-01,-0.27754658,0.28503305,0.3142924,-0.12349211,0.0982998,0.20530324,-0.055865202,-0.48904195,-0.26198623,-0.48767897,-0.14412747,-0.08775373,0.12593725,0.030500598,0.28599927,0.0084714405
TCGA-78-7220-01,-0.29037735,-0.19506465,0.34673163,0.35902667,0.032126848,0.037647013,-0.2852928,-0.28273058,0.0059025153,-0.20716135,0.042163577,-0.11346636,-0.2982082,0.293015,0.1663774,-0.45239297
TCGA-17-Z017-01,-0.26612735,0.2920242,0.31904116,-0.13205801,0.10634428,0.20612852,-0.064974785,-0.47242254,-0.26783225,-0.4852768,-0.14181823,-0.098606296,0.12709378,0.030471815,0.2988122,0.0059442455
TCGA-86-8279-01,0.1980694,-0.07386205,0.11592169,0.43705854,-0.06156068,0.0046724807,-0.07588902,-0.1389981,-0.07263762,-0.25074658,0.046846025,-0.24694525,0.21029185,0.5018916,-0.03064778,-0.5418303
TCGA-05-4430-01,0.016793368,-0.17129955,0.14221434,0.4935886,-0.13738716,-0.062031534,-0.13134749,-0.2137764,0.053336103,-0.14454672,0.1251171,-0.22988532,-0.0069995094,0.46390432,-0.08239563,-0.5536777
TCGA-99-8028-01,0.018478228,-0.20156991,-0.0013206229,0.62235516,0.05356115,0.0033879615,-0.079673454,-0.1948476,0.1038787,-0.07102937,-0.11301794,-0.21754692,-0.051558442,0.40160954,-0.11092315,-0.52184147
TCGA-05-5425-01,0.31239948,-0.39867476,0.12441212,0.37343603,-0.046531018,0.275134,-0.21501884,-0.34160826,0.14239083,0.0067015854,-0.04580734,0.074674815,-0.16327904,0.37800816,-0.12206518,-0.36782357
TCGA-44-6776-01,-0.035153717,-0.21106549,-0.0047793062,0.62734115,0.09371193,0.03356402,-0.101357445,-0.2246903,0.08913643,-0.072894126,-0.17852901,-0.21998928,-0.10126747,0.36061192,-0.09975932,-0.49617904
TCGA-62-A46S-01,-0.06001189,-0.16554,0.16645136,0.5435701,-0.01745269,0.013692016,-0.17581418,-0.25495613,0.05193982,-0.15796952,0.008827385,-0.22286338,-0.0878567,0.4050434,-0.022963129,-0.5474584
TCGA-95-7947-01,0.35757852,-0.16683356,0.035853364,0.4892466,-0.064364426,0.021060707,-0.002898461,-0.11030859,-0.05680295,-0.1446964,-0.02474298,-0.16455087,0.20322187,0.49772698,-0.12292533,-0.48051947
TCGA-17-Z048-01,-0.08193459,0.22617367,0.20187302,0.088199615,0.46274158,0.27829915,-0.07770608,-0.44896668,-0.0043805325,-0.25558922,-0.4462352,0.04850066,-0.2568531,-0.05579591,0.24180785,-0.005471071
TCGA-17-Z030-01,-0.033076536,0.1911073,0.42307928,-0.039068084,0.0042279772,0.24253884,-0.13233201,-0.38616183,-0.21190403,-0.5853346,0.07282656,-0.06698105,0.06467803,0.24419518,0.20885873,-0.2272429
TCGA-78-7147-01,-0.036893588,-0.12507732,0.2668876,0.46232504,-0.07413859,-0.029873446,-0.21482767,-0.29388216,0.034201294,-0.18903106,0.095339835,-0.18834448,-0.13431314,0.40656573,0.014430949,-0.5423142
TCGA-55-8616-01,0.079503305,-0.10825772,0.0041156677,0.5489697,-0.03947207,-0.021988347,-0.03413336,-0.11469839,-0.078406416,-0.17779125,-0.043024857,-0.30476952,0.24904309,0.4385103,-0.07954012,-0.52065265
TCGA-44-2656-01,-0.022479894,-0.1500004,0.018939352,0.50171965,-0.12317489,-0.0515487,-0.06159013,-0.13225077,-0.056592386,-0.1594455,0.033288095,-0.36200953,0.19429055,0.4672886,-0.07807426,-0.5126526
TCGA-50-5932-01,-0.048631012,-0.12346761,0.2224231,0.44228855,0.13000566,0.09951906,-0.31752986,-0.33609462,0.13417174,-0.13455215,-0.09356205,-0.14999151,-0.31183863,0.29673716,0.054457534,-0.49100888
TCGA-86-8668-01,0.22593847,-0.1644537,-0.06803134,0.56990665,0.022280779,0.015588321,-0.010205082,-0.09535557,-0.01270509,-0.09726567,-0.12469248,-0.23993562,0.18846782,0.44515577,-0.13793553,-0.49709094
TCGA-99-AA5R-01,0.21103106,-0.17588767,-0.20169216,0.61320627,0.12767854,0.0046181343,0.04660569,-0.05047319,0.07760764,0.017377008,-0.24922174,-0.22288561,0.11707327,0.36862096,-0.18361554,-0.43054435
TCGA-73-A9RS-01,-0.044131353,-0.12160533,0.27088413,0.456826,0.04643978,0.0675144,-0.23037952,-0.28764874,0.0029202732,-0.25125906,-0.022106584,-0.18578868,-0.15227035,0.39762115,0.08047992,-0.522258
TCGA-44-6774-01,0.23355913,-0.1766435,-0.0038775522,0.5588827,0.09160072,0.096577,-0.08177113,-0.17433636,0.03750838,-0.12277142,-0.17729202,-0.19701673,0.03647022,0.4469259,-0.10431306,-0.49840033
TCGA-97-7546-01,0.105967216,-0.18988396,0.102825925,0.55589694,0.10591874,0.10930601,-0.15331973,-0.2599004,0.057026498,-0.15092611,-0.16830039,-0.16351385,-0.117952384,0.4146477,-0.044883523,-0.49994636
TCGA-55-7724-01,0.13727458,-0.11978162,-0.09469005,0.59372145,0.08740098,0.027599296,0.010808762,-0.07180572,-0.05280994,-0.13936973,-0.1896272,-0.28222993,0.21324982,0.39895737,-0.11457435,-0.4858687
TCGA-86-8076-01,0.20373134,-0.17849039,-0.16356818,0.61111265,0.09118671,-0.0010513156,0.022451924,-0.055401057,0.072785,-0.0031533635,-0.20737357,-0.23911844,0.12564911,0.40001982,-0.17037238,-0.45189902
TCGA-50-5942-01,0.26277676,-0.18937498,0.16678135,0.36429593,0.26496166,0.3136772,-0.24826746,-0.31648222,0.074129045,-0.13367368,-0.27569965,0.019967949,-0.3255082,0.26177907,0.021848548,-0.3597614
TCGA-49-AAQV-01,0.028766429,-0.17536756,0.12864366,0.54826325,0.106424965,0.08850118,-0.18276158,-0.27252793,0.04784185,-0.16446765,-0.15216622,-0.18458208,-0.13125026,0.39663738,-0.011973702,-0.5130206
TCGA-78-7158-01,0.1719331,-0.4040173,0.1361885,0.38477272,0.054443993,0.31478164,-0.28073934,-0.31994137,0.11832213,-0.03071647,-0.16190122,0.0011321786,-0.20354006,0.3814592,-0.028336544,-0.35844594
TCGA-49-4507-01,0.13254257,-0.11392729,0.30195627,0.3809889,0.10648641,0.14231615,-0.3330242,-0.31112394,0.080859914,-0.1866622,-0.06554826,-0.09221705,-0.22743145,0.37083784,0.09871604,-0.49056503
TCGA-44-7659-01,0.21896736,-0.14591505,-0.115754135,0.5877253,0.04452035,-0.013467572,0.011389962,-0.06488827,0.054345507,-0.04674267,-0.13301714,-0.25203753,0.17452143,0.43470922,-0.15522349,-0.48534468
TCGA-86-7701-01,0.06803167,-0.15632154,0.055912025,0.5391151,-0.11004122,-0.049384233,-0.060387228,-0.15654911,-0.036954857,-0.15313901,0.0077328347,-0.29064825,0.18407387,0.47688037,-0.062035628,-0.5098647
TCGA-49-4505-01,-0.039273974,-0.103299886,0.25901565,0.4772926,0.017040573,0.011894561,-0.25662887,-0.30549765,0.065079406,-0.17353803,0.022902256,-0.1783565,-0.17524137,0.3640789,0.04061003,-0.54924655
TCGA-55-8512-01,0.41737267,-0.14644848,0.106605254,0.45018834,0.07933793,0.13473848,-0.17164327,-0.1595482,0.05612562,-0.11846608,-0.114083126,-0.12403265,0.04601131,0.472299,-0.022276338,-0.48958117
TCGA-97-8552-01,0.1715884,-0.10207726,0.030369952,0.39952648,0.005741413,0.014411773,0.039802063,0.1287951,-0.4289288,-0.33254617,-0.0768853,-0.2542579,0.33293337,0.33394504,-0.04424556,-0.4378745
TCGA-L9-A743-01,0.09645565,-0.005656698,0.11394115,0.35324022,-0.11926005,-0.07189605,-0.041028377,0.045963608,-0.2705813,-0.22088517,0.1469711,-0.29072013,0.4842282,0.3660594,0.05756596,-0.47937635
TCGA-44-2665-01,0.11838963,-0.15333632,-0.04151715,0.6069974,0.0348884,-0.019907592,-0.037636768,-0.117100835,0.056312975,-0.084596224,-0.0947933,-0.25343558,0.09579673,0.43108502,-0.12522545,-0.5303997
TCGA-78-8648-01,-0.25684866,-0.26928675,0.10685167,0.460664,0.2664447,0.09742386,-0.23191069,-0.19069695,0.048651252,-0.07156179,-0.30509502,-0.0993537,-0.47480282,0.143626,0.062020727,-0.32695246
TCGA-17-Z060-01,-0.28989208,0.2805314,0.29723412,-0.09776594,0.12269297,0.2173452,-0.04160008,-0.48242602,-0.26058543,-0.49108595,-0.17724523,-0.0743517,0.12934896,0.015561265,0.2816018,0.017703025
TCGA-17-Z018-01,-0.28891405,0.27734604,0.30899072,-0.1172141,0.09643979,0.20469472,-0.050442,-0.50100094,-0.25594592,-0.488242,-0.15160961,-0.0765503,0.12194207,0.029508017,0.27751702,0.012505637
TCGA-53-7626-01,-0.13047324,-0.19623806,0.15083286,0.46128434,0.31156245,0.08249106,-0.19121633,-0.14353804,-0.023745073,-0.15557805,-0.3197362,-0.09651999,-0.5005207,0.16378658,0.07578606,-0.35844743
TCGA-49-AAR4-01,0.19994307,-0.25088656,0.28839782,0.27354065,0.15047573,0.3096282,-0.30604023,-0.34726623,0.052095793,-0.17869982,-0.15523756,0.068052165,-0.30325606,0.33475482,0.09113768,-0.3613937
TCGA-MP-A4SY-01,0.0052076294,-0.21164255,0.17234406,0.5074369,-0.017632274,0.017297668,-0.20629992,-0.29861185,0.13845491,-0.09729217,-0.0003359603,-0.14829153,-0.22401409,0.40805784,-0.05390128,-0.51519126
TCGA-53-7624-01,-0.05822586,-0.16195609,0.3113777,0.40084788,-0.027464466,0.06377969,-0.2750941,-0.33621114,0.0079788575,-0.2280192,0.0208809,-0.15744765,-0.19168772,0.39765486,0.07615178,-0.49117535
TCGA-78-7143-01,0.001363463,-0.02336317,0.23386519,-0.005040743,-0.35527074,0.022372842,-0.033088833,-0.13524897,-0.35887614,-0.38043532,0.34336525,-0.15847267,0.44351256,0.32349265,0.031346284,-0.2824166
TCGA-17-Z001-01,-0.28739083,0.28019512,0.29940426,-0.100310266,0.1254168,0.22029348,-0.043593526,-0.48213622,-0.25968245,-0.48884305,-0.1790688,-0.071396895,0.12513281,0.0136674745,0.28410795,0.021211365
TCGA-55-8096-01,0.055183522,-0.096074976,0.03766326,0.5156746,-0.024206437,0.009855416,-0.07717739,-0.13975543,-0.08659722,-0.20399548,-0.04907318,-0.33426392,0.21925792,0.4503886,-0.048425753,-0.52696466
TCGA-86-6562-01,0.17258671,-0.14014827,0.06330038,0.4939894,-0.102080315,-0.03468284,-0.080857635,-0.13235046,0.015593598,-0.13118997,0.06260571,-0.25635317,0.17218575,0.5031904,-0.086636625,-0.5379751
TCGA-75-6211-01,0.05641139,-0.29473773,0.33008748,0.34716892,-0.11745442,0.14546607,-0.27569276,-0.3110455,0.026674272,-0.19321942,0.10641591,-0.034438767,-0.15373862,0.4265509,0.039523706,-0.46373785
TCGA-44-6779-01,-0.13043302,-0.118555464,0.22289714,0.49413714,0.16916613,0.07460629,-0.25384876,-0.26703933,0.015960494,-0.214259,-0.14582,-0.17121983,-0.24821939,0.29229072,0.091670655,-0.5029445
TCGA-75-7030-01,-0.16860132,-0.32310712,-0.0038714972,0.58744824,0.0067771077,0.05658329,-0.15172985,-0.31162804,0.080259144,-0.014803575,-0.1869668,-0.218082,-0.16108847,0.31933454,-0.10008088,-0.41420543
TCGA-44-8117-01,-0.09555786,-0.06946427,-0.06509868,0.36412492,-0.1678653,-0.13109775,0.030341346,0.03872913,-0.18403776,-0.19429131,0.1095346,-0.44459125,0.40656576,0.40230253,-0.040400267,-0.43746912
