,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-71-6725-01,-0.2447582,-0.27399293,0.18167582,-0.3072315,-0.19320138,0.22353767,0.08080474,-0.38215214,0.054152098,0.28555816,-0.31938988,0.029241145,-0.24598767,-0.33160758,0.23123123,0.29406843
TCGA-69-7973-01,-0.27129024,-0.18415692,0.09577738,-0.33271936,0.010437993,0.39255407,0.13092932,-0.505204,0.10781858,0.44236553,-0.0014611089,-0.07194078,-0.13523167,-0.14564043,0.2665951,0.15155749
TCGA-50-8457-01,-0.2271204,-0.223092,0.23669529,-0.3880253,-0.13085881,-0.06967983,0.16212147,-0.32186288,0.01975564,0.1909693,-0.18722896,-0.33380026,0.41812056,-0.30931076,0.09251058,0.27893814
TCGA-64-1676-01,-0.2582046,-0.1774573,0.10760852,-0.3450259,0.0026067174,0.37989825,0.12599294,-0.49842492,0.124161184,0.46345827,-0.0022147032,-0.086936265,-0.09634252,-0.13594957,0.27471137,0.14691125
TCGA-62-8399-01,-0.20162404,-0.10962996,0.08584006,-0.31228706,0.042587712,0.43100256,0.23774897,-0.37723884,0.15220763,0.5187732,0.10641079,-0.10705128,-0.07351572,-0.10489028,0.31065273,0.16744857
TCGA-55-8514-01,-0.24928659,-0.28914076,0.18451641,-0.28159487,-0.21646637,0.21530454,0.038522176,-0.36696753,0.06027658,0.2602655,-0.33755445,0.060769886,-0.2916024,-0.34342703,0.20463705,0.27873144
TCGA-44-6146-01,-0.16691183,-0.17824708,0.2233703,-0.4039288,-0.099097215,0.13208228,0.26326376,-0.3127622,0.17057768,0.35520136,-0.048343353,-0.26310804,0.28098318,-0.3335864,0.24765281,0.2335179
TCGA-97-7941-01,-0.18505801,-0.22348091,0.19537985,-0.29130745,-0.13105951,-0.26790875,0.20104691,-0.1679353,-0.07415001,-0.06463184,-0.21026345,-0.33800247,0.508707,-0.32048735,-0.039872155,0.32246858
TCGA-97-A4M0-01,-0.21201639,-0.22589979,0.26422045,-0.34782988,-0.25072113,0.08087977,0.123690166,-0.2629834,0.027336944,0.21616039,-0.37581375,-0.135003,4.6290053e-05,-0.4569257,0.16263194,0.34233534
TCGA-62-8395-01,-0.12461226,-0.12428304,0.13909732,-0.34803408,0.00076140754,0.3805119,0.25030154,-0.2862233,0.31071097,0.49085775,0.18513955,-0.11857333,0.051650543,-0.1917898,0.31831428,0.1122103
TCGA-86-7711-01,-0.2596483,-0.21836661,0.2087301,-0.36087853,-0.19790211,0.2582374,0.09177731,-0.36848727,0.07834111,0.3658502,-0.2637052,-0.077129,-0.102207534,-0.3392144,0.22243853,0.265659
TCGA-J2-A4AD-01,-0.24507995,-0.25460464,0.23870781,-0.37495536,-0.17856544,0.13583638,0.11061347,-0.4097729,0.0664494,0.3181256,-0.2754544,-0.15848006,0.053117763,-0.3511774,0.21495764,0.26093832
TCGA-17-Z042-01,-0.277858,-0.1930633,-0.106412955,-0.05750787,0.3129883,0.3486773,0.13539666,-0.21366967,-0.13492867,-0.038268626,0.09652535,0.3241089,-0.61961824,-0.12415881,0.0412301,0.2286701
TCGA-78-7220-01,-0.24017148,-0.11933601,0.011216958,-0.2539818,0.15987884,0.49971554,0.21371035,-0.4136126,0.13910218,0.41371313,0.24112087,-0.049629,-0.2040106,-0.10723348,0.23644829,0.10621821
TCGA-17-Z017-01,-0.27792436,-0.19277257,-0.10607826,-0.057656735,0.3130443,0.34927997,0.13565797,-0.2136039,-0.13521871,-0.037691038,0.09632201,0.32354757,-0.61954784,-0.124173425,0.04140499,0.22881952
TCGA-86-8279-01,-0.26866242,-0.23920594,0.19115753,-0.3111009,-0.1809312,0.2511932,0.07978723,-0.40002552,0.04210747,0.33016694,-0.29671192,-0.027358146,-0.2021221,-0.3410746,0.21971671,0.2646228
TCGA-05-4430-01,-0.25166586,-0.1472083,0.09568975,-0.33063278,0.021249542,0.4155942,0.14476645,-0.4777129,0.13248329,0.47457895,0.042610683,-0.087348476,-0.10713088,-0.13098323,0.27774453,0.12721767
TCGA-99-8028-01,-0.13911745,-0.13553083,0.18258366,-0.38086435,-0.046047546,0.30651933,0.26057887,-0.2682629,0.28871483,0.46572688,0.13005468,-0.17658648,0.17311978,-0.25044766,0.29374304,0.14355563
TCGA-05-5425-01,-0.07423918,-0.11364429,0.1714115,-0.35253268,-0.01357242,0.32127059,0.20204835,-0.26841936,0.3732715,0.4647848,0.23059314,-0.16550376,0.1513573,-0.2245823,0.318393,0.031612553
TCGA-44-6776-01,-0.10589891,-0.12018939,0.18712966,-0.3690358,-0.03807001,0.32296738,0.25757778,-0.2302395,0.3362409,0.4559529,0.17342296,-0.17579672,0.14722393,-0.2714286,0.2923724,0.12353241
TCGA-62-A46S-01,-0.17340422,-0.12443482,0.061050493,-0.29824233,0.09080239,0.46205714,0.24427384,-0.35368967,0.24550764,0.4558085,0.2579779,-0.09053577,-0.08078533,-0.11735943,0.28918046,0.09248639
TCGA-95-7947-01,-0.23608242,-0.25211975,0.23252912,-0.3865063,-0.1334746,0.18480426,0.16047245,-0.3779895,0.124748185,0.3467991,-0.15796252,-0.16731803,0.06884682,-0.37756422,0.24053167,0.25043738
TCGA-17-Z048-01,-0.27963266,-0.1981631,-0.101422206,-0.05820403,0.30059794,0.34013292,0.12477625,-0.2171893,-0.14096355,-0.041596342,0.07212478,0.32735914,-0.62670994,-0.1288781,0.03884353,0.23499395
TCGA-17-Z030-01,-0.29173937,-0.18107885,-0.10212779,-0.081961885,0.294783,0.392533,0.13651493,-0.2666201,-0.13536705,0.022818007,0.08691685,0.2794794,-0.6028873,-0.10961892,0.060731407,0.22486268
TCGA-78-7147-01,-0.2321925,-0.099478506,0.041319873,-0.27457863,0.10889344,0.48583484,0.19983259,-0.4351917,0.13843487,0.46290073,0.18189833,-0.09786879,-0.14350468,-0.09546135,0.25880414,0.095284075
TCGA-55-8616-01,-0.24008846,-0.26014555,0.21495329,-0.3302155,-0.25668302,0.16200884,0.076764084,-0.3361976,0.04341581,0.2647059,-0.36691636,-0.039933022,-0.13311905,-0.39173508,0.20434114,0.2954171
TCGA-44-2656-01,-0.23464373,-0.19420063,0.16927932,-0.36133978,-0.14268507,0.26922446,0.0960113,-0.40553403,0.030202666,0.43112892,-0.2784987,-0.05815934,-0.1263037,-0.20702605,0.2734466,0.2831534
TCGA-50-5932-01,-0.1555954,-0.14757448,0.096464396,-0.32615602,0.047358092,0.40168673,0.25035533,-0.3578482,0.2530491,0.49039024,0.17686003,-0.09513753,-0.029669572,-0.13091503,0.3246559,0.1254308
TCGA-86-8668-01,-0.24323007,-0.1784306,0.18521768,-0.38386297,-0.09904929,0.25475138,0.15590605,-0.44637653,0.10912116,0.43710017,-0.120408475,-0.17029624,0.063263446,-0.25689572,0.2745783,0.19293435
TCGA-99-AA5R-01,-0.09784301,-0.15643841,0.22246927,-0.33524632,-0.08152506,-0.18665472,0.20416734,-0.15812662,0.11092518,0.07030468,-1.626186e-05,-0.39449668,0.63601863,-0.29295042,0.050002713,0.1737287
TCGA-73-A9RS-01,-0.25178596,-0.13141644,0.043091886,-0.27962556,0.11329603,0.47896662,0.19247983,-0.4508129,0.13119195,0.43428722,0.17344993,-0.08411763,-0.16653533,-0.118304126,0.24322306,0.11355941
TCGA-44-6774-01,-0.19706297,-0.22995932,0.196671,-0.42789558,-0.06682386,0.13776013,0.1717881,-0.42303964,0.1405274,0.40228537,-0.09246521,-0.22883706,0.2372107,-0.1951421,0.2521499,0.23273867
TCGA-97-7546-01,-0.1964254,-0.2026331,0.1579093,-0.36246914,-0.018266262,0.32769325,0.20528312,-0.39451924,0.22491093,0.4720609,0.07794535,-0.14441852,0.046020437,-0.19553822,0.30208665,0.16299255
TCGA-55-7724-01,-0.23469569,-0.23234993,0.2107707,-0.39056283,-0.16756196,0.20049843,0.090610385,-0.41460612,0.09874865,0.38456202,-0.24799529,-0.13135347,-0.0075099156,-0.29082638,0.24055608,0.25823322
TCGA-86-8076-01,-0.14613096,-0.21451163,0.23020767,-0.34028876,-0.12860952,-0.16819689,0.25476417,-0.161978,0.07308879,0.03286512,-0.09393989,-0.33926487,0.511662,-0.3893816,0.048059896,0.28599477
TCGA-50-5942-01,-0.09297511,-0.13392615,0.189817,-0.35809645,-0.0350228,0.31638047,0.17788303,-0.26602,0.35974085,0.47461906,0.20655535,-0.17994386,0.16373977,-0.23164544,0.30560896,0.042835917
TCGA-49-AAQV-01,-0.19068728,-0.1637451,0.11356561,-0.33902034,0.0044399956,0.39401826,0.24319877,-0.35483944,0.21818383,0.48922217,0.124697946,-0.112458944,-0.024880037,-0.16480538,0.30945015,0.17317308
