,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-71-6725-01,0.5430343,0.40160918,-0.17413992,-0.0057076635,-0.052453328,-0.24262068,-0.044590328,0.10322103,-0.012643053,0.39177048,-0.19220299,0.1164434,0.15944108,-0.25821704,0.25828004,-0.2761456
TCGA-69-7973-01,0.613751,0.37220606,-0.21772765,-0.13163587,-0.10386466,-0.20156145,0.09062973,-0.031419676,0.065294586,0.39257675,-0.08049822,-0.08854226,0.119192705,-0.21919392,0.24507274,-0.25379133
TCGA-50-8457-01,0.25205597,-0.032588042,-0.11667115,-0.15715112,-0.025346074,-0.101244055,0.41210613,0.232928,0.31874123,0.3308727,0.29527724,0.13482834,0.22874846,-0.35372746,0.34726745,-0.21825151
TCGA-64-1676-01,0.4814781,0.3900423,-0.14087452,0.1894977,0.012644563,-0.1827431,0.17977154,0.09179118,0.15342753,0.40227905,0.07380984,0.018809019,0.14925788,-0.27108127,0.2845523,-0.34364128
TCGA-62-8399-01,0.5929546,0.19792922,-0.20575686,-0.3279201,-0.0226843,-0.25049347,0.2589874,-0.04468869,0.036713827,0.34715313,-0.10525761,-0.12242316,0.028848547,-0.26570678,0.25428507,-0.20737693
TCGA-55-8514-01,0.554605,0.36057487,-0.22125693,-0.09721759,-0.10109677,-0.25945887,0.010127385,0.08050747,0.056235887,0.40124178,-0.20798509,0.057461612,0.15786411,-0.28047568,0.22902353,-0.23046282
TCGA-44-6146-01,0.34572503,0.08582801,-0.1236787,0.0055705933,0.061680853,-0.17262644,0.4573506,0.15854575,0.33865908,0.35837772,0.19980109,-0.025425518,0.12494669,-0.37400278,0.28473747,-0.26384252
TCGA-97-7941-01,0.18919696,0.05750348,-0.07473067,0.11608848,0.0036963385,-0.086025104,0.46302387,0.15611638,0.3747717,0.29354575,0.46318218,0.069974594,0.2177578,-0.28907874,0.25966945,-0.22624981
TCGA-97-A4M0-01,0.41127095,0.314088,-0.15702413,0.19969131,-0.026798116,-0.12370878,0.33640498,0.09820745,0.25214496,0.44400886,0.06712879,-0.06095774,0.15234086,-0.24957807,0.27092704,-0.31779754
TCGA-62-8395-01,0.450317,0.24178272,-0.16326597,-0.059460588,-0.019461166,-0.21753737,0.29124483,0.13096923,0.16890156,0.4096655,0.060523294,0.11053886,0.18447873,-0.33330527,0.341844,-0.29097947
TCGA-86-7711-01,0.49742046,0.3279433,-0.17338945,0.09786088,-0.0068467227,-0.20233637,0.26020408,0.09001548,0.19567224,0.417694,-0.020046128,-0.04062197,0.12878422,-0.30494216,0.26113755,-0.30986083
TCGA-J2-A4AD-01,0.33219755,0.30007967,-0.11398538,0.29406187,0.007046339,-0.1864528,0.2545294,0.17347719,0.2776327,0.37797645,0.22140896,0.10182346,0.22128978,-0.31820163,0.23483783,-0.29279986
TCGA-17-Z042-01,0.2762497,0.4930774,-0.3236576,0.27222356,-0.35443822,-0.15970282,-0.3526808,-0.05012142,0.03479942,0.18442349,-0.28603005,-0.15205233,0.04182612,-0.088411644,-0.2231734,0.1553863
TCGA-78-7220-01,0.6405996,0.43996546,-0.18556878,-0.039496463,-0.084228225,-0.16214524,0.090981424,-0.14742422,0.000349105,0.35455954,0.004104206,-0.19447018,0.066080384,-0.110989556,0.20874125,-0.2699325
