,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-71-6725-01,0.31481954,-0.014059837,0.25352138,-0.03288053,-0.27673098,0.1251106,-0.051841535,-0.2885835,-0.11614449,-0.3423234,0.38891435,-0.31194544,-0.19331388,0.35841393,-0.21501505,0.2565826
TCGA-69-7973-01,0.3079088,-0.0036415437,0.24496448,-0.05647636,-0.26523563,0.11413649,-0.027948217,-0.27992433,-0.10924312,-0.32770342,0.40340474,-0.29792702,-0.20606107,0.3768535,-0.21949032,0.27566412
TCGA-50-8457-01,0.29903734,0.03387266,0.21449307,-0.0032518401,-0.27083185,0.09512007,-0.004663344,-0.26763704,-0.0839354,-0.3297848,0.42788926,-0.29538184,-0.23589239,0.37676063,-0.22290896,0.27556723
TCGA-64-1676-01,0.28797728,0.034137193,0.21797612,-0.040713746,-0.27026168,0.09056534,-0.008117395,-0.27535242,-0.089243956,-0.31726572,0.42699224,-0.27947435,-0.23142517,0.37608904,-0.22080925,0.31112146
TCGA-62-8399-01,0.29875585,0.014941238,0.22939666,-0.041974213,-0.27041236,0.09886183,-0.02007302,-0.27374917,-0.09509106,-0.32311615,0.41915298,-0.29264697,-0.21879743,0.37700176,-0.22258776,0.28909028
TCGA-55-8514-01,0.3143614,0.00230717,0.23442136,-0.020510364,-0.26915774,0.11535294,-0.022213517,-0.2787362,-0.098476484,-0.3354871,0.40754613,-0.30250028,-0.21489483,0.3733249,-0.22007485,0.26081476
TCGA-44-6146-01,0.30858278,0.013708419,0.23035273,-0.0015364414,-0.2759659,0.107696116,-0.02612476,-0.2775938,-0.09728017,-0.34074917,0.41063866,-0.30932212,-0.21942958,0.3656559,-0.2209847,0.25585544
TCGA-97-7941-01,0.28752157,0.038622048,0.21288969,-0.022670513,-0.2716352,0.08483875,-0.009034545,-0.27048713,-0.08457948,-0.32215056,0.43020397,-0.28905907,-0.23621602,0.37683353,-0.22433436,0.29678756
TCGA-97-A4M0-01,0.30606192,0.020464662,0.21921681,0.0007776276,-0.27182022,0.101641834,-0.012224839,-0.2711093,-0.08704112,-0.33573464,0.42238185,-0.30044663,-0.22841752,0.37422937,-0.22180054,0.26381338
TCGA-62-8395-01,0.29823413,0.029823756,0.21400586,-0.0056279097,-0.27336457,0.091869116,-0.008668185,-0.2686688,-0.081822574,-0.3290881,0.4288713,-0.29366842,-0.23370157,0.37507865,-0.22390285,0.27984303
TCGA-86-7711-01,0.3055585,0.023311453,0.21896085,-0.0019311924,-0.26995692,0.100209005,-0.009632519,-0.27062437,-0.086765975,-0.33208284,0.422157,-0.2992802,-0.2318722,0.37674403,-0.22243749,0.26668775
TCGA-J2-A4AD-01,0.28218058,0.0409855,0.21315537,-0.026337976,-0.26947606,0.08465593,-0.0073196776,-0.27096796,-0.08887008,-0.33021256,0.4295732,-0.29094282,-0.23495586,0.37638482,-0.22471687,0.29294646
TCGA-17-Z042-01,0.36848113,-0.08329416,0.27701053,0.12775686,-0.34879655,0.17857201,-0.1552952,-0.2865234,-0.11183131,-0.38019377,0.3214562,-0.34248558,-0.08223591,0.24820712,-0.18571879,0.15466967
TCGA-78-7220-01,0.3077693,0.002450772,0.24595723,-0.047162447,-0.26321667,0.11364322,-0.023695186,-0.27834427,-0.111398056,-0.33528632,0.39963207,-0.30198207,-0.21257703,0.37728846,-0.22020078,0.26564744
TCGA-17-Z017-01,0.36835405,-0.08322913,0.27704465,0.12737279,-0.34880185,0.17844503,-0.15522727,-0.28652292,-0.11192071,-0.38012412,0.3215895,-0.34242138,-0.082304865,0.248398,-0.18579522,0.15500358
TCGA-86-8279-01,0.3044912,0.008347567,0.23147854,-0.030573724,-0.27449256,0.102229334,-0.026856236,-0.27679557,-0.093981534,-0.3282216,0.41381967,-0.29429075,-0.21546584,0.372664,-0.22177823,0.28400534
TCGA-05-4430-01,0.3048569,0.017063996,0.22623295,-0.02104321,-0.2696471,0.10502888,-0.013541203,-0.27512622,-0.09507636,-0.3305117,0.41818312,-0.2956872,-0.2229281,0.37591964,-0.2201031,0.27474567
TCGA-99-8028-01,0.29445416,0.035176244,0.21432501,-0.010651485,-0.2711214,0.08976478,-0.0050985767,-0.26602426,-0.083833374,-0.32840562,0.42966,-0.29224238,-0.23523794,0.37847838,-0.22418219,0.28270003
TCGA-05-5425-01,0.3084362,0.019868359,0.22777927,-0.0027854634,-0.2733135,0.10825532,-0.019035298,-0.27474248,-0.09645869,-0.33575103,0.41488177,-0.30780166,-0.22422898,0.36882854,-0.2198001,0.25843576
TCGA-44-6776-01,0.2939188,0.037310753,0.21479644,-0.00923541,-0.26996636,0.09137652,-0.0043236115,-0.26939517,-0.087861545,-0.33037597,0.427344,-0.29461443,-0.23701483,0.37662256,-0.22303961,0.27949435
TCGA-62-A46S-01,0.30423006,0.018428568,0.2262684,-0.019298676,-0.27020058,0.10283634,-0.015751453,-0.2741717,-0.0939624,-0.3306567,0.4178006,-0.29850614,-0.22510427,0.37462744,-0.22113688,0.2734728
