,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-71-6725-01,0.24266657,0.098411344,0.22582723,-0.46381378,-0.03290038,0.37111843,-0.14055026,0.16869563,0.19356321,-0.004333244,0.023321463,-0.15772243,-0.036456775,-0.13927776,0.5159607,-0.35837758
TCGA-69-7973-01,0.17575909,0.18900843,0.13767482,-0.3839758,0.30877677,0.28862464,-0.09046159,-0.15770322,0.2684303,0.19491622,0.23745552,0.02583416,-0.15453112,-0.16262788,0.47175625,-0.33957404
TCGA-50-8457-01,0.23190573,0.2649672,0.4028181,-0.2751171,-0.040500764,0.4446013,0.27262697,0.019581852,0.18922158,-0.29603487,0.21837173,0.16161707,-0.03700637,0.22960678,0.23962204,-0.23512885
TCGA-64-1676-01,0.26836213,0.13934733,0.28078672,-0.41063955,-0.10696924,0.40661135,0.03276532,0.20019037,0.18168677,-0.15576413,0.08652229,-0.07900222,-0.0055108126,-0.056162376,0.49107096,-0.35754436
TCGA-62-8399-01,0.22187519,0.18799546,0.22841452,-0.41589275,0.15508513,0.37943077,0.0015081812,-0.011254232,0.25290135,0.0130441785,0.21669072,0.011753852,-0.08876794,-0.11321567,0.5058014,-0.36658725
TCGA-55-8514-01,0.21430479,0.16308032,0.15553237,-0.42775017,0.19509652,0.3133347,-0.14570443,-0.067674085,0.24680974,0.16668327,0.15711926,-0.048687834,-0.1208975,-0.17064145,0.51391083,-0.36697763
TCGA-44-6146-01,0.19900131,0.25521243,0.4354217,-0.35522535,-0.00749366,0.4421408,0.19937561,0.0320813,0.25311697,-0.20648456,0.18934292,0.13218209,-0.10155448,0.17682894,0.28815266,-0.24191502
TCGA-97-7941-01,0.24655278,0.24544415,0.40102816,-0.2958586,-0.0711362,0.44985047,0.25111958,0.077702135,0.17968808,-0.30184174,0.18697533,0.11413553,-0.020579077,0.19348791,0.28552818,-0.25163123
TCGA-97-A4M0-01,0.25162685,0.15565272,0.31231424,-0.40967572,-0.09129305,0.42118606,0.057661813,0.19197498,0.19785675,-0.171391,0.09510603,-0.058263786,-0.0111431945,-0.027127983,0.47087607,-0.34296355
TCGA-62-8395-01,0.24621557,0.19226749,0.3436471,-0.36556146,-0.08366541,0.43147478,0.1658607,0.16018838,0.19896258,-0.2378429,0.15858833,0.017757693,-0.00800989,0.03156829,0.42407,-0.31910044
TCGA-86-7711-01,0.24042173,0.16741034,0.28474483,-0.44585827,0.033814803,0.40000555,-0.0140904635,0.097013764,0.23324355,-0.029088516,0.13635726,-0.046983786,-0.085647196,-0.07546102,0.5016858,-0.35039404
TCGA-J2-A4AD-01,0.25122952,0.17680256,0.35610834,-0.37171063,-0.11790798,0.43704373,0.14630756,0.19675831,0.18859984,-0.24797024,0.11297507,-0.012236634,-0.002606057,0.04492246,0.41037905,-0.30855364
