Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-69-7978-01,12.198597,8.449687,3.2149637,3.253555,3.658148,4.274347,3.9395556,4.257059,5.203323,5.514791,3.455336,5.6334443,4.878441,5.428753,6.5262384,5.5519958,3.5717394,5.970314,5.028142,4.4088917,5.3451996,4.784316,4.3469195,4.133999,3.4832957,4.864058,3.5123417,4.3705516,6.2610826,5.256317,4.909926,3.8944638,3.7571642,6.394474,5.8812065,5.306789,3.647225,4.0572634,6.2043753,7.3185,5.789466,5.6782494,5.2925696,4.9475923,5.399852,2.3679187,4.8073864,4.186451,3.8379307,3.026038,5.390957,4.802986,4.138146,5.2878523,5.3182445,5.296819,5.4549823,5.105902,4.87187,4.6634755,2.8571773,5.046649,6.356481,4.1925583
TCGA-78-7160-01,12.103023,9.587852,2.8645904,2.8066392,3.4318159,4.4584827,4.218976,4.11406,5.3052597,5.5786767,3.4929535,5.489172,4.7509923,5.3447585,6.4306393,5.4005685,3.6278117,6.3123484,4.979186,4.748154,4.966718,4.7068224,4.43125,4.1199136,3.2680323,5.1816683,3.2676127,4.273423,6.329241,5.4036155,4.811641,3.9194677,3.3975859,6.768177,6.068167,5.234535,3.4890158,4.2234635,6.1496196,7.241909,5.6588864,6.0485663,5.1140985,4.77729,5.6767273,1.9987231,4.8525834,4.2302427,3.5319135,2.7601492,5.1815114,4.867238,4.081429,5.4512,5.405679,5.29173,5.2935634,5.3674192,4.7601795,4.623954,2.7174072,5.093358,6.231789,4.092069
TCGA-44-7660-01,12.324271,8.044576,2.962286,3.4046454,4.049387,3.8753543,3.5253186,4.2846103,5.1942883,5.7674165,3.1113856,5.799949,4.998167,5.6310616,6.753082,5.645413,3.2781017,5.769464,4.90369,4.056884,5.565181,5.07797,3.7972004,3.9656565,3.321706,4.3690667,3.392326,4.3497176,6.3654475,5.1571274,5.0992002,3.8500423,3.9417768,6.434727,5.6864552,5.5105195,3.7921593,3.7273338,6.4953775,7.606296,5.701006,5.109839,5.2636266,5.7551804,4.9988413,2.5628057,4.201045,3.9633915,4.1724133,3.2439625,5.5112324,4.782075,4.4115663,5.3138275,5.3211756,5.606135,5.7164645,5.0772142,4.624855,4.693642,2.4223874,4.8996964,6.7963853,4.197026
TCGA-NJ-A4YI-01,12.183891,8.637969,3.1942012,3.3021908,3.6719632,4.3369775,4.0483704,4.254438,5.1570263,5.5395403,3.4003296,5.7003746,4.8878546,5.347803,6.483899,5.674142,3.5418577,5.968202,5.0319505,4.396496,5.2036414,4.8905478,4.2657437,4.0662093,3.4588933,4.5748463,3.5025384,4.194362,6.25245,5.20601,4.9333754,3.9968185,3.89753,6.3739862,5.786631,5.5374484,3.7244995,3.989152,6.1233006,7.1519866,5.5477686,5.582207,5.213647,5.1320667,5.3489027,2.5838406,4.527077,4.1197176,3.9842577,3.1004562,5.4908915,4.66785,4.152945,5.3306217,5.265847,5.4284277,5.4713182,5.207463,4.7627516,4.84963,2.7380006,5.043971,6.3401265,4.170084
TCGA-49-6742-01,12.385413,8.44986,3.0263066,3.1802237,3.815708,4.163711,3.8637354,4.136879,5.2808905,5.7100334,3.2616622,5.667422,4.9164834,5.5370483,6.7213035,5.5439377,3.42691,6.176531,4.9557247,4.264833,5.489973,4.890228,4.2271395,4.0659385,3.391837,4.6900854,3.349226,4.2959166,6.3754754,5.367984,4.9462714,3.8512855,3.865741,6.5518665,5.875323,5.3317676,3.718736,3.9446602,6.278158,7.477483,5.708841,5.580131,5.2087045,5.190947,5.2688127,2.4277554,4.5350595,4.0716004,3.9522521,3.063834,5.4451885,4.781595,4.284101,5.328965,5.236057,5.4778404,5.5290747,5.2715645,4.5486007,4.6271105,2.6734843,4.9656076,6.5408587,4.131254
TCGA-17-Z057-01,-9.711798,4.782218,5.971931,5.8005023,6.716568,7.530493,4.4061623,2.2739472,6.0530667,6.32351,8.36808,3.8753798,3.4999425,8.401358,4.461613,0.7546248,2.7900872,5.2801023,5.624313,5.6386657,4.2939997,6.020281,5.6457276,3.7976973,6.936844,8.2480955,2.8258808,2.4860947,3.8262675,6.1918902,4.2144246,6.658424,7.9511147,4.142493,-0.92805594,2.8442822,3.218137,5.979709,5.1049986,4.0672007,3.5721934,6.2314034,5.4518404,4.701924,5.2443724,4.3527355,5.595367,2.5058002,3.1211715,6.3779984,6.5839753,8.9373255,5.9317403,5.4324923,2.6939373,5.745066,4.655799,8.018709,7.502442,9.003538,7.033252,4.948541,4.3518004,7.179115
TCGA-44-7659-01,12.416499,9.155252,2.7214463,2.9206088,3.6644642,4.0106015,3.7250984,3.8460126,5.4357266,5.693488,3.149061,5.4599285,4.7303405,5.558987,6.728761,5.235829,3.1624308,6.402686,4.853154,4.3975143,5.392656,4.862539,4.0682764,3.836675,3.1598783,4.899985,2.9303637,4.173786,6.669142,5.480366,4.874781,3.605517,3.5135446,6.8358192,6.174479,5.2472124,3.4412303,4.006124,6.5898976,7.7495127,5.5736036,5.6737556,5.0609016,5.284676,5.4341316,2.0169907,4.462592,3.9699783,3.738539,2.7083693,5.4679375,4.731806,4.3049746,5.363039,5.3943553,5.501876,5.5905375,5.4228735,4.4752874,4.637061,2.3497849,4.871684,6.6338468,4.0282297
TCGA-50-5946-01,12.056184,8.14145,3.4010956,3.4466484,3.654797,4.469251,4.060308,4.4413285,5.0376163,5.447734,3.5501819,5.77085,4.9154854,5.258819,6.330254,5.785925,3.7630062,5.752387,5.1252604,4.427184,5.179311,4.846036,4.3204885,4.219994,3.5734642,4.5353737,3.7563424,4.327837,6.081401,5.038476,4.896455,4.154037,4.011971,6.1830115,5.651017,5.5207887,3.8142538,3.9862409,5.976038,6.9908876,5.627895,5.5324893,5.274046,5.018354,5.3915706,2.781583,4.7246857,4.2522125,4.0205626,3.2687702,5.4152813,4.723722,4.083901,5.299188,5.2784805,5.2654786,5.447468,4.9499326,4.919276,4.8198876,2.945009,5.0954647,6.28648,4.2268343
TCGA-80-5607-01,12.1911545,9.462263,2.880319,2.8228374,3.491093,4.401225,4.1862974,3.99,5.319209,5.6359715,3.3898633,5.468686,4.7432637,5.362022,6.470009,5.352887,3.543235,6.4330883,4.9596243,4.7300553,5.004827,4.741613,4.380627,4.041828,3.2932522,5.055874,3.1424537,4.2517586,6.4228854,5.5059767,4.8699718,3.8255112,3.4816806,6.808757,6.128619,5.2372317,3.4834359,4.2270694,6.2775917,7.3308864,5.556126,5.975186,5.0641637,4.8699093,5.5872335,2.1301358,4.721435,4.1594486,3.5847428,2.7631898,5.2856727,4.7957063,4.089027,5.438033,5.376888,5.3478036,5.3676586,5.4489937,4.556084,4.6333904,2.647388,5.0198817,6.301864,4.1244206
TCGA-69-7974-01,12.064419,8.1109085,3.3994088,3.4510581,3.6703653,4.4337273,4.0108247,4.436924,5.0496864,5.4446173,3.5368252,5.772451,4.92064,5.276949,6.356304,5.764311,3.7413661,5.730263,5.1190543,4.4063716,5.2165055,4.8491254,4.297787,4.204185,3.5641723,4.539236,3.7498941,4.3426814,6.1005244,5.044127,4.900837,4.127253,4.007316,6.187946,5.6613126,5.5076365,3.8013055,3.9736545,6.01646,7.0457754,5.652202,5.512092,5.2846584,5.0269766,5.3742123,2.7624638,4.7221437,4.2453794,4.018716,3.2599165,5.423711,4.7169647,4.09768,5.2873716,5.2882705,5.2658725,5.4650517,4.9391274,4.917489,4.804519,2.93487,5.0779567,6.308057,4.230048
TCGA-55-7227-01,12.293599,8.466101,2.6027803,3.0110552,3.9265234,3.9355388,3.4058998,4.123876,5.326336,5.824157,3.0747757,5.810774,4.846714,5.598653,6.8208475,5.5183673,3.279881,5.9482765,4.83974,4.0667787,5.591454,5.108741,3.731282,3.901963,3.0029511,4.4415016,3.1655598,4.2839704,6.5275364,5.1246543,4.887422,3.8629751,3.7485888,6.7522736,5.711786,5.4142137,3.7237923,3.5901906,6.5154347,7.7907305,5.70993,5.2745304,5.161233,5.6934614,5.25816,2.327886,4.178071,3.9623306,3.9560714,3.0870407,5.284808,4.7994986,4.579218,5.4693813,5.4080305,5.52677,5.7105093,5.021111,4.4943767,4.5231576,2.2910693,4.872274,6.9581227,3.883433
TCGA-49-6761-01,12.218791,9.166308,3.00521,3.066288,3.500177,4.3566155,4.096833,4.1059303,5.2471786,5.538187,3.4339185,5.504673,4.750112,5.361667,6.4567933,5.483222,3.5149887,6.2237773,5.001776,4.5629764,5.14253,4.7632546,4.375495,4.075418,3.3929758,4.9570427,3.303397,4.196256,6.3443656,5.319048,4.8366947,3.8739421,3.5811384,6.5579762,5.9917197,5.3372827,3.5589988,4.1489677,6.1839404,7.245227,5.5796595,5.841485,5.1472464,4.94475,5.5737395,2.196812,4.7533655,4.155359,3.7298443,2.8622808,5.367525,4.794482,4.09389,5.3656845,5.3516097,5.332455,5.4053435,5.2700014,4.8362617,4.742212,2.7052135,5.063202,6.31096,4.106183
TCGA-17-Z055-01,-9.776349,4.759271,5.8985567,5.7923627,6.768192,7.4925346,4.3864636,2.284085,6.060076,6.265924,8.360329,3.8874624,3.5152845,8.450169,4.477919,0.7775342,2.699265,5.325551,5.649738,5.6211143,4.304869,6.028,5.6136856,3.829593,6.969773,8.215615,2.838322,2.506913,3.7984095,6.1783075,4.1901617,6.683093,7.946898,4.221904,-1.0054135,2.7947679,3.1619136,6.0230837,5.13767,4.052843,3.597207,6.207014,5.4267516,4.670563,5.2523932,4.265596,5.625496,2.5165677,3.0577598,6.3209224,6.587804,8.966818,6.0355844,5.4816647,2.6768148,5.736938,4.632332,8.009443,7.46544,9.033399,6.9953537,4.832477,4.3949094,7.1337295
TCGA-17-Z027-01,-9.763615,4.8383975,5.9435115,5.7016535,6.740577,7.4852023,4.3272095,2.306198,6.01038,6.2213492,8.3455715,3.8954735,3.5081668,8.427862,4.4458413,0.8293,2.7513888,5.3025436,5.7167544,5.6636486,4.256214,6.109752,5.684413,3.8039093,6.981112,8.146443,2.8642719,2.4716823,3.863891,6.131647,4.1792808,6.601889,7.9128866,4.166065,-0.94751513,2.7251697,3.1618783,5.8943543,5.1099,4.059733,3.5352576,6.1505966,5.419442,4.7009645,5.203825,4.2762494,5.6457615,2.5432644,3.0467713,6.3189178,6.650138,8.944271,5.941235,5.4393306,2.7348473,5.6800904,4.673183,8.000375,7.4778023,8.895751,7.0021563,4.911751,4.39702,7.16281
TCGA-97-7547-01,12.204035,9.26057,2.8540027,2.7507906,3.5329177,4.3735356,4.083544,3.9551363,5.3376913,5.689121,3.3739755,5.467052,4.7406754,5.395208,6.4883075,5.263142,3.5869088,6.4892235,4.951281,4.756606,5.0846424,4.7060776,4.3569417,4.0754466,3.282421,5.1141534,3.098152,4.385248,6.454944,5.5666738,4.879287,3.7669559,3.449068,6.889061,6.1827917,5.070167,3.4622023,4.2373037,6.3872232,7.49235,5.6447053,5.9655046,5.0608335,4.8331046,5.5812964,2.1260512,4.809057,4.1973305,3.507563,2.760791,5.1981826,4.8679132,4.1003757,5.445507,5.4118385,5.2625647,5.397616,5.3832684,4.442219,4.453426,2.6809022,4.97504,6.3945656,4.147547
TCGA-64-5774-01,11.967816,8.363938,3.2126105,3.232759,3.5895774,4.530907,4.0064816,4.4196334,5.0533648,5.4953713,3.5713584,5.765813,4.8420076,5.2090464,6.260228,5.706465,3.8505883,5.811069,5.104126,4.5496697,5.091155,4.8227663,4.235698,4.249457,3.4306588,4.614054,3.671499,4.390644,6.1089025,5.0119,4.820561,4.195635,3.8619912,6.356317,5.6803346,5.4075375,3.768003,3.9648461,6.0126634,7.0636334,5.6334505,5.5849466,5.1915355,5.00942,5.537596,2.6772585,4.7814064,4.3162355,3.8570235,3.2178535,5.210039,4.8138413,4.1095924,5.399801,5.377511,5.1539083,5.433018,4.8658857,4.847771,4.674172,2.8761077,5.0893254,6.371558,4.1525803
TCGA-86-7955-01,12.313241,7.9074583,2.9998317,3.3793669,4.033224,3.9576895,3.5290723,4.293693,5.174846,5.76376,3.1409185,5.8455143,4.992022,5.582545,6.7257614,5.6638746,3.3760197,5.7768126,4.9323187,4.0631084,5.591569,5.069026,3.8351758,4.008729,3.3363378,4.3231974,3.4258587,4.3812184,6.3435984,5.1346807,5.0605216,3.8985295,3.9998193,6.436988,5.656975,5.4760084,3.8271363,3.707267,6.450712,7.606721,5.716415,5.1210933,5.2518687,5.686552,5.03452,2.6535542,4.239913,4.006111,4.1593184,3.2898703,5.4597697,4.780559,4.4084496,5.3340826,5.3095274,5.5416946,5.712015,5.0295415,4.5729547,4.6251445,2.4962695,4.896111,6.802844,4.1779203
TCGA-50-8460-01,12.589817,9.337945,2.5726335,2.7823188,3.6451852,3.9955888,3.78598,3.714113,5.5099454,5.741503,3.0660555,5.3208723,4.6543093,5.6165113,6.8275485,5.1510954,3.0867295,6.649308,4.847493,4.397172,5.4431276,4.853857,4.1748643,3.8209531,3.149287,5.0429716,2.7504985,4.107605,6.755634,5.610849,4.8145804,3.5210133,3.4329314,6.999229,6.237507,5.209564,3.4236891,4.080043,6.6128864,7.884128,5.509174,5.789552,4.97934,5.2062683,5.488588,1.8825021,4.41518,3.9246364,3.7017212,2.6301672,5.5152593,4.7443953,4.302736,5.3454313,5.362996,5.5824223,5.6197157,5.5715604,4.319811,4.579104,2.3232775,4.8267975,6.658395,3.9808328
TCGA-17-Z048-01,-9.72245,4.8093977,5.996575,5.7428937,6.738155,7.4905515,4.3502398,2.3011498,6.0745964,6.270225,8.337886,3.8759508,3.4749558,8.397941,4.49655,0.7890367,2.80519,5.272615,5.682072,5.667234,4.3070197,6.02327,5.6256742,3.7994685,6.9533887,8.219647,2.8684323,2.4866877,3.8250046,6.17207,4.201945,6.627826,7.9409466,4.160423,-0.94403344,2.802168,3.2127514,5.9631734,5.151653,4.0748253,3.5783095,6.2408285,5.4759984,4.7167115,5.2442775,4.3317733,5.5751567,2.5393527,3.0843523,6.3425546,6.556265,8.959533,5.9772134,5.4320993,2.6785572,5.7141223,4.604746,8.034551,7.4906583,9.004984,7.0075026,4.953147,4.351805,7.159444
TCGA-50-8459-01,12.622031,9.507804,2.4065857,2.6531324,3.6324663,4.011658,3.807431,3.7195868,5.5619397,5.760821,3.0660036,5.27595,4.6206408,5.660805,6.9189177,5.158441,3.074995,6.7320848,4.832748,4.327698,5.5024495,4.868858,4.2545514,3.8506756,3.0716784,5.136059,2.7193866,4.060845,6.7518563,5.599237,4.722963,3.56425,3.3610086,7.1124063,6.180003,5.235316,3.4574616,4.038994,6.521676,7.9155254,5.5423155,5.9033823,4.973063,5.123779,5.5666847,1.7300938,4.392255,3.9221365,3.668306,2.6052196,5.458573,4.792161,4.3708367,5.3675823,5.3362155,5.616541,5.599839,5.5865836,4.331792,4.540533,2.330443,4.855666,6.672367,3.8594022
TCGA-55-8508-01,12.476018,8.348558,2.852444,3.135697,3.934071,3.987014,3.648941,4.0955043,5.3463917,5.813662,3.1240547,5.68145,4.93843,5.6523805,6.855904,5.4757094,3.3068345,6.172995,4.8939586,4.1525993,5.635842,4.954125,4.0185943,4.005835,3.2793446,4.6425023,3.2384748,4.3232393,6.4737587,5.3791704,4.962041,3.7784574,3.839432,6.6647463,5.89337,5.2841763,3.7081811,3.8473752,6.4399195,7.7259893,5.7399564,5.437015,5.1713862,5.4530177,5.1804695,2.3554804,4.4071817,4.006965,3.9926736,3.0585847,5.4399667,4.819616,4.4010777,5.336249,5.2672935,5.5612493,5.618387,5.274292,4.439139,4.5305877,2.4986975,4.8808346,6.740621,4.110373
TCGA-55-8614-01,12.403624,8.198686,2.8229816,3.270311,4.0331697,3.8641076,3.5065486,4.2043476,5.2602477,5.8044186,3.0627687,5.717841,4.947045,5.658349,6.7970433,5.5480366,3.2488852,5.9146,4.888617,4.0885687,5.568147,5.061275,3.7734613,3.9559476,3.2513592,4.4552765,3.2694607,4.33549,6.441084,5.21083,5.027417,3.821896,3.8602169,6.5903883,5.760167,5.4436226,3.7528884,3.7479656,6.5332932,7.7275505,5.6638513,5.1695113,5.168628,5.7611685,5.0711856,2.4482281,4.191273,3.9605737,4.11988,3.173994,5.4899254,4.8053994,4.433571,5.3194203,5.337376,5.6234207,5.73434,5.1301785,4.5035872,4.620841,2.352291,4.848431,6.8494177,4.1610208
TCGA-50-5072-01,11.9623785,8.20741,3.3833432,3.3809702,3.564298,4.5649223,4.058457,4.474933,5.013767,5.3861947,3.6335473,5.76262,4.848636,5.169764,6.224151,5.7678075,3.8588278,5.7200375,5.1537213,4.5121956,5.099425,4.8102508,4.3268557,4.260086,3.5287745,4.5754004,3.7861094,4.349684,6.058666,4.948912,4.801772,4.2307405,3.9617987,6.203682,5.6331377,5.4959145,3.797129,3.975724,5.9204884,6.9456835,5.6193547,5.575674,5.237969,4.912234,5.538665,2.765994,4.8174596,4.327968,3.9360793,3.2604017,5.316,4.739631,4.061366,5.326429,5.337632,5.145835,5.4322715,4.823385,4.9637027,4.792412,2.975611,5.1121144,6.2741957,4.1757493
TCGA-97-7553-01,12.1879,9.247058,2.651211,2.6875105,3.5606592,4.262241,3.8662856,4.014403,5.379236,5.7114444,3.332547,5.5260534,4.724135,5.4533286,6.5655,5.2727475,3.5205848,6.358332,4.901264,4.6195736,5.197566,4.777821,4.1760063,4.046113,3.1002045,5.106237,3.079907,4.370394,6.4872274,5.4140596,4.805179,3.8075626,3.3663256,6.9477577,6.091918,5.09644,3.4694424,4.0606194,6.411697,7.626646,5.7381864,5.867133,5.0700235,5.0257716,5.6212206,1.9686898,4.727057,4.1716638,3.506747,2.7600253,5.1024075,4.925466,4.250249,5.491791,5.476522,5.2957287,5.439248,5.2824893,4.526798,4.4021144,2.5422733,4.973267,6.551632,4.010773
TCGA-38-4632-01,12.049155,8.12476,3.2928143,3.4359226,3.7171412,4.425807,4.0948963,4.513123,5.003406,5.576144,3.5450919,5.867489,4.9618726,5.3407564,6.353297,5.929674,3.771075,5.7527776,5.059173,4.3245454,5.253663,4.8855505,4.2985864,4.3012357,3.5585647,4.552878,3.7843506,4.330991,5.988839,4.959605,4.9571037,4.2195215,3.9721184,6.1381955,5.539511,5.496044,3.9120865,3.9047236,5.8563666,6.876585,5.7503815,5.5090723,5.3458457,5.201391,5.348642,2.7260482,4.736284,4.223486,4.024607,3.3398268,5.2588234,4.9231014,4.1613812,5.4001355,5.2291865,5.293298,5.3905525,4.916337,5.098424,4.7623806,2.9321764,5.223618,6.3638606,4.162534
TCGA-55-7815-01,12.2456045,8.432365,2.6036959,3.0093722,3.927519,3.955819,3.3985386,4.173467,5.3137236,5.831809,3.1042917,5.8483195,4.8709846,5.589908,6.8012104,5.5415783,3.3319495,5.896944,4.8418503,4.079191,5.5800667,5.1024985,3.7174292,3.9344754,2.992992,4.440267,3.2219813,4.3190565,6.48979,5.0926595,4.8893948,3.9018931,3.7489057,6.7386575,5.6872177,5.3948307,3.7350502,3.5806177,6.487943,7.7649055,5.7456174,5.2686777,5.178437,5.6913795,5.263397,2.3390875,4.22386,3.9933434,3.9424303,3.1109567,5.227351,4.832475,4.5812945,5.4900384,5.4195547,5.4957123,5.683823,4.9788795,4.545696,4.4933662,2.309649,4.891703,6.9579315,3.8883855
TCGA-97-A4M0-01,12.544966,8.269979,2.7969975,3.1383402,3.9776738,3.9119544,3.6140018,4.0903006,5.3332806,5.82748,3.0823689,5.5369606,4.8981004,5.7051344,6.8355374,5.3923826,3.2829432,6.2299414,4.906184,4.190614,5.621605,4.927138,4.005488,4.0345244,3.3373785,4.755165,3.1525283,4.4001827,6.484381,5.4184985,4.98416,3.7164774,3.7546086,6.7306876,5.937657,5.236039,3.685907,3.9424033,6.549478,7.8406067,5.7169704,5.39256,5.119822,5.48805,5.162561,2.2744904,4.400218,4.0133753,3.9853582,3.0624373,5.466109,4.897829,4.3394647,5.2759037,5.310323,5.577867,5.6954503,5.2843285,4.388978,4.4773126,2.4713597,4.828364,6.783421,4.2130475
TCGA-NJ-A55A-01,12.28831,9.465584,2.617733,2.6502979,3.5046773,4.2535124,3.9062414,3.8532763,5.4190803,5.697432,3.2687054,5.435315,4.6378455,5.436005,6.5809655,5.198111,3.4163854,6.524778,4.8987947,4.6432943,5.181065,4.777798,4.224719,3.9556427,3.106567,5.0970616,2.9163008,4.263945,6.600156,5.4996586,4.777801,3.7049503,3.3380487,7.005459,6.1802597,5.1183357,3.4136014,4.1161695,6.482324,7.6717496,5.600654,5.9204874,5.0053596,4.9879827,5.664739,1.9443529,4.6470976,4.1072855,3.498089,2.6618311,5.212645,4.832244,4.224562,5.4708505,5.4677467,5.331078,5.478863,5.3766737,4.430927,4.461869,2.482225,4.9250555,6.5433135,3.9733927
TCGA-NJ-A4YG-01,12.16965,9.233711,2.8219385,2.7423556,3.5131598,4.3765354,4.0159144,3.9686112,5.3220906,5.6810756,3.3786736,5.50044,4.712532,5.364468,6.4479337,5.267118,3.6072266,6.4338136,4.9539547,4.7581434,5.0796633,4.718978,4.2869406,4.070694,3.2389715,5.0663238,3.098109,4.3924932,6.459688,5.494035,4.8511157,3.7896953,3.4313717,6.8850193,6.153839,5.066508,3.45876,4.191169,6.405348,7.5080333,5.6400557,5.916283,5.0502105,4.8868384,5.621942,2.1481144,4.8013678,4.210208,3.4945362,2.7713103,5.1519017,4.8745904,4.119608,5.469934,5.4559946,5.2201443,5.415003,5.299175,4.466725,4.431397,2.6487365,4.969672,6.444208,4.112538
